            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,
2305478.500000000, A.D. 1600-Feb-01 00:00:00.0000, -6.298899240890760E+08,  4.470878762954839E+08,  2.072351633447680E+08,
2305538.500000000, A.D. 1600-Apr-01 00:00:00.0000, -6.700578161214861E+08,  3.990843893451859E+08,  1.876295067932057E+08,
2305598.500000000, A.D. 1600-May-31 00:00:00.0000, -7.056108720571874E+08,  3.483330399573475E+08,  1.667318600421586E+08,
2305658.500000000, A.D. 1600-Jul-30 00:00:00.0000, -7.363445746027716E+08,  2.952033904921058E+08,  1.446957400799755E+08,
2305718.500000000, A.D. 1600-Sep-28 00:00:00.0000, -7.620866967959721E+08,  2.400725869184795E+08,  1.216786818638258E+08,
2305778.500000000, A.D. 1600-Nov-27 00:00:00.0000, -7.826981522989531E+08,  1.833262549022931E+08,  9.784271645013896E+07,
2305838.500000000, A.D. 1601-Jan-26 00:00:00.0000, -7.980708984349592E+08,  1.253527265433012E+08,  7.335175138655072E+07,
2305898.500000000, A.D. 1601-Mar-27 00:00:00.0000, -8.081293832754904E+08,  6.654446851446591E+07,  4.837229193167668E+07,
2305958.500000000, A.D. 1601-May-26 00:00:00.0000, -8.128289907958879E+08,  7.295174887214466E+06,  2.307214034990622E+07,
2306018.500000000, A.D. 1601-Jul-25 00:00:00.0000, -8.121560732740948E+08, -5.200318344794299E+07, -2.380932110867605E+06,
2306078.500000000, A.D. 1601-Sep-23 00:00:00.0000, -8.061278186839517E+08, -1.109584384807293E+08, -2.781823502276329E+07,
2306138.500000000, A.D. 1601-Nov-22 00:00:00.0000, -7.947912583137290E+08, -1.691838727623085E+08, -5.307275572719336E+07,
2306198.500000000, A.D. 1602-Jan-21 00:00:00.0000, -7.782236635993345E+08, -2.262964625718841E+08, -7.797828848272727E+07,
2306258.500000000, A.D. 1602-Mar-22 00:00:00.0000, -7.565314147039839E+08, -2.819192241082003E+08, -1.023704801079585E+08,
2306318.500000000, A.D. 1602-May-21 00:00:00.0000, -7.298504725155686E+08, -3.356843871018857E+08, -1.260882812843233E+08,
2306378.500000000, A.D. 1602-Jul-20 00:00:00.0000, -6.983452562643623E+08, -3.872311782842653E+08, -1.489728409706526E+08,
2306438.500000000, A.D. 1602-Sep-18 00:00:00.0000, -6.622089143059202E+08, -4.362114109675917E+08, -1.708700902565570E+08,
2306498.500000000, A.D. 1602-Nov-17 00:00:00.0000, -6.216628504840572E+08, -4.822881492648566E+08, -1.916300603643724E+08,
2306558.500000000, A.D. 1603-Jan-16 00:00:00.0000, -5.769556832713474E+08, -5.251378403590481E+08, -2.111078152533796E+08,
2306618.500000000, A.D. 1603-Mar-17 00:00:00.0000, -5.283642664784497E+08, -5.644539428650645E+08, -2.291651246554770E+08,
2306678.500000000, A.D. 1603-May-16 00:00:00.0000, -4.761912261463925E+08, -5.999451277265558E+08, -2.456695303599674E+08,
2306738.500000000, A.D. 1603-Jul-15 00:00:00.0000, -4.207660458822120E+08, -6.313408150210917E+08, -2.604969085679392E+08,
2306798.500000000, A.D. 1603-Sep-13 00:00:00.0000, -3.624435948686945E+08, -6.583907658529935E+08, -2.735312164274856E+08,
2306858.500000000, A.D. 1603-Nov-12 00:00:00.0000, -3.016023864792467E+08, -6.808673001812044E+08, -2.846654509443887E+08,
2306918.500000000, A.D. 1604-Jan-11 00:00:00.0000, -2.386457342840287E+08, -6.985693140398486E+08, -2.938035187901529E+08,
2306978.500000000, A.D. 1604-Mar-11 00:00:00.0000, -1.739973898377243E+08, -7.113213934682672E+08, -3.008597199354837E+08,
2307038.500000000, A.D. 1604-May-10 00:00:00.0000, -1.081025058337588E+08, -7.189790310265269E+08, -3.057611739347011E+08,
2307098.500000000, A.D. 1604-Jul-09 00:00:00.0000, -4.142473530982713E+07, -7.214291386187685E+08, -3.084480179682737E+08,
2307158.500000000, A.D. 1604-Sep-07 00:00:00.0000,  2.555721453686281E+07, -7.185923146100529E+08, -3.088743991778731E+08,
2307218.500000000, A.D. 1604-Nov-06 00:00:00.0000,  9.234907647662731E+07, -7.104265830918443E+08, -3.070102593858063E+08,
2307278.500000000, A.D. 1605-Jan-05 00:00:00.0000,  1.584478952489787E+08, -6.969272137979643E+08, -3.028411843570005E+08,
2307338.500000000, A.D. 1605-Mar-06 00:00:00.0000,  2.233423478732914E+08, -6.781307893323607E+08, -2.963703456855680E+08,
2307398.500000000, A.D. 1605-May-05 00:00:00.0000,  2.865175057491408E+08, -6.541157360956929E+08, -2.876187822581306E+08,
2307458.500000000, A.D. 1605-Jul-04 00:00:00.0000,  3.474607827882181E+08, -6.250038415728731E+08, -2.766261116272872E+08,
2307518.500000000, A.D. 1605-Sep-02 00:00:00.0000,  4.056627628377131E+08, -5.909621852407697E+08, -2.634515704433755E+08,
2307578.500000000, A.D. 1605-Nov-01 00:00:00.0000,  4.606266086287013E+08, -5.522025099035020E+08, -2.481737596577343E+08,
2307638.500000000, A.D. 1605-Dec-31 00:00:00.0000,  5.118701566490782E+08, -5.089825385742638E+08, -2.308914132118808E+08,
2307698.500000000, A.D. 1606-Mar-01 00:00:00.0000,  5.589321499134951E+08, -4.616046497951716E+08, -2.117229505162413E+08,
2307758.500000000, A.D. 1606-Apr-30 00:00:00.0000,  6.013801777859172E+08, -4.104151337145309E+08, -1.908062609208377E+08,
2307818.500000000, A.D. 1606-Jun-29 00:00:00.0000,  6.388122249390008E+08, -3.558022452148856E+08, -1.682980744347343E+08,
2307878.500000000, A.D. 1606-Aug-28 00:00:00.0000,  6.708669039219652E+08, -2.981933909043437E+08, -1.443728352760119E+08,
2307938.500000000, A.D. 1606-Oct-27 00:00:00.0000,  6.972259516616354E+08, -2.380521243777944E+08, -1.192215808818609E+08,
2307998.500000000, A.D. 1606-Dec-26 00:00:00.0000,  7.176196141835077E+08, -1.758732624854064E+08, -9.304996999564804E+07,
2308058.500000000, A.D. 1607-Feb-24 00:00:00.0000,  7.318338032575752E+08, -1.121789693763975E+08, -6.607670000316536E+07,
2308118.500000000, A.D. 1607-Apr-25 00:00:00.0000,  7.397097489369920E+08, -4.751204602724820E+07, -3.853074252056003E+07,
2308178.500000000, A.D. 1607-Jun-24 00:00:00.0000,  7.411513929268510E+08,  1.756935140693516E+07, -1.064914671736189E+07,
2308238.500000000, A.D. 1607-Aug-23 00:00:00.0000,  7.361250633219644E+08,  8.249848443604706E+07,  1.732581119778047E+07,
2308298.500000000, A.D. 1607-Oct-22 00:00:00.0000,  7.246605350949385E+08,  1.467077815764848E+08,  4.514992670275746E+07,
2308358.500000000, A.D. 1607-Dec-21 00:00:00.0000,  7.068537674076500E+08,  2.096341284837714E+08,  7.257931448760913E+07,
2308418.500000000, A.D. 1608-Feb-19 00:00:00.0000,  6.828619949203100E+08,  2.707280590127468E+08,  9.937440985409096E+07,
2308478.500000000, A.D. 1608-Apr-19 00:00:00.0000,  6.529052885563900E+08,  3.294588436558286E+08,  1.253021637677094E+08,
2308538.500000000, A.D. 1608-Jun-18 00:00:00.0000,  6.172615355236663E+08,  3.853214114728166E+08,  1.501391074292496E+08,
2308598.500000000, A.D. 1608-Aug-17 00:00:00.0000,  5.762620448755653E+08,  4.378434611189277E+08,  1.736745197492682E+08,
2308658.500000000, A.D. 1608-Oct-16 00:00:00.0000,  5.302890328380746E+08,  4.865881400912295E+08,  1.957116345099083E+08,
2308718.500000000, A.D. 1608-Dec-15 00:00:00.0000,  4.797668977258816E+08,  5.311616185808762E+08,  2.160711097845756E+08,
2308778.500000000, A.D. 1609-Feb-13 00:00:00.0000,  4.251589733356035E+08,  5.712144763772303E+08,  2.345916964448898E+08,
2308838.500000000, A.D. 1609-Apr-14 00:00:00.0000,  3.669597914426681E+08,  6.064449997476230E+08,  2.511318337334945E+08,
2308898.500000000, A.D. 1609-Jun-13 00:00:00.0000,  3.056881815862928E+08,  6.366028016654038E+08,  2.655714075866783E+08,
2308958.500000000, A.D. 1609-Aug-12 00:00:00.0000,  2.418823880656216E+08,  6.614865771330522E+08,  2.778108433656969E+08,
2309018.500000000, A.D. 1609-Oct-11 00:00:00.0000,  1.760914563469765E+08,  6.809480636346201E+08,  2.877730895854882E+08,
2309078.500000000, A.D. 1609-Dec-10 00:00:00.0000,  1.088708869785631E+08,  6.948890226001636E+08,  2.954023805732309E+08,
2309138.500000000, A.D. 1610-Feb-08 00:00:00.0000,  4.077585620027656E+07,  7.032603887670373E+08,  3.006640303828014E+08,
2309198.500000000, A.D. 1610-Apr-09 00:00:00.0000, -2.764419234034560E+07,  7.060627662702578E+08,  3.035448548502702E+08,
2309258.500000000, A.D. 1610-Jun-08 00:00:00.0000, -9.584972367503417E+07,  7.033404093221692E+08,  3.040505649292676E+08,
2309318.500000000, A.D. 1610-Aug-07 00:00:00.0000, -1.633164931929390E+08,  6.951826493156903E+08,  3.022066406163570E+08,
2309378.500000000, A.D. 1610-Oct-06 00:00:00.0000, -2.295384121204669E+08,  6.817186264998025E+08,  2.980560668695174E+08,
2309438.500000000, A.D. 1610-Dec-05 00:00:00.0000, -2.940316293385974E+08,  6.631142150042514E+08,  2.916580916503577E+08,
2309498.500000000, A.D. 1611-Feb-03 00:00:00.0000, -3.563366975395216E+08,  6.395714971511506E+08,  2.830881778407784E+08,
2309558.500000000, A.D. 1611-Apr-04 00:00:00.0000, -4.160212969707892E+08,  6.113215504681175E+08,  2.724347928292000E+08,
2309618.500000000, A.D. 1611-Jun-03 00:00:00.0000, -4.726818985391409E+08,  5.786251840720594E+08,  2.597999342872119E+08,
2309678.500000000, A.D. 1611-Aug-02 00:00:00.0000, -5.259448882827083E+08,  5.417677187338223E+08,  2.452968388738090E+08,
2309738.500000000, A.D. 1611-Oct-01 00:00:00.0000, -5.754685479599674E+08,  5.010555719828084E+08,  2.290485146430218E+08,
2309798.500000000, A.D. 1611-Nov-30 00:00:00.0000, -6.209423293767077E+08,  4.568161485050840E+08,  2.111878464338830E+08,
2309858.500000000, A.D. 1612-Jan-29 00:00:00.0000, -6.620889752962806E+08,  4.093912202777264E+08,  1.918545838194841E+08,
2309918.500000000, A.D. 1612-Mar-29 00:00:00.0000, -6.986635900553892E+08,  3.591378073795693E+08,  1.711958820990299E+08,
2309978.500000000, A.D. 1612-May-28 00:00:00.0000, -7.304538041312381E+08,  3.064241112176989E+08,  1.493644945082819E+08,
2310038.500000000, A.D. 1612-Jul-27 00:00:00.0000, -7.572810036026266E+08,  2.516265811549911E+08,  1.265174597384466E+08,
2310098.500000000, A.D. 1612-Sep-25 00:00:00.0000, -7.789976985024881E+08,  1.951304139744159E+08,  1.028164571191657E+08,
2310158.500000000, A.D. 1612-Nov-24 00:00:00.0000, -7.954899930945805E+08,  1.373242040796748E+08,  7.842532897956853E+07,
2310218.500000000, A.D. 1613-Jan-23 00:00:00.0000, -8.066753325485098E+08,  7.860089149691623E+07,  5.351061300096079E+07,
2310278.500000000, A.D. 1613-Mar-24 00:00:00.0000, -8.125022926952517E+08,  1.935484438660098E+07,  2.824024344200156E+07,
2310338.500000000, A.D. 1613-May-23 00:00:00.0000, -8.129520844808081E+08, -4.002049411627373E+07,  2.782464369506627E+06,
2310398.500000000, A.D. 1613-Jul-22 00:00:00.0000, -8.080347891859386E+08, -9.913204951330934E+07, -2.269380101603992E+07,
2310458.500000000, A.D. 1613-Sep-20 00:00:00.0000, -7.977925546203891E+08, -1.575911913613088E+08, -4.802085931686864E+07,
2310518.500000000, A.D. 1613-Nov-19 00:00:00.0000, -7.822969039416543E+08, -2.150131925497077E+08, -7.303192451141497E+07,
2310578.500000000, A.D. 1614-Jan-18 00:00:00.0000, -7.616483364741471E+08, -2.710194868369496E+08, -9.756210833199321E+07,
2310638.500000000, A.D. 1614-Mar-19 00:00:00.0000, -7.359784894900379E+08, -3.252395662319556E+08, -1.214493137740355E+08,
2310698.500000000, A.D. 1614-May-18 00:00:00.0000, -7.054456640812811E+08, -3.773111023058336E+08, -1.445341787446260E+08,
2310758.500000000, A.D. 1614-Jul-17 00:00:00.0000, -6.702385391463653E+08, -4.268829997968656E+08, -1.666615061781289E+08,
2310818.500000000, A.D. 1614-Sep-15 00:00:00.0000, -6.305734417696098E+08, -4.736156648730298E+08, -1.876803259634453E+08,
2310878.500000000, A.D. 1614-Nov-14 00:00:00.0000, -5.866935196151054E+08, -5.171832484923096E+08, -2.074448633702561E+08,
2310938.500000000, A.D. 1615-Jan-13 00:00:00.0000, -5.388713573354436E+08, -5.572752246723905E+08, -2.258152851287210E+08,
2310998.500000000, A.D. 1615-Mar-14 00:00:00.0000, -4.874039127672420E+08, -5.935978068307855E+08, -2.426582411406170E+08,
2311058.500000000, A.D. 1615-May-13 00:00:00.0000, -4.326160557945355E+08, -6.258762881993362E+08, -2.578479483349481E+08,
2311118.500000000, A.D. 1615-Jul-12 00:00:00.0000, -3.748577313516291E+08, -6.538563068456078E+08, -2.712667232988411E+08,
2311178.500000000, A.D. 1615-Sep-10 00:00:00.0000, -3.145022377327798E+08, -6.773066031913271E+08, -2.828061782254236E+08,
2311238.500000000, A.D. 1615-Nov-09 00:00:00.0000, -2.519485463102146E+08, -6.960202369268174E+08, -2.923677992667924E+08,
2311298.500000000, A.D. 1616-Jan-08 00:00:00.0000, -1.876154457000475E+08, -7.098175257675811E+08, -2.998642086565136E+08,
2311358.500000000, A.D. 1616-Mar-08 00:00:00.0000, -1.219438636011773E+08, -7.185478268964939E+08, -3.052199836287531E+08,
2311418.500000000, A.D. 1616-May-07 00:00:00.0000, -5.539339178787661E+07, -7.220915041803528E+08, -3.083725413743188E+08,
2311478.500000000, A.D. 1616-Jul-06 00:00:00.0000,  1.156103177963062E+07, -7.203632837587727E+08, -3.092736327842415E+08,
2311538.500000000, A.D. 1616-Sep-04 00:00:00.0000,  7.842823958203919E+07, -7.133126912651203E+08, -3.078895806322050E+08,
2311598.500000000, A.D. 1616-Nov-03 00:00:00.0000,  1.447078905680694E+08, -7.009280266123767E+08, -3.042030782084954E+08,
2311658.500000000, A.D. 1617-Jan-02 00:00:00.0000,  2.098904830630966E+08, -6.832371820561911E+08, -2.982135964350418E+08,
2311718.500000000, A.D. 1617-Mar-03 00:00:00.0000,  2.734622071113213E+08, -6.603092636414392E+08, -2.899381776001919E+08,
2311778.500000000, A.D. 1617-May-02 00:00:00.0000,  3.349103292907169E+08, -6.322577726687132E+08, -2.794129261664255E+08,
2311838.500000000, A.D. 1617-Jul-01 00:00:00.0000,  3.937247147648596E+08, -5.992390802920537E+08, -2.666924069781263E+08,
2311898.500000000, A.D. 1617-Aug-30 00:00:00.0000,  4.494061537510370E+08, -5.614558961237035E+08, -2.518513256787281E+08,
2311958.500000000, A.D. 1617-Oct-29 00:00:00.0000,  5.014690959360854E+08, -5.191559138572602E+08, -2.349840223361782E+08,
2312018.500000000, A.D. 1617-Dec-28 00:00:00.0000,  5.494478924443043E+08, -4.726311619784302E+08, -2.162043319647194E+08,
2312078.500000000, A.D. 1618-Feb-26 00:00:00.0000,  5.929035571094962E+08, -4.222193137775477E+08, -1.956463447697919E+08,
2312138.500000000, A.D. 1618-Apr-27 00:00:00.0000,  6.314272944380727E+08, -3.682985140460154E+08, -1.734622226017601E+08,
2312198.500000000, A.D. 1618-Jun-26 00:00:00.0000,  6.646486473394134E+08, -3.112882416826811E+08, -1.498228218562747E+08,
2312258.500000000, A.D. 1618-Aug-25 00:00:00.0000,  6.922393246064478E+08, -2.516443508711303E+08, -1.249156340016986E+08,
2312318.500000000, A.D. 1618-Oct-24 00:00:00.0000,  7.139189783520660E+08, -1.898544239358234E+08, -9.894290827543406E+07,
2312378.500000000, A.D. 1618-Dec-23 00:00:00.0000,  7.294604916587249E+08, -1.264359148940170E+08, -7.212106807613552E+07,
2312438.500000000, A.D. 1619-Feb-21 00:00:00.0000,  7.386928980352632E+08, -6.192670231355749E+07, -4.467661281076863E+07,
2312498.500000000, A.D. 1619-Apr-22 00:00:00.0000,  7.415060329783045E+08,  3.117407296761730E+06, -1.684526566706458E+07,
2312558.500000000, A.D. 1619-Jun-21 00:00:00.0000,  7.378519435219868E+08,  6.813077878361329E+07,  1.113150740279674E+07,
2312618.500000000, A.D. 1619-Aug-20 00:00:00.0000,  7.277469749035774E+08,  1.325458488710377E+08,  3.900988753880387E+07,
2312678.500000000, A.D. 1619-Oct-19 00:00:00.0000,  7.112718628108536E+08,  1.957968746498600E+08,  6.654517124358377E+07,
2312738.500000000, A.D. 1619-Dec-18 00:00:00.0000,  6.885710412321384E+08,  2.573311954615559E+08,  9.349679128124905E+07,
2312798.500000000, A.D. 1620-Feb-16 00:00:00.0000,  6.598510852997928E+08,  3.166127095293196E+08,  1.196297085718285E+08,
2312858.500000000, A.D. 1620-Apr-16 00:00:00.0000,  6.253772441213747E+08,  3.731296834078804E+08,  1.447178846185350E+08,
2312918.500000000, A.D. 1620-Jun-15 00:00:00.0000,  5.854706451495124E+08,  4.264022235158300E+08,  1.685476435196708E+08,
2312978.500000000, A.D. 1620-Aug-14 00:00:00.0000,  5.405023074198031E+08,  4.759843067870432E+08,  1.909185029561233E+08,
2313038.500000000, A.D. 1620-Oct-13 00:00:00.0000,  4.908890043004483E+08,  5.214725124801002E+08,  2.116472337210401E+08,
2313098.500000000, A.D. 1620-Dec-12 00:00:00.0000,  4.370866992368631E+08,  5.625069139139954E+08,  2.305682549674562E+08,
2313158.500000000, A.D. 1621-Feb-10 00:00:00.0000,  3.795837747271100E+08,  5.987749504426640E+08,  2.475354790405522E+08,
2313218.500000000, A.D. 1621-Apr-11 00:00:00.0000,  3.188961377160354E+08,  6.300151226872615E+08,  2.624241431665235E+08,
2313278.500000000, A.D. 1621-Jun-10 00:00:00.0000,  2.555582052663565E+08,  6.560150722767676E+08,  2.751299836166505E+08,
2313338.500000000, A.D. 1621-Aug-09 00:00:00.0000,  1.901187138753037E+08,  6.766155235923719E+08,  2.855712581063995E+08,
2313398.500000000, A.D. 1621-Oct-08 00:00:00.0000,  1.231332371627585E+08,  6.917075778023322E+08,  2.936876296197057E+08,
2313458.500000000, A.D. 1621-Dec-07 00:00:00.0000,  5.515764515108817E+07,  7.012321974229091E+08,  2.994400951943685E+08,
2313518.500000000, A.D. 1622-Feb-05 00:00:00.0000, -1.325502461205839E+07,  7.051800759184873E+08,  3.028111642801675E+08,
2313578.500000000, A.D. 1622-Apr-06 00:00:00.0000, -8.156301929438619E+07,  7.035869357619271E+08,  3.038028098179684E+08,
2313638.500000000, A.D. 1622-Jun-05 00:00:00.0000, -1.492372835416110E+08,  6.965337382368109E+08,  3.024368156307118E+08,
2313698.500000000, A.D. 1622-Aug-04 00:00:00.0000, -2.157668807986491E+08,  6.841421624157333E+08,  2.987528566373504E+08,
2313758.500000000, A.D. 1622-Oct-03 00:00:00.0000, -2.806633804293299E+08,  6.665719096638340E+08,  2.928074106211026E+08,
2313818.500000000, A.D. 1622-Dec-02 00:00:00.0000, -3.434606082435663E+08,  6.440186092690938E+08,  2.846730273622139E+08,
2313878.500000000, A.D. 1623-Jan-31 00:00:00.0000, -4.037212213709841E+08,  6.167088616508198E+08,  2.744361311571751E+08,
2313938.500000000, A.D. 1623-Apr-01 00:00:00.0000, -4.610351291038704E+08,  5.848987902222211E+08,  2.621965552852425E+08,
2313998.500000000, A.D. 1623-May-31 00:00:00.0000, -5.150223795743902E+08,  5.488697472047949E+08,  2.480656907632301E+08,
2314058.500000000, A.D. 1623-Jul-30 00:00:00.0000, -5.653357270390307E+08,  5.089256049964247E+08,  2.321653259052363E+08,
2314118.500000000, A.D. 1623-Sep-28 00:00:00.0000, -6.116576995819728E+08,  4.653901535726543E+08,  2.146266264044240E+08,
2314178.500000000, A.D. 1623-Nov-27 00:00:00.0000, -6.537056993846958E+08,  4.186036048660203E+08,  1.955885590464742E+08,
2314238.500000000, A.D. 1624-Jan-26 00:00:00.0000, -6.912287286713617E+08,  3.689207607808310E+08,  1.751971766811444E+08,
2314298.500000000, A.D. 1624-Mar-26 00:00:00.0000, -7.240085292366965E+08,  3.167077826780390E+08,  1.536042145352541E+08,
2314358.500000000, A.D. 1624-May-25 00:00:00.0000, -7.518613846878489E+08,  2.623405643702929E+08,  1.309663687240636E+08,
2314418.500000000, A.D. 1624-Jul-24 00:00:00.0000, -7.746338585514209E+08,  2.062019840858769E+08,  1.074441549054978E+08,
2314478.500000000, A.D. 1624-Sep-22 00:00:00.0000, -7.922070687975483E+08,  1.486803052564037E+08,  8.320117545659003E+07,
2314538.500000000, A.D. 1624-Nov-21 00:00:00.0000, -8.044930854825919E+08,  9.016729730195798E+07,  5.840332623255537E+07,
2314598.500000000, A.D. 1625-Jan-20 00:00:00.0000, -8.114351621306506E+08,  3.105588675213590E+07,  3.321777532171465E+07,
2314658.500000000, A.D. 1625-Mar-21 00:00:00.0000, -8.130094566535300E+08, -2.826023876754622E+07,  7.812780235423674E+06,
2314718.500000000, A.D. 1625-May-20 00:00:00.0000, -8.092206076069257E+08, -8.738981290590969E+07, -1.764369081953536E+07,
2314778.500000000, A.D. 1625-Jul-19 00:00:00.0000, -8.001054713008093E+08, -1.459440469869148E+08, -4.298398080269702E+07,
2314838.500000000, A.D. 1625-Sep-17 00:00:00.0000, -7.857300098305058E+08, -2.035386553811345E+08, -6.804163608000255E+07,
2314898.500000000, A.D. 1625-Nov-16 00:00:00.0000, -7.661891214187677E+08, -2.597959867648064E+08, -9.265233259883203E+07,
2314958.500000000, A.D. 1626-Jan-15 00:00:00.0000, -7.416084021958740E+08, -3.143444546739272E+08, -1.166536118485899E+08,
2315018.500000000, A.D. 1626-Mar-16 00:00:00.0000, -7.121402404072589E+08, -3.668225577028492E+08, -1.398866685206143E+08,
2315078.500000000, A.D. 1626-May-15 00:00:00.0000, -6.779668703150758E+08, -4.168780669281877E+08, -1.621959521071364E+08,
2315138.500000000, A.D. 1626-Jul-14 00:00:00.0000, -6.392979663688256E+08, -4.641703702147225E+08, -1.834302166114070E+08,
2315198.500000000, A.D. 1626-Sep-12 00:00:00.0000, -5.963702460445936E+08, -5.083730370597208E+08, -2.034436446215941E+08,
2315258.500000000, A.D. 1626-Nov-11 00:00:00.0000, -5.494488229718348E+08, -5.491726828512952E+08, -2.220953024089373E+08,
2315318.500000000, A.D. 1627-Jan-10 00:00:00.0000, -4.988240119868667E+08, -5.862740647557330E+08, -2.392514396975630E+08,
2315378.500000000, A.D. 1627-Mar-11 00:00:00.0000, -4.448132386475490E+08, -6.193990905158882E+08, -2.547849845304428E+08,
2315438.500000000, A.D. 1627-May-10 00:00:00.0000, -3.877589471285279E+08, -6.482895307920372E+08, -2.685767648774635E+08,
2315498.500000000, A.D. 1627-Jul-09 00:00:00.0000, -3.280277995892245E+08, -6.727104594295579E+08, -2.805170421223100E+08,
2315558.500000000, A.D. 1627-Sep-07 00:00:00.0000, -2.660107915857912E+08, -6.924489101713281E+08, -2.905048493209168E+08,
2315618.500000000, A.D. 1627-Nov-06 00:00:00.0000, -2.021204529715510E+08, -7.073199317517592E+08, -2.984507589839556E+08,
2315678.500000000, A.D. 1628-Jan-05 00:00:00.0000, -1.367909067082473E+08, -7.171658549083121E+08, -3.042764903142686E+08,
2315738.500000000, A.D. 1628-Mar-05 00:00:00.0000, -7.047520960707788E+07, -7.218591575509709E+08, -3.079162134663049E+08,
2315798.500000000, A.D. 1628-May-04 00:00:00.0000, -3.643697450776392E+06, -7.213066625148082E+08, -3.093184663217064E+08,
2315858.500000000, A.D. 1628-Jul-03 00:00:00.0000,  6.321825793661057E+07, -7.154479652470794E+08, -3.084453925560112E+08,
2315918.500000000, A.D. 1628-Sep-01 00:00:00.0000,  1.296133795884612E+08, -7.042617140980639E+08, -3.052756678263833E+08,
2315978.500000000, A.D. 1628-Oct-31 00:00:00.0000,  1.950350364324349E+08, -6.877649181633337E+08, -2.998041637346587E+08,
2316038.500000000, A.D. 1628-Dec-30 00:00:00.0000,  2.589715633956906E+08, -6.660151070608921E+08, -2.920429759500248E+08,
2316098.500000000, A.D. 1629-Feb-28 00:00:00.0000,  3.209092720125217E+08, -6.391142643098737E+08, -2.820233051136574E+08,
2316158.500000000, A.D. 1629-Apr-29 00:00:00.0000,  3.803378794188414E+08, -6.072062676314387E+08, -2.697942975809382E+08,
2316218.500000000, A.D. 1629-Jun-28 00:00:00.0000,  4.367545218347561E+08, -5.704817250488206E+08, -2.554254100271316E+08,
2316278.500000000, A.D. 1629-Aug-27 00:00:00.0000,  4.896690090660062E+08, -5.291760705088789E+08, -2.390056155721136E+08,
2316338.500000000, A.D. 1629-Oct-26 00:00:00.0000,  5.386101644545150E+08, -4.835693784911488E+08, -2.206434491216738E+08,
2316398.500000000, A.D. 1629-Dec-25 00:00:00.0000,  5.831297091027831E+08, -4.339879995463648E+08, -2.004679661860492E+08,
2316458.500000000, A.D. 1630-Feb-23 00:00:00.0000,  6.228102837920943E+08, -3.807994859957247E+08, -1.786265321296765E+08,
2316518.500000000, A.D. 1630-Apr-24 00:00:00.0000,  6.572695089031417E+08, -3.244137680296700E+08, -1.552856307769392E+08,
2316578.500000000, A.D. 1630-Jun-23 00:00:00.0000,  6.861661718118930E+08, -2.652783425721804E+08, -1.306288605230805E+08,
2316638.500000000, A.D. 1630-Aug-22 00:00:00.0000,  7.092068819156662E+08, -2.038741745889870E+08, -1.048552770921912E+08,
2316698.500000000, A.D. 1630-Oct-21 00:00:00.0000,  7.261483531967344E+08, -1.407132948929942E+08, -7.817861204643622E+07,
2316758.500000000, A.D. 1630-Dec-20 00:00:00.0000,  7.368050361586788E+08, -7.633051445254897E+07, -5.082366161310385E+07,
2316818.500000000, A.D. 1631-Feb-18 00:00:00.0000,  7.410503100814925E+08, -1.128011372427616E+07, -2.302509089163413E+07,
2316878.500000000, A.D. 1631-Apr-19 00:00:00.0000,  7.388198021899070E+08,  5.387193716438311E+07,  4.975886695895459E+06,
2316938.500000000, A.D. 1631-Jun-18 00:00:00.0000,  7.301149439494818E+08,  1.185551879404284E+08,  3.293460505221252E+07,
2316998.500000000, A.D. 1631-Aug-17 00:00:00.0000,  7.150001210781624E+08,  1.822002134295858E+08,  6.060517068340920E+07,
2317058.500000000, A.D. 1631-Oct-16 00:00:00.0000,  6.936062375652552E+08,  2.442479092727965E+08,  8.774459708057822E+07,
2317118.500000000, A.D. 1631-Dec-15 00:00:00.0000,  6.661263971628803E+08,  3.041547884496933E+08,  1.141150163407928E+08,
2317178.500000000, A.D. 1632-Feb-13 00:00:00.0000,  6.328136275614192E+08,  3.614006663367847E+08,  1.394870646903347E+08,
2317238.500000000, A.D. 1632-Apr-13 00:00:00.0000,  5.939795697133398E+08,  4.154950410661781E+08,  1.636427587734289E+08,
2317298.500000000, A.D. 1632-Jun-12 00:00:00.0000,  5.499857372784083E+08,  4.659820304894909E+08,  1.863776308610060E+08,
2317358.500000000, A.D. 1632-Aug-11 00:00:00.0000,  5.012425455049536E+08,  5.124463994593413E+08,  2.075035394654313E+08,
2317418.500000000, A.D. 1632-Oct-10 00:00:00.0000,  4.482006315819445E+08,  5.545167309563456E+08,  2.268501170254776E+08,
2317478.500000000, A.D. 1632-Dec-09 00:00:00.0000,  3.913444505689650E+08,  5.918694165470524E+08,  2.442666436426355E+08,
2317538.500000000, A.D. 1633-Feb-07 00:00:00.0000,  3.311884594156731E+08,  6.242305535672985E+08,  2.596230609436137E+08,
2317598.500000000, A.D. 1633-Apr-08 00:00:00.0000,  2.682659200304403E+08,  6.513776608714700E+08,  2.728108175981454E+08,
2317658.500000000, A.D. 1633-Jun-07 00:00:00.0000,  2.031265612329540E+08,  6.731402645064725E+08,  2.837433302745926E+08,
2317718.500000000, A.D. 1633-Aug-06 00:00:00.0000,  1.363277231241654E+08,  6.893993573007348E+08,  2.923558875068203E+08,
