            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,
2305478.500000000, A.D. 1600-Feb-01 00:00:00.0000, -1.754723936461499E+08,  1.557365620172170E+08,  7.631784660675025E+07,
2305538.500000000, A.D. 1600-Apr-01 00:00:00.0000, -2.352093961684656E+08,  6.809583761677915E+07,  3.780510392342459E+07,
2305598.500000000, A.D. 1600-May-31 00:00:00.0000, -2.410658090059086E+08, -3.507218554601873E+07, -9.334194986490138E+06,
2305658.500000000, A.D. 1600-Jul-30 00:00:00.0000, -1.890436995828924E+08, -1.295838195899054E+08, -5.412384278984682E+07,
2305718.500000000, A.D. 1600-Sep-28 00:00:00.0000, -8.697144966520523E+07, -1.892714622200565E+08, -8.434721406170197E+07,
2305778.500000000, A.D. 1600-Nov-27 00:00:00.0000,  4.110313950788254E+07, -1.908989279590737E+08, -8.867801305874254E+07,
2305838.500000000, A.D. 1601-Jan-26 00:00:00.0000,  1.541993004960943E+08, -1.257222547150037E+08, -6.196082958253338E+07,
2305898.500000000, A.D. 1601-Mar-27 00:00:00.0000,  2.083897644763099E+08, -1.265433789831261E+07, -1.163822649349137E+07,
2305958.500000000, A.D. 1601-May-26 00:00:00.0000,  1.836858314498892E+08,  1.056999053511778E+08,  4.331503647713312E+07,
2306018.500000000, A.D. 1601-Jul-25 00:00:00.0000,  9.531477995647044E+07,  1.882923828165360E+08,  8.365287190587637E+07,
2306078.500000000, A.D. 1601-Sep-23 00:00:00.0000, -2.216263601719289E+07,  2.147946144121814E+08,  9.908810872576064E+07,
2306138.500000000, A.D. 1601-Nov-22 00:00:00.0000, -1.341891630080918E+08,  1.851239676232226E+08,  8.861619331104711E+07,
2306198.500000000, A.D. 1602-Jan-21 00:00:00.0000, -2.144046106315743E+08,  1.114528296868736E+08,  5.708068303918683E+07,
2306258.500000000, A.D. 1602-Mar-22 00:00:00.0000, -2.456022550791619E+08,  1.246110838287875E+07,  1.256480614437157E+07,
2306318.500000000, A.D. 1602-May-21 00:00:00.0000, -2.194684609153342E+08, -8.912003330057541E+07, -3.474194757100840E+07,
2306378.500000000, A.D. 1602-Jul-20 00:00:00.0000, -1.380372189012346E+08, -1.676990415916386E+08, -7.304915266958702E+07,
2306438.500000000, A.D. 1602-Sep-18 00:00:00.0000, -1.754995544051097E+07, -1.977286475276908E+08, -9.018934922425833E+07,
2306498.500000000, A.D. 1602-Nov-17 00:00:00.0000,  1.080278179095755E+08, -1.621228716291732E+08, -7.737875739202850E+07,
2306558.500000000, A.D. 1603-Jan-16 00:00:00.0000,  1.931443204953683E+08, -6.634228246425416E+07, -3.584685548347638E+07,
2306618.500000000, A.D. 1603-Mar-17 00:00:00.0000,  2.039595281158654E+08,  5.543807124622598E+07,  1.968405080812531E+07,
2306678.500000000, A.D. 1603-May-16 00:00:00.0000,  1.405124616706578E+08,  1.580250810142274E+08,  6.849236182665280E+07,
2306738.500000000, A.D. 1603-Jul-15 00:00:00.0000,  3.147173797528846E+07,  2.107806875697635E+08,  9.572899402616952E+07,
2306798.500000000, A.D. 1603-Sep-13 00:00:00.0000, -8.689107876556045E+07,  2.053940203366977E+08,  9.656895617630026E+07,
2306858.500000000, A.D. 1603-Nov-12 00:00:00.0000, -1.841374876441310E+08,  1.494625541261670E+08,  7.364421909808494E+07,
2306918.500000000, A.D. 1604-Jan-11 00:00:00.0000, -2.389954569513538E+08,  5.921393319512847E+07,  3.379999077359260E+07,
2306978.500000000, A.D. 1604-Mar-11 00:00:00.0000, -2.391124160645021E+08, -4.427078342318673E+07, -1.364379365836811E+07,
2307038.500000000, A.D. 1604-May-10 00:00:00.0000, -1.815269189609677E+08, -1.365095593212041E+08, -5.754520703342018E+07,
2307098.500000000, A.D. 1604-Jul-09 00:00:00.0000, -7.550491881392565E+07, -1.913112763698108E+08, -8.563665837061596E+07,
2307158.500000000, A.D. 1604-Sep-07 00:00:00.0000,  5.306291120942083E+07, -1.862635189236139E+08, -8.691810612249111E+07,
2307218.500000000, A.D. 1604-Nov-06 00:00:00.0000,  1.619304330643472E+08, -1.149452800326275E+08, -5.726412131762688E+07,
2307278.500000000, A.D. 1605-Jan-05 00:00:00.0000,  2.083759853785248E+08,  6.976419489978343E+05, -5.541921115940619E+06,
2307338.500000000, A.D. 1605-Mar-06 00:00:00.0000,  1.759987416957678E+08,  1.169375335902582E+08,  4.865845064041599E+07,
2307398.500000000, A.D. 1605-May-05 00:00:00.0000,  8.296265093894805E+07,  1.943193296466748E+08,  8.673933637493862E+07,
2307458.500000000, A.D. 1605-Jul-04 00:00:00.0000, -3.548016726500778E+07,  2.148192715055274E+08,  9.945122504681197E+07,
2307518.500000000, A.D. 1605-Sep-02 00:00:00.0000, -1.454065133323025E+08,  1.799357201578569E+08,  8.653244194547750E+07,
2307578.500000000, A.D. 1605-Nov-01 00:00:00.0000, -2.213779243790201E+08,  1.026879213060719E+08,  5.324078843952638E+07,
2307638.500000000, A.D. 1605-Dec-31 00:00:00.0000, -2.470712291534202E+08,  2.241512690145978E+06,  7.907026395902480E+06,
2307698.500000000, A.D. 1606-Mar-01 00:00:00.0000, -2.151070091612203E+08, -9.832118205824907E+07, -3.909221430734573E+07,
2307758.500000000, A.D. 1606-Apr-30 00:00:00.0000, -1.287434569937636E+08, -1.732196557453057E+08, -7.584574984757912E+07,
2307818.500000000, A.D. 1606-Jun-29 00:00:00.0000, -5.909080734694774E+06, -1.972547468779199E+08, -9.029866172832850E+07,
2307878.500000000, A.D. 1606-Aug-28 00:00:00.0000,  1.177097616469369E+08, -1.549334926330946E+08, -7.434961914382710E+07,
2307938.500000000, A.D. 1606-Oct-27 00:00:00.0000,  1.964295028596046E+08, -5.466404531654283E+07, -3.057627394831367E+07,
2307998.500000000, A.D. 1606-Dec-26 00:00:00.0000,  1.991501047270106E+08,  6.705570238993844E+07,  2.515701912227517E+07,
2308058.500000000, A.D. 1607-Feb-24 00:00:00.0000,  1.295502891030409E+08,  1.655086021794904E+08,  7.224494109258586E+07,
2308118.500000000, A.D. 1607-Apr-25 00:00:00.0000,  1.802268917508872E+07,  2.123337748559332E+08,  9.683441693427554E+07,
2308178.500000000, A.D. 1607-Jun-24 00:00:00.0000, -9.936999646241584E+07,  2.012224929930428E+08,  9.502456760687220E+07,
2308238.500000000, A.D. 1607-Aug-23 00:00:00.0000, -1.930874426295635E+08,  1.409115486036110E+08,  6.999514973927800E+07,
2308298.500000000, A.D. 1607-Oct-22 00:00:00.0000, -2.427785588159549E+08,  4.822271350820129E+07,  2.888975779910778E+07,
2308358.500000000, A.D. 1607-Dec-21 00:00:00.0000, -2.369757013698273E+08, -5.537617500925303E+07, -1.876943671830069E+07,
2308418.500000000, A.D. 1608-Feb-19 00:00:00.0000, -1.737738376096698E+08, -1.451186481071136E+08, -6.168049398904431E+07,
2308478.500000000, A.D. 1608-Apr-19 00:00:00.0000, -6.391958182951191E+07, -1.948425723762434E+08, -8.754782991497801E+07,
2308538.500000000, A.D. 1608-Jun-18 00:00:00.0000,  6.486534488571464E+07, -1.830872703343322E+08, -8.575682386633070E+07,
2308598.500000000, A.D. 1608-Aug-17 00:00:00.0000,  1.692553355869674E+08, -1.058732510914882E+08, -5.327144986157773E+07,
2308658.500000000, A.D. 1608-Oct-16 00:00:00.0000,  2.080098284934425E+08,  1.192326476020788E+07, -3.441210495320380E+05,
2308718.500000000, A.D. 1608-Dec-15 00:00:00.0000,  1.683504133160994E+08,  1.257268607420326E+08,  5.294465601388416E+07,
2308778.500000000, A.D. 1609-Feb-13 00:00:00.0000,  7.118176111053325E+07,  1.978073866259047E+08,  8.871129018873006E+07,
2308838.500000000, A.D. 1609-Apr-14 00:00:00.0000, -4.770629398598105E+07,  2.124099064313361E+08,  9.873166590230879E+07,
2308898.500000000, A.D. 1609-Jun-13 00:00:00.0000, -1.550866122597986E+08,  1.725515612131401E+08,  8.346029511167541E+07,
2308958.500000000, A.D. 1609-Aug-12 00:00:00.0000, -2.264693049506385E+08,  9.205128657446016E+07,  4.854850478259332E+07,
2309018.500000000, A.D. 1609-Oct-11 00:00:00.0000, -2.464300810534757E+08, -9.476582778187633E+06,  2.558175886944472E+06,
2309078.500000000, A.D. 1609-Dec-10 00:00:00.0000, -2.085370871424570E+08, -1.086280526229642E+08, -4.395993256116427E+07,
2309138.500000000, A.D. 1610-Feb-08 00:00:00.0000, -1.173001329191222E+08, -1.794665565188761E+08, -7.898805696773039E+07,
2309198.500000000, A.D. 1610-Apr-09 00:00:00.0000,  7.630799360320454E+06, -1.972217680072645E+08, -9.061995653234820E+07,
2309258.500000000, A.D. 1610-Jun-08 00:00:00.0000,  1.289101607272439E+08, -1.481458607927994E+08, -7.150848348428503E+07,
2309318.500000000, A.D. 1610-Aug-07 00:00:00.0000,  2.009993352027431E+08, -4.365406550675128E+07, -2.561449590429077E+07,
2309378.500000000, A.D. 1610-Oct-06 00:00:00.0000,  1.957749703699032E+08,  7.768119690567327E+07,  3.016305752259968E+07,
2309438.500000000, A.D. 1610-Dec-05 00:00:00.0000,  1.204185628976163E+08,  1.719053358180625E+08,  7.547063940003642E+07,
2309498.500000000, A.D. 1611-Feb-03 00:00:00.0000,  6.791027732029762E+06,  2.129510998594534E+08,  9.746589823269469E+07,
2309558.500000000, A.D. 1611-Apr-04 00:00:00.0000, -1.093536228978278E+08,  1.964042409201718E+08,  9.312547962780720E+07,
2309618.500000000, A.D. 1611-Jun-03 00:00:00.0000, -1.993692817106507E+08,  1.320743139747894E+08,  6.614627259559216E+07,
2309678.500000000, A.D. 1611-Aug-02 00:00:00.0000, -2.438186050629471E+08,  3.735835760884804E+07,  2.396149319784396E+07,
2309738.500000000, A.D. 1611-Oct-01 00:00:00.0000, -2.321385846793997E+08, -6.590251106951398E+07, -2.370993455344087E+07,
2309798.500000000, A.D. 1611-Nov-30 00:00:00.0000, -1.635155092039430E+08, -1.526943524094893E+08, -6.542188016851393E+07,
2309858.500000000, A.D. 1612-Jan-29 00:00:00.0000, -5.020240516368737E+07, -1.969593901799406E+08, -8.888447518973365E+07,
2309918.500000000, A.D. 1612-Mar-29 00:00:00.0000,  7.827675052953213E+07, -1.783059771005911E+08, -8.392312802766484E+07,
2309978.500000000, A.D. 1612-May-28 00:00:00.0000,  1.776816678395824E+08, -9.529982450910060E+07, -4.864387706235229E+07,
2310038.500000000, A.D. 1612-Jul-27 00:00:00.0000,  2.085100765258287E+08,  2.432995388854603E+07,  5.343512617157638E+06,
2310098.500000000, A.D. 1612-Sep-25 00:00:00.0000,  1.616686686109705E+08,  1.354248633313871E+08,  5.758817636761600E+07,
2310158.500000000, A.D. 1612-Nov-24 00:00:00.0000,  6.060933055647066E+07,  2.021404675504794E+08,  9.100020309827697E+07,
2310218.500000000, A.D. 1613-Jan-23 00:00:00.0000, -5.852860715786637E+07,  2.109570803592762E+08,  9.837090217624776E+07,
2310278.500000000, A.D. 1613-Mar-24 00:00:00.0000, -1.632735343177486E+08,  1.663224923675941E+08,  8.083213088892980E+07,
2310338.500000000, A.D. 1613-May-23 00:00:00.0000, -2.300714993311117E+08,  8.280638032124451E+07,  4.440584064408287E+07,
2310398.500000000, A.D. 1613-Jul-22 00:00:00.0000, -2.443873501415859E+08, -1.953233339987742E+07, -2.117190518994346E+06,
2310458.500000000, A.D. 1613-Sep-20 00:00:00.0000, -2.007686816010198E+08, -1.169628097438842E+08, -4.800879339129125E+07,
2310518.500000000, A.D. 1613-Nov-19 00:00:00.0000, -1.050462597393104E+08, -1.834324415263689E+08, -8.116096636711647E+07,
2310578.500000000, A.D. 1614-Jan-18 00:00:00.0000,  2.137207029225423E+07, -1.947311802635970E+08, -8.987524415980248E+07,
2310638.500000000, A.D. 1614-Mar-19 00:00:00.0000,  1.396158430321052E+08, -1.390313974209613E+08, -6.764247841129966E+07,
2310698.500000000, A.D. 1614-May-18 00:00:00.0000,  2.046055663875515E+08, -3.075332769458631E+07, -1.981457298443456E+07,
2310758.500000000, A.D. 1614-Jul-17 00:00:00.0000,  1.913602018679490E+08,  8.972841092661636E+07,  3.579494059697434E+07,
2310818.500000000, A.D. 1614-Sep-15 00:00:00.0000,  1.104058480425202E+08,  1.794446497368582E+08,  7.919071334450972E+07,
2310878.500000000, A.D. 1614-Nov-14 00:00:00.0000, -5.130600799103076E+06,  2.146213527514016E+08,  9.854674428478581E+07,
2310938.500000000, A.D. 1615-Jan-13 00:00:00.0000, -1.198864655991085E+08,  1.926612830030505E+08,  9.168404026834083E+07,
2310998.500000000, A.D. 1615-Mar-14 00:00:00.0000, -2.061244047504903E+08,  1.243892597849129E+08,  6.279063169115279E+07,
2311058.500000000, A.D. 1615-May-13 00:00:00.0000, -2.453184428426215E+08,  2.775114925334103E+07,  1.957699786910562E+07,
2311118.500000000, A.D. 1615-Jul-12 00:00:00.0000, -2.278152297004851E+08, -7.503973752527589E+07, -2.804182799005302E+07,
2311178.500000000, A.D. 1615-Sep-10 00:00:00.0000, -1.539329266946113E+08, -1.587184721282855E+08, -6.847301620867552E+07,
2311238.500000000, A.D. 1615-Nov-09 00:00:00.0000, -3.751569030613146E+07, -1.973811445273791E+08, -8.945284695208247E+07,
2311298.500000000, A.D. 1616-Jan-08 00:00:00.0000,  9.007886417042670E+07, -1.718756492874929E+08, -8.132401085809381E+07,
2311358.500000000, A.D. 1616-Mar-08 00:00:00.0000,  1.839189859531001E+08, -8.349936455963126E+07, -4.342602742921090E+07,
2311418.500000000, A.D. 1616-May-07 00:00:00.0000,  2.066184647505592E+08,  3.729399178188814E+07,  1.132272643235476E+07,
2311478.500000000, A.D. 1616-Jul-06 00:00:00.0000,  1.528044267200345E+08,  1.451365798365822E+08,  6.227143713006599E+07,
2311538.500000000, A.D. 1616-Sep-04 00:00:00.0000,  4.819486717919765E+07,  2.062227385427287E+08,  9.320186859229316E+07,
2311598.500000000, A.D. 1616-Nov-03 00:00:00.0000, -7.090970991568689E+07,  2.091812719785156E+08,  9.788623067684619E+07,
2311658.500000000, A.D. 1617-Jan-02 00:00:00.0000, -1.728237307311042E+08,  1.597892738539914E+08,  7.808805356581141E+07,
2311718.500000000, A.D. 1617-Mar-03 00:00:00.0000, -2.349122786424577E+08,  7.332381308649720E+07,  4.017939783078142E+07,
2311778.500000000, A.D. 1617-May-02 00:00:00.0000, -2.435239233265200E+08, -2.972453465055647E+07, -6.826319040997266E+06,
2311838.500000000, A.D. 1617-Jul-01 00:00:00.0000, -1.942023242244932E+08, -1.253103885321245E+08, -5.202886806649614E+07,
2311898.500000000, A.D. 1617-Aug-30 00:00:00.0000, -9.413658125884928E+07, -1.872958910973343E+08, -8.324331339273593E+07,
2311958.500000000, A.D. 1617-Oct-29 00:00:00.0000,  3.346909458427029E+07, -1.921133772881152E+08, -8.901571793000104E+07,
2312018.500000000, A.D. 1617-Dec-28 00:00:00.0000,  1.482774627505317E+08, -1.300068903793076E+08, -6.374610866721804E+07,
2312078.500000000, A.D. 1618-Feb-26 00:00:00.0000,  2.059300256270913E+08, -1.846888158590104E+07, -1.421551767613108E+07,
2312138.500000000, A.D. 1618-Apr-27 00:00:00.0000,  1.848251547830552E+08,  1.005437386763938E+08,  4.094232484093996E+07,
2312198.500000000, A.D. 1618-Jun-26 00:00:00.0000,  9.873430966549599E+07,  1.853335589805501E+08,  8.222449773309691E+07,
2312258.500000000, A.D. 1618-Aug-25 00:00:00.0000, -1.819925347139641E+07,  2.144810907031952E+08,  9.885644246708772E+07,
2312318.500000000, A.D. 1618-Oct-24 00:00:00.0000, -1.311452343534719E+08,  1.871175172111050E+08,  8.946685910086410E+07,
2312378.500000000, A.D. 1618-Dec-23 00:00:00.0000, -2.132965031921593E+08,  1.149984053566620E+08,  5.869683030134352E+07,
2312438.500000000, A.D. 1619-Feb-21 00:00:00.0000, -2.470216189220854E+08,  1.658196331092469E+07,  1.451688884139098E+07,
2312498.500000000, A.D. 1619-Apr-22 00:00:00.0000, -2.235793862480422E+08, -8.555506938275371E+07, -3.296577767410158E+07,
2312558.500000000, A.D. 1619-Jun-21 00:00:00.0000, -1.444560080075828E+08, -1.659188735342258E+08, -7.202079565014803E+07,
2312618.500000000, A.D. 1619-Aug-20 00:00:00.0000, -2.512329884034098E+07, -1.988376962593714E+08, -9.044554912308283E+07,
2312678.500000000, A.D. 1619-Oct-19 00:00:00.0000,  1.012806530557513E+08, -1.665379339816136E+08, -7.916527852601236E+07,
2312738.500000000, A.D. 1619-Dec-18 00:00:00.0000,  1.893528172421229E+08, -7.312505044822428E+07, -3.879415304924147E+07,
2312798.500000000, A.D. 1620-Feb-16 00:00:00.0000,  2.040545841594607E+08,  4.837820064165384E+07,  1.650562793596216E+07,
2312858.500000000, A.D. 1620-Apr-16 00:00:00.0000,  1.437061871348304E+08,  1.526484580748535E+08,  6.600025590290087E+07,
2312918.500000000, A.D. 1620-Jun-15 00:00:00.0000,  3.609990946091045E+07,  2.080127957785093E+08,  9.439147541417672E+07,
2312978.500000000, A.D. 1620-Aug-14 00:00:00.0000, -8.244611765458329E+07,  2.052076912435944E+08,  9.641760380742678E+07,
2313038.500000000, A.D. 1620-Oct-13 00:00:00.0000, -1.810952488038741E+08,  1.512731911853796E+08,  7.444523106306715E+07,
2313098.500000000, A.D. 1620-Dec-12 00:00:00.0000, -2.381488270927909E+08,  6.214122355176138E+07,  3.517307237483914E+07,
2313158.500000000, A.D. 1621-Feb-10 00:00:00.0000, -2.408405562523901E+08, -4.129475512109900E+07, -1.217584489455058E+07,
2313218.500000000, A.D. 1621-Apr-11 00:00:00.0000, -1.857248892948025E+08, -1.346871144840516E+08, -5.653447227469547E+07,
2313278.500000000, A.D. 1621-Jun-10 00:00:00.0000, -8.139644638874979E+07, -1.918448779791342E+08, -8.565433615947150E+07,
2313338.500000000, A.D. 1621-Aug-09 00:00:00.0000,  4.710805474590330E+07, -1.899569553557678E+08, -8.837737098202679E+07,
2313398.500000000, A.D. 1621-Oct-08 00:00:00.0000,  1.581120179168047E+08, -1.215085606875710E+08, -6.009413890560412E+07,
2313458.500000000, A.D. 1621-Dec-07 00:00:00.0000,  2.083028287877528E+08, -7.041361115894850E+06, -9.013278442414343E+06,
2313518.500000000, A.D. 1622-Feb-05 00:00:00.0000,  1.795988944205192E+08,  1.102121507736384E+08,  4.554826243070354E+07,
2313578.500000000, A.D. 1622-Apr-06 00:00:00.0000,  8.881213385573457E+07,  1.900371781315490E+08,  8.468262557796814E+07,
2313638.500000000, A.D. 1622-Jun-05 00:00:00.0000, -2.910892582673762E+07,  2.133364357176392E+08,  9.865767723141281E+07,
2313698.500000000, A.D. 1622-Aug-04 00:00:00.0000, -1.399339656678157E+08,  1.808809014823840E+08,  8.687090080982867E+07,
2313758.500000000, A.D. 1622-Oct-03 00:00:00.0000, -2.177929946350775E+08,  1.053048953476943E+08,  5.439270582200796E+07,
2313818.500000000, A.D. 1622-Dec-02 00:00:00.0000, -2.459572694097733E+08,  5.549493346708627E+06,  9.440513541076010E+06,
2313878.500000000, A.D. 1623-Jan-31 00:00:00.0000, -2.166151948729691E+08, -9.547528357512182E+07, -3.769949956986040E+07,
2313938.500000000, A.D. 1623-Apr-01 00:00:00.0000, -1.324420748134178E+08, -1.720870037624775E+08, -7.517724780357061E+07,
2313998.500000000, A.D. 1623-May-31 00:00:00.0000, -1.055580909796038E+07, -1.989148543510228E+08, -9.088230700619614E+07,
2314058.500000000, A.D. 1623-Jul-30 00:00:00.0000,  1.141612024922147E+08, -1.596823069218797E+08, -7.637791912806790E+07,
2314118.500000000, A.D. 1623-Sep-28 00:00:00.0000,  1.960325284288623E+08, -6.139184374239472E+07, -3.359934952817594E+07,
2314178.500000000, A.D. 1623-Nov-27 00:00:00.0000,  2.026189536799188E+08,  6.050390497014277E+07,  2.210393686780983E+07,
2314238.500000000, A.D. 1624-Jan-26 00:00:00.0000,  1.359169878334731E+08,  1.610029566608015E+08,  7.004281738349526E+07,
2314298.500000000, A.D. 1624-Mar-26 00:00:00.0000,  2.557028990728256E+07,  2.106700334237648E+08,  9.589366873799917E+07,
2314358.500000000, A.D. 1624-May-25 00:00:00.0000, -9.223453865419413E+07,  2.022869736540648E+08,  9.533670723955193E+07,
2314418.500000000, A.D. 1624-Jul-24 00:00:00.0000, -1.875434735558230E+08,  1.440809908866622E+08,  7.130783180813330E+07,
2314478.500000000, A.D. 1624-Sep-22 00:00:00.0000, -2.395922647399628E+08,  5.260457206575919E+07,  3.081664537017951E+07,
2314538.500000000, A.D. 1624-Nov-21 00:00:00.0000, -2.365151868899643E+08, -5.085925570737209E+07, -1.670982272153181E+07,
2314598.500000000, A.D. 1625-Jan-20 00:00:00.0000, -1.759181692646075E+08, -1.416919078510591E+08, -6.005072720915385E+07,
2314658.500000000, A.D. 1625-Mar-21 00:00:00.0000, -6.783667984446725E+07, -1.937349110173759E+08, -8.693217487157059E+07,
2314718.500000000, A.D. 1625-May-20 00:00:00.0000,  6.090583744825775E+07, -1.850727217780980E+08, -8.655701669959462E+07,
2314778.500000000, A.D. 1625-Jul-19 00:00:00.0000,  1.675002254241101E+08, -1.105271670568007E+08, -5.535594515945928E+07,
2314838.500000000, A.D. 1625-Sep-17 00:00:00.0000,  2.099387320140084E+08,  6.432181312577865E+06, -2.917000963704795E+06,
2314898.500000000, A.D. 1625-Nov-16 00:00:00.0000,  1.736766080605062E+08,  1.215694080507422E+08,  5.088367460715274E+07,
2314958.500000000, A.D. 1626-Jan-15 00:00:00.0000,  7.836365808350380E+07,  1.962749568198285E+08,  8.779481041873543E+07,
2315018.500000000, A.D. 1626-Mar-16 00:00:00.0000, -4.039807751839989E+07,  2.137228396202472E+08,  9.910775582194127E+07,
2315078.500000000, A.D. 1626-May-15 00:00:00.0000, -1.490229754084997E+08,  1.762489178633974E+08,  8.495595625379986E+07,
2315138.500000000, A.D. 1626-Jul-14 00:00:00.0000, -2.225786118195213E+08,  9.732613557041380E+07,  5.082080972233295E+07,
2315198.500000000, A.D. 1626-Sep-12 00:00:00.0000, -2.452372131934678E+08, -3.628981802731813E+06,  5.163047805974314E+06,
2315258.500000000, A.D. 1626-Nov-11 00:00:00.0000, -2.101411471035449E+08, -1.033665565850529E+08, -4.154857637368664E+07,
2315318.500000000, A.D. 1627-Jan-10 00:00:00.0000, -1.212220159180748E+08, -1.760364317805809E+08, -7.735189041447440E+07,
2315378.500000000, A.D. 1627-Mar-11 00:00:00.0000,  2.686038321754417E+06, -1.966792879038402E+08, -9.027724248599793E+07,
2315438.500000000, A.D. 1627-May-10 00:00:00.0000,  1.250380714168910E+08, -1.507198142119649E+08, -7.262178070747614E+07,
2315498.500000000, A.D. 1627-Jul-09 00:00:00.0000,  2.002260593534475E+08, -4.812558948956103E+07, -2.768264115657616E+07,
2315558.500000000, A.D. 1627-Sep-07 00:00:00.0000,  1.986786916545396E+08,  7.351805691730057E+07,  2.813268689152348E+07,
2315618.500000000, A.D. 1627-Nov-06 00:00:00.0000,  1.259000464299265E+08,  1.698510677847342E+08,  7.433149840838249E+07,
2315678.500000000, A.D. 1628-Jan-05 00:00:00.0000,  1.309417748201926E+07,  2.136809544633748E+08,  9.757501821385942E+07,
2315738.500000000, A.D. 1628-Mar-05 00:00:00.0000, -1.037879272524880E+08,  1.997029355759374E+08,  9.442749713375694E+07,
2315798.500000000, A.D. 1628-May-04 00:00:00.0000, -1.956541379903274E+08,  1.372498159098888E+08,  6.835603306880453E+07,
2315858.500000000, A.D. 1628-Jul-03 00:00:00.0000, -2.426415361166054E+08,  4.347469622270403E+07,  2.667093908992178E+07,
2315918.500000000, A.D. 1628-Sep-01 00:00:00.0000, -2.337798132467952E+08, -5.994408863743394E+07, -2.099443911080671E+07,
2315978.500000000, A.D. 1628-Oct-31 00:00:00.0000, -1.677580442929539E+08, -1.481109857333533E+08, -6.326203376838135E+07,
2316038.500000000, A.D. 1628-Dec-30 00:00:00.0000, -5.612421179531793E+07, -1.949273348636928E+08, -8.784322275725573E+07,
2316098.500000000, A.D. 1629-Feb-28 00:00:00.0000,  7.245045116199262E+07, -1.794977549731717E+08, -8.435716476617146E+07,
2316158.500000000, A.D. 1629-Apr-29 00:00:00.0000,  1.741449219058076E+08, -9.918045471251127E+07, -5.036955155506249E+07,
2316218.500000000, A.D. 1629-Jun-28 00:00:00.0000,  2.086106366008899E+08,  1.962807266126492E+07,  3.142768467347417E+06,
2316278.500000000, A.D. 1629-Aug-27 00:00:00.0000,  1.650160050917105E+08,  1.320127775167853E+08,  5.588836895227145E+07,
2316338.500000000, A.D. 1629-Oct-26 00:00:00.0000,  6.563859771033128E+07,  2.012241563697806E+08,  9.039578295452060E+07,
2316398.500000000, A.D. 1629-Dec-25 00:00:00.0000, -5.351961121783101E+07,  2.126928122299751E+08,  9.898018961396933E+07,
2316458.500000000, A.D. 1630-Feb-23 00:00:00.0000, -1.596109106907477E+08,  1.702065697700704E+08,  8.246160425544795E+07,
2316518.500000000, A.D. 1630-Apr-24 00:00:00.0000, -2.286316821196991E+08,  8.800244985524233E+07,  4.669789850371505E+07,
2316578.500000000, A.D. 1630-Jun-23 00:00:00.0000, -2.456336037668355E+08, -1.404985522636705E+07,  3.822503049979816E+05,
2316638.500000000, A.D. 1630-Aug-22 00:00:00.0000, -2.047199182040564E+08, -1.123637241620404E+08, -4.583536612375570E+07,
2316698.500000000, A.D. 1630-Oct-21 00:00:00.0000, -1.111162420863242E+08, -1.809457842179615E+08, -7.989109903010030E+07,
2316758.500000000, A.D. 1630-Dec-20 00:00:00.0000,  1.459441712171625E+07, -1.953320011528181E+08, -8.999375401662914E+07,
2316818.500000000, A.D. 1631-Feb-18 00:00:00.0000,  1.342661378345100E+08, -1.427857098568659E+08, -6.923907520031360E+07,
2316878.500000000, A.D. 1631-Apr-19 00:00:00.0000,  2.025864250266724E+08, -3.629769984035712E+07, -2.231896061078832E+07,
2316938.500000000, A.D. 1631-Jun-18 00:00:00.0000,  1.930630718361379E+08,  8.458360063398537E+07,  3.337275273938536E+07,
2316998.500000000, A.D. 1631-Aug-17 00:00:00.0000,  1.146628927500478E+08,  1.763797442671007E+08,  7.765080783419077E+07,
2317058.500000000, A.D. 1631-Oct-16 00:00:00.0000, -3.737089099951459E+04,  2.142287168869729E+08,  9.820683710493818E+07,
2317118.500000000, A.D. 1631-Dec-15 00:00:00.0000, -1.154663502669971E+08,  1.947003888759208E+08,  9.247551877544868E+07,
2317178.500000000, A.D. 1632-Feb-13 00:00:00.0000, -2.034586096952725E+08,  1.281632872867558E+08,  6.442490497817640E+07,
2317238.500000000, A.D. 1632-Apr-13 00:00:00.0000, -2.450668787869917E+08,  3.231765513196935E+07,  2.164188334949180E+07,
2317298.500000000, A.D. 1632-Jun-12 00:00:00.0000, -2.302180882155766E+08, -7.078856173728938E+07, -2.604555022850083E+07,
2317358.500000000, A.D. 1632-Aug-11 00:00:00.0000, -1.587081162841216E+08, -1.559994318999422E+08, -6.710902320211926E+07,
2317418.500000000, A.D. 1632-Oct-10 00:00:00.0000, -4.364657025573074E+07, -1.973336418572748E+08, -8.927024877313843E+07,
2317478.500000000, A.D. 1632-Dec-09 00:00:00.0000,  8.445672521963391E+07, -1.750580240955265E+08, -8.263021658302528E+07,
2317538.500000000, A.D. 1633-Feb-07 00:00:00.0000,  1.809815282598222E+08, -8.919312900981401E+07, -4.595334151808408E+07,
2317598.500000000, A.D. 1633-Apr-08 00:00:00.0000,  2.075359600989898E+08,  3.107233812904162E+07,  8.448500967684908E+06,
2317658.500000000, A.D. 1633-Jun-07 00:00:00.0000,  1.570022723650597E+08,  1.404475310889343E+08,  6.000790069197705E+07,
2317718.500000000, A.D. 1633-Aug-06 00:00:00.0000,  5.405633103727356E+07,  2.041563666644381E+08,  9.209133653405963E+07,
