            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,             X_s,             Y_s,             Z_s,
2378496.500000000, A.D. 1800-Jan-01 00:00:00.0000, -5.628180889068317E+08,  4.493738427471941E+08,  2.382689654727906E+08,  3.21613274E+02,  3.56064022E+02,  1.06031627E+02,
2378556.500000000, A.D. 1800-Mar-02 00:00:00.0000, -6.064350024280641E+08,  3.974823907761822E+08,  2.268322630109157E+08,  2.86169419E+02,  3.81040644E+02,  1.15181836E+02,
2378616.500000000, A.D. 1800-May-01 00:00:00.0000, -6.451314340986010E+08,  3.423728530853004E+08,  2.135581479024396E+08,  2.48594483E+02,  4.02962405E+02,  1.24414456E+02,
2378676.500000000, A.D. 1800-Jun-30 00:00:00.0000, -6.786187933451257E+08,  2.845052113275186E+08,  1.985624426446076E+08,  2.09239210E+02,  4.21693516E+02,  1.33462577E+02,
2378736.500000000, A.D. 1800-Aug-29 00:00:00.0000, -7.066539119365395E+08,  2.243575320815609E+08,  1.819739301612160E+08,  1.68542816E+02,  4.37120371E+02,  1.42120248E+02,
2378796.500000000, A.D. 1800-Oct-28 00:00:00.0000, -7.290401912024194E+08,  1.624215910008837E+08,  1.639330157345871E+08,  1.27175757E+02,  4.49149408E+02,  1.50226105E+02,
2378856.500000000, A.D. 1800-Dec-27 00:00:00.0000, -7.456282832025609E+08,  9.919855078170770E+07,  1.445903391296226E+08,  8.65970103E+01,  4.57705342E+02,  1.57651377E+02,
2378916.500000000, A.D. 1801-Feb-25 00:00:00.0000, -7.563163251121697E+08,  3.519472774352647E+07,  1.241053501375835E+08,  5.20694861E+01,  4.62729769E+02,  1.64291434E+02,
2378976.500000000, A.D. 1801-Apr-26 00:00:00.0000, -7.610497712625676E+08, -2.908251290835937E+07,  1.026448685283991E+08,  4.52071118E+01,  4.64180158E+02,  1.70059917E+02,
2379036.500000000, A.D. 1801-Jun-25 00:00:00.0000, -7.598208569396279E+08, -9.312870148659205E+07,  8.038164551265331E+07,  7.50324463E+01,  4.62029257E+02,  1.74884714E+02,
2379096.500000000, A.D. 1801-Aug-24 00:00:00.0000, -7.526677201705291E+08, -1.564460192367821E+08,  5.749293937036365E+07,  1.16188099E+02,  4.56264907E+02,  1.78705260E+02,
2379156.500000000, A.D. 1801-Oct-23 00:00:00.0000, -7.396732188804362E+08, -2.185468595538255E+08,  3.415911173692998E+07,  1.59928552E+02,  4.46890265E+02,  1.81470811E+02,
2379216.500000000, A.D. 1801-Dec-22 00:00:00.0000, -7.209634914762446E+08, -2.789571734992888E+08,  1.056226158083335E+07,  2.04155868E+02,  4.33924455E+02,  1.83139483E+02,
2379276.500000000, A.D. 1802-Feb-20 00:00:00.0000, -6.967062778429136E+08, -3.372195931334578E+08, -1.311510034535741E+07,  2.48029205E+02,  4.17403596E+02,  1.83677883E+02,
2379336.500000000, A.D. 1802-Apr-21 00:00:00.0000, -6.671090362685595E+08, -3.928963311928597E+08, -3.669133070460328E+07,  2.91035525E+02,  3.97382213E+02,  1.83061267E+02,
2379396.500000000, A.D. 1802-Jun-20 00:00:00.0000, -6.324168853012022E+08, -4.455718644316403E+08, -5.998688397584888E+07,  3.32773554E+02,  3.73935043E+02,  1.81274170E+02,
2379456.500000000, A.D. 1802-Aug-19 00:00:00.0000, -5.929104050307188E+08, -4.948553955835274E+08, -8.282548642449185E+07,  3.72887691E+02,  3.47159338E+02,  1.78311523E+02,
2379516.500000000, A.D. 1802-Oct-18 00:00:00.0000, -5.489032988536550E+08, -5.403830981106223E+08, -1.050352575415502E+08,  4.11044006E+02,  3.17177879E+02,  1.74180282E+02,
2379576.500000000, A.D. 1802-Dec-17 00:00:00.0000, -5.007399508740784E+08, -5.818201608614852E+08, -1.264497769790231E+08,  4.46920918E+02,  2.84143339E+02,  1.68901708E+02,
2379636.500000000, A.D. 1803-Feb-15 00:00:00.0000, -4.487928906463682E+08, -6.188626341760004E+08, -1.469090966693651E+08,  4.80205895E+02,  2.48245618E+02,  1.62514501E+02,
2379696.500000000, A.D. 1803-Apr-16 00:00:00.0000, -3.934601774375419E+08, -6.512390814288715E+08, -1.662606982261944E+08,  5.10595034E+02,  2.09726618E+02,  1.55079179E+02,
2379756.500000000, A.D. 1803-Jun-15 00:00:00.0000, -3.351627059050389E+08, -6.787120471748103E+08, -1.843603988787924E+08,  5.37794210E+02,  1.68916619E+02,  1.46684354E+02,
2379816.500000000, A.D. 1803-Aug-14 00:00:00.0000, -2.743414530819160E+08, -7.010793555048596E+08, -2.010732064123234E+08,  5.61521191E+02,  1.26347315E+02,  1.37455973E+02,
2379876.500000000, A.D. 1803-Oct-13 00:00:00.0000, -2.114546659297476E+08, -7.181752317223861E+08, -2.162741230453801E+08,  5.81508368E+02,  8.32326630E+01,  1.27571320E+02,
2379936.500000000, A.D. 1803-Dec-12 00:00:00.0000, -1.469749879956841E+08, -7.298712534481714E+08, -2.298488996017949E+08,  5.97505916E+02,  4.47900642E+01,  1.17280482E+02,
