            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,             X_s,             Y_s,             Z_s,
2378616.500000000, A.D. 1800-May-01 00:00:00.0000,  7.017637821991537E+08,  3.909870527432013E+08,  2.006154775927200E+08,  2.08532674E+02,  2.49521403E+02,  1.29489489E+02,
2378676.500000000, A.D. 1800-Jun-30 00:00:00.0000,  6.659716991231018E+08,  4.392750974758753E+08,  2.222735103818377E+08,  2.33888029E+02,  2.36376816E+02,  1.23816604E+02,
2378736.500000000, A.D. 1800-Aug-29 00:00:00.0000,  6.259986934849695E+08,  4.848017032292045E+08,  2.425342539599294E+08,  2.58441310E+02,  2.21544420E+02,  1.17792428E+02,
2378796.500000000, A.D. 1800-Oct-28 00:00:00.0000,  5.820950243022516E+08,  5.272799266741666E+08,  2.612699554172679E+08,  2.82021701E+02,  2.05069032E+02,  1.11529045E+02,
2378856.500000000, A.D. 1800-Dec-27 00:00:00.0000,  5.345322156224828E+08,  5.664385883271843E+08,  2.783607710553405E+08,  3.04463895E+02,  1.87016321E+02,  1.05175089E+02,
2378916.500000000, A.D. 1801-Feb-25 00:00:00.0000,  4.836022573972301E+08,  6.020232733284311E+08,  2.936952140986415E+08,  3.25603105E+02,  1.67485597E+02,  9.89279654E+01,
2378976.500000000, A.D. 1801-Apr-26 00:00:00.0000,  4.296167978034469E+08,  6.337973626318163E+08,  3.071706162545322E+08,  3.45272551E+02,  1.46634040E+02,  9.30473889E+01,
2379036.500000000, A.D. 1801-Jun-25 00:00:00.0000,  3.729063158827022E+08,  6.615431119589940E+08,  3.186936110383378E+08,  3.63302387E+02,  1.24727998E+02,  8.78660657E+01,
2379096.500000000, A.D. 1801-Aug-24 00:00:00.0000,  3.138192593590667E+08,  6.850627866132696E+08,  3.281806425978000E+08,  3.79519599E+02,  1.02265385E+02,  8.37878311E+01,
2379156.500000000, A.D. 1801-Oct-23 00:00:00.0000,  2.527211252611232E+08,  7.041798500349615E+08,  3.355584979718489E+08,  3.93748597E+02,  8.03048726E+01,  8.12574720E+01,
2379216.500000000, A.D. 1801-Dec-22 00:00:00.0000,  1.899934550153278E+08,  7.187402133716788E+08,  3.407648658143471E+08,  4.05812377E+02,  6.14067378E+01,  8.06892291E+01,
2379276.500000000, A.D. 1802-Feb-20 00:00:00.0000,  1.260327260749922E+08,  7.286135489608995E+08,  3.437489223579985E+08,  4.15534196E+02,  5.15405873E+01,  8.23658695E+01,
2379336.500000000, A.D. 1802-Apr-21 00:00:00.0000,  6.124911492910625E+07,  7.336946601301438E+08,  3.444719405046397E+08,  4.22739699E+02,  5.76276885E+01,  8.63581710E+01,
2379396.500000000, A.D. 1802-Jun-20 00:00:00.0000, -3.934901173308041E+06,  7.339048930619447E+08,  3.429079141690121E+08,  4.27259477E+02,  7.71566183E+01,  9.25177737E+01,
2379456.500000000, A.D. 1802-Aug-19 00:00:00.0000, -6.908613125181799E+07,  7.291935920684272E+08,  3.390441985164071E+08,  4.28932047E+02,  1.03468649E+02,  1.00542699E+02,
2379516.500000000, A.D. 1802-Oct-18 00:00:00.0000, -1.337624670209882E+08,  7.195395719532686E+08,  3.328821525903149E+08,  4.27607238E+02,  1.32986450E+02,  1.10064782E+02,
2379576.500000000, A.D. 1802-Dec-17 00:00:00.0000, -1.975149231227569E+08,  7.049525838214341E+08,  3.244377727560418E+08,  4.23149946E+02,  1.64141358E+02,  1.20714168E+02,
2379636.500000000, A.D. 1803-Feb-15 00:00:00.0000, -2.598899457531935E+08,  6.854747461210520E+08,  3.137423030253792E+08,  4.15444247E+02,  1.96115349E+02,  1.32150152E+02,
2379696.500000000, A.D. 1803-Apr-16 00:00:00.0000, -3.204320135376718E+08,  6.611819151240667E+08,  3.008428098467138E+08,  4.04397858E+02,  2.28368369E+02,  1.44068472E+02,
2379756.500000000, A.D. 1803-Jun-15 00:00:00.0000, -3.786865385787762E+08,  6.321849376170695E+08,  2.858026937456121E+08,  3.89946892E+02,  2.60469155E+02,  1.56197536E+02,
2379816.500000000, A.D. 1803-Aug-14 00:00:00.0000, -4.342030956434580E+08,  5.986307430504737E+08,  2.687021179180302E+08,  3.72060935E+02,  2.92029673E+02,  1.68291521E+02,
2379876.500000000, A.D. 1803-Oct-13 00:00:00.0000, -4.865389744537073E+08,  5.607032258231939E+08,  2.496383304286152E+08,  3.50748492E+02,  3.22678125E+02,  1.80123960E+02,
2379936.500000000, A.D. 1803-Dec-12 00:00:00.0000, -5.352630507765917E+08,  5.186238536675617E+08,  2.287258501579258E+08,  3.26063018E+02,  3.52048137E+02,  1.91483035E+02,
2379996.500000000, A.D. 1804-Feb-10 00:00:00.0000, -5.799599540368180E+08,  4.726519317232111E+08,  2.060964842175381E+08,  2.98110049E+02,  3.79775608E+02,  2.02168721E+02,
2380056.500000000, A.D. 1804-Apr-10 00:00:00.0000, -6.202345122557958E+08,  4.230844626787576E+08,  1.818991496713400E+08,  2.67056805E+02,  4.05499701E+02,  2.11991587E+02,
2380116.500000000, A.D. 1804-Jun-09 00:00:00.0000, -6.557164134431428E+08,  3.702555380802646E+08,  1.562994702817130E+08,  2.33147783E+02,  4.28866281E+02,  2.20772916E+02,
2380176.500000000, A.D. 1804-Aug-08 00:00:00.0000, -6.860650191050683E+08,  3.145351861428093E+08,  1.294791152391608E+08,  1.96736020E+02,  4.49532984E+02,  2.28345877E+02,
2380236.500000000, A.D. 1804-Oct-07 00:00:00.0000, -7.109742525876474E+08,  2.563276228433986E+08,  1.016348572405028E+08,  1.58360469E+02,  4.67175386E+02,  2.34557488E+02,
2380296.500000000, A.D. 1804-Dec-06 00:00:00.0000, -7.301774630098572E+08,  1.960688649177929E+08,  7.297733249589577E+07,  1.18983395E+02,  4.81493886E+02,  2.39271151E+02,
2380356.500000000, A.D. 1805-Feb-04 00:00:00.0000, -7.434521340837824E+08,  1.342236657654683E+08,  4.372948801084685E+07,  8.09277777E+01,  4.92220957E+02,  2.42369543E+02,
2380416.500000000, A.D. 1805-Apr-05 00:00:00.0000, -7.506243180252842E+08,  7.128175917295372E+07,  1.412471203055107E+07,  5.24727818E+01,  4.99128434E+02,  2.43757686E+02,
2380476.500000000, A.D. 1805-Jun-04 00:00:00.0000, -7.515726550131592E+08,  7.753424031733938E+06, -1.559534260553061E+07,  5.59158262E+01,  5.02034520E+02,  2.43366032E+02,
2380536.500000000, A.D. 1805-Aug-03 00:00:00.0000, -7.462318302030395E+08, -5.583558902963673E+07, -4.518321993156793E+07,  8.86432461E+01,  5.00810143E+02,  2.41153394E+02,
2380596.500000000, A.D. 1805-Oct-02 00:00:00.0000, -7.345953145416541E+08, -1.189497153979860E+08, -7.438837713159847E+07,  1.30182579E+02,  4.95384339E+02,  2.37109590E+02,
2380656.500000000, A.D. 1805-Dec-01 00:00:00.0000, -7.167172820881466E+08, -1.810497221132670E+08, -1.029601085650533E+08,  1.73781702E+02,  4.85748368E+02,  2.31257739E+02,
2380716.500000000, A.D. 1806-Jan-30 00:00:00.0000, -6.927135746134287E+08, -2.415992152660991E+08, -1.306506145503408E+08,  2.17311069E+02,  4.71958312E+02,  2.23656155E+02,
2380776.500000000, A.D. 1806-Mar-31 00:00:00.0000, -6.627616321963463E+08, -3.000713688338202E+08, -1.572181471977324E+08,  2.59705658E+02,  4.54135966E+02,  2.14399946E+02,
2380836.500000000, A.D. 1806-May-30 00:00:00.0000, -6.270993340230403E+08, -3.559557122277548E+08, -1.824301549518614E+08,  3.00233665E+02,  4.32467971E+02,  2.03622497E+02,
2380896.500000000, A.D. 1806-Jul-29 00:00:00.0000, -5.860227542896429E+08, -4.087648017437501E+08, -2.060663448758985E+08,  3.38310852E+02,  4.07203286E+02,  1.91497310E+02,
2380956.500000000, A.D. 1806-Sep-27 00:00:00.0000, -5.398828373682085E+08, -4.580405833217077E+08, -2.279215714678090E+08,  3.73445046E+02,  3.78649249E+02,  1.78240906E+02,
2381016.500000000, A.D. 1806-Nov-26 00:00:00.0000, -4.890810715160919E+08, -5.033602912690322E+08, -2.478084822617136E+08,  4.05219054E+02,  3.47166798E+02,  1.64118032E+02,
