            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,             X_s,             Y_s,             Z_s,
2378496.500000000, A.D. 1800-Jan-01 00:00:00.0000, -6.805543832334360E+08,  2.957131842244354E+08,  2.330662487512369E+08,  1.41769974E+02,  2.55522399E+02,  1.05533538E+02,
2378556.500000000, A.D. 1800-Mar-02 00:00:00.0000, -7.110540609431413E+08,  2.378936969369237E+08,  2.168422693059711E+08,  1.18214110E+02,  2.65643148E+02,  1.07930023E+02,
2378616.500000000, A.D. 1800-May-01 00:00:00.0000, -7.362336830160611E+08,  1.782951696069733E+08,  1.989965411929872E+08,  9.55264312E+01,  2.73978755E+02,  1.10826698E+02,
2378676.500000000, A.D. 1800-Jun-30 00:00:00.0000, -7.559616321778995E+08,  1.173770002680781E+08,  1.796778538398215E+08,  7.55736912E+01,  2.80493873E+02,  1.14143195E+02,
2378736.500000000, A.D. 1800-Aug-29 00:00:00.0000, -7.701476528892035E+08,  5.559868796830690E+07,  1.590424530842617E+08,  6.22360686E+01,  2.85150348E+02,  1.17789791E+02,
2378796.500000000, A.D. 1800-Oct-28 00:00:00.0000, -7.787417863140749E+08, -6.583224608823380E+06,  1.372527021206087E+08,  6.10804652E+01,  2.87906177E+02,  1.21670019E+02,
2378856.500000000, A.D. 1800-Dec-27 00:00:00.0000, -7.817331266508385E+08, -6.871793245542656E+07,  1.144758151433934E+08,  7.33562915E+01,  2.88715451E+02,  1.25683075E+02,
2378916.500000000, A.D. 1801-Feb-25 00:00:00.0000, -7.791484318816475E+08, -1.303628878700880E+08,  9.088266233653882E+07,  9.43225383E+01,  2.87529164E+02,  1.29725976E+02,
2378976.500000000, A.D. 1801-Apr-26 00:00:00.0000, -7.710506395763196E+08, -1.910860769353858E+08,  6.664664896812920E+07,  1.19674702E+02,  2.84296758E+02,  1.33695503E+02,
2379036.500000000, A.D. 1801-Jun-25 00:00:00.0000, -7.575373226608276E+08, -2.504680712842827E+08,  4.194266889519236E+07,  1.47206048E+02,  2.78968304E+02,  1.37489963E+02,
2379096.500000000, A.D. 1801-Aug-24 00:00:00.0000, -7.387391103122200E+08, -3.081038703018730E+08,  1.694613035044786E+07,  1.75829683E+02,  2.71497236E+02,  1.41010845E+02,
2379156.500000000, A.D. 1801-Oct-23 00:00:00.0000, -7.148180874074023E+08, -3.636045648166348E+08, -8.167956281838899E+06,  2.04933391E+02,  2.61843583E+02,  1.44164391E+02,
2379216.500000000, A.D. 1801-Dec-22 00:00:00.0000, -6.859662074268459E+08, -4.165988456380424E+08, -3.322582862487239E+07,  2.34107805E+02,  2.49977748E+02,  1.46863177E+02,
2379276.500000000, A.D. 1802-Feb-20 00:00:00.0000, -6.524037171271260E+08, -4.667343736066365E+08, -5.805576887952594E+07,  2.63033652E+02,  2.35885020E+02,  1.49027706E+02,
2379336.500000000, A.D. 1802-Apr-21 00:00:00.0000, -6.143776020198542E+08, -5.136790364904955E+08, -8.248885465438777E+07,  2.91432091E+02,  2.19571288E+02,  1.50588101E+02,
2379396.500000000, A.D. 1802-Jun-20 00:00:00.0000, -5.721600530656629E+08, -5.571221179228122E+08, -1.063596727770594E+08,  3.19041579E+02,  2.01071056E+02,  1.51485923E+02,
2379456.500000000, A.D. 1802-Aug-19 00:00:00.0000, -5.260469662759074E+08, -5.967753971015072E+08, -1.295070003223299E+08,  3.45606810E+02,  1.80460307E+02,  1.51676195E+02,
2379516.500000000, A.D. 1802-Oct-18 00:00:00.0000, -4.763564532402725E+08, -6.323741869145163E+08, -1.517744620868959E+08,  3.70873644E+02,  1.57880420E+02,  1.51129705E+02,
2379576.500000000, A.D. 1802-Dec-17 00:00:00.0000, -4.234273636709671E+08, -6.636783391160744E+08, -1.730111726505631E+08,  3.94587262E+02,  1.33589962E+02,  1.49835707E+02,
2379636.500000000, A.D. 1803-Feb-15 00:00:00.0000, -3.676178102334960E+08, -6.904732244686134E+08, -1.930723685111099E+08,  4.16492187E+02,  1.08095749E+02,  1.47805120E+02,
2379696.500000000, A.D. 1803-Apr-16 00:00:00.0000, -3.093036833133416E+08, -7.125706952235140E+08, -2.118200359155023E+08,  4.36333476E+02,  8.25440819E+01,  1.45074419E+02,
2379756.500000000, A.D. 1803-Jun-15 00:00:00.0000, -2.488771324983127E+08, -7.298100369084835E+08, -2.291235406856876E+08,  4.53858682E+02,  6.00582136E+01,  1.41710336E+02,
2379816.500000000, A.D. 1803-Aug-14 00:00:00.0000, -1.867450073490397E+08, -7.420589240553454E+08, -2.448602658649766E+08,  4.68820388E+02,  4.92791527E+01,  1.37815512E+02,
2379876.500000000, A.D. 1803-Oct-13 00:00:00.0000, -1.233272380933212E+08, -7.492143705852197E+08, -2.589162591062601E+08,  4.80979153E+02,  6.01329044E+01,  1.33535034E+02,
2379936.500000000, A.D. 1803-Dec-12 00:00:00.0000, -5.905513216029863E+07, -7.512036715768099E+08, -2.711868920544401E+08,  4.90106773E+02,  8.64121656E+01,  1.29063377E+02,
2379996.500000000, A.D. 1804-Feb-10 00:00:00.0000,  5.630433818852920E+06, -7.479853403024349E+08, -2.815775356166051E+08,  4.95989820E+02,  1.19259192E+02,  1.24650391E+02,
2380056.500000000, A.D. 1804-Apr-10 00:00:00.0000,  7.028093789222860E+07, -7.395500275020485E+08, -2.900042501503470E+08,  4.98433396E+02,  1.55086976E+02,  1.20603453E+02,
2380116.500000000, A.D. 1804-Jun-09 00:00:00.0000,  1.344422812883398E+08, -7.259214000291820E+08, -2.963944866462791E+08,  4.97265044E+02,  1.92449336E+02,  1.17280817E+02,
