            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,             X_s,             Y_s,             Z_s,
2378496.500000000, A.D. 1800-Jan-01 00:00:00.0000, -7.157421305770768E+08,  2.102327271321514E+08,  1.785880384497970E+08,  3.06990149E+02,  7.57837622E+02,  2.10205289E+02,
2378556.500000000, A.D. 1800-Mar-02 00:00:00.0000, -7.375943326653934E+08,  1.479594986840213E+08,  1.618274659568695E+08,  2.33977787E+02,  7.76364478E+02,  2.25495003E+02,
2378616.500000000, A.D. 1800-May-01 00:00:00.0000, -7.536871340796162E+08,  8.452968019302012E+07,  1.438031127898159E+08,  1.61082881E+02,  7.88769273E+02,  2.39421297E+02,
2378676.500000000, A.D. 1800-Jun-30 00:00:00.0000, -7.639500816031153E+08,  2.044446144450941E+07,  1.246661895542133E+08,  9.21428671E+01,  7.95070513E+02,  2.51840950E+02,
2378736.500000000, A.D. 1800-Aug-29 00:00:00.0000, -7.683583256210172E+08, -4.379927923785435E+07,  1.045735604023478E+08,  5.20985967E+01,  7.95315305E+02,  2.62644660E+02,
2378796.500000000, A.D. 1800-Oct-28 00:00:00.0000, -7.669311290503650E+08, -1.077125154810856E+08,  8.368636651753701E+07,  9.30918903E+01,  7.89576469E+02,  2.71748405E+02,
2378856.500000000, A.D. 1800-Dec-27 00:00:00.0000, -7.597301462570703E+08, -1.708172920428996E+08,  6.216871917492744E+07,  1.61580854E+02,  7.77950322E+02,  2.79087854E+02,
2378916.500000000, A.D. 1801-Feb-25 00:00:00.0000, -7.468575097239474E+08, -2.326496276324610E+08,  4.018646493479715E+07,  2.33524061E+02,  7.60555079E+02,  2.84614699E+02,
2378976.500000000, A.D. 1801-Apr-26 00:00:00.0000, -7.284537812864189E+08, -2.927621186521251E+08,  1.790602619227226E+07,  3.05254882E+02,  7.37529860E+02,  2.88294287E+02,
2379036.500000000, A.D. 1801-Jun-25 00:00:00.0000, -7.046958109552655E+08, -3.507262601469272E+08, -4.506680409921682E+06,  3.75572723E+02,  7.09034283E+02,  2.90104170E+02,
2379096.500000000, A.D. 1801-Aug-24 00:00:00.0000, -6.757945400971503E+08, -4.061344982881938E+08, -2.688724684141369E+07,  4.43790607E+02,  6.75248603E+02,  2.90033363E+02,
2379156.500000000, A.D. 1801-Oct-23 00:00:00.0000, -6.419927625915270E+08, -4.586020400641913E+08, -4.907370615909920E+07,  5.09384692E+02,  6.36374345E+02,  2.88082155E+02,
2379216.500000000, A.D. 1801-Dec-22 00:00:00.0000, -6.035628870475341E+08, -5.077684518510671E+08, -7.090739512803692E+07,  5.71899878E+02,  5.92635522E+02,  2.84262443E+02,
2379276.500000000, A.D. 1802-Feb-20 00:00:00.0000, -5.608047067221407E+08, -5.532990601376649E+08, -9.223375177160397E+07,  6.30917405E+02,  5.44280531E+02,  2.78598554E+02,
2379336.500000000, A.D. 1802-Apr-21 00:00:00.0000, -5.140431888729113E+08, -5.948861817103139E+08, -1.129030552419334E+08,  6.86042094E+02,  4.91585110E+02,  2.71128619E+02,
2379396.500000000, A.D. 1802-Jun-20 00:00:00.0000, -4.636262858574783E+08, -6.322502075657830E+08, -1.327711152942829E+08,  7.36897133E+02,  4.34857253E+02,  2.61906603E+02,
2379456.500000000, A.D. 1802-Aug-19 00:00:00.0000, -4.099227846690654E+08, -6.651405679597151E+08, -1.516999159552349E+08,  7.83122313E+02,  3.74446551E+02,  2.51005262E+02,
2379516.500000000, A.D. 1802-Oct-18 00:00:00.0000, -3.533201805447522E+08, -6.933365807830688E+08, -1.695582192612452E+08,  8.24374023E+02,  3.10764818E+02,  2.38520410E+02,
2379576.500000000, A.D. 1802-Dec-17 00:00:00.0000, -2.942225716246077E+08, -7.166482143152184E+08, -1.862221375037721E+08,  8.60326365E+02,  2.44341094E+02,  2.24577244E+02,
2379636.500000000, A.D. 1803-Feb-15 00:00:00.0000, -2.330485713342859E+08, -7.349167751421092E+08, -2.015756781604306E+08,  8.90673011E+02,  1.76008826E+02,  2.09340009E+02,
2379696.500000000, A.D. 1803-Apr-16 00:00:00.0000, -1.702292300614848E+08, -7.480155299990332E+08, -2.155112663221319E+08,  9.15129618E+02,  1.07829208E+02,  1.93027231E+02,
2379756.500000000, A.D. 1803-Jun-15 00:00:00.0000, -1.062059461770442E+08, -7.558502639828137E+08, -2.279302486491874E+08,  9.33436678E+02,  5.16457788E+01,  1.75936438E+02,
2379816.500000000, A.D. 1803-Aug-14 00:00:00.0000, -4.142835838647981E+07, -7.583597932786005E+08, -2.387433843244787E+08,  9.45362739E+02,  6.98604227E+01,  1.58485081E+02,
2379876.500000000, A.D. 1803-Oct-13 00:00:00.0000,  2.364779174958000E+07, -7.555164252957551E+08, -2.478713242561750E+08,  9.50707942E+02,  1.37016216E+02,  1.41278002E+02,
2379936.500000000, A.D. 1803-Dec-12 00:00:00.0000,  8.856284526509000E+07, -7.473263593156418E+08, -2.552450790419923E+08,  9.49307765E+02,  2.11065388E+02,  1.25212028E+02,
2379996.500000000, A.D. 1804-Feb-10 00:00:00.0000,  1.528554788784818E+08, -7.338300300926292E+08, -2.608064777674335E+08,  9.41036972E+02,  2.86495656E+02,  1.11605317E+02,
2380056.500000000, A.D. 1804-Apr-10 00:00:00.0000,  2.160650298532819E+08, -7.151023892135284E+08, -2.645086180321012E+08,  9.25813697E+02,  3.61794340E+02,  1.02237666E+02,
2380116.500000000, A.D. 1804-Jun-09 00:00:00.0000,  2.777339101555188E+08, -6.912530974003199E+08, -2.663163017071600E+08,  9.03603565E+02,  4.36083774E+02,  9.89928030E+01,
2380176.500000000, A.D. 1804-Aug-08 00:00:00.0000,  3.374101236398877E+08, -6.624266195794752E+08, -2.662064544995406E+08,  8.74423820E+02,  5.08648874E+02,  1.02923066E+02,
