            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,             X_s,             Y_s,             Z_s,
2378616.500000000, A.D. 1800-May-01 00:00:00.0000, -6.971135574060755E+08,  3.693791889838731E+08,  2.324321543982236E+08,  1.04094527E+02,  1.14864411E+02,  9.79526895E+01,
2378676.500000000, A.D. 1800-Jun-30 00:00:00.0000, -7.285865156656334E+08,  3.178953306040621E+08,  2.095822432955106E+08,  9.51882634E+01,  1.18469002E+02,  9.74139453E+01,
2378736.500000000, A.D. 1800-Aug-29 00:00:00.0000, -7.553917379965742E+08,  2.643816317674077E+08,  1.853924044977904E+08,  8.63987108E+01,  1.21422715E+02,  9.66513710E+01,
2378796.500000000, A.D. 1800-Oct-28 00:00:00.0000, -7.773480264710013E+08,  2.091774254807776E+08,  1.600152060892493E+08,  7.79379674E+01,  1.23714483E+02,  9.56805874E+01,
2378856.500000000, A.D. 1800-Dec-27 00:00:00.0000, -7.943011137422140E+08,  1.526332976825756E+08,  1.336107222326525E+08,  7.00712612E+01,  1.25341270E+02,  9.45228233E+01,
2378916.500000000, A.D. 1801-Feb-25 00:00:00.0000, -8.061246216678821E+08,  9.510968059370542E+07,  1.063459162016741E+08,  6.31314156E+01,  1.26306878E+02,  9.32046274E+01,
2378976.500000000, A.D. 1801-Apr-26 00:00:00.0000, -8.127210062890900E+08,  3.697538541416433E+07,  7.839399315372442E+07,  5.75197015E+01,  1.26621041E+02,  9.17574995E+01,
2379036.500000000, A.D. 1801-Jun-25 00:00:00.0000, -8.140224857271823E+08, -2.139393632232736E+07,  4.993371720138992E+07,  5.36650208E+01,  1.26298760E+02,  9.02174179E+01,
2379096.500000000, A.D. 1801-Aug-24 00:00:00.0000, -8.099919364943678E+08, -7.961741281692281E+07,  2.114868570289123E+07,  5.19131763E+01,  1.25359855E+02,  8.86242253E+01,
2379156.500000000, A.D. 1801-Oct-23 00:00:00.0000, -8.006237525967947E+08, -1.373106751550255E+08, -7.773449416542700E+06,  5.23753859E+01,  1.23828728E+02,  8.70208357E+01,
2379216.500000000, A.D. 1801-Dec-22 00:00:00.0000, -7.859446630042852E+08, -1.940876860245686E+08, -3.664181507076892E+07,  5.48534890E+01,  1.21734333E+02,  8.54522176E+01,
2379276.500000000, A.D. 1802-Feb-20 00:00:00.0000, -7.660144787857702E+08, -2.495626875266902E+08, -6.526321437434649E+07,  5.89222752E+01,  1.19110368E+02,  8.39641132E+01,
2379336.500000000, A.D. 1802-Apr-21 00:00:00.0000, -7.409267535740373E+08, -3.033522777204079E+08, -9.344309371766403E+07,  6.40899750E+01,  1.15995682E+02,  8.26014738E+01,
2379396.500000000, A.D. 1802-Jun-20 00:00:00.0000, -7.108093372275207E+08, -3.550776285531113E+08, -1.209865866372407E+08,  6.99142852E+01,  1.12434923E+02,  8.14066293E+01,
2379456.500000000, A.D. 1802-Aug-19 00:00:00.0000, -6.758247995091274E+08, -4.043668395314073E+08, -1.476996343840592E+08,  7.60423942E+01,  1.08479439E+02,  8.04172623E+01,
2379516.500000000, A.D. 1802-Oct-18 00:00:00.0000, -6.361706772086726E+08, -4.508574328566272E+08, -1.733901891064833E+08,  8.22061782E+01,  1.04188437E+02,  7.96643237E+01,
2379576.500000000, A.D. 1802-Dec-17 00:00:00.0000, -5.920795274304706E+08, -4.941989905256134E+08, -1.978695006471891E+08,  8.82036506E+01,  9.96304208E+01,  7.91700905E+01,
2379636.500000000, A.D. 1803-Feb-15 00:00:00.0000, -5.438187459635726E+08, -5.340559211912935E+08, -2.209534845722485E+08,  9.38810279E+01,  9.48848971E+01,  7.89466033E+01,
2379696.500000000, A.D. 1803-Apr-16 00:00:00.0000, -4.916901114736814E+08, -5.701103389091048E+08, -2.424641656653831E+08,  9.91192363E+01,  9.00442984E+01,  7.89947040E+01,
2379756.500000000, A.D. 1803-Jun-15 00:00:00.0000, -4.360290123254383E+08, -6.020650396341450E+08, -2.622311924459293E+08,  1.03824720E+02,  8.52159458E+01,  7.93038301E+01,
2379816.500000000, A.D. 1803-Aug-14 00:00:00.0000, -3.772033305699548E+08, -6.296465491064776E+08, -2.800934121274005E+08,  1.07923478E+02,  8.05236729E+01,  7.98526112E+01,
2379876.500000000, A.D. 1803-Oct-13 00:00:00.0000, -3.156119375680076E+08, -6.526081972346004E+08, -2.959004878066887E+08,  1.11357298E+02,  7.61083247E+01,  8.06101859E+01,
2379936.500000000, A.D. 1803-Dec-12 00:00:00.0000, -2.516827664730466E+08, -6.707331804334818E+08, -3.095145406192069E+08,  1.14081431E+02,  7.21257768E+01,  8.15380596E+01,
2379996.500000000, A.D. 1804-Feb-10 00:00:00.0000, -1.858704403485596E+08, -6.838375683194129E+08, -3.208117975995679E+08,  1.16063174E+02,  6.87405414E+01,  8.25922778E+01,
2380056.500000000, A.D. 1804-Apr-10 00:00:00.0000, -1.186534396429442E+08, -6.917731860362962E+08, -3.296842132078751E+08,  1.17280989E+02,  6.61130110E+01,  8.37256920E+01,
2380116.500000000, A.D. 1804-Jun-09 00:00:00.0000, -5.053078898106798E+07, -6.944303076311109E+08, -3.360410336645108E+08,  1.17723935E+02,  6.43799096E+01,  8.48901386E+01,
2380176.500000000, A.D. 1804-Aug-08 00:00:00.0000,  1.798172929512098E+07, -6.917400974475741E+08, -3.398102727131643E+08,  1.17391251E+02,  6.36312282E+01,  8.60384161E+01,
2380236.500000000, A.D. 1804-Oct-07 00:00:00.0000,  8.635581630843526E+07, -6.836767298716754E+08, -3.409400642232278E+08,  1.16292009E+02,  6.38912901E+01,  8.71260030E+01,
2380296.500000000, A.D. 1804-Dec-06 00:00:00.0000,  1.540553191355497E+08, -6.702590987060473E+08, -3.393998448968998E+08,  1.14444820E+02,  6.51125708E+01,  8.81124962E+01,
2380356.500000000, A.D. 1805-Feb-04 00:00:00.0000,  2.205412796004012E+08, -6.515520572771370E+08, -3.351813354677092E+08,  1.11877620E+02,  6.71856758E+01,  8.89627777E+01,
2380416.500000000, A.D. 1805-Apr-05 00:00:00.0000,  2.852772909716759E+08, -6.276671258176477E+08, -3.282992844940017E+08,  1.08627623E+02,  6.99607130E+01,  8.96479244E+01,
2380476.500000000, A.D. 1805-Jun-04 00:00:00.0000,  3.477350881314461E+08, -5.987626015051998E+08, -3.187919370831508E+08,  1.04741610E+02,  7.32709102E+01,  9.01458712E+01,
2380536.500000000, A.D. 1805-Aug-03 00:00:00.0000,  4.074002737071977E+08, -5.650430254368130E+08, -3.067211984985121E+08,  1.00276754E+02,  7.69511851E+01,  9.04418347E+01,
2380596.500000000, A.D. 1805-Oct-02 00:00:00.0000,  4.637780834538522E+08, -5.267579845931767E+08, -2.921724755161264E+08,  9.53023146E+01,  8.08491104E+01,  9.05285020E+01,
2380656.500000000, A.D. 1805-Dec-01 00:00:00.0000,  5.163990583605384E+08, -4.842002365991722E+08, -2.752541797749757E+08,  8.99026147E+01,  8.48293073E+01,  9.04059807E+01,
