            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,             X_s,             Y_s,             Z_s,
2378496.500000000, A.D. 1800-Jan-01 00:00:00.0000, -7.589208380563788E+08,  2.813829874273331E+08,  3.852445849836119E+07,  4.97135546E+08,  8.76630861E+08,  4.13085065E+08,
2378556.500000000, A.D. 1800-Mar-02 00:00:00.0000, -7.820438354868457E+08,  2.258417888489401E+08,  1.273040247178944E+07,  4.42631226E+08,  8.96881447E+08,  4.14336090E+08,
2378616.500000000, A.D. 1800-May-01 00:00:00.0000, -8.000084011823539E+08,  1.688103063950881E+08, -1.314815113044329E+07,  3.93195171E+08,  9.11465510E+08,  4.12965273E+08,
2378676.500000000, A.D. 1800-Jun-30 00:00:00.0000, -8.127659153641816E+08,  1.106793753137131E+08, -3.894172328559735E+07,  3.51701944E+08,  9.20383739E+08,  4.09045105E+08,
2378736.500000000, A.D. 1800-Aug-29 00:00:00.0000, -8.202998275968487E+08,  5.183631431225298E+07, -6.448568285457516E+07,  3.21489311E+08,  9.23695325E+08,  4.02671056E+08,
2378796.500000000, A.D. 1800-Oct-28 00:00:00.0000, -8.226240792260673E+08, -7.336852489080861E+06, -8.962082821862806E+07,  3.05633784E+08,  9.21510642E+08,  3.93958666E+08,
2378856.500000000, A.D. 1800-Dec-27 00:00:00.0000, -8.197815439903250E+08, -6.646493675357329E+07, -1.141938719441818E+08,  3.05596095E+08,  9.13984788E+08,  3.83040939E+08,
2378916.500000000, A.D. 1801-Feb-25 00:00:00.0000, -8.118425005321072E+08, -1.251809192882524E+08, -1.380578407320595E+08,  3.20228091E+08,  9.01311800E+08,  3.70066005E+08,
2378976.500000000, A.D. 1801-Apr-26 00:00:00.0000, -7.989031643425548E+08, -1.831271056853619E+08, -1.610724071466481E+08,  3.46292824E+08,  8.83719464E+08,  3.55195098E+08,
2379036.500000000, A.D. 1801-Jun-25 00:00:00.0000, -7.810842952240623E+08, -2.399561300056613E+08, -1.831041656577137E+08,  3.79949949E+08,  8.61464651E+08,  3.38600849E+08,
2379096.500000000, A.D. 1801-Aug-24 00:00:00.0000, -7.585298890937846E+08, -2.953318277725509E+08, -2.040268625798970E+08,  4.17845532E+08,  8.34829143E+08,  3.20465962E+08,
2379156.500000000, A.D. 1801-Oct-23 00:00:00.0000, -7.314059485894576E+08, -3.489300091326561E+08, -2.237215917655398E+08,  4.57433658E+08,  8.04115855E+08,  3.00982323E+08,
2379216.500000000, A.D. 1801-Dec-22 00:00:00.0000, -6.998993505051832E+08, -4.004391564173643E+08, -2.420769694774359E+08,  4.96884740E+08,  7.69645475E+08,  2.80350698E+08,
2379276.500000000, A.D. 1802-Feb-20 00:00:00.0000, -6.642167982356775E+08, -4.495610626231211E+08, -2.589892929270270E+08,  5.34897977E+08,  7.31753456E+08,  2.58781227E+08,
2379336.500000000, A.D. 1802-Apr-21 00:00:00.0000, -6.245838551376425E+08, -4.960114337257406E+08, -2.743626920251994E+08,  5.70540346E+08,  6.90787317E+08,  2.36495142E+08,
2379396.500000000, A.D. 1802-Jun-20 00:00:00.0000, -5.812440495958341E+08, -5.395204765304525E+08, -2.881092827710290E+08,  6.03133121E+08,  6.47104234E+08,  2.13728418E+08,
2379456.500000000, A.D. 1802-Aug-19 00:00:00.0000, -5.344580542838436E+08, -5.798334890929314E+08, -3.001493297856279E+08,  6.32177071E+08,  6.01068915E+08,  1.90738779E+08,
