            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,             X_s,             Y_s,             Z_s,
2378616.500000000, A.D. 1800-May-01 00:00:00.0000, -6.747904434834685E+08,  3.587577142846277E+08,  1.648567798707115E+08,  1.25913496E+02,  2.18206431E+02,  1.30054707E+02,
2378676.500000000, A.D. 1800-Jun-30 00:00:00.0000, -7.032605188500623E+08,  2.992819519429417E+08,  1.496997408624865E+08,  1.13811320E+02,  2.26533125E+02,  1.30024183E+02,
2378736.500000000, A.D. 1800-Aug-29 00:00:00.0000, -7.264339351203210E+08,  2.375589378465379E+08,  1.334180009491986E+08,  1.02171337E+02,  2.33505614E+02,  1.30305132E+02,
2378796.500000000, A.D. 1800-Oct-28 00:00:00.0000, -7.440740963581469E+08,  1.740327512682977E+08,  1.161225780410766E+08,  9.17720342E+01,  2.39001176E+02,  1.30877053E+02,
2378856.500000000, A.D. 1800-Dec-27 00:00:00.0000, -7.559830763827257E+08,  1.091718994497401E+08,  9.793507911730132E+07,  8.36752884E+01,  2.42916497E+02,  1.31707115E+02,
2378916.500000000, A.D. 1801-Feb-25 00:00:00.0000, -7.620050961036880E+08,  4.346620349613912E+07,  7.898708102185005E+07,  7.91211238E+01,  2.45170605E+02,  1.32752457E+02,
2378976.500000000, A.D. 1801-Apr-26 00:00:00.0000, -7.620297857892196E+08, -2.257682585658211E+07,  5.941934090879600E+07,  7.91162554E+01,  2.45707900E+02,  1.33963046E+02,
2379036.500000000, A.D. 1801-Jun-25 00:00:00.0000, -7.559951421067756E+08, -8.843611622453147E+07,  3.938083148547675E+07,  8.38767239E+01,  2.44501052E+02,  1.35284755E+02,
2379096.500000000, A.D. 1801-Aug-24 00:00:00.0000, -7.438900749372065E+08, -1.535816390899775E+08,  1.902759944109179E+07,  9.27136267E+01,  2.41553632E+02,  1.36662324E+02,
2379156.500000000, A.D. 1801-Oct-23 00:00:00.0000, -7.257564475841472E+08, -2.174794662369651E+08, -1.478555209765227E+06,  1.04496382E+02,  2.36902446E+02,  1.38041966E+02,
2379216.500000000, A.D. 1801-Dec-22 00:00:00.0000, -7.016905306452150E+08, -2.795972088714263E+08, -2.197156310004336E+07,  1.18136157E+02,  2.30619703E+02,  1.39373468E+02,
2379276.500000000, A.D. 1802-Feb-20 00:00:00.0000, -6.718437643643509E+08, -3.394097618546817E+08, -4.228272038926321E+07,  1.32774415E+02,  2.22815314E+02,  1.40611733E+02,
2379336.500000000, A.D. 1802-Apr-21 00:00:00.0000, -6.364227581578114E+08, -3.964052573620611E+08, -6.224245268260527E+07,  1.47778450E+02,  2.13639875E+02,  1.41717785E+02,
2379396.500000000, A.D. 1802-Jun-20 00:00:00.0000, -5.956884678836434E+08, -4.500911214165834E+08, -8.168218148698258E+07,  1.62684885E+02,  2.03289187E+02,  1.42659339E+02,
2379456.500000000, A.D. 1802-Aug-19 00:00:00.0000, -5.499545246499637E+08, -5.000000979313667E+08, -1.004362534722728E+08,  1.77148180E+02,  1.92011523E+02,  1.43411057E+02,
2379516.500000000, A.D. 1802-Oct-18 00:00:00.0000, -4.995846776082233E+08, -5.456961000277169E+08, -1.183438974560438E+08,  1.90904307E+02,  1.80119145E+02,  1.43954613E+02,
2379576.500000000, A.D. 1802-Dec-17 00:00:00.0000, -4.449893828896471E+08, -5.867797612161115E+08, -1.352511661261856E+08,  2.03746562E+02,  1.68005559E+02,  1.44278717E+02,
2379636.500000000, A.D. 1803-Feb-15 00:00:00.0000, -3.866215784240835E+08, -6.228935413653601E+08, -1.510128164013160E+08,  2.15509163E+02,  1.56168748E+02,  1.44379178E+02,
2379696.500000000, A.D. 1803-Apr-16 00:00:00.0000, -3.249717172262095E+08, -6.537262542819774E+08, -1.654940829951262E+08,  2.26055598E+02,  1.45236354E+02,  1.44259080E+02,
2379756.500000000, A.D. 1803-Jun-15 00:00:00.0000, -2.605621479453187E+08, -6.790169042468559E+08, -1.785723046354558E+08,  2.35270026E+02,  1.35978078E+02,  1.43929064E+02,
2379816.500000000, A.D. 1803-Aug-14 00:00:00.0000, -1.939409777375042E+08, -6.985577481939021E+08, -1.901383643409601E+08,  2.43050858E+02,  1.29272730E+02,  1.43407684E+02,
2379876.500000000, A.D. 1803-Oct-13 00:00:00.0000, -1.256755531090908E+08, -7.121965004723046E+08, -2.000979095107115E+08,  2.49306218E+02,  1.25986248E+02,  1.42721721E+02,
2379936.500000000, A.D. 1803-Dec-12 00:00:00.0000, -5.634570392940195E+07, -7.198376391296639E+08, -2.083723268882957E+08,  2.53951174E+02,  1.26754398E+02,  1.41906310E+02,
2379996.500000000, A.D. 1804-Feb-10 00:00:00.0000,  1.346309288388676E+07, -7.214428147222735E+08, -2.148994573196134E+08,  2.56906746E+02,  1.31768779E+02,  1.41004726E+02,
2380056.500000000, A.D. 1804-Apr-10 00:00:00.0000,  8.316646594081689E+07, -7.170303739988924E+08, -2.196340408573489E+08,  2.58100615E+02,  1.40724501E+02,  1.40067628E+02,
2380116.500000000, A.D. 1804-Jun-09 00:00:00.0000,  1.521876846064138E+08, -7.066740327316103E+08, -2.225478917804123E+08,  2.57469397E+02,  1.52967566E+02,  1.39151626E+02,
2380176.500000000, A.D. 1804-Aug-08 00:00:00.0000,  2.199638450049497E+08, -6.905007768698797E+08, -2.236298138008229E+08,  2.54962244E+02,  1.67712722E+02,  1.38317068E+02,
2380236.500000000, A.D. 1804-Oct-07 00:00:00.0000,  2.859515973317359E+08, -6.686880852024602E+08, -2.228852734775771E+08,  2.50545495E+02,  1.84200179E+02,  1.37625071E+02,
2380296.500000000, A.D. 1804-Dec-06 00:00:00.0000,  3.496323135153834E+08, -6.414605654817423E+08, -2.203358525376111E+08,  2.44208090E+02,  2.01762057E+02,  1.37133910E+02,
2380356.500000000, A.D. 1805-Feb-04 00:00:00.0000,  4.105166475229685E+08, -6.090861112163280E+08, -2.160185047245868E+08,  2.35967532E+02,  2.19831041E+02,  1.36895061E+02,
2380416.500000000, A.D. 1805-Apr-05 00:00:00.0000,  4.681484397065933E+08, -5.718717112150679E+08, -2.099846522406219E+08,  2.25876414E+02,  2.37926170E+02,  1.36949309E+02,
2380476.500000000, A.D. 1805-Jun-04 00:00:00.0000,  5.221079462592478E+08, -5.301590111854947E+08, -2.022991506128368E+08,  2.14029780E+02,  2.55634927E+02,  1.37323407E+02,
2380536.500000000, A.D. 1805-Aug-03 00:00:00.0000,  5.720143957139071E+08, -4.843197357349238E+08, -1.930391538967528E+08,  2.00574169E+02,  2.72598690E+02,  1.38027741E+02,
2380596.500000000, A.D. 1805-Oct-02 00:00:00.0000,  6.175279042593337E+08, -4.347510685455233E+08, -1.822929108033283E+08,  1.85719981E+02,  2.88502898E+02,  1.39055374E+02,
2380656.500000000, A.D. 1805-Dec-01 00:00:00.0000,  6.583507794663353E+08, -3.818710884386520E+08, -1.701585251036344E+08,  1.69760344E+02,  3.03071195E+02,  1.40382581E+02,
2380716.500000000, A.D. 1806-Jan-30 00:00:00.0000,  6.942282544730399E+08, -3.261143174871871E+08, -1.567426998329589E+08,  1.53101956E+02,  3.16062432E+02,  1.41970772E+02,
2380776.500000000, A.D. 1806-Mar-31 00:00:00.0000,  7.249487204135137E+08, -2.679274496608545E+08, -1.421594906601564E+08,  1.36316998E+02,  3.27269462E+02,  1.43769505E+02,
2380836.500000000, A.D. 1806-May-30 00:00:00.0000,  7.503435163961333E+08, -2.077653078227902E+08, -1.265290888629612E+08,  1.20227539E+02,  3.36518958E+02,  1.45720130E+02,
2380896.500000000, A.D. 1806-Jul-29 00:00:00.0000,  7.702863302095439E+08, -1.460870612000923E+08, -1.099766483628843E+08,  1.06022123E+02,  3.43671638E+02,  1.47759639E+02,
2380956.500000000, A.D. 1806-Sep-27 00:00:00.0000,  7.846922771440250E+08, -8.335271648782924E+07, -9.263116490117869E+07,  9.53327411E+01,  3.48622550E+02,  1.49824303E+02,
2381016.500000000, A.D. 1806-Nov-26 00:00:00.0000,  7.935167233356695E+08, -2.001990081697343E+07, -7.462441980353057E+07,  9.00138198E+01,  3.51301157E+02,  1.51852845E+02,
2381076.500000000, A.D. 1807-Jan-25 00:00:00.0000,  7.967539024524934E+08,  4.345906200849592E+07, -5.608999332617599E+07,  9.13227202E+01,  3.51671082E+02,  1.53788975E+02,
2381136.500000000, A.D. 1807-Mar-26 00:00:00.0000,  7.944353695304089E+08,  1.066397923828527E+08, -3.716234705208691E+07,  9.90260376E+01,  3.49729454E+02,  1.55583241E+02,
2381196.500000000, A.D. 1807-May-25 00:00:00.0000,  7.866283521705161E+08,  1.690882277883460E+08, -1.797597663824181E+07,  1.11607490E+02,  3.45505841E+02,  1.57194221E+02,
2381256.500000000, A.D. 1807-Jul-24 00:00:00.0000,  7.734340295725825E+08,  2.303827355112123E+08,  1.335363703595338E+06,  1.27264918E+02,  3.39060819E+02,  1.58589119E+02,
2381316.500000000, A.D. 1807-Sep-22 00:00:00.0000,  7.549857685631211E+08,  2.901159926371019E+08,  2.063937213440751E+07,  1.44530704E+02,  3.30484203E+02,  1.59743854E+02,
2381376.500000000, A.D. 1807-Nov-21 00:00:00.0000,  7.314473463862048E+08,  3.478966544643614E+08,  3.980584867738193E+07,  1.62358150E+02,  3.19893057E+02,  1.60642735E+02,
2381436.500000000, A.D. 1808-Jan-20 00:00:00.0000,  7.030111889236554E+08,  4.033508378707094E+08,  5.870728788393728E+07,  1.80018005E+02,  3.07429568E+02,  1.61277824E+02,
