            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,             X_s,             Y_s,             Z_s,
2378616.500000000, A.D. 1800-May-01 00:00:00.0000, -7.402658420663884E+08,  2.729968226627197E+08,  3.072214090786803E+06,  1.82523181E+02,  5.23691917E+02,  2.65346905E+02,
2378676.500000000, A.D. 1800-Jun-30 00:00:00.0000, -7.593912616958861E+08,  2.151870333339601E+08, -2.327259454509050E+07,  1.33971084E+02,  5.42574120E+02,  2.63742513E+02,
2378736.500000000, A.D. 1800-Aug-29 00:00:00.0000, -7.730292029844780E+08,  1.558236613412912E+08, -4.944901414753658E+07,  9.06370181E+01,  5.57803846E+02,  2.60548844E+02,
2378796.500000000, A.D. 1800-Oct-28 00:00:00.0000, -7.810917243864837E+08,  9.533756587353298E+07, -7.526871128175014E+07,  6.77762777E+01,  5.69255486E+02,  2.55777201E+02,
2378856.500000000, A.D. 1800-Dec-27 00:00:00.0000, -7.835283473020627E+08,  3.416568556966617E+07, -1.005463447879593E+08,  8.63598610E+01,  5.76806870E+02,  2.49446989E+02,
2378916.500000000, A.D. 1801-Feb-25 00:00:00.0000, -7.803261149355578E+08, -2.725143406036602E+07, -1.251005810942630E+08,  1.30638243E+02,  5.80339906E+02,  2.41587782E+02,
2378976.500000000, A.D. 1801-Apr-26 00:00:00.0000, -7.715095286977862E+08, -8.847209938002880E+07, -1.487550864562224E+08,  1.83161665E+02,  5.79742048E+02,  2.32242603E+02,
2379036.500000000, A.D. 1801-Jun-25 00:00:00.0000, -7.571403673820267E+08, -1.490559172410466E+08, -1.713394984763584E+08,  2.38520135E+02,  5.74908556E+02,  2.21472844E+02,
2379096.500000000, A.D. 1801-Aug-24 00:00:00.0000, -7.373173865690141E+08, -2.085662333095374E+08, -1.926903756189399E+08,  2.94841853E+02,  5.65745473E+02,  2.09365603E+02,
2379156.500000000, A.D. 1801-Oct-23 00:00:00.0000, -7.121758878825383E+08, -2.665725756084426E+08, -2.126521291123747E+08,  3.51193259E+02,  5.52173279E+02,  1.96044741E+02,
2379216.500000000, A.D. 1801-Dec-22 00:00:00.0000, -6.818871727131710E+08, -3.226531037692353E+08, -2.310779414851799E+08,  4.06940699E+02,  5.34131204E+02,  1.81688002E+02,
2379276.500000000, A.D. 1802-Feb-20 00:00:00.0000, -6.466578592022749E+08, -3.763970644963269E+08, -2.478306668700624E+08,  4.61558590E+02,  5.11582187E+02,  1.66554219E+02,
2379336.500000000, A.D. 1802-Apr-21 00:00:00.0000, -6.067290552733289E+08, -4.274072581068915E+08, -2.627837145744649E+08,  5.14560637E+02,  4.84518535E+02,  1.51027384E+02,
2379396.500000000, A.D. 1802-Jun-20 00:00:00.0000, -5.623753737902120E+08, -4.753025209910414E+08, -2.758219164848545E+08,  5.65472410E+02,  4.52968496E+02,  1.35687582E+02,
2379456.500000000, A.D. 1802-Aug-19 00:00:00.0000, -5.139037907074214E+08, -5.197202197199497E+08, -2.868423765705335E+08,  6.13820398E+02,  4.17004333E+02,  1.21417503E+02,
2379516.500000000, A.D. 1802-Oct-18 00:00:00.0000, -4.616523117123537E+08, -5.603187449329698E+08, -2.957552912538605E+08,  6.59128685E+02,  3.76753182E+02,  1.09526012E+02,
2379576.500000000, A.D. 1802-Dec-17 00:00:00.0000, -4.059884415173928E+08, -5.967800094194508E+08, -3.024847435266390E+08,  7.00919735E+02,  3.32414034E+02,  1.01765940E+02,
2379636.500000000, A.D. 1803-Feb-15 00:00:00.0000, -3.473074400417414E+08, -6.288119341861428E+08, -3.069694609832307E+08,  7.38717708E+02,  2.84289716E+02,  9.99530083E+01,
2379696.500000000, A.D. 1803-Apr-16 00:00:00.0000, -2.860303498393181E+08, -6.561509048388840E+08, -3.091635277199092E+08,  7.72053483E+02,  2.32860716E+02,  1.05079700E+02,
2379756.500000000, A.D. 1803-Jun-15 00:00:00.0000, -2.226017700221975E+08, -6.785641783762873E+08, -3.090370394944780E+08,  8.00470974E+02,  1.78997425E+02,  1.16705766E+02,
2379816.500000000, A.D. 1803-Aug-14 00:00:00.0000, -1.574873730738426E+08, -6.958522273879335E+08, -3.065766961992992E+08,  8.23534438E+02,  1.24754774E+02,  1.33403025E+02,
2379876.500000000, A.D. 1803-Oct-13 00:00:00.0000, -9.117115256219749E+07, -7.078509832921416E+08, -3.017863132147359E+08,  8.40836504E+02,  7.74619496E+01,  1.53599974E+02,
2379936.500000000, A.D. 1803-Dec-12 00:00:00.0000, -2.415238884918805E+07, -7.144339446069772E+08, -2.946872367144669E+08,  8.52006714E+02,  6.63874998E+01,  1.76008978E+02,
