            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,             X_s,             Y_s,             Z_s,
2378496.500000000, A.D. 1800-Jan-01 00:00:00.0000,  7.075741544201798E+08,  1.928743874657255E+08,  1.771953634731012E+08,  8.91304028E+01,  1.93628963E+02,  1.38036426E+02,
2378556.500000000, A.D. 1800-Mar-02 00:00:00.0000,  6.845466985461910E+08,  2.510329553280860E+08,  2.062104917671605E+08,  1.00968917E+02,  1.89453976E+02,  1.34496190E+02,
2378616.500000000, A.D. 1800-May-01 00:00:00.0000,  6.559073652371963E+08,  3.071303478935785E+08,  2.335331130293346E+08,  1.13112813E+02,  1.84206794E+02,  1.30774865E+02,
2378676.500000000, A.D. 1800-Jun-30 00:00:00.0000,  6.219601941563334E+08,  3.607387792587317E+08,  2.589636695480558E+08,  1.25044864E+02,  1.78046522E+02,  1.27004181E+02,
2378736.500000000, A.D. 1800-Aug-29 00:00:00.0000,  5.830444297894388E+08,  4.114614657515903E+08,  2.823229780584636E+08,  1.36422505E+02,  1.71152378E+02,  1.23319208E+02,
2378796.500000000, A.D. 1800-Oct-28 00:00:00.0000,  5.395299451805272E+08,  4.589343581615891E+08,  3.034526923028241E+08,  1.47018070E+02,  1.63722502E+02,  1.19853707E+02,
2378856.500000000, A.D. 1800-Dec-27 00:00:00.0000,  4.918127983059030E+08,  5.028273864036105E+08,  3.222155162887558E+08,  1.56681728E+02,  1.55973703E+02,  1.16734840E+02,
2378916.500000000, A.D. 1801-Feb-25 00:00:00.0000,  4.403109877257264E+08,  5.428452674245706E+08,  3.384952030786639E+08,  1.65318239E+02,  1.48142129E+02,  1.14077402E+02,
2378976.500000000, A.D. 1801-Apr-26 00:00:00.0000,  3.854604286074373E+08,  5.787279323010228E+08,  3.521963695427346E+08,  1.72871515E+02,  1.40484457E+02,  1.11977985E+02,
2379036.500000000, A.D. 1801-Jun-25 00:00:00.0000,  3.277111811470367E+08,  6.102506404003702E+08,  3.632441683495017E+08,  1.79313576E+02,  1.33278491E+02,  1.10509760E+02,
2379096.500000000, A.D. 1801-Aug-24 00:00:00.0000,  2.675239474861942E+08,  6.372238367408899E+08,  3.715838497860847E+08,  1.84636075E+02,  1.26821046E+02,  1.09718744E+02,
2379156.500000000, A.D. 1801-Oct-23 00:00:00.0000,  2.053668375159391E+08,  6.594927968906064E+08,  3.771802358800039E+08,  1.88843456E+02,  1.21419825E+02,  1.09622322E+02,
2379216.500000000, A.D. 1801-Dec-22 00:00:00.0000,  1.417123894622197E+08,  6.769371115116798E+08,  3.800171344299801E+08,  1.91947315E+02,  1.17375643E+02,  1.10210417E+02,
2379276.500000000, A.D. 1802-Feb-20 00:00:00.0000,  7.703483914257415E+07,  6.894700564752595E+08,  3.800967172804410E+08,  1.93961806E+02,  1.14953363E+02,  1.11449082E+02,
2379336.500000000, A.D. 1802-Apr-21 00:00:00.0000,  1.180762028161204E+07,  6.970378813096764E+08,  3.774388782374269E+08,  1.94900069E+02,  1.14345565E+02,  1.13285723E+02,
2379396.500000000, A.D. 1802-Jun-20 00:00:00.0000, -5.349893177689879E+07,  6.996190388735372E+08,  3.720805793921156E+08,  1.94771688E+02,  1.15640314E+02,  1.15654881E+02,
2379456.500000000, A.D. 1802-Aug-19 00:00:00.0000, -1.184196996960189E+08,  6.972233953444753E+08,  3.640752063744767E+08,  1.93581271E+02,  1.18807063E+02,  1.18483529E+02,
2379516.500000000, A.D. 1802-Oct-18 00:00:00.0000, -1.824967440148908E+08,  6.898914324265879E+08,  3.534919350906475E+08,  1.91328159E+02,  1.23707675E+02,  1.21695223E+02,
2379576.500000000, A.D. 1802-Dec-17 00:00:00.0000, -2.452811384865162E+08,  6.776934540262456E+08,  3.404151138289710E+08,  1.88007310E+02,  1.30126731E+02,  1.25212827E+02,
2379636.500000000, A.D. 1803-Feb-15 00:00:00.0000, -3.063347067697935E+08,  6.607288081895354E+08,  3.249436639242997E+08,  1.83611360E+02,  1.37807359E+02,  1.28959910E+02,
2379696.500000000, A.D. 1803-Apr-16 00:00:00.0000, -3.652316902644389E+08,  6.391251386759478E+08,  3.071905041682675E+08,  1.78133889E+02,  1.46480637E+02,  1.32861111E+02,
2379756.500000000, A.D. 1803-Jun-15 00:00:00.0000, -4.215603603084642E+08,  6.130376546113061E+08,  2.872819892975447E+08,  1.71573963E+02,  1.55883791E+02,  1.36841858E+02,
2379816.500000000, A.D. 1803-Aug-14 00:00:00.0000, -4.749246154943522E+08,  5.826484173601141E+08,  2.653573604793925E+08,  1.63942138E+02,  1.65768287E+02,  1.40827784E+02,
2379876.500000000, A.D. 1803-Oct-13 00:00:00.0000, -5.249455791154178E+08,  5.481656457924213E+08,  2.415682055208900E+08,  1.55268361E+02,  1.75901331E+02,  1.44744151E+02,
2379936.500000000, A.D. 1803-Dec-12 00:00:00.0000, -5.712632184029561E+08,  5.098230256414745E+08,  2.160779187974311E+08,  1.45612656E+02,  1.86064108E+02,  1.48515471E+02,
2379996.500000000, A.D. 1804-Feb-10 00:00:00.0000, -6.135379996717843E+08,  4.678790044394454E+08,  1.890611496088434E+08,  1.35080238E+02,  1.96049052E+02,  1.52065462E+02,
2380056.500000000, A.D. 1804-Apr-10 00:00:00.0000, -6.514526077644368E+08,  4.226160608577287E+08,  1.607032307890524E+08,  1.23844173E+02,  2.05657428E+02,  1.55317398E+02,
2380116.500000000, A.D. 1804-Jun-09 00:00:00.0000, -6.847137315316927E+08,  3.743399322191697E+08,  1.311995768766265E+08,  1.12181020E+02,  2.14697782E+02,  1.58194873E+02,
2380176.500000000, A.D. 1804-Aug-08 00:00:00.0000, -7.130539239762517E+08,  3.233787671131014E+08,  1.007550342872914E+08,  1.00528007E+02,  2.22985436E+02,  1.60622959E+02,
2380236.500000000, A.D. 1804-Oct-07 00:00:00.0000, -7.362335480735627E+08,  2.700821810228748E+08,  6.958317072372204E+07,  8.95704742E+01,  2.30342992E+02,  1.62529723E+02,
2380296.500000000, A.D. 1804-Dec-06 00:00:00.0000, -7.540428101553231E+08,  2.148201922022744E+08,  3.790549000209211E+07,  8.03479644E+01,  2.36601738E+02,  1.63848053E+02,
2380356.500000000, A.D. 1805-Feb-04 00:00:00.0000, -7.663038628949640E+08,  1.579820011158587E+08,  5.950554878993971E+06,  7.42782950E+01,  2.41603772E+02,  1.64517739E+02,
2380416.500000000, A.D. 1805-Apr-05 00:00:00.0000, -7.728729756295714E+08,  9.997457879666969E+07, -2.604700029873044E+07,  7.28375973E+01,  2.45204719E+02,  1.64487760E+02,
2380476.500000000, A.D. 1805-Jun-04 00:00:00.0000, -7.736427536974936E+08,  4.122103364307339E+07, -5.784758230846829E+07,  7.67869338E+01,  2.47276874E+02,  1.63718724E+02,
2380536.500000000, A.D. 1805-Aug-03 00:00:00.0000, -7.685443756175163E+08, -1.784127369225756E+07, -8.920789118612133E+07,  8.56599325E+01,  2.47712625E+02,  1.62185400E+02,
2380596.500000000, A.D. 1805-Oct-02 00:00:00.0000, -7.575498016497538E+08, -7.676291111708646E+07, -1.198823283683361E+08,  9.81951380E+01,  2.46428016E+02,  1.59879307E+02,
2380656.500000000, A.D. 1805-Dec-01 00:00:00.0000, -7.406739281013362E+08, -1.350848788922848E+08, -1.496245749347996E+08,  1.13063945E+02,  2.43366318E+02,  1.56811298E+02,
2380716.500000000, A.D. 1806-Jan-30 00:00:00.0000, -7.179766166093659E+08, -1.923414605709723E+08, -1.781893444814126E+08,  1.29197541E+02,  2.38501479E+02,  1.53014103E+02,
2380776.500000000, A.D. 1806-Mar-31 00:00:00.0000, -6.895645363782885E+08, -2.480634467105346E+08, -2.053343176753174E+08,  1.45794503E+02,  2.31841337E+02,  1.48544739E+02,
2380836.500000000, A.D. 1806-May-30 00:00:00.0000, -6.555927417007791E+08, -3.017817468661731E+08, -2.308222577301973E+08,  1.62244472E+02,  2.23430501E+02,  1.43486713E+02,
2380896.500000000, A.D. 1806-Jul-29 00:00:00.0000, -6.162659174046960E+08, -3.530313904569867E+08, -2.544233017847026E+08,  1.78062711E+02,  2.13352865E+02,  1.37951854E+02,
2380956.500000000, A.D. 1806-Sep-27 00:00:00.0000, -5.718391798666700E+08, -4.013558973706179E+08, -2.759174028134399E+08,  1.92849466E+02,  2.01733774E+02,  1.32081507E+02,
2381016.500000000, A.D. 1806-Nov-26 00:00:00.0000, -5.226183514539385E+08, -4.463120050161302E+08, -2.950969082461201E+08,  2.06267973E+02,  1.88742027E+02,  1.26046578E+02,
2381076.500000000, A.D. 1807-Jan-25 00:00:00.0000, -4.689596159714920E+08, -4.874746985467081E+08, -3.117692375456102E+08,  2.18033913E+02,  1.74592125E+02,  1.20045647E+02,
2381136.500000000, A.D. 1807-Mar-26 00:00:00.0000, -4.112684628060306E+08, -5.244424793811651E+08, -3.257596144550927E+08,  2.27911398E+02,  1.59547556E+02,  1.14299857E+02,
2381196.500000000, A.D. 1807-May-25 00:00:00.0000, -3.499978257358912E+08, -5.568427839080117E+08, -3.369137957558291E+08,  2.35712386E+02,  1.43926548E+02,  1.09042899E+02,
2381256.500000000, A.D. 1807-Jul-24 00:00:00.0000, -2.856453587753598E+08, -5.843374597543470E+08, -3.451007435227019E+08,  2.41297631E+02,  1.28112680E+02,  1.04504503E+02,
2381316.500000000, A.D. 1807-Sep-22 00:00:00.0000, -2.187498019710876E+08, -6.066281642582088E+08, -3.502151617575732E+08,  2.44577909E+02,  1.12573984E+02,  1.00887074E+02,
2381376.500000000, A.D. 1807-Nov-21 00:00:00.0000, -1.498864069592552E+08, -6.234615432389313E+08, -3.521798168564610E+08,  2.45514691E+02,  9.78944251E+01,  9.83381374E+01,
2381436.500000000, A.D. 1808-Jan-20 00:00:00.0000, -7.966143110573071E+07, -6.346340437667781E+08, -3.509475650967484E+08,  2.44119723E+02,  8.48157175E+01,  9.69253765E+01,
2381496.500000000, A.D. 1808-Mar-20 00:00:00.0000, -8.705757540723346E+06, -6.399962057382352E+08, -3.465030092713805E+08,  2.40453159E+02,  7.42590705E+01,  9.66233754E+01,
2381556.500000000, A.D. 1808-May-19 00:00:00.0000,  6.233228190858075E+07, -6.394562610820216E+08, -3.388636985757808E+08,  2.34620097E+02,  6.72242932E+01,  9.73185074E+01,
2381616.500000000, A.D. 1808-Jul-18 00:00:00.0000,  1.327947571010112E+08, -6.329829030001292E+08, -3.280808113560485E+08,  2.26765545E+02,  6.44214538E+01,  9.88310404E+01,
2381676.500000000, A.D. 1808-Sep-16 00:00:00.0000,  2.020225030021284E+08, -6.206070964856538E+08, -3.142392680202748E+08,  2.17068052E+02,  6.57711935E+01,  1.00946396E+02,
2381736.500000000, A.D. 1808-Nov-15 00:00:00.0000,  2.693637914260835E+08, -6.024228292241962E+08, -2.974572389093778E+08,  2.05732448E+02,  7.03514770E+01,  1.03445551E+02,
2381796.500000000, A.D. 1809-Jan-14 00:00:00.0000,  3.341831054658923E+08, -5.785867177511002E+08, -2.778850236431480E+08,  1.92982350E+02,  7.69226420E+01,  1.06127825E+02,
2381856.500000000, A.D. 1809-Mar-15 00:00:00.0000,  3.958697863958051E+08, -5.493164687381921E+08, -2.557033264998364E+08,  1.79053398E+02,  8.44229652E+01,  1.08824061E+02,
2381916.500000000, A.D. 1809-May-14 00:00:00.0000,  4.538463088074508E+08, -5.148881967059826E+08, -2.311209522674777E+08,  1.64188595E+02,  9.21194924E+01,  1.11401535E+02,
