            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,             X_s,             Y_s,             Z_s,
2378496.500000000, A.D. 1800-Jan-01 00:00:00.0000, -6.107717646750699E+08,  4.316378853328004E+08,  1.262137299956047E+08,  3.43057394E+02,  3.83248268E+02,  2.92245981E+02,
2378556.500000000, A.D. 1800-Mar-02 00:00:00.0000, -6.496450446089591E+08,  3.821258236875466E+08,  9.770690733935389E+07,  3.01327406E+02,  4.10564376E+02,  2.91381983E+02,
2378616.500000000, A.D. 1800-May-01 00:00:00.0000, -6.832540685865003E+08,  3.295212287637337E+08,  6.840982139457512E+07,  2.60127796E+02,  4.35722962E+02,  2.90425971E+02,
2378676.500000000, A.D. 1800-Jun-30 00:00:00.0000, -7.113626455362369E+08,  2.742672885155821E+08,  3.856325352552951E+07,  2.21334295E+02,  4.58495180E+02,  2.89449350E+02,
2378736.500000000, A.D. 1800-Aug-29 00:00:00.0000, -7.337838371026878E+08,  2.168235000694149E+08,  8.409380211426709E+06,  1.88137626E+02,  4.78668687E+02,  2.88502679E+02,
2378796.500000000, A.D. 1800-Oct-28 00:00:00.0000, -7.503803347710328E+08,  1.576610626303429E+08, -2.181046104887387E+07,  1.65688882E+02,  4.96034373E+02,  2.87611632E+02,
2378856.500000000, A.D. 1800-Dec-27 00:00:00.0000, -7.610642901517540E+08,  9.725838451959611E+07, -5.185788237744202E+07,  1.60178097E+02,  5.10380113E+02,  2.86776629E+02,
2378916.500000000, A.D. 1801-Feb-25 00:00:00.0000, -7.657966370893048E+08,  3.609675146757761E+07, -8.149941322582479E+07,  1.74434812E+02,  5.21489749E+02,  2.85976199E+02,
2378976.500000000, A.D. 1801-Apr-26 00:00:00.0000, -7.645859730997986E+08, -2.534379571139978E+07, -1.105083122672349E+08,  2.05160057E+02,  5.29145966E+02,  2.85173631E+02,
2379036.500000000, A.D. 1801-Jun-25 00:00:00.0000, -7.574870585812955E+08, -8.658833685784382E+07, -1.386662136022766E+08,  2.46700103E+02,  5.33136022E+02,  2.84326159E+02,
2379096.500000000, A.D. 1801-Aug-24 00:00:00.0000, -7.445989851255784E+08, -1.471706710053130E+08, -1.657645988047029E+08,  2.94650315E+02,  5.33259425E+02,  2.83395669E+02,
2379156.500000000, A.D. 1801-Oct-23 00:00:00.0000, -7.260630656590418E+08, -2.066366337484137E+08, -1.916060986765040E+08,  3.46248030E+02,  5.29336880E+02,  2.82359911E+02,
2379216.500000000, A.D. 1801-Dec-22 00:00:00.0000, -7.020605182967296E+08, -2.645471169908906E+08, -2.160056285234155E+08,  3.99765758E+02,  5.21220136E+02,  2.81223272E+02,
2379276.500000000, A.D. 1802-Feb-20 00:00:00.0000, -6.728099776630630E+08, -3.204807901765048E+08, -2.387913589264071E+08,  4.54029476E+02,  5.08802556E+02,  2.80026240E+02,
2379336.500000000, A.D. 1802-Apr-21 00:00:00.0000, -6.385648826129200E+08, -3.740365305075579E+08, -2.598055322738965E+08,  5.08152951E+02,  4.92030757E+02,  2.78852767E+02,
2379396.500000000, A.D. 1802-Jun-20 00:00:00.0000, -5.996107792551782E+08, -4.248355777279576E+08, -2.789051378368158E+08,  5.61402142E+02,  4.70918257E+02,  2.77834737E+02,
2379456.500000000, A.D. 1802-Aug-19 00:00:00.0000, -5.562625861307731E+08, -4.725234219762586E+08, -2.959624560182613E+08,  6.13126767E+02,  4.45563164E+02,  2.77152636E+02,
2379516.500000000, A.D. 1802-Oct-18 00:00:00.0000, -5.088618292748538E+08, -5.167714386465703E+08, -3.108654774747435E+08,  6.62726048E+02,  4.16173746E+02,  2.77031418E+02,
2379576.500000000, A.D. 1802-Dec-17 00:00:00.0000, -4.577738834645737E+08, -5.572782989722050E+08, -3.235182173587833E+08,  7.09632206E+02,  3.83109519E+02,  2.77730665E+02,
2379636.500000000, A.D. 1803-Feb-15 00:00:00.0000, -4.033852360251643E+08, -5.937711706637089E+08, -3.338409329235449E+08,  7.53303413E+02,  3.46952962E+02,  2.79528568E+02,
2379696.500000000, A.D. 1803-Apr-16 00:00:00.0000, -3.461007860942163E+08, -6.260067256187421E+08, -3.417702536993564E+08,  7.93221858E+02,  3.08642627E+02,  2.82700249E+02,
2379756.500000000, A.D. 1803-Jun-15 00:00:00.0000, -2.863411792499182E+08, -6.537719753781559E+08, -3.472592346499239E+08,  8.28894622E+02,  2.69729092E+02,  2.87492410E+02,
2379816.500000000, A.D. 1803-Aug-14 00:00:00.0000, -2.245401930927340E+08, -6.768849598214459E+08, -3.502773468362690E+08,  8.59856059E+02,  2.32859416E+02,  2.94097835E+02,
2379876.500000000, A.D. 1803-Oct-13 00:00:00.0000, -1.611421715933241E+08, -6.951952955487720E+08, -3.508104071778042E+08,  8.85670933E+02,  2.02550881E+02,  3.02634107E+02,
2379936.500000000, A.D. 1803-Dec-12 00:00:00.0000, -9.659950135428806E+07, -7.085845989538900E+08, -3.488604539760687E+08,  9.05937894E+02,  1.85640969E+02,  3.13130372E+02,
2379996.500000000, A.D. 1804-Feb-10 00:00:00.0000, -3.137012664315568E+07, -7.169668051829296E+08, -3.444455790207494E+08,  9.20293115E+02,  1.88997410E+02,  3.25524096E+02,
2380056.500000000, A.D. 1804-Apr-10 00:00:00.0000,  3.408489467518998E+07, -7.202883883569610E+08, -3.375997172345565E+08,  9.28413961E+02,  2.14077202E+02,  3.39667196E+02,
2380116.500000000, A.D. 1804-Jun-09 00:00:00.0000,  9.930381153700799E+07, -7.185284836024162E+08, -3.283723928931998E+08,  9.30022643E+02,  2.56148081E+02,  3.55338914E+02,
2380176.500000000, A.D. 1804-Aug-08 00:00:00.0000,  1.638265830066358E+08, -7.116989234241952E+08, -3.168284277451004E+08,  9.24889930E+02,  3.09254875E+02,  3.72261961E+02,
2380236.500000000, A.D. 1804-Oct-07 00:00:00.0000,  2.271972733373214E+08, -6.998441945690985E+08, -3.030476127593898E+08,  9.12838972E+02,  3.69037142E+02,  3.90118882E+02,
2380296.500000000, A.D. 1804-Dec-06 00:00:00.0000,  2.889664393167233E+08, -6.830413044120342E+08, -2.871243367687541E+08,  8.93749328E+02,  4.32686118E+02,  4.08566589E+02,
2380356.500000000, A.D. 1805-Feb-04 00:00:00.0000,  3.486935328344632E+08, -6.613995547826183E+08, -2.691671705560870E+08,  8.67561355E+02,  4.98331272E+02,  4.27248252E+02,
2380416.500000000, A.D. 1805-Apr-05 00:00:00.0000,  4.059493164241807E+08, -6.350602281214888E+08, -2.492984070244526E+08,  8.34281255E+02,  5.64611791E+02,  4.45802471E+02,
2380476.500000000, A.D. 1805-Jun-04 00:00:00.0000,  4.603182987365268E+08, -6.041961673665071E+08, -2.276535483447952E+08,  7.93987162E+02,  6.30442673E+02,  4.63870199E+02,
2380536.500000000, A.D. 1805-Aug-03 00:00:00.0000,  5.114011921404679E+08, -5.690112385024003E+08, -2.043807345223938E+08,  7.46837057E+02,  6.94893255E+02,  4.81100002E+02,
2380596.500000000, A.D. 1805-Oct-02 00:00:00.0000,  5.588174037766436E+08, -5.297396659433811E+08, -1.796401080997845E+08,  6.93079965E+02,  7.57124361E+02,  4.97152259E+02,
2380656.500000000, A.D. 1805-Dec-01 00:00:00.0000,  6.022075476687117E+08, -4.866452316064863E+08, -1.536031102048036E+08,  6.33073518E+02,  8.16355949E+02,  5.11702780E+02,
2380716.500000000, A.D. 1806-Jan-30 00:00:00.0000,  6.412359741674359E+08, -4.400203056578169E+08, -1.264516953458934E+08,  5.67314336E+02,  8.71851258E+02,  5.24446193E+02,
2380776.500000000, A.D. 1806-Mar-31 00:00:00.0000,  6.755933156094099E+08, -3.901847017018618E+08, -9.837746083702208E+07,  4.96496658E+02,  9.22910333E+02,  5.35099377E+02,
2380836.500000000, A.D. 1806-May-30 00:00:00.0000,  7.049990333419391E+08, -3.374843383574280E+08, -6.958068373566347E+07,  4.21638598E+02,  9.68869166E+02,  5.43405101E+02,
2380896.500000000, A.D. 1806-Jul-29 00:00:00.0000,  7.292039394117800E+08, -2.822896841883609E+08, -4.026925816540817E+07,  3.44388252E+02,  1.00910236E+03,  5.49135943E+02,
2380956.500000000, A.D. 1806-Sep-27 00:00:00.0000,  7.479926797105877E+08, -2.249939626324178E+08, -1.065752441473272E+07,  2.67868130E+02,  1.04302820E+03,  5.52098565E+02,
2381016.500000000, A.D. 1806-Nov-26 00:00:00.0000,  7.611861538147081E+08, -1.660111089848762E+08,  1.903501215364071E+07,  1.99266145E+02,  1.07011527E+03,  5.52138368E+02,
2381076.500000000, A.D. 1807-Jan-25 00:00:00.0000,  7.686438312153810E+08, -1.057734621375470E+08,  4.858507489414356E+07,  1.56621182E+02,  1.08989022E+03,  5.49144518E+02,
2381136.500000000, A.D. 1807-Mar-26 00:00:00.0000,  7.702659222856959E+08, -4.472917254049931E+07,  7.776712471591099E+07,  1.66633474E+02,  1.10194611E+03,  5.43055364E+02,
2381196.500000000, A.D. 1807-May-25 00:00:00.0000,  7.659953773137699E+08,  1.666067717005637E+07,  1.063549839983500E+08,  2.24367989E+02,  1.10595104E+03,  5.33864292E+02,
2381256.500000000, A.D. 1807-Jul-24 00:00:00.0000,  7.558196535270941E+08,  7.792523581979436E+07,  1.341235655330665E+08,  3.04105952E+02,  1.10165679E+03,  5.21626094E+02,
2381316.500000000, A.D. 1807-Sep-22 00:00:00.0000,  7.397722000132869E+08,  1.385873352844165E+08,  1.608507014081125E+08,  3.91998975E+02,  1.08890693E+03,  5.06464001E+02,
2381376.500000000, A.D. 1807-Nov-21 00:00:00.0000,  7.179336098482684E+08,  1.981672159431305E+08,  1.863190589596322E+08,  4.82283010E+02,  1.06764431E+03,  4.88577647E+02,
2381436.500000000, A.D. 1808-Jan-20 00:00:00.0000,  6.904323956329530E+08,  2.561865049547742E+08,  2.103181294833156E+08,  5.72042112E+02,  1.03791746E+03,  4.68252378E+02,
2381496.500000000, A.D. 1808-Mar-20 00:00:00.0000,  6.574453169687313E+08,  3.121724099559706E+08,  2.326462600729753E+08,  6.59403887E+02,  9.99885834E+02,  4.45870423E+02,
2381556.500000000, A.D. 1808-May-19 00:00:00.0000,  6.191972193638465E+08,  3.656621032038977E+08,  2.531127135237747E+08,  7.42945139E+02,  9.53823693E+02,  4.21924482E+02,
2381616.500000000, A.D. 1808-Jul-18 00:00:00.0000,  5.759603457061769E+08,  4.162072347417794E+08,  2.715397220926158E+08,  8.21478283E+02,  9.00122916E+02,  3.97034032E+02,
2381676.500000000, A.D. 1808-Sep-16 00:00:00.0000,  5.280530757615430E+08,  4.633785171298314E+08,  2.877645016057560E+08,  8.93970312E+02,  8.39295260E+02,  3.71963500E+02,
2381736.500000000, A.D. 1808-Nov-15 00:00:00.0000,  4.758380607451659E+08,  5.067703100713233E+08,  3.016411867621871E+08,  9.59513184E+02,  7.71975458E+02,  3.47638421E+02,
2381796.500000000, A.D. 1809-Jan-14 00:00:00.0000,  4.197197457729624E+08,  5.460051403527508E+08,  3.130426584203486E+08,  1.01731573E+03,  6.98928157E+02,  3.25149435E+02,
2381856.500000000, A.D. 1809-Mar-15 00:00:00.0000,  3.601412825217089E+08,  5.807380619170161E+08,  3.218622160519036E+08,  1.06670458E+03,  6.21065136E+02,  3.05723518E+02,
2381916.500000000, A.D. 1809-May-14 00:00:00.0000,  2.975808325417162E+08,  6.106607722077135E+08,  3.280150558336613E+08,  1.10712822E+03,  5.39487205E+02,  2.90631376E+02,
2381976.500000000, A.D. 1809-Jul-13 00:00:00.0000,  2.325472992807922E+08,  6.355054039166095E+08,  3.314395216220908E+08,  1.13816143E+03,  4.55586164E+02,  2.81005718E+02,
2382036.500000000, A.D. 1809-Sep-11 00:00:00.0000,  1.655755412418814E+08,  6.550479086706367E+08,  3.320980958383138E+08,  1.15950818E+03,  3.71302085E+02,  2.77591427E+02,
2382096.500000000, A.D. 1809-Nov-10 00:00:00.0000,  9.722112512192279E+07,  6.691109426212299E+08,  3.299780938031634E+08,  1.17100228E+03,  2.89818453E+02,  2.80528434E+02,
2382156.500000000, A.D. 1810-Jan-09 00:00:00.0000,  2.805469506279484E+07,  6.775661942344668E+08,  3.250920447562194E+08,  1.17260521E+03,  2.17557357E+02,  2.89299910E+02,
2382216.500000000, A.D. 1810-Mar-10 00:00:00.0000, -4.134394372127867E+07,  6.803360970549463E+08,  3.174777442278246E+08,  1.16440103E+03,  1.69059746E+02,  3.02886360E+02,
2382276.500000000, A.D. 1810-May-09 00:00:00.0000, -1.103919200758368E+08,  6.773948805264684E+08,  3.071979684326665E+08,  1.14658868E+03,  1.66661322E+02,  3.20027713E+02,
2382336.500000000, A.D. 1810-Jul-08 00:00:00.0000, -1.785094704068336E+08,  6.687689221489421E+08,  2.943398471707211E+08,  1.11947181E+03,  2.10489149E+02,  3.39457957E+02,
2382396.500000000, A.D. 1810-Sep-06 00:00:00.0000, -2.451260754314259E+08,  6.545364129073299E+08,  2.790139160376216E+08,  1.08344708E+03,  2.77453327E+02,  3.60045608E+02,
2382456.500000000, A.D. 1810-Nov-05 00:00:00.0000, -3.096864391143038E+08,  6.348263288019772E+08,  2.613528583908861E+08,  1.03899154E+03,  3.52295356E+02,  3.80847213E+02,
2382516.500000000, A.D. 1811-Jan-04 00:00:00.0000, -3.716562097687302E+08,  6.098167368640274E+08,  2.415099646374331E+08,  9.86650202E+02,  4.28497432E+02,  4.01108378E+02,
2382576.500000000, A.D. 1811-Mar-05 00:00:00.0000, -4.305273453680614E+08,  5.797324759882184E+08,  2.196573410844858E+08,  9.27024888E+02,  5.03073416E+02,  4.20241832E+02,
2382636.500000000, A.D. 1811-May-04 00:00:00.0000, -4.858230397022845E+08,  5.448422857366741E+08,  1.959839125965424E+08,  8.60766086E+02,  5.74403564E+02,  4.37799379E+02,
2382696.500000000, A.D. 1811-Jul-03 00:00:00.0000, -5.371021211469024E+08,  5.054554318670720E+08,  1.706932538322518E+08,  7.88569923E+02,  6.41471259E+02,  4.53445138E+02,
2382756.500000000, A.D. 1811-Sep-01 00:00:00.0000, -5.839628887894123E+08,  4.619179157160980E+08,  1.440012962181206E+08,  7.11184038E+02,  7.03569132E+02,  4.66932588E+02,
2382816.500000000, A.D. 1811-Oct-31 00:00:00.0000, -6.260463371876850E+08,  4.146083558136045E+08,  1.161339574243011E+08,  6.29429755E+02,  7.60170798E+02,  4.78085741E+02,
