            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,             X_s,             Y_s,             Z_s,
2378496.500000000, A.D. 1800-Jan-01 00:00:00.0000, -6.742673134538460E+08,  2.923463807058010E+08,  1.289738690303623E+08,  2.02971523E+02,  4.20905058E+02,  1.34197967E+02,
2378556.500000000, A.D. 1800-Mar-02 00:00:00.0000, -7.031546065106214E+08,  2.300390720176279E+08,  1.146883732714568E+08,  1.60936466E+02,  4.39917578E+02,  1.36195613E+02,
2378616.500000000, A.D. 1800-May-01 00:00:00.0000, -7.260822756367639E+08,  1.657816473309815E+08,  9.943080873730089E+07,  1.20722450E+02,  4.55481377E+02,  1.38590268E+02,
2378676.500000000, A.D. 1800-Jun-30 00:00:00.0000, -7.429223076873683E+08,  1.001334411742268E+08,  8.333944274262759E+07,  8.77162172E+01,  4.67496759E+02,  1.41319382E+02,
2378736.500000000, A.D. 1800-Aug-29 00:00:00.0000, -7.536044637354013E+08,  3.365401669483399E+07,  6.655702976023878E+07,  7.51904378E+01,  4.75868243E+02,  1.44305183E+02,
2378796.500000000, A.D. 1800-Oct-28 00:00:00.0000, -7.581145171052614E+08, -3.310268052313440E+07,  4.922912783043335E+07,  9.35548657E+01,  4.80504857E+02,  1.47457551E+02,
2378856.500000000, A.D. 1800-Dec-27 00:00:00.0000, -7.564918670435021E+08, -9.959363887853657E+07,  3.150250819784174E+07,  1.31110145E+02,  4.81321864E+02,  1.50677835E+02,
2378916.500000000, A.D. 1801-Feb-25 00:00:00.0000, -7.488266336139510E+08, -1.652915219233005E+08,  1.352367754552187E+07,  1.76220875E+02,  4.78243589E+02,  1.53863151E+02,
2378976.500000000, A.D. 1801-Apr-26 00:00:00.0000, -7.352563661077143E+08, -2.296888137840417E+08, -4.562472443066045E+06,  2.24303173E+02,  4.71207034E+02,  1.56910778E+02,
2379036.500000000, A.D. 1801-Jun-25 00:00:00.0000, -7.159624804563656E+08, -2.923013656097800E+08, -2.261387729189615E+07,  2.73500842E+02,  4.60166013E+02,  1.59722351E+02,
