            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,             X_s,             Y_s,             Z_s,
2378496.500000000, A.D. 1800-Jan-01 00:00:00.0000,  5.338452063240501E+08,  5.458951964095584E+08,  2.628790792587714E+08,  1.74814000E+02,  7.23348403E+01,  8.77217702E+01,
2378556.500000000, A.D. 1800-Mar-02 00:00:00.0000,  4.855539204887355E+08,  5.862936173844050E+08,  2.795883480134277E+08,  1.88368821E+02,  7.05132492E+01,  8.96331272E+01,
2378616.500000000, A.D. 1800-May-01 00:00:00.0000,  4.340138088589318E+08,  6.227757045639386E+08,  2.944295252682757E+08,  2.01838220E+02,  6.92287730E+01,  9.19629746E+01,
2378676.500000000, A.D. 1800-Jun-30 00:00:00.0000,  3.796039763430325E+08,  6.551465593382174E+08,  3.073266181188483E+08,  2.15036692E+02,  6.90575190E+01,  9.47140313E+01,
2378736.500000000, A.D. 1800-Aug-29 00:00:00.0000,  3.227114453377007E+08,  6.832393607412263E+08,  3.182165406699811E+08,  2.27774198E+02,  7.06628121E+01,  9.78943130E+01,
2378796.500000000, A.D. 1800-Oct-28 00:00:00.0000,  2.637291333617365E+08,  7.069147981462269E+08,  3.270487947396095E+08,  2.39857441E+02,  7.46573393E+01,  1.01516041E+02,
2378856.500000000, A.D. 1800-Dec-27 00:00:00.0000,  2.030540321073495E+08,  7.260604695151289E+08,  3.337851414614910E+08,  2.51091327E+02,  8.14417936E+01,  1.05593612E+02,
2378916.500000000, A.D. 1801-Feb-25 00:00:00.0000,  1.410855743720497E+08,  7.405902811295573E+08,  3.383992796693771E+08,  2.61280528E+02,  9.11267264E+01,  1.10140963E+02,
2378976.500000000, A.D. 1801-Apr-26 00:00:00.0000,  7.822416340297632E+07,  7.504438574987401E+08,  3.408765338677666E+08,  2.70231121E+02,  1.03580920E+02,  1.15168704E+02,
2379036.500000000, A.D. 1801-Jun-25 00:00:00.0000,  1.486983468607315E+07,  7.555859811045661E+08,  3.412135597839513E+08,  2.77752289E+02,  1.18541142E+02,  1.20681345E+02,
2379096.500000000, A.D. 1801-Aug-24 00:00:00.0000, -4.857897311012008E+07,  7.560060803780992E+08,  3.394180753730302E+08,  2.83658112E+02,  1.35703157E+02,  1.26674893E+02,
2379156.500000000, A.D. 1801-Oct-23 00:00:00.0000, -1.117265570012883E+08,  7.517177726412808E+08,  3.355086192534511E+08,  2.87769469E+02,  1.54768195E+02,  1.33134983E+02,
2379216.500000000, A.D. 1801-Dec-22 00:00:00.0000, -1.741810292553227E+08,  7.427584613413826E+08,  3.295143355946525E+08,  2.89916108E+02,  1.75456798E+02,  1.40035615E+02,
2379276.500000000, A.D. 1802-Feb-20 00:00:00.0000, -2.355553608895009E+08,  7.291889982907199E+08,  3.214747894357002E+08,  2.89938960E+02,  1.97507182E+02,  1.47338487E+02,
2379336.500000000, A.D. 1802-Apr-21 00:00:00.0000, -2.954684111685467E+08,  7.110934110603225E+08,  3.114398119436032E+08,  2.87692823E+02,  2.20668728E+02,  1.54992830E+02,
2379396.500000000, A.D. 1802-Jun-20 00:00:00.0000, -3.535459609918897E+08,  6.885786853917962E+08,  2.994693700754859E+08,  2.83049592E+02,  2.44695213E+02,  1.62935655E+02,
2379456.500000000, A.D. 1802-Aug-19 00:00:00.0000, -4.094217830391308E+08,  6.617745998939352E+08,  2.856334590224367E+08,  2.75902315E+02,  2.69339290E+02,  1.71092288E+02,
2379516.500000000, A.D. 1802-Oct-18 00:00:00.0000, -4.627387615958260E+08,  6.308336124611560E+08,  2.700120161754696E+08,  2.66170592E+02,  2.94348450E+02,  1.79377103E+02,
2379576.500000000, A.D. 1802-Dec-17 00:00:00.0000, -5.131500831786742E+08,  5.959307779927670E+08,  2.526948471095157E+08,  2.53808184E+02,  3.19462290E+02,  1.87694384E+02,
2379636.500000000, A.D. 1803-Feb-15 00:00:00.0000, -5.603205171874869E+08,  5.572636863322250E+08,  2.337815577694505E+08,  2.38814489E+02,  3.44410851E+02,  1.95939267E+02,
2379696.500000000, A.D. 1803-Apr-16 00:00:00.0000, -6.039278116204203E+08,  5.150524066810777E+08,  2.133814861450008E+08,  2.21253205E+02,  3.68913830E+02,  2.03998760E+02,
2379756.500000000, A.D. 1803-Jun-15 00:00:00.0000, -6.436642089457071E+08,  4.695394224259409E+08,  1.916136254523274E+08,  2.01285133E+02,  3.92680522E+02,  2.11752832E+02,
2379816.500000000, A.D. 1803-Aug-14 00:00:00.0000, -6.792380997076030E+08,  4.209895208715308E+08,  1.686065229311040E+08,  1.79230610E+02,  4.15410410E+02,  2.19075592E+02,
2379876.500000000, A.D. 1803-Oct-13 00:00:00.0000, -7.103758305075319E+08,  3.696896234561545E+08,  1.444981467758743E+08,  1.55697981E+02,  4.36794372E+02,  2.25836597E+02,
2379936.500000000, A.D. 1803-Dec-12 00:00:00.0000, -7.368236709657314E+08,  3.159485236557950E+08,  1.194357062791710E+08,  1.31864831E+02,  4.56516482E+02,  2.31902317E+02,
2379996.500000000, A.D. 1804-Feb-10 00:00:00.0000, -7.583499378443447E+08,  2.600964980680394E+08,  9.357540960943772E+07,  1.10092523E+02,  4.74256424E+02,  2.37137796E+02,
2380056.500000000, A.D. 1804-Apr-10 00:00:00.0000, -7.747472824854388E+08,  2.024847498021063E+08,  6.708214076740614E+07,  9.49600933E+01,  4.89692535E+02,  2.41408552E+02,
2380116.500000000, A.D. 1804-Jun-09 00:00:00.0000, -7.858351347604849E+08,  1.434846533443803E+08,  4.012904152697293E+07,  9.30577438E+01,  5.02505505E+02,  2.44582760E+02,
2380176.500000000, A.D. 1804-Aug-08 00:00:00.0000, -7.914622777678367E+08,  8.348675194665420E+07,  1.289697731246874E+07,  1.07718255E+02,  5.12382753E+02,  2.46533751E+02,
2380236.500000000, A.D. 1804-Oct-07 00:00:00.0000, -7.915095326404508E+08,  2.289946010299000E+07, -1.442613352338612E+07,  1.35465954E+02,  5.19023479E+02,  2.47142866E+02,
2380296.500000000, A.D. 1804-Dec-06 00:00:00.0000, -7.858925271318984E+08, -3.785257065691321E+07, -4.164614532860118E+07,  1.71239311E+02,  5.22144402E+02,  2.46302712E+02,
2380356.500000000, A.D. 1805-Feb-04 00:00:00.0000, -7.745644902084122E+08, -9.833046386931686E+07, -6.856368205229074E+07,  2.11715351E+02,  5.21486135E+02,  2.43920864E+02,
2380416.500000000, A.D. 1805-Apr-05 00:00:00.0000, -7.575190156338763E+08, -1.580835562404232E+08, -9.497532503326792E+07,  2.54971658E+02,  5.16820124E+02,  2.39924060E+02,
2380476.500000000, A.D. 1805-Jun-04 00:00:00.0000, -7.347927274438468E+08, -2.166522942391233E+08, -1.206750038224636E+08,  2.99778570E+02,  5.07956061E+02,  2.34263007E+02,
2380536.500000000, A.D. 1805-Aug-03 00:00:00.0000, -7.064677670558809E+08, -2.735716118663655E+08, -1.454555978955778E+08,  3.45220094E+02,  4.94749658E+02,  2.26917964E+02,
2380596.500000000, A.D. 1805-Oct-02 00:00:00.0000, -6.726739872019725E+08, -3.283747996726303E+08, -1.691107493672593E+08,  3.90521788E+02,  4.77110624E+02,  2.17905381E+02,
2380656.500000000, A.D. 1805-Dec-01 00:00:00.0000, -6.335907598440126E+08, -3.805978726823131E+08, -1.914368880616747E+08,  4.34974245E+02,  4.55010752E+02,  2.07286152E+02,
2380716.500000000, A.D. 1806-Jan-30 00:00:00.0000, -5.894482790127167E+08, -4.297844026172136E+08, -2.122354494287344E+08,  4.77900249E+02,  4.28492146E+02,  1.95176433E+02,
2380776.500000000, A.D. 1806-Mar-31 00:00:00.0000, -5.405282336984831E+08, -4.754907740958381E+08, -2.313152638431940E+08,  5.18643132E+02,  3.97675826E+02,  1.81762697E+02,
2380836.500000000, A.D. 1806-May-30 00:00:00.0000, -4.871637291948656E+08, -5.172917922896300E+08, -2.484950807119648E+08,  5.56566263E+02,  3.62771626E+02,  1.67323915E+02,
2380896.500000000, A.D. 1806-Jul-29 00:00:00.0000, -4.297383573289855E+08, -5.547865567434808E+08, -2.636061867618644E+08,  5.91058814E+02,  3.24091797E+02,  1.52265522E+02,
2380956.500000000, A.D. 1806-Sep-27 00:00:00.0000, -3.686843171545758E+08, -5.876044594269890E+08, -2.764950504802935E+08,  6.21545119E+02,  2.82074606E+02,  1.37171568E+02,
2381016.500000000, A.D. 1806-Nov-26 00:00:00.0000, -3.044795056909788E+08, -6.154111696357330E+08, -2.870259288329218E+08,  6.47496026E+02,  2.37335131E+02,  1.22879126E+02,
2381076.500000000, A.D. 1807-Jan-25 00:00:00.0000, -2.376435536977020E+08, -6.379144376413336E+08, -2.950833594739315E+08,  6.68441052E+02,  1.90796032E+02,  1.10558444E+02,
2381136.500000000, A.D. 1807-Mar-26 00:00:00.0000, -1.687328077190244E+08, -6.548695312209148E+08, -3.005744547026489E+08,  6.83980336E+02,  1.44086052E+02,  1.01711150E+02,
2381196.500000000, A.D. 1807-May-25 00:00:00.0000, -9.833430006047906E+07, -6.660841025270599E+08, -3.034309064322269E+08,  6.93795502E+02,  1.00990200E+02,  9.78831551E+01,
2381256.500000000, A.D. 1807-Jul-24 00:00:00.0000, -2.705879880913770E+07, -6.714223118916423E+08, -3.036106275935969E+08,  6.97658711E+02,  7.27635788E+01,  9.99855386E+01,
2381316.500000000, A.D. 1807-Sep-22 00:00:00.0000,  4.446691018837351E+07, -6.708080349865195E+08, -3.010989558785902E+08,  6.95439247E+02,  7.97816857E+01,  1.07722646E+02,
2381376.500000000, A.D. 1807-Nov-21 00:00:00.0000,  1.156083256084093E+08, -6.642269991828561E+08, -2.959093559777645E+08,  6.87107138E+02,  1.15965312E+02,  1.19818537E+02,
2381436.500000000, A.D. 1808-Jan-20 00:00:00.0000,  1.857319022491638E+08, -6.517277400822685E+08, -2.880835780397574E+08,  6.72733519E+02,  1.62160554E+02,  1.34734315E+02,
2381496.500000000, A.D. 1808-Mar-20 00:00:00.0000,  2.542138397790893E+08, -6.334213322885026E+08, -2.776912597613329E+08,  6.52487729E+02,  2.10696351E+02,  1.51144457E+02,
2381556.500000000, A.D. 1808-May-19 00:00:00.0000,  3.204487239447740E+08, -6.094798666087972E+08, -2.648289674783418E+08,  6.26631275E+02,  2.58813753E+02,  1.68046503E+02,
2381616.500000000, A.D. 1808-Jul-18 00:00:00.0000,  3.838577733119522E+08, -5.801337211210871E+08, -2.496187058349013E+08,  5.95509100E+02,  3.05163758E+02,  1.84710140E+02,
