            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,             X_s,             Y_s,             Z_s,
2378616.500000000, A.D. 1800-May-01 00:00:00.0000, -7.257450997854724E+08,  3.446631158052838E+08,  1.081345999431381E+08,  4.02712608E+02,  5.23381838E+02,  2.61748539E+02,
2378676.500000000, A.D. 1800-Jun-30 00:00:00.0000, -7.528957322421279E+08,  2.905143768532748E+08,  8.394497996383139E+07,  3.61837197E+02,  5.38136905E+02,  2.63545021E+02,
2378736.500000000, A.D. 1800-Aug-29 00:00:00.0000, -7.750304349279237E+08,  2.344342822246474E+08,  5.919785198550003E+07,  3.21537032E+02,  5.48963658E+02,  2.65021836E+02,
2378796.500000000, A.D. 1800-Oct-28 00:00:00.0000, -7.920119989033483E+08,  1.767993329497039E+08,  3.405877282167359E+07,  2.82653189E+02,  5.55877693E+02,  2.66188838E+02,
2378856.500000000, A.D. 1800-Dec-27 00:00:00.0000, -8.037346729297092E+08,  1.179941284704941E+08,  8.695105472265720E+06,  2.46206732E+02,  5.58949050E+02,  2.67073262E+02,
2378916.500000000, A.D. 1801-Feb-25 00:00:00.0000, -8.101244683330674E+08,  5.840949356529481E+07, -1.672478503259114E+07,  2.13482227E+02,  5.58298932E+02,  2.67716116E+02,
2378976.500000000, A.D. 1801-Apr-26 00:00:00.0000, -8.111393974013067E+08, -1.559385412065899E+06, -4.203232886657712E+07,  1.86100267E+02,  5.54096327E+02,  2.68167852E+02,
2379036.500000000, A.D. 1801-Jun-25 00:00:00.0000, -8.067696505136197E+08, -6.151482154575523E+07, -6.705954456383796E+07,  1.65947444E+02,  5.46554351E+02,  2.68483492E+02,
2379096.500000000, A.D. 1801-Aug-24 00:00:00.0000, -7.970377068891821E+08, -1.210584908363779E+08, -9.163982976764123E+07,  1.54706006E+02,  5.35926215E+02,  2.68717429E+02,
2379156.500000000, A.D. 1801-Oct-23 00:00:00.0000, -7.819983776027174E+08, -1.797933173272981E+08, -1.156087574682955E+08,  1.52932567E+02,  5.22500782E+02,  2.68918217E+02,
2379216.500000000, A.D. 1801-Dec-22 00:00:00.0000, -7.617387904108891E+08, -2.373253806256207E+08, -1.388048790529141E+08,  1.59449285E+02,  5.06597833E+02,  2.69123732E+02,
2379276.500000000, A.D. 1802-Feb-20 00:00:00.0000, -7.363782964237373E+08, -2.932658553154619E+08, -1.610705364788243E+08,  1.71885116E+02,  4.88563137E+02,  2.69357114E+02,
2379336.500000000, A.D. 1802-Apr-21 00:00:00.0000, -7.060682931994548E+08, -3.472329911088213E+08, -1.822526872640298E+08,  1.87776817E+02,  4.68763586E+02,  2.69623873E+02,
2379396.500000000, A.D. 1802-Jun-20 00:00:00.0000, -6.709919541319065E+08, -3.988541454704065E+08, -2.022037469146886E+08,  2.05209804E+02,  4.47582749E+02,  2.69910486E+02,
2379456.500000000, A.D. 1802-Aug-19 00:00:00.0000, -6.313638583999285E+08, -4.477678659165481E+08, -2.207824471149634E+08,  2.22900635E+02,  4.25417357E+02,  2.70184692E+02,
2379516.500000000, A.D. 1802-Oct-18 00:00:00.0000, -5.874294867617995E+08, -4.936260257581360E+08, -2.378547092770891E+08,  2.40058091E+02,  4.02675319E+02,  2.70397495E+02,
2379576.500000000, A.D. 1802-Dec-17 00:00:00.0000, -5.394645796477442E+08, -5.360960205291556E+08, -2.532945367778964E+08,  2.56228171E+02,  3.79776034E+02,  2.70486773E+02,
