            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,             X_s,             Y_s,             Z_s,
2378496.500000000, A.D. 1800-Jan-01 00:00:00.0000, -6.247621251483306E+08,  4.287087088364642E+08,  6.761037060113804E+07,  1.94762660E+02,  2.21648748E+02,  1.34542813E+02,
2378556.500000000, A.D. 1800-Mar-02 00:00:00.0000, -6.638093387654214E+08,  3.747215084013751E+08,  4.853215462366560E+07,  1.77228159E+02,  2.32585098E+02,  1.32268047E+02,
2378616.500000000, A.D. 1800-May-01 00:00:00.0000, -6.975579344994484E+08,  3.177455602482662E+08,  2.906740366334040E+07,  1.59491268E+02,  2.41596089E+02,  1.29628557E+02,
2378676.500000000, A.D. 1800-Jun-30 00:00:00.0000, -7.258092988624868E+08,  2.582674905762264E+08,  9.374268140830919E+06,  1.42025358E+02,  2.48641650E+02,  1.26708594E+02,
2378736.500000000, A.D. 1800-Aug-29 00:00:00.0000, -7.484158669881819E+08,  1.967823737378369E+08, -1.039124311042775E+07,  1.25407589E+02,  2.53718972E+02,  1.23606606E+02,
2378796.500000000, A.D. 1800-Oct-28 00:00:00.0000, -7.652799739353603E+08,  1.337886020121262E+08, -3.007663799122183E+07,  1.10364206E+02,  2.56857933E+02,  1.20433795E+02,
2378856.500000000, A.D. 1800-Dec-27 00:00:00.0000, -7.763521818421212E+08,  6.978317754052772E+07, -4.953414838994732E+07,  9.78080034E+01,  2.58116705E+02,  1.17311784E+02,
2378916.500000000, A.D. 1801-Feb-25 00:00:00.0000, -7.816291753180127E+08,  5.257455980861789E+06, -6.862176794822185E+07,  8.87955572E+01,  2.57577463E+02,  1.14369034E+02,
2378976.500000000, A.D. 1801-Apr-26 00:00:00.0000, -7.811513371024243E+08, -5.930663860676336E+07, -8.720412647702737E+07,  8.42743990E+01,  2.55342265E+02,  1.11735724E+02,
2379036.500000000, A.D. 1801-Jun-25 00:00:00.0000, -7.750000980003488E+08, -1.234399249735820E+08, -1.051532080129760E+08,  8.46143265E+01,  2.51529172E+02,  1.09536938E+02,
2379096.500000000, A.D. 1801-Aug-24 00:00:00.0000, -7.632951389358784E+08, -1.866888094899673E+08, -1.223489202769613E+08,  8.93124407E+01,  2.46268730E+02,  1.07884420E+02,
2379156.500000000, A.D. 1801-Oct-23 00:00:00.0000, -7.461915126651239E+08, -2.486176991638803E+08, -1.386795330128316E+08,  9.72542318E+01,  2.39700919E+02,  1.06867693E+02,
2379216.500000000, A.D. 1801-Dec-22 00:00:00.0000, -7.238767645530553E+08, -3.088110080396257E+08, -1.540419993327267E+08,  1.07237336E+02,  2.31972703E+02,  1.06545971E+02,
2379276.500000000, A.D. 1802-Feb-20 00:00:00.0000, -6.965680873198912E+08, -3.668747922492528E+08, -1.683421722725478E+08,  1.18285953E+02,  2.23236286E+02,  1.06942561E+02,
2379336.500000000, A.D. 1802-Apr-21 00:00:00.0000, -6.645095524620416E+08, -4.224380559641088E+08, -1.814949333698705E+08,  1.29704753E+02,  2.13648217E+02,  1.08043153E+02,
2379396.500000000, A.D. 1802-Jun-20 00:00:00.0000, -6.279694472426313E+08, -4.751537743894864E+08, -1.934242499057675E+08,  1.41022887E+02,  2.03369456E+02,  1.09798445E+02,
2379456.500000000, A.D. 1802-Aug-19 00:00:00.0000, -5.872377493447590E+08, -5.246996703158531E+08, -2.040631724939673E+08,  1.51925396E+02,  1.92566616E+02,  1.12130431E+02,
2379516.500000000, A.D. 1802-Oct-18 00:00:00.0000, -5.426237327176778E+08, -5.707787796477205E+08, -2.133537836167370E+08,  1.62200638E+02,  1.81414514E+02,  1.14940772E+02,
2379576.500000000, A.D. 1802-Dec-17 00:00:00.0000, -4.944537229631544E+08, -6.131198536540231E+08, -2.212471129374512E+08,  1.71704875E+02,  1.70100283E+02,  1.18119514E+02,
2379636.500000000, A.D. 1803-Feb-15 00:00:00.0000, -4.430690011322334E+08, -6.514776275595933E+08, -2.277030270286107E+08,  1.80339251E+02,  1.58829166E+02,  1.21552795E+02,
