            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,             X_s,             Y_s,             Z_s,
2378496.500000000, A.D. 1800-Jan-01 00:00:00.0000, -7.142958430562086E+08,  2.462732434405003E+08,  1.299576478676957E+07,  3.12045898E+02,  8.44858170E+02,  5.24570561E+02,
2378556.500000000, A.D. 1800-Mar-02 00:00:00.0000, -7.344137352764642E+08,  1.896010285791802E+08, -2.142899302314229E+07,  2.21425174E+02,  8.78526455E+02,  5.26662204E+02,
2378616.500000000, A.D. 1800-May-01 00:00:00.0000, -7.485511949986961E+08,  1.313829340345424E+08, -5.568074251342207E+07,  1.41791171E+02,  9.05321603E+02,  5.24864596E+02,
2378676.500000000, A.D. 1800-Jun-30 00:00:00.0000, -7.566700086824161E+08,  7.210626265003383E+07, -8.948649616801621E+07,  1.08461917E+02,  9.25110478E+02,  5.19208593E+02,
2378736.500000000, A.D. 1800-Aug-29 00:00:00.0000, -7.587831801237520E+08,  1.225481005423252E+07, -1.225839102344317E+08,  1.57197440E+02,  9.37783592E+02,  5.09743504E+02,
2378796.500000000, A.D. 1800-Oct-28 00:00:00.0000, -7.549522765061852E+08, -4.769539880446588E+07, -1.547231624543526E+08,  2.43259895E+02,  9.43255444E+02,  4.96539479E+02,
2378856.500000000, A.D. 1800-Dec-27 00:00:00.0000, -7.452844524494008E+08, -1.072798943266316E+08, -1.856685148763623E+08,  3.38970306E+02,  9.41466181E+02,  4.79691425E+02,
2378916.500000000, A.D. 1801-Feb-25 00:00:00.0000, -7.299292379602172E+08, -1.660490656772657E+08, -2.151995723423411E+08,  4.37195174E+02,  9.32384209E+02,  4.59324707E+02,
2378976.500000000, A.D. 1801-Apr-26 00:00:00.0000, -7.090751895710413E+08, -2.235709981740197E+08, -2.431122627060123E+08,  5.35399408E+02,  9.16009455E+02,  4.35603300E+02,
2379036.500000000, A.D. 1801-Jun-25 00:00:00.0000, -6.829464859214897E+08, -2.794338654320033E+08, -2.692195646038994E+08,  6.32232731E+02,  8.92377061E+02,  4.08741787E+02,
2379096.500000000, A.D. 1801-Aug-24 00:00:00.0000, -6.517995373167248E+08, -3.332479014899560E+08, -2.933520088699191E+08,  7.26740715E+02,  8.61561394E+02,  3.79023928E+02,
2379156.500000000, A.D. 1801-Oct-23 00:00:00.0000, -6.159196468514259E+08, -3.846469936935716E+08, -3.153579792093645E+08,  8.18129770E+02,  8.23680301E+02,  3.46832960E+02,
2379216.500000000, A.D. 1801-Dec-22 00:00:00.0000, -5.756177844519691E+08, -4.332899414826061E+08, -3.351038512434950E+08,  9.05683442E+02,  7.78899888E+02,  3.12703939E+02,
