            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,             X_s,             Y_s,             Z_s,
2378496.500000000, A.D. 1800-Jan-01 00:00:00.0000, -5.896769066254148E+08,  4.473987993276256E+08,  3.122026733008720E+08,  8.86202449E+02,  9.31853887E+02,  3.72143763E+02,
2378556.500000000, A.D. 1800-Mar-02 00:00:00.0000, -6.320841272034616E+08,  3.997355613837653E+08,  2.952207060227274E+08,  8.18389036E+02,  9.89847003E+02,  4.06493322E+02,
2378616.500000000, A.D. 1800-May-01 00:00:00.0000, -6.701624709346265E+08,  3.493420202036566E+08,  2.762198603095768E+08,  7.45256046E+02,  1.04109034E+03,  4.38733979E+02,
2378676.500000000, A.D. 1800-Jun-30 00:00:00.0000, -7.036622358319660E+08,  2.965687520297169E+08,  2.553346666094560E+08,  6.67598110E+02,  1.08513476E+03,  4.68416021E+02,
2378736.500000000, A.D. 1800-Aug-29 00:00:00.0000, -7.323644754398485E+08,  2.417801749331312E+08,  2.327112587564164E+08,  5.86302315E+02,  1.12161035E+03,  4.95158529E+02,
2378796.500000000, A.D. 1800-Oct-28 00:00:00.0000, -7.560819890315070E+08,  1.853523309353191E+08,  2.085064299255450E+08,  5.02358902E+02,  1.15023445E+03,  5.18641127E+02,
2378856.500000000, A.D. 1800-Dec-27 00:00:00.0000, -7.746601544564064E+08,  1.276706637204521E+08,  1.828866629893852E+08,  4.16894857E+02,  1.17081883E+03,  5.38600766E+02,
2378916.500000000, A.D. 1801-Feb-25 00:00:00.0000, -7.879776046311989E+08,  6.912778851532541E+07,  1.560271326016388E+08,  3.31272525E+02,  1.18327561E+03,  5.54831192E+02,
2378976.500000000, A.D. 1801-Apr-26 00:00:00.0000, -7.959467639446664E+08,  1.012125925077087E+07,  1.281106850501037E+08,  2.47400567E+02,  1.18762173E+03,  5.67183769E+02,
2379036.500000000, A.D. 1801-Jun-25 00:00:00.0000, -7.985142489639826E+08, -4.894866377337851E+07,  9.932679835075408E+07,  1.68898529E+02,  1.18398187E+03,  5.75568835E+02,
2379096.500000000, A.D. 1801-Aug-24 00:00:00.0000, -7.956611285820692E+08, -1.076812417433175E+08,  6.987052199921717E+07,  1.06468943E+02,  1.17258966E+03,  5.79957060E+02,
2379156.500000000, A.D. 1801-Oct-23 00:00:00.0000, -7.874030491941606E+08, -1.656774902635697E+08,  3.994139355757347E+07,  9.27921342E+01,  1.15378702E+03,  5.80380467E+02,
2379216.500000000, A.D. 1801-Dec-22 00:00:00.0000, -7.737902338175869E+08, -2.225424080223421E+08,  9.742338428506333E+06,  1.36886342E+02,  1.12802170E+03,  5.76932915E+02,
2379276.500000000, A.D. 1802-Feb-20 00:00:00.0000, -7.549073411008582E+08, -2.778872030139829E+08, -2.052145156518684E+07,  1.99034321E+02,  1.09584282E+03,  5.69769826E+02,
2379336.500000000, A.D. 1802-Apr-21 00:00:00.0000, -7.308731849367795E+08, -3.313315162799727E+08, -5.064366029422191E+07,  2.62242551E+02,  1.05789463E+03,  5.59107069E+02,
