            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,             X_s,             Y_s,             Z_s,
2378496.500000000, A.D. 1800-Jan-01 00:00:00.0000, -6.303006986894883E+08,  4.331728870255316E+08,  1.098933186151658E+08,  1.90635906E+02,  2.06740557E+02,  1.16168994E+02,
2378556.500000000, A.D. 1800-Mar-02 00:00:00.0000, -6.694282634182346E+08,  3.814786616140233E+08,  8.805976696580966E+07,  1.73242497E+02,  2.17201179E+02,  1.15993985E+02,
2378616.500000000, A.D. 1800-May-01 00:00:00.0000, -7.034497797931046E+08,  3.268778576474661E+08,  6.555579990404406E+07,  1.55440563E+02,  2.25848143E+02,  1.15399674E+02,
2378676.500000000, A.D. 1800-Jun-30 00:00:00.0000, -7.321666752930256E+08,  2.698148822147720E+08,  4.255858097780336E+07,  1.37586403E+02,  2.32643337E+02,  1.14415614E+02,
2378736.500000000, A.D. 1800-Aug-29 00:00:00.0000, -7.554261297469209E+08,  2.107431806169656E+08,  1.924508049375646E+07,  1.20095291E+02,  2.37580849E+02,  1.13084559E+02,
2378796.500000000, A.D. 1800-Oct-28 00:00:00.0000, -7.731203101971829E+08,  1.501210234255041E+08, -4.209401011987551E+06,  1.03478859E+02,  2.40683940E+02,  1.11461419E+02,
2378856.500000000, A.D. 1800-Dec-27 00:00:00.0000, -7.851852003666731E+08,  8.840759839805447E+07, -2.763256802414260E+07,  8.84063689E+01,  2.42002001E+02,  1.09611874E+02,
2378916.500000000, A.D. 1801-Feb-25 00:00:00.0000, -7.915990878778504E+08,  2.605942420235234E+07, -5.085632145976802E+07,  7.57806889E+01,  2.41607466E+02,  1.07610583E+02,
2378976.500000000, A.D. 1801-Apr-26 00:00:00.0000, -7.923807915476658E+08, -3.647289992428209E+07, -7.371780856092362E+07,  6.67459104E+01,  2.39592700E+02,  1.05538924E+02,
2379036.500000000, A.D. 1801-Jun-25 00:00:00.0000, -7.875876951954339E+08, -9.874760549779318E+07, -9.606033482811514E+07,  6.23959349E+01,  2.36066923E+02,  1.03482177E+02,
2379096.500000000, A.D. 1801-Aug-24 00:00:00.0000, -7.773136408678666E+08, -1.603343300051476E+08, -1.177341423160798E+08,  6.30728039E+01,  2.31153231E+02,  1.01526111E+02,
2379156.500000000, A.D. 1801-Oct-23 00:00:00.0000, -7.616867302729967E+08, -2.208163815538236E+08, -1.385970678262406E+08,  6.79438207E+01,  2.24985786E+02,  9.97529660E+01,
2379216.500000000, A.D. 1801-Dec-22 00:00:00.0000, -7.408670950286887E+08, -2.797927057535881E+08, -1.585150906063986E+08,  7.55365207E+01,  2.17707239E+02,  9.82370127E+01,
2379276.500000000, A.D. 1802-Feb-20 00:00:00.0000, -7.150446579624445E+08, -3.368795782532325E+08, -1.773627788475172E+08,  8.45039956E+01,  2.09466454E+02,  9.70399895E+01,
2379336.500000000, A.D. 1802-Apr-21 00:00:00.0000, -6.844369186307007E+08, -3.917120511074429E+08, -1.950236482858892E+08,  9.39017553E+01,  2.00416597E+02,  9.62069337E+01,
2379396.500000000, A.D. 1802-Jun-20 00:00:00.0000, -6.492867860847507E+08, -4.439451854906421E+08, -2.113904469693478E+08,  1.03132550E+02,  1.90713644E+02,  9.57630060E+01,
2379456.500000000, A.D. 1802-Aug-19 00:00:00.0000, -6.098604857191975E+08, -4.932550927974247E+08, -2.263653754425436E+08,  1.11830458E+02,  1.80515394E+02,  9.57118660E+01,
2379516.500000000, A.D. 1802-Oct-18 00:00:00.0000, -5.664455325336565E+08, -5.393398094169856E+08, -2.398602511936716E+08,  1.19773918E+02,  1.69981037E+02,  9.60359191E+01,
2379576.500000000, A.D. 1802-Dec-17 00:00:00.0000, -5.193487899812897E+08, -5.819200400753040E+08, -2.517966320652660E+08,  1.26831924E+02,  1.59271360E+02,  9.66984085E+01,
2379636.500000000, A.D. 1803-Feb-15 00:00:00.0000, -4.688946139379631E+08, -6.207397895822295E+08, -2.621059053093693E+08,  1.32932021E+02,  1.48549648E+02,  9.76469646E+01,
2379696.500000000, A.D. 1803-Apr-16 00:00:00.0000, -4.154230791109036E+08, -6.555669026960403E+08, -2.707293490419530E+08,  1.38040959E+02,  1.37983301E+02,  9.88179949E+01,
2379756.500000000, A.D. 1803-Jun-15 00:00:00.0000, -3.592882757414276E+08, -6.861935353908957E+08, -2.776181745843035E+08,  1.42152505E+02,  1.27746057E+02,  1.00141249E+02,
2379816.500000000, A.D. 1803-Aug-14 00:00:00.0000, -3.008566793440886E+08, -7.124365812569737E+08, -2.827335577631967E+08,  1.45279370E+02,  1.18020474E+02,  1.01544020E+02,
2379876.500000000, A.D. 1803-Oct-13 00:00:00.0000, -2.405055782939246E+08, -7.341380590847735E+08, -2.860466602314989E+08,  1.47447588E+02,  1.08999796E+02,  1.02954652E+02,
2379936.500000000, A.D. 1803-Dec-12 00:00:00.0000, -1.786215432446067E+08, -7.511654766299322E+08, -2.875386455347328E+08,  1.48692407E+02,  1.00887491E+02,  1.04305212E+02,
