            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,             X_s,             Y_s,             Z_s,
2378616.500000000, A.D. 1800-May-01 00:00:00.0000, -7.638991972144499E+08,  5.081305829130331E+07, -4.160498510129404E+06,  7.05972560E+02,  1.07996853E+04,  6.14686818E+03,
2378676.500000000, A.D. 1800-Jun-30 00:00:00.0000, -7.653804904343376E+08, -8.546422327160601E+06, -3.811938167422342E+07,  5.34117969E+02,  1.08464997E+04,  6.12822279E+03,
2378736.500000000, A.D. 1800-Aug-29 00:00:00.0000, -7.608105887295246E+08, -6.784091221709062E+07, -7.177833115465228E+07,  1.63178302E+03,  1.08077784E+04,  6.06136158E+03,
2378796.500000000, A.D. 1800-Oct-28 00:00:00.0000, -7.502443922185721E+08, -1.266036415463816E+08, -1.048732331705939E+08,  2.75123343E+03,  1.06839222E+04,  5.94684415E+03,
2378856.500000000, A.D. 1800-Dec-27 00:00:00.0000, -7.337842632643423E+08, -1.843750694826426E+08, -1.371461675442967E+08,  3.85615823E+03,  1.04759122E+04,  5.78555945E+03,
2378916.500000000, A.D. 1801-Feb-25 00:00:00.0000, -7.115785822909213E+08, -2.407065422292097E+08, -1.683474331098559E+08,  4.93557081E+03,  1.01853052E+04,  5.57872285E+03,
2378976.500000000, A.D. 1801-Apr-26 00:00:00.0000, -6.838199440988735E+08, -2.951637693542653E+08, -1.982374534172230E+08,  5.98079922E+03,  9.81422763E+03,  5.32787284E+03,
2379036.500000000, A.D. 1801-Jun-25 00:00:00.0000, -6.507430310795679E+08, -3.473300926806333E+08, -2.265885498494023E+08,  6.98387353E+03,  9.36536720E+03,  5.03486772E+03,
2379096.500000000, A.D. 1801-Aug-24 00:00:00.0000, -6.126222040730757E+08, -3.968095225947762E+08, -2.531865708423870E+08,  7.93725237E+03,  8.84196256E+03,  4.70188345E+03,
2379156.500000000, A.D. 1801-Oct-23 00:00:00.0000, -5.697688271989784E+08, -4.432295256105998E+08, -2.778323660328783E+08,  8.83377876E+03,  8.24779016E+03,  4.33141344E+03,
2379216.500000000, A.D. 1801-Dec-22 00:00:00.0000, -5.225283826593086E+08, -4.862435623544428E+08, -3.003431094242615E+08,  9.66669535E+03,  7.58714908E+03,  3.92627454E+03,
2379276.500000000, A.D. 1802-Feb-20 00:00:00.0000, -4.712774044678243E+08, -5.255333564844092E+08, -3.205534613545884E+08,  1.04296787E+04,  6.86484415E+03,  3.48962691E+03,
2379336.500000000, A.D. 1802-Apr-21 00:00:00.0000, -4.164202624471920E+08, -5.608108938829219E+08, -3.383165698777720E+08,  1.11168802E+04,  6.08616915E+03,  3.02502685E+03,
2379396.500000000, A.D. 1802-Jun-20 00:00:00.0000, -3.583858228149008E+08, -5.918201507242774E+08, -3.535049110803258E+08,  1.17229692E+04,  5.25689429E+03,  2.53656427E+03,
2379456.500000000, A.D. 1802-Aug-19 00:00:00.0000, -2.976240283180507E+08, -6.183385617756318E+08, -3.660109789447959E+08,  1.22431766E+04,  4.38327121E+03,  2.02924520E+03,
2379516.500000000, A.D. 1802-Oct-18 00:00:00.0000, -2.346024183986372E+08, -6.401782157976491E+08, -3.757478161120405E+08,  1.26733359E+04,  3.47209740E+03,  1.51023167E+03,
2379576.500000000, A.D. 1802-Dec-17 00:00:00.0000, -1.698026090220473E+08, -6.571867951291621E+08, -3.826493965985326E+08,  1.30099227E+04,  2.53101020E+03,  9.94103303E+02,
2379636.500000000, A.D. 1803-Feb-15 00:00:00.0000, -1.037167614004184E+08, -6.692482660534585E+08, -3.866708661354624E+08,  1.32500907E+04,  1.57003440E+03,  5.37959306E+02,
2379696.500000000, A.D. 1803-Apr-16 00:00:00.0000, -3.684406159407499E+07, -6.762833269009254E+08, -3.877886448992953E+08,  1.33917037E+04,  6.18404596E+02,  4.64587627E+02,
2379756.500000000, A.D. 1803-Jun-15 00:00:00.0000,  3.031277777700479E+07, -6.782496143815895E+08, -3.860003924267428E+08,  1.34333635E+04,  5.02646375E+02,  8.83315814E+02,
2379816.500000000, A.D. 1803-Aug-14 00:00:00.0000,  9.725097772295073E+07, -6.751416893523707E+08, -3.813248490010960E+08,  1.33744323E+04,  1.45287393E+03,  1.40561821E+03,
2379876.500000000, A.D. 1803-Oct-13 00:00:00.0000,  1.634710955944008E+08, -6.669908061244465E+08, -3.738015561107972E+08,  1.32150497E+04,  2.43536653E+03,  1.94317955E+03,
2379936.500000000, A.D. 1803-Dec-12 00:00:00.0000,  2.284803588442024E+08, -6.538644680893544E+08, -3.634904570790422E+08,  1.29561441E+04,  3.40969730E+03,  2.47695876E+03,
2379996.500000000, A.D. 1804-Feb-10 00:00:00.0000,  2.917959272712211E+08, -6.358657799876965E+08, -3.504713852470292E+08,  1.25994366E+04,  4.36458197E+03,  2.99842533E+03,
2380056.500000000, A.D. 1804-Apr-10 00:00:00.0000,  3.529480663153343E+08, -6.131326144305847E+08, -3.348434504588669E+08,  1.21474399E+04,  5.29149175E+03,  3.50173929E+03,
2380116.500000000, A.D. 1804-Jun-09 00:00:00.0000,  4.114832201994418E+08, -5.858365846146699E+08, -3.167243185429677E+08,  1.16034488E+04,  6.18267433E+03,  3.98207409E+03,
2380176.500000000, A.D. 1804-Aug-08 00:00:00.0000,  4.669669811303024E+08, -5.541818347209215E+08, -2.962493913135021E+08,  1.09715245E+04,  7.03081638E+03,  4.43513586E+03,
2380236.500000000, A.D. 1804-Oct-07 00:00:00.0000,  5.189869494670802E+08, -5.184036543842809E+08, -2.735708917764773E+08,  1.02564711E+04,  7.82899060E+03,  4.85700678E+03,
2380296.500000000, A.D. 1804-Dec-06 00:00:00.0000,  5.671554679119345E+08, -4.787669286885915E+08, -2.488568601813078E+08,  9.46380702E+03,  8.57067541E+03,  5.24409679E+03,
2380356.500000000, A.D. 1805-Feb-04 00:00:00.0000,  6.111122200570002E+08, -4.355644101571261E+08, -2.222900542881798E+08,  8.59972766E+03,  9.24979708E+03,  5.59313691E+03,
2380416.500000000, A.D. 1805-Apr-05 00:00:00.0000,  6.505266954223028E+08, -3.891148337475411E+08, -1.940667665062582E+08,  7.67106506E+03,  9.86077908E+03,  5.90118986E+03,
2380476.500000000, A.D. 1805-Jun-04 00:00:00.0000,  6.851004999630989E+08, -3.397608731042308E+08, -1.643955568898980E+08,  6.68524425E+03,  1.03985920E+04,  6.16566752E+03,
2380536.500000000, A.D. 1805-Aug-03 00:00:00.0000,  7.145695010612017E+08, -2.878669424208916E+08, -1.334959047274295E+08,  5.65024435E+03,  1.08588016E+04,  6.38435050E+03,
2380596.500000000, A.D. 1805-Oct-02 00:00:00.0000,  7.387057966336364E+08, -2.338168418869016E+08, -1.015967794153751E+08,  4.57458315E+03,  1.12376124E+04,  6.55540734E+03,
2380656.500000000, A.D. 1805-Dec-01 00:00:00.0000,  7.573195038879533E+08, -1.780112642461722E+08, -6.893513961693767E+07,  3.46739606E+03,  1.15319078E+04,  6.67741203E+03,
2380716.500000000, A.D. 1806-Jan-30 00:00:00.0000,  7.702603357399073E+08, -1.208651613450265E+08, -3.575436126630004E+07,  2.33895078E+03,  1.17392828E+04,  6.74935858E+03,
2380776.500000000, A.D. 1806-Mar-31 00:00:00.0000,  7.774189599257402E+08, -6.280497502408690E+07, -2.302598195553585E+06,  1.20452460E+03,  1.18580717E+04,  6.77067226E+03,
2380836.500000000, A.D. 1806-May-30 00:00:00.0000,  7.787281288150375E+08, -4.265744702537241E+06,  3.116891736068474E+07,  2.47231795E+02,  1.18873672E+04,  6.74121705E+03,
2380896.500000000, A.D. 1806-Jul-29 00:00:00.0000,  7.741635579491723E+08,  5.431189289662877E+07,  6.440762583714607E+07,  1.14597413E+03,  1.18270336E+04,  6.66129903E+03,
2380956.500000000, A.D. 1806-Sep-27 00:00:00.0000,  7.637445292832584E+08,  1.124848081878946E+08,  9.716143814234528E+07,  2.26562685E+03,  1.16777106E+04,  6.53166518E+03,
2381016.500000000, A.D. 1806-Nov-26 00:00:00.0000,  7.475342150953283E+08,  1.698105702332473E+08,  1.291805708848817E+08,  3.37091948E+03,  1.14408090E+04,  6.35349790E+03,
2381076.500000000, A.D. 1807-Jan-25 00:00:00.0000,  7.256397043413285E+08,  2.258507054251152E+08,  1.602194074371624E+08,  4.44616227E+03,  1.11184992E+04,  6.12840521E+03,
2381136.500000000, A.D. 1807-Mar-26 00:00:00.0000,  6.982117056022958E+08,  2.801740006244501E+08,  1.900383702680698E+08,  5.48130128E+03,  1.07136896E+04,  5.85840671E+03,
2381196.500000000, A.D. 1807-May-25 00:00:00.0000,  6.654439193219270E+08,  3.323598395663435E+08,  2.184057971097305E+08,  6.46756295E+03,  1.02299981E+04,  5.54591571E+03,
2381256.500000000, A.D. 1807-Jul-24 00:00:00.0000,  6.275720755299186E+08,  3.820015366891344E+08,  2.450998021197323E+08,  7.39689590E+03,  9.67171460E+03,  5.19371864E+03,
2381316.500000000, A.D. 1807-Sep-22 00:00:00.0000,  5.848726136560445E+08,  4.287096431053364E+08,  2.699101050973714E+08,  8.26188558E+03,  9.04375747E+03,  4.80495271E+03,
2381376.500000000, A.D. 1807-Nov-21 00:00:00.0000,  5.376610036405935E+08,  4.721151949450421E+08,  2.926398119581501E+08,  9.05576853E+03,  8.35162230E+03,  4.38308435E+03,
2381436.500000000, A.D. 1808-Jan-20 00:00:00.0000,  4.862897082109114E+08,  5.118728784363544E+08,  3.131071324030014E+08,  9.77247126E+03,  7.60132591E+03,  3.93189313E+03,
2381496.500000000, A.D. 1808-Mar-20 00:00:00.0000,  4.311457936695330E+08,  5.476640660947150E+08,  3.311470092751542E+08,  1.04066517E+04,  6.79934731E+03,  3.45547113E+03,
2381556.500000000, A.D. 1808-May-19 00:00:00.0000,  3.726481782226893E+08,  5.791996934299233E+08,  3.466126398501915E+08,  1.09537364E+04,  5.95256793E+03,  2.95826051E+03,
