            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,             X_s,             Y_s,             Z_s,
2378616.500000000, A.D. 1800-May-01 00:00:00.0000, -6.581829593232515E+08,  2.771276311635484E+08,  2.105193641284828E+08,  5.93419638E+01,  7.47915852E+01,  8.02907768E+01,
2378676.500000000, A.D. 1800-Jun-30 00:00:00.0000, -6.918651941134194E+08,  2.246883856217049E+08,  1.779905985273728E+08,  5.57455893E+01,  7.70811996E+01,  8.01652252E+01,
2378736.500000000, A.D. 1800-Aug-29 00:00:00.0000, -7.196900571104286E+08,  1.703491621577829E+08,  1.439556947881902E+08,  5.39969072E+01,  7.93883710E+01,  8.02241887E+01,
2378796.500000000, A.D. 1800-Oct-28 00:00:00.0000, -7.415320451132635E+08,  1.145956148910339E+08,  1.087246017550786E+08,  5.45586217E+01,  8.16677038E+01,  8.05009628E+01,
2378856.500000000, A.D. 1800-Dec-27 00:00:00.0000, -7.573238389895295E+08,  5.790849430319730E+07,  7.260676507029280E+07,  5.76631550E+01,  8.38585742E+01,  8.10097915E+01,
2378916.500000000, A.D. 1801-Feb-25 00:00:00.0000, -7.670529729984972E+08,  7.588588560897433E+05,  3.590785909456261E+07,  6.32384267E+01,  8.58865548E+01,  8.17433005E+01,
2378976.500000000, A.D. 1801-Apr-26 00:00:00.0000, -7.707580540268439E+08, -5.639599303686085E+07, -1.073032110046408E+06,  7.09937112E+01,  8.76667537E+01,  8.26726770E+01,
2379036.500000000, A.D. 1801-Jun-25 00:00:00.0000, -7.685247031996909E+08, -1.131158851249022E+08, -3.804578691022750E+07,  8.05668480E+01,  8.91084231E+01,  8.37504471E+01,
2379096.500000000, A.D. 1801-Aug-24 00:00:00.0000, -7.604813619661030E+08, -1.689804526473604E+08, -7.473118855666205E+07,  9.16210942E+01,  9.01203133E+01,  8.49152478E+01,
2379156.500000000, A.D. 1801-Oct-23 00:00:00.0000, -7.467950848266567E+08, -2.235912264677544E+08, -1.108624730315690E+08,  1.03875010E+02,  9.06164778E+01,  8.60977724E+01,
2379216.500000000, A.D. 1801-Dec-22 00:00:00.0000, -7.276674366833773E+08, -2.765731695049016E+08, -1.461865165802430E+08,  1.17096688E+02,  9.05225051E+01,  8.72271066E+01,
2379276.500000000, A.D. 1802-Feb-20 00:00:00.0000, -7.033305546246378E+08, -3.275757348900900E+08, -1.804647052703131E+08,  1.31088174E+02,  8.97824366E+01,  8.82368899E+01,
2379336.500000000, A.D. 1802-Apr-21 00:00:00.0000, -6.740434335131954E+08, -3.762735197815761E+08, -2.134735312998534E+08,  1.45671148E+02,  8.83669622E+01,  8.90710213E+01,
2379396.500000000, A.D. 1802-Jun-20 00:00:00.0000, -6.400884717931535E+08, -4.223665896421821E+08, -2.450049619899226E+08,  1.60676575E+02,  8.62838716E+01,  8.96888683E+01,
2379456.500000000, A.D. 1802-Aug-19 00:00:00.0000, -6.017683087753761E+08, -4.655805319595873E+08, -2.748666212011866E+08,  1.75938047E+02,  8.35922098E+01,  9.00700927E+01,
2379516.500000000, A.D. 1802-Oct-18 00:00:00.0000, -5.594029410915341E+08, -5.056662976445249E+08, -3.028818190784767E+08,  1.91287892E+02,  8.04219997E+01,  9.02192391E+01,
2379576.500000000, A.D. 1802-Dec-17 00:00:00.0000, -5.133271295557140E+08, -5.423998927136130E+08, -3.288894708107150E+08,  2.06555185E+02,  7.70012409E+01,  9.01701741E+01,
2379636.500000000, A.D. 1803-Feb-15 00:00:00.0000, -4.638880834242584E+08, -5.755819622701157E+08, -3.527439330639551E+08,  2.21565014E+02,  7.36893833E+01,  8.99902589E+01,
2379696.500000000, A.D. 1803-Apr-16 00:00:00.0000, -4.114434049781934E+08, -6.050373049395077E+08, -3.743147835577741E+08,  2.36138570E+02,  7.10077264E+01,  8.97837756E+01,
