            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,             X_s,             Y_s,             Z_s,
2378496.500000000, A.D. 1800-Jan-01 00:00:00.0000, -7.889456405054374E+08,  6.742059153534301E+07,  1.178180378406109E+08,  7.54785728E+01,  1.32916163E+02,  9.45352039E+01,
2378556.500000000, A.D. 1800-Mar-02 00:00:00.0000, -7.995714931080866E+08,  8.357298501505531E+06,  9.117966210217664E+07,  8.10833749E+01,  1.37557541E+02,  9.83206910E+01,
2378616.500000000, A.D. 1800-May-01 00:00:00.0000, -8.047363026635008E+08, -5.076624857153609E+07,  6.391735613223366E+07,  8.93507340E+01,  1.41582674E+02,  1.02439407E+02,
2378676.500000000, A.D. 1800-Jun-30 00:00:00.0000, -8.044869472655627E+08, -1.095515247518995E+08,  3.622381780275525E+07,  9.98793448E+01,  1.44868305E+02,  1.06748328E+02,
2378736.500000000, A.D. 1800-Aug-29 00:00:00.0000, -7.989013574208400E+08, -1.676135305036528E+08,  8.288762519526905E+06,  1.12245169E+02,  1.47295040E+02,  1.11108920E+02,
2378796.500000000, A.D. 1800-Oct-28 00:00:00.0000, -7.880863148536439E+08, -2.245818987193530E+08, -1.970183792083379E+07,  1.26065183E+02,  1.48751533E+02,  1.15391889E+02,
2378856.500000000, A.D. 1800-Dec-27 00:00:00.0000, -7.721753828406194E+08, -2.801017673103946E+08, -4.756639129088866E+07,  1.41011192E+02,  1.49138373E+02,  1.19479990E+02,
2378916.500000000, A.D. 1801-Feb-25 00:00:00.0000, -7.513269715834749E+08, -3.338344545218977E+08, -7.512821379296415E+07,  1.56801321E+02,  1.48371788E+02,  1.23269519E+02,
2378976.500000000, A.D. 1801-Apr-26 00:00:00.0000, -7.257225513709130E+08, -3.854579826237287E+08, -1.022159714522753E+08,  1.73186479E+02,  1.46387321E+02,  1.26671047E+02,
2379036.500000000, A.D. 1801-Jun-25 00:00:00.0000, -6.955650189660454E+08, -4.346674856032593E+08, -1.286640497533870E+08,  1.89938651E+02,  1.43143822E+02,  1.29609734E+02,
2379096.500000000, A.D. 1801-Aug-24 00:00:00.0000, -6.610772197234952E+08, -4.811755304638962E+08, -1.543128658466107E+08,  2.06842554E+02,  1.38628246E+02,  1.32025499E+02,
2379156.500000000, A.D. 1801-Oct-23 00:00:00.0000, -6.225006045896807E+08, -5.247123785795301E+08, -1.790091382461798E+08,  2.23690346E+02,  1.32862086E+02,  1.33873169E+02,
2379216.500000000, A.D. 1801-Dec-22 00:00:00.0000, -5.800940276954793E+08, -5.650262242118407E+08, -2.026061297728929E+08,  2.40278634E+02,  1.25910791E+02,  1.35122717E+02,
2379276.500000000, A.D. 1802-Feb-20 00:00:00.0000, -5.341326690799835E+08, -6.018834232074605E+08, -2.249638725285569E+08,  2.56407089E+02,  1.17898511E+02,  1.35759618E+02,
2379336.500000000, A.D. 1802-Apr-21 00:00:00.0000, -4.849070666918209E+08, -6.350687344133785E+08, -2.459493871906712E+08,  2.71878154E+02,  1.09032171E+02,  1.35785373E+02,
2379396.500000000, A.D. 1802-Jun-20 00:00:00.0000, -4.327222381366708E+08, -6.643855917493087E+08, -2.654369066476920E+08,  2.86497487E+02,  9.96414435E+01,  1.35218192E+02,
2379456.500000000, A.D. 1802-Aug-19 00:00:00.0000, -3.778968862122493E+08, -6.896564301376611E+08, -2.833081156599666E+08,  3.00074900E+02,  9.02436013E+01,  1.34093850E+02,
2379516.500000000, A.D. 1802-Oct-18 00:00:00.0000, -3.207626623895205E+08, -7.107230639750507E+08, -2.994524095627334E+08,  3.12425617E+02,  8.16371834E+01,  1.32466666E+02,
2379576.500000000, A.D. 1802-Dec-17 00:00:00.0000, -2.616634662686936E+08, -7.274471394573661E+08, -3.137671833097584E+08,  3.23371771E+02,  7.49896354E+01,  1.30410529E+02,
2379636.500000000, A.D. 1803-Feb-15 00:00:00.0000, -2.009547644368386E+08, -7.397106689000461E+08, -3.261581569646058E+08,  3.32744062E+02,  7.17677421E+01,  1.28019808E+02,
2379696.500000000, A.D. 1803-Apr-16 00:00:00.0000, -1.390029074404364E+08, -7.474166520932072E+08, -3.365397427532468E+08,  3.40383539E+02,  7.32671293E+01,  1.25409848E+02,
2379756.500000000, A.D. 1803-Jun-15 00:00:00.0000, -7.618441388178514E+07, -7.504897836820929E+08, -3.448354560048175E+08,  3.46143463E+02,  7.98975368E+01,  1.22716588E+02,
2379816.500000000, A.D. 1803-Aug-14 00:00:00.0000, -1.288519863222503E+07, -7.488772596705918E+08, -3.509783785403613E+08,  3.49891267E+02,  9.10221009E+01,  1.20094607E+02,
2379876.500000000, A.D. 1803-Oct-13 00:00:00.0000,  5.050027913800035E+07, -7.425496760574266E+08, -3.549116746665970E+08,  3.51510570E+02,  1.05520262E+02,  1.17712724E+02,
2379936.500000000, A.D. 1803-Dec-12 00:00:00.0000,  1.135699800736037E+08, -7.315020111311207E+08, -3.565891586610556E+08,  3.50903244E+02,  1.22326586E+02,  1.15746246E+02,
2379996.500000000, A.D. 1804-Feb-10 00:00:00.0000,  1.759153970681982E+08, -7.157546890267930E+08, -3.559759161910807E+08,  3.47991534E+02,  1.40604782E+02,  1.14365360E+02,
2380056.500000000, A.D. 1804-Apr-10 00:00:00.0000,  2.371228398992184E+08, -6.953547167020159E+08, -3.530489796376927E+08,  3.42720215E+02,  1.59722174E+02,  1.13720134E+02,
2380116.500000000, A.D. 1804-Jun-09 00:00:00.0000,  2.967749283888201E+08, -6.703768648023095E+08, -3.477980467398511E+08,  3.35058778E+02,  1.79185030E+02,  1.13924069E+02,
2380176.500000000, A.D. 1804-Aug-08 00:00:00.0000,  3.544523305276111E+08, -6.409248754038180E+08, -3.402262382214805E+08,  3.25003643E+02,  1.98587289E+02,  1.15039615E+02,
2380236.500000000, A.D. 1804-Oct-07 00:00:00.0000,  4.097357817049927E+08, -6.071326694023744E+08, -3.303508860725352E+08,  3.12580428E+02,  2.17578000E+02,  1.17069386E+02,
2380296.500000000, A.D. 1804-Dec-06 00:00:00.0000,  4.622084068224576E+08, -5.691655157046919E+08, -3.182043373416090E+08,  2.97846293E+02,  2.35842421E+02,  1.19955534E+02,
2380356.500000000, A.D. 1805-Feb-04 00:00:00.0000,  5.114583827688899E+08, -5.272211057052986E+08, -3.038347495410603E+08,  2.80892474E+02,  2.53091782E+02,  1.23587153E+02,
2380416.500000000, A.D. 1805-Apr-05 00:00:00.0000,  5.570819666852126E+08, -4.815304949035044E+08, -2.873068638772231E+08,  2.61847231E+02,  2.69058399E+02,  1.27813203E+02,
2380476.500000000, A.D. 1805-Jun-04 00:00:00.0000,  5.986869009597987E+08, -4.323588401936755E+08, -2.687027235448961E+08,  2.40879693E+02,  2.83494084E+02,  1.32457440E+02,
2380536.500000000, A.D. 1805-Aug-03 00:00:00.0000,  6.358962005985882E+08, -3.800058622745110E+08, -2.481223039892380E+08,  2.18205608E+02,  2.96170655E+02,  1.37332366E+02,
2380596.500000000, A.D. 1805-Oct-02 00:00:00.0000,  6.683523229794599E+08, -3.248059504813077E+08, -2.256840163180942E+08,  1.94097195E+02,  3.06881785E+02,  1.42250591E+02,
2380656.500000000, A.D. 1805-Dec-01 00:00:00.0000,  6.957216962187631E+08, -2.671278374751142E+08, -2.015250481626330E+08,  1.68902137E+02,  3.15445707E+02,  1.47033209E+02,
2380716.500000000, A.D. 1806-Jan-30 00:00:00.0000,  7.176995508311831E+08, -2.073737433664268E+08, -1.758014870879814E+08,  1.43083826E+02,  3.21708391E+02,  1.51515589E+02,
2380776.500000000, A.D. 1806-Mar-31 00:00:00.0000,  7.340150000905962E+08, -1.459779042437488E+08, -1.486881812531762E+08,  1.17314408E+02,  3.25546940E+02,  1.55551238E+02,
2380836.500000000, A.D. 1806-May-30 00:00:00.0000,  7.444362774719872E+08, -8.340440542066181E+07, -1.203782905648938E+08,  9.27071855E+01,  3.26872944E+02,  1.59014360E+02,
2380896.500000000, A.D. 1806-Jul-29 00:00:00.0000,  7.487760026495541E+08, -2.014425085735939E+07, -9.108248115232351E+07,  7.14095873E+01,  3.25635554E+02,  1.61801558E+02,
2380956.500000000, A.D. 1806-Sep-27 00:00:00.0000,  7.468963286760992E+08,  4.328839482726296E+07, -6.102771700000590E+07,  5.77274686E+01,  3.21824055E+02,  1.63832961E+02,
2381016.500000000, A.D. 1806-Nov-26 00:00:00.0000,  7.387138095539253E+08,  1.063608148223664E+08, -3.045562143558494E+07,  5.71943648E+01,  3.15469744E+02,  1.65052895E+02,
2381076.500000000, A.D. 1807-Jan-25 00:00:00.0000,  7.242037915345761E+08,  1.685271925053045E+08,  3.796103757607299E+05,  6.93908338E+01,  3.06646941E+02,  1.65430128E+02,
2381136.500000000, A.D. 1807-Mar-26 00:00:00.0000,  7.034041108153342E+08,  2.292348645524225E+08,  3.121375240585545E+07,  8.82703607E+01,  2.95472990E+02,  1.64957646E+02,
2381196.500000000, A.D. 1807-May-25 00:00:00.0000,  6.764179050792322E+08,  2.879312980560422E+08,  6.177552511922709E+07,  1.09391495E+02,  2.82107220E+02,  1.63651925E+02,
2381256.500000000, A.D. 1807-Jul-24 00:00:00.0000,  6.434153410655724E+08,  3.440716436004037E+08,  9.178996209854537E+07,  1.30603702E+02,  2.66748932E+02,  1.61551626E+02,
2381316.500000000, A.D. 1807-Sep-22 00:00:00.0000,  6.046340728032176E+08,  3.971266908208159E+08,  1.209821048638267E+08,  1.50834123E+02,  2.49634643E+02,  1.58715710E+02,
2381376.500000000, A.D. 1807-Nov-21 00:00:00.0000,  5.603783013098509E+08,  4.465910047328978E+08,  1.490809350157823E+08,  1.69475057E+02,  2.31035065E+02,  1.55220989E+02,
2381436.500000000, A.D. 1808-Jan-20 00:00:00.0000,  5.110163602074252E+08,  4.919910002271557E+08,  1.758234370131636E+08,  1.86147391E+02,  2.11252696E+02,  1.51159185E+02,
2381496.500000000, A.D. 1808-Mar-20 00:00:00.0000,  4.569768087981051E+08,  5.328926654404709E+08,  2.009586594501038E+08,  2.00606390E+02,  1.90621546E+02,  1.46633662E+02,
2381556.500000000, A.D. 1808-May-19 00:00:00.0000,  3.987430681316736E+08,  5.689086724833556E+08,  2.242516463131134E+08,  2.12700384E+02,  1.69511646E+02,  1.41755994E+02,
2381616.500000000, A.D. 1808-Jul-18 00:00:00.0000,  3.368467478450112E+08,  5.997046218667594E+08,  2.454871025427145E+08,  2.22349922E+02,  1.48343246E+02,  1.36642655E+02,
2381676.500000000, A.D. 1808-Sep-16 00:00:00.0000,  2.718598468189849E+08,  6.250041891620961E+08,  2.644726660695601E+08,  2.29534939E+02,  1.27619835E+02,  1.31412071E+02,
2381736.500000000, A.D. 1808-Nov-15 00:00:00.0000,  2.043860764648903E+08,  6.445929911515608E+08,  2.810416730727958E+08,  2.34284879E+02,  1.07996702E+02,  1.26182305E+02,
2381796.500000000, A.D. 1809-Jan-14 00:00:00.0000,  1.350515896756963E+08,  6.583210655533832E+08,  2.950553345566246E+08,  2.36669715E+02,  9.04096073E+01,  1.21069548E+02,
2381856.500000000, A.D. 1809-Mar-15 00:00:00.0000,  6.449544432682248E+07,  6.661039191423745E+08,  3.064042683730127E+08,  2.36791119E+02,  7.62627582E+01,  1.16187467E+02,
2381916.500000000, A.D. 1809-May-14 00:00:00.0000, -6.639893355747052E+06,  6.679221478906029E+08,  3.150093553472730E+08,  2.34773668E+02,  6.74749626E+01,  1.11647249E+02,
2381976.500000000, A.D. 1809-Jul-13 00:00:00.0000, -7.771771216436756E+07,  6.638197200235724E+08,  3.208219288585088E+08,  2.30756336E+02,  6.57396681E+01,  1.07557910E+02,
2382036.500000000, A.D. 1809-Sep-11 00:00:00.0000, -1.481156204947090E+08,  6.539010676261066E+08,  3.238233386978031E+08,  2.24884668E+02,  7.10043657E+01,  1.04026198E+02,
2382096.500000000, A.D. 1809-Nov-10 00:00:00.0000, -2.172332915089187E+08,  6.383271549539208E+08,  3.240239445553762E+08,  2.17304089E+02,  8.13672232E+01,  1.01155214E+02,
2382156.500000000, A.D. 1810-Jan-09 00:00:00.0000, -2.844992409744992E+08,  6.173107283202682E+08,  3.214616184148959E+08,  2.08154828E+02,  9.46635133E+01,  9.90409747E+01,
2382216.500000000, A.D. 1810-Mar-10 00:00:00.0000, -3.493765343063658E+08,  5.911109725247418E+08,  3.161998508043787E+08,  1.97568921E+02,  1.09380338E+02,  9.77665795E+01,
2382276.500000000, A.D. 1810-May-09 00:00:00.0000, -4.113673784328299E+08,  5.600277929546179E+08,  3.083255602036368E+08,  1.85669772E+02,  1.24621337E+02,  9.73945162E+01,
2382336.500000000, A.D. 1810-Jul-08 00:00:00.0000, -4.700165973089668E+08,  5.243959121390159E+08,  2.979466929330813E+08,  1.72574896E+02,  1.39866836E+02,  9.79586566E+01,
2382396.500000000, A.D. 1810-Sep-06 00:00:00.0000, -5.249140590738871E+08,  4.845789709000293E+08,  2.851897107411603E+08,  1.58402858E+02,  1.54801992E+02,  9.94581156E+01,
2382456.500000000, A.D. 1810-Nov-05 00:00:00.0000, -5.756961231973855E+08,  4.409637916331604E+08,  2.701970486911516E+08,  1.43286475E+02,  1.69219924E+02,  1.01854886E+02,
2382516.500000000, A.D. 1811-Jan-04 00:00:00.0000, -6.220462165556638E+08,  3.939549172340619E+08,  2.531246077240165E+08,  1.27396843E+02,  1.82969484E+02,  1.05075981E+02,
2382576.500000000, A.D. 1811-Mar-05 00:00:00.0000, -6.636946550808699E+08,  3.439695176363007E+08,  2.341393376525394E+08,  1.10988682E+02,  1.95926998E+02,  1.09019341E+02,
2382636.500000000, A.D. 1811-May-04 00:00:00.0000, -7.004178486677154E+08,  2.914327288055826E+08,  2.134169570026760E+08,  9.44919455E+01,  2.07980983E+02,  1.13561810E+02,
2382696.500000000, A.D. 1811-Jul-03 00:00:00.0000, -7.320369968774314E+08,  2.367734644778912E+08,  1.911398400408058E+08,  7.87074527E+01,  2.19024192E+02,  1.18567331E+02,
2382756.500000000, A.D. 1811-Sep-01 00:00:00.0000, -7.584163981365570E+08,  1.804207013384869E+08,  1.674950837576457E+08,  6.52095883E+01,  2.28949960E+02,  1.23894113E+02,
2382816.500000000, A.D. 1811-Oct-31 00:00:00.0000, -7.794614850879407E+08,  1.228002426373051E+08,  1.426727708357954E+08,  5.68829772E+01,  2.37651183E+02,  1.29400190E+02,
2382876.500000000, A.D. 1811-Dec-30 00:00:00.0000, -7.951166778202302E+08,  6.433193934091621E+07,  1.168644282973091E+08,  5.72358337E+01,  2.45020894E+02,  1.34947400E+02,
2382936.500000000, A.D. 1812-Feb-28 00:00:00.0000, -8.053631280453793E+08,  5.427338440777685E+06,  9.026167481981915E+07,  6.70548817E+01,  2.50953781E+02,  1.40404051E+02,
