            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,             X_s,             Y_s,             Z_s,
2378616.500000000, A.D. 1800-May-01 00:00:00.0000, -7.708604041500176E+08,  2.648806927901632E+08,  4.529762484707098E+07,  1.44974568E+02,  2.24796685E+02,  1.15387346E+02,
2378676.500000000, A.D. 1800-Jun-30 00:00:00.0000, -7.914221242050362E+08,  2.057934326161215E+08,  2.903143275695467E+07,  1.30635376E+02,  2.27982642E+02,  1.11727624E+02,
2378736.500000000, A.D. 1800-Aug-29 00:00:00.0000, -8.068433728123488E+08,  1.453709223646085E+08,  1.257721226028647E+07,  1.17701542E+02,  2.29736392E+02,  1.08628516E+02,
2378796.500000000, A.D. 1800-Oct-28 00:00:00.0000, -8.170561940255209E+08,  8.401130988909039E+07, -3.957713416698553E+06,  1.06740324E+02,  2.30112754E+02,  1.06236172E+02,
2378856.500000000, A.D. 1800-Dec-27 00:00:00.0000, -8.220225360948013E+08,  2.211344430968330E+07, -2.046678959084174E+07,  9.83792950E+01,  2.29176483E+02,  1.04675701E+02,
2378916.500000000, A.D. 1801-Feb-25 00:00:00.0000, -8.217337169188131E+08, -3.992470210740443E+07, -3.684463009186850E+07,  9.31996103E+01,  2.27000213E+02,  1.04037464E+02,
2378976.500000000, A.D. 1801-Apr-26 00:00:00.0000, -8.162098961818308E+08, -1.017075218102750E+08, -5.298739434299650E+07,  9.15473329E+01,  2.23662749E+02,  1.04365503E+02,
2379036.500000000, A.D. 1801-Jun-25 00:00:00.0000, -8.054995650753198E+08, -1.628431869908606E+08, -6.879314580783924E+07,  9.33621579E+01,  2.19247740E+02,  1.05651446E+02,
2379096.500000000, A.D. 1801-Aug-24 00:00:00.0000, -7.896790555032064E+08, -2.229450057247014E+08, -8.416219465936184E+07,  9.81756363E+01,  2.13842771E+02,  1.07835841E+02,
2379156.500000000, A.D. 1801-Oct-23 00:00:00.0000, -7.688520656382539E+08, -2.816327466855453E+08, -9.899743336662304E+07,  1.05291368E+02,  2.07538952E+02,  1.10816430E+02,
2379216.500000000, A.D. 1801-Dec-22 00:00:00.0000, -7.431492174980586E+08, -3.385339469303496E+08, -1.132046685882203E+08,  1.13996187E+02,  2.00431121E+02,  1.14460683E+02,
2379276.500000000, A.D. 1802-Feb-20 00:00:00.0000, -7.127276301108675E+08, -3.932852176385956E+08, -1.266929524198680E+08,  1.23682598E+02,  1.92618832E+02,  1.18619191E+02,
2379336.500000000, A.D. 1802-Apr-21 00:00:00.0000, -6.777705043004898E+08, -4.455335667326776E+08, -1.393749185094518E+08,  1.33879179E+02,  1.84208325E+02,  1.23137285E+02,
2379396.500000000, A.D. 1802-Jun-20 00:00:00.0000, -6.384867094699191E+08, -4.949377588308509E+08, -1.511671286733607E+08,  1.44234046E+02,  1.75315778E+02,  1.27863609E+02,
2379456.500000000, A.D. 1802-Aug-19 00:00:00.0000, -5.951103709773079E+08, -5.411697231834792E+08, -1.619904309868198E+08,  1.54485774E+02,  1.66072199E+02,  1.32655592E+02,
2379516.500000000, A.D. 1802-Oct-18 00:00:00.0000, -5.479004258095818E+08, -5.839160181824282E+08, -1.717703322298666E+08,  1.64436659E+02,  1.56630399E+02,  1.37382412E+02,
2379576.500000000, A.D. 1802-Dec-17 00:00:00.0000, -4.971401404471645E+08, -6.228793737708713E+08, -1.804373897791053E+08,  1.73932102E+02,  1.47174438E+02,  1.41926252E+02,
2379636.500000000, A.D. 1803-Feb-15 00:00:00.0000, -4.431365694129953E+08, -6.577803162542210E+08, -1.879276229691568E+08,  1.82845795E+02,  1.37931676E+02,  1.46182503E+02,
2379696.500000000, A.D. 1803-Apr-16 00:00:00.0000, -3.862199312146717E+08, -6.883588788641597E+08, -1.941829440539625E+08,  1.91069390E+02,  1.29186565E+02,  1.50059456E+02,
2379756.500000000, A.D. 1803-Jun-15 00:00:00.0000, -3.267428688011822E+08, -7.143764035106221E+08, -1.991516104308782E+08,  1.98505471E+02,  1.21292968E+02,  1.53477777E+02,
2379816.500000000, A.D. 1803-Aug-14 00:00:00.0000, -2.650795768826960E+08, -7.356174406167921E+08, -2.027886976578004E+08,  2.05062914E+02,  1.14677324E+02,  1.56369975E+02,
2379876.500000000, A.D. 1803-Oct-13 00:00:00.0000, -2.016247620122136E+08, -7.518917319897389E+08, -2.050565891020730E+08,  2.10654037E+02,  1.09819074E+02,  1.58679958E+02,
2379936.500000000, A.D. 1803-Dec-12 00:00:00.0000, -1.367923991466740E+08, -7.630362679546044E+08, -2.059254793840269E+08,  2.15193126E+02,  1.07193209E+02,  1.60362715E+02,
2379996.500000000, A.D. 1804-Feb-10 00:00:00.0000, -7.101425350846682E+07, -7.689174126165146E+08, -2.053738880337652E+08,  2.18596095E+02,  1.07174215E+02,  1.61384141E+02,
2380056.500000000, A.D. 1804-Apr-10 00:00:00.0000, -4.738141350447716E+06, -7.694330687769439E+08, -2.033891746466353E+08,  2.20781086E+02,  1.09934788E+02,  1.61721003E+02,
2380116.500000000, A.D. 1804-Jun-09 00:00:00.0000,  6.157411254499739E+07, -7.645148474438363E+08, -1.999680467625156E+08,  2.21669900E+02,  1.15396891E+02,  1.61361047E+02,
2380176.500000000, A.D. 1804-Aug-08 00:00:00.0000,  1.274490487800168E+08, -7.541302125485935E+08, -1.951170504438281E+08,  2.21190181E+02,  1.23265679E+02,  1.60303214E+02,
2380236.500000000, A.D. 1804-Oct-07 00:00:00.0000,  1.924043048378086E+08, -7.382845598536726E+08, -1.888530313306482E+08,  2.19278307E+02,  1.33117501E+02,  1.58558003E+02,
2380296.500000000, A.D. 1804-Dec-06 00:00:00.0000,  2.559517182916362E+08, -7.170231632585522E+08, -1.812035496779101E+08,  2.15882946E+02,  1.44487580E+02,  1.56147940E+02,
2380356.500000000, A.D. 1805-Feb-04 00:00:00.0000,  3.176008295780032E+08, -6.904329307944367E+08, -1.722072328971038E+08,  2.10969319E+02,  1.56925765E+02,  1.53108197E+02,
2380416.500000000, A.D. 1805-Apr-05 00:00:00.0000,  3.768627766373873E+08, -6.586439103161056E+08, -1.619140485542715E+08,  2.04524239E+02,  1.70019775E+02,  1.49487355E+02,
2380476.500000000, A.D. 1805-Jun-04 00:00:00.0000,  4.332545744173464E+08, -6.218304587926869E+08, -1.503854767954819E+08,  1.96562115E+02,  1.83398494E+02,  1.45348335E+02,
2380536.500000000, A.D. 1805-Aug-03 00:00:00.0000,  4.863037527961820E+08, -5.802119946805427E+08, -1.376945617886422E+08,  1.87132302E+02,  1.96726900E+02,  1.40769515E+02,
2380596.500000000, A.D. 1805-Oct-02 00:00:00.0000,  5.355533222323937E+08, -5.340532564777805E+08, -1.239258215794747E+08,  1.76328532E+02,  2.09699390E+02,  1.35845988E+02,
2380656.500000000, A.D. 1805-Dec-01 00:00:00.0000,  5.805669948230563E+08, -4.836639931507708E+08, -1.091749998308436E+08,  1.64301749E+02,  2.22034441E+02,  1.30690914E+02,
2380716.500000000, A.D. 1806-Jan-30 00:00:00.0000,  6.209345834456582E+08, -4.293979954316422E+08, -9.354863875991739E+07,  1.51278687E+02,  2.33471485E+02,  1.25436731E+02,
2380776.500000000, A.D. 1806-Mar-31 00:00:00.0000,  6.562774875735041E+08, -3.716514169204751E+08, -7.716346086119935E+07,  1.37590242E+02,  2.43769955E+02,  1.20235817E+02,
2380836.500000000, A.D. 1806-May-30 00:00:00.0000,  6.862541468657627E+08, -3.108603369658149E+08, -6.014555124789684E+07,  1.23715723E+02,  2.52710131E+02,  1.15259851E+02,
2380896.500000000, A.D. 1806-Jul-29 00:00:00.0000,  7.105653195614415E+08, -2.474975326034150E+08, -4.262933773139605E+07,  1.10349401E+02,  2.60095298E+02,  1.10696701E+02,
2380956.500000000, A.D. 1806-Sep-27 00:00:00.0000,  7.289590513171833E+08, -1.820684499767815E+08, -2.475636847380738E+07,  9.84837464E+01,  2.65754800E+02,  1.06743330E+02,
2381016.500000000, A.D. 1806-Nov-26 00:00:00.0000,  7.412351883531802E+08, -1.151064099116019E+08, -6.673901457591841E+06,  8.94498777E+01,  2.69547536E+02,  1.03593323E+02,
2381076.500000000, A.D. 1807-Jan-25 00:00:00.0000,  7.472492774381479E+08, -4.716710056328849E+07,  1.146667395321743E+07,  8.47349773E+01,  2.71365541E+02,  1.01418756E+02,
2381136.500000000, A.D. 1807-Mar-26 00:00:00.0000,  7.469157058028396E+08,  2.117756374961752E+07,  2.951155869793185E+07,  8.53870492E+01,  2.71137284E+02,  1.00348546E+02,
2381196.500000000, A.D. 1807-May-25 00:00:00.0000,  7.402099756025957E+08,  8.934609883938064E+07,  4.730637551331148E+07,  9.13452841E+01,  2.68830434E+02,  1.00448466E+02,
2381256.500000000, A.D. 1807-Jul-24 00:00:00.0000,  7.271699981569097E+08,  1.567544712485341E+08,  6.469806401400618E+07,  1.01492903E+02,  2.64453839E+02,  1.01709443E+02,
2381316.500000000, A.D. 1807-Sep-22 00:00:00.0000,  7.078963365097930E+08,  2.228233283674542E+08,  8.153679816981268E+07,  1.14350319E+02,  2.58058565E+02,  1.04048710E+02,
2381376.500000000, A.D. 1807-Nov-21 00:00:00.0000,  6.825513644457514E+08,  2.869852571659517E+08,  9.767787722051682E+07,  1.28611497E+02,  2.49737922E+02,  1.07323317E+02,
2381436.500000000, A.D. 1808-Jan-20 00:00:00.0000,  6.513573578802036E+08,  3.486918907761601E+08,  1.129835424806027E+08,  1.43286616E+02,  2.39626501E+02,  1.11350760E+02,
2381496.500000000, A.D. 1808-Mar-20 00:00:00.0000,  6.145935436147145E+08,  4.074206684742468E+08,  1.273246681243778E+08,  1.57656780E+02,  2.27898356E+02,  1.15930183E+02,
2381556.500000000, A.D. 1808-May-19 00:00:00.0000,  5.725921924528073E+08,  4.626811006289884E+08,  1.405822927703049E+08,  1.71199303E+02,  2.14764555E+02,  1.20859500E+02,
2381616.500000000, A.D. 1808-Jul-18 00:00:00.0000,  5.257338821529415E+08,  5.140203807921060E+08,  1.526489509460386E+08,  1.83530953E+02,  2.00470541E+02,  1.25946849E+02,
2381676.500000000, A.D. 1808-Sep-16 00:00:00.0000,  4.744420623368003E+08,  5.610282256065999E+08,  1.634297781920789E+08,  1.94371743E+02,  1.85293837E+02,  1.31016960E+02,
2381736.500000000, A.D. 1808-Nov-15 00:00:00.0000,  4.191770767784510E+08,  6.033408495704091E+08,  1.728433707002445E+08,  2.03522738E+02,  1.69542895E+02,  1.35913889E+02,
2381796.500000000, A.D. 1809-Jan-14 00:00:00.0000,  3.604298187451664E+08,  6.406440370428424E+08,  1.808223954923472E+08,  2.10852117E+02,  1.53558128E+02,  1.40501581E+02,
2381856.500000000, A.D. 1809-Mar-15 00:00:00.0000,  2.987151988868012E+08,  6.726752817230376E+08,  1.873139466636516E+08,  2.16285696E+02,  1.37716422E+02,  1.44663343E+02,
2381916.500000000, A.D. 1809-May-14 00:00:00.0000,  2.345655761601368E+08,  6.992250049028876E+08,  1.922796582922058E+08,  2.19799722E+02,  1.22440340E+02,  1.48300874E+02,
2381976.500000000, A.D. 1809-Jul-13 00:00:00.0000,  1.685243088429952E+08,  7.201369050687135E+08,  1.956955916916307E+08,  2.21414719E+02,  1.08211895E+02,  1.51333218E+02,
2382036.500000000, A.D. 1809-Sep-11 00:00:00.0000,  1.011395631080197E+08,  7.353075093431859E+08,  1.975519192167068E+08,  2.21189746E+02,  9.55855292E+01,  1.53695805E+02,
2382096.500000000, A.D. 1809-Nov-10 00:00:00.0000,  3.295848609908042E+07,  7.446849997749838E+08,  1.978524283655866E+08,  2.19216783E+02,  8.51812933E+01,  1.55339637E+02,
2382156.500000000, A.D. 1810-Jan-09 00:00:00.0000, -3.547817649262765E+07,  7.482674225988499E+08,  1.966138774819689E+08,  2.15615160E+02,  7.76168054E+01,  1.56230605E+02,
2382216.500000000, A.D. 1810-Mar-10 00:00:00.0000, -1.036409524291972E+08,  7.461003880748600E+08,  1.938652324750634E+08,  2.10526067E+02,  7.33358271E+01,  1.56348949E+02,
2382276.500000000, A.D. 1810-May-09 00:00:00.0000, -1.710159640493996E+08,  7.382743656416357E+08,  1.896468139637750E+08,  2.04107288E+02,  7.23822908E+01,  1.55688827E+02,
2382336.500000000, A.D. 1810-Jul-08 00:00:00.0000, -2.371086894723852E+08,  7.249216659086075E+08,  1.840093807472866E+08,  1.96528289E+02,  7.43118379E+01,  1.54257991E+02,
2382396.500000000, A.D. 1810-Sep-06 00:00:00.0000, -3.014471694468655E+08,  7.062132270735189E+08,  1.770131778702109E+08,  1.87965921E+02,  7.83635504E+01,  1.52077582E+02,
2382456.500000000, A.D. 1810-Nov-05 00:00:00.0000, -3.635846684925308E+08,  6.823552804044701E+08,  1.687269703847653E+08,  1.78600999E+02,  8.37407926E+01,  1.49182064E+02,
2382516.500000000, A.D. 1811-Jan-04 00:00:00.0000, -4.231018279234456E+08,  6.535859710325432E+08,  1.592270818331069E+08,  1.68616105E+02,  8.97929892E+01,  1.45619324E+02,
2382576.500000000, A.D. 1811-Mar-05 00:00:00.0000, -4.796083505833701E+08,  6.201719968241750E+08,  1.485964525701072E+08,  1.58195100E+02,  9.60613548E+01,  1.41450997E+02,
2382636.500000000, A.D. 1811-May-04 00:00:00.0000, -5.327442671181978E+08,  5.824053308246925E+08,  1.369237322078212E+08,  1.47524946E+02,  1.02253046E+02,  1.36753052E+02,
2382696.500000000, A.D. 1811-Jul-03 00:00:00.0000, -5.821808185483371E+08,  5.406000526183609E+08,  1.243024145939630E+08,  1.36800712E+02,  1.08197788E+02,  1.31616714E+02,
2382756.500000000, A.D. 1811-Sep-01 00:00:00.0000, -6.276210212259444E+08,  4.950893237508905E+08,  1.108300201680487E+08,  1.26234764E+02,  1.13808864E+02,  1.26149725E+02,
2382816.500000000, A.D. 1811-Oct-31 00:00:00.0000, -6.687999563182427E+08,  4.462225326371431E+08,  9.660733165222719E+07,  1.16071262E+02,  1.19052898E+02,  1.20477917E+02,
2382876.500000000, A.D. 1811-Dec-30 00:00:00.0000, -7.054848307972593E+08,  3.943626183565180E+08,  8.173768437541354E+07,  1.06606288E+02,  1.23927244E+02,  1.14746916E+02,
2382936.500000000, A.D. 1812-Feb-28 00:00:00.0000, -7.374748490995002E+08,  3.398835714220824E+08,  6.632631002638555E+07,  9.82111420E+01,  1.28443031E+02,  1.09123486E+02,
2382996.500000000, A.D. 1812-Apr-28 00:00:00.0000, -7.646009482667509E+08,  2.831681166211464E+08,  5.047973170565625E+07,  9.13489917E+01,  1.32612401E+02,  1.03795590E+02,
2383056.500000000, A.D. 1812-Jun-27 00:00:00.0000, -7.867254220472176E+08,  2.246055733341968E+08,  3.430521013057808E+07,  8.65621231E+01,  1.36439079E+02,  9.89695624E+01,
