            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,             X_s,             Y_s,             Z_s,
2378496.500000000, A.D. 1800-Jan-01 00:00:00.0000, -6.865546675004337E+08,  3.309050368041686E+08,  1.494754368335497E+08,  9.83019248E+01,  1.68836375E+02,  1.52445317E+02,
2378556.500000000, A.D. 1800-Mar-02 00:00:00.0000, -7.170932807015654E+08,  2.796722239744154E+08,  1.175940717469573E+08,  8.87075304E+01,  1.78948975E+02,  1.53388819E+02,
2378616.500000000, A.D. 1800-May-01 00:00:00.0000, -7.422277033128866E+08,  2.263330087787718E+08,  8.482687700591932E+07,  8.30978554E+01,  1.88738824E+02,  1.54491732E+02,
2378676.500000000, A.D. 1800-Jun-30 00:00:00.0000, -7.618106958443236E+08,  1.713019611492599E+08,  5.142547105818351E+07,  8.31622260E+01,  1.98036401E+02,  1.55728193E+02,
2378736.500000000, A.D. 1800-Aug-29 00:00:00.0000, -7.757379825958968E+08,  1.149999066362622E+08,  1.764237972743915E+07,  8.97506397E+01,  2.06663183E+02,  1.57049920E+02,
2378796.500000000, A.D. 1800-Oct-28 00:00:00.0000, -7.839477203242693E+08,  5.785073486644627E+07, -1.627079329334483E+07,  1.02392128E+02,  2.14432072E+02,  1.58388667E+02,
2378856.500000000, A.D. 1800-Dec-27 00:00:00.0000, -7.864196986599087E+08,  2.783800066238468E+05, -5.006507929713526E+07,  1.19859150E+02,  2.21149831E+02,  1.59660786E+02,
2378916.500000000, A.D. 1801-Feb-25 00:00:00.0000, -7.831742985190442E+08, -5.729602225554661E+07, -8.349573856425346E+07,  1.40924197E+02,  2.26620960E+02,  1.60773380E+02,
2378976.500000000, A.D. 1801-Apr-26 00:00:00.0000, -7.742712570019679E+08, -1.144567981420575E+08, -1.163237368521332E+08,  1.64646337E+02,  2.30652563E+02,  1.61631463E+02,
2379036.500000000, A.D. 1801-Jun-25 00:00:00.0000, -7.598082744797746E+08, -1.707962183848532E+08, -1.483171063498051E+08,  1.90346467E+02,  2.33059916E+02,  1.62145664E+02,
2379096.500000000, A.D. 1801-Aug-24 00:00:00.0000, -7.399194911213293E+08, -2.259167978863732E+08, -1.792521924035811E+08,  2.17514517E+02,  2.33672582E+02,  1.62240117E+02,
2379156.500000000, A.D. 1801-Oct-23 00:00:00.0000, -7.147738502100008E+08, -2.794334291883365E+08, -2.089147944316726E+08,  2.45734694E+02,  2.32341059E+02,  1.61860384E+02,
2379216.500000000, A.D. 1801-Dec-22 00:00:00.0000, -6.845733905267268E+08, -3.309753557264764E+08, -2.371012097776410E+08,  2.74638254E+02,  2.28944204E+02,  1.60981389E+02,
2379276.500000000, A.D. 1802-Feb-20 00:00:00.0000, -6.495514719735798E+08, -3.801879914425701E+08, -2.636191835429050E+08,  3.03876245E+02,  2.23397897E+02,  1.59615391E+02,
2379336.500000000, A.D. 1802-Apr-21 00:00:00.0000, -6.099709511107432E+08, -4.267346013106475E+08, -2.882887737626317E+08,  3.33104756E+02,  2.15665897E+02,  1.57819999E+02,
2379396.500000000, A.D. 1802-Jun-20 00:00:00.0000, -5.661223150369486E+08, -4.702978589638866E+08, -3.109431414902169E+08,  3.61977716E+02,  2.05774658E+02,  1.55705980E+02,
2379456.500000000, A.D. 1802-Aug-19 00:00:00.0000, -5.183217942647873E+08, -5.105812910043167E+08, -3.314292747282045E+08,  3.90144298E+02,  1.93835335E+02,  1.53444152E+02,
2379516.500000000, A.D. 1802-Oct-18 00:00:00.0000, -4.669094401031523E+08, -5.473106127055168E+08, -3.496086454791088E+08,  4.17249151E+02,  1.80078911E+02,  1.51269746E+02,
2379576.500000000, A.D. 1802-Dec-17 00:00:00.0000, -4.122471765473128E+08, -5.802349767874970E+08, -3.653578145459936E+08,  4.42934450E+02,  1.64915361E+02,  1.49481472E+02,
2379636.500000000, A.D. 1803-Feb-15 00:00:00.0000, -3.547168256325999E+08, -6.091281397377579E+08, -3.785689867676700E+08,  4.66843094E+02,  1.49035659E+02,  1.48431291E+02,
2379696.500000000, A.D. 1803-Apr-16 00:00:00.0000, -2.947181026189206E+08, -6.337895510495559E+08, -3.891505192456368E+08,  4.88622651E+02,  1.33581755E+02,  1.48500757E+02,
2379756.500000000, A.D. 1803-Jun-15 00:00:00.0000, -2.326665664744937E+08, -6.540453711275507E+08, -3.970273844310628E+08,  5.07929774E+02,  1.20382643E+02,  1.50062265E+02,
2379816.500000000, A.D. 1803-Aug-14 00:00:00.0000, -1.689915272448304E+08, -6.697494300229113E+08, -4.021415967607593E+08,  5.24434920E+02,  1.12083397E+02,  1.53429673E+02,
2379876.500000000, A.D. 1803-Oct-13 00:00:00.0000, -1.041339006672028E+08, -6.807841197682247E+08, -4.044525968906112E+08,  5.37827206E+02,  1.11604747E+02,  1.58810380E+02,
2379936.500000000, A.D. 1803-Dec-12 00:00:00.0000, -3.854399577212632E+07, -6.870612187452538E+08, -4.039375911488726E+08,  5.47819315E+02,  1.20594245E+02,  1.66274296E+02,
2379996.500000000, A.D. 1804-Feb-10 00:00:00.0000,  2.732077523289523E+07, -6.885226525466163E+08, -4.005918498633977E+08,  5.54152381E+02,  1.38382958E+02,  1.75749576E+02,
2380056.500000000, A.D. 1804-Apr-10 00:00:00.0000,  9.299826518836893E+07, -6.851411834362404E+08, -3.944289589200567E+08,  5.56600777E+02,  1.62894570E+02,  1.87043162E+02,
2380116.500000000, A.D. 1804-Jun-09 00:00:00.0000,  1.580240556154752E+08, -6.769210115163552E+08, -3.854810130223192E+08,  5.54976745E+02,  1.92017611E+02,  1.99874892E+02,
2380176.500000000, A.D. 1804-Aug-08 00:00:00.0000,  2.219340231127832E+08, -6.638982832684278E+08, -3.737987485422869E+08,  5.49134853E+02,  2.24121749E+02,  2.13912640E+02,
2380236.500000000, A.D. 1804-Oct-07 00:00:00.0000,  2.842670156192257E+08, -6.461414969173297E+08, -3.594516100479923E+08,  5.38976253E+02,  2.58016568E+02,  2.28800690E+02,
2380296.500000000, A.D. 1804-Dec-06 00:00:00.0000,  3.445676324448878E+08, -6.237517811560081E+08, -3.425277348799474E+08,  5.24452770E+02,  2.92801659E+02,  2.44179198E+02,
