            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,             X_s,             Y_s,             Z_s,
2378616.500000000, A.D. 1800-May-01 00:00:00.0000,  5.648839728126324E+08,  4.687216012497361E+08,  2.418709728429198E+08,  2.50555420E+02,  3.66874838E+02,  2.50794204E+02,
2378676.500000000, A.D. 1800-Jun-30 00:00:00.0000,  5.182228853885782E+08,  5.111790590818120E+08,  2.666340665246749E+08,  2.66797825E+02,  3.46119680E+02,  2.42802216E+02,
2378736.500000000, A.D. 1800-Aug-29 00:00:00.0000,  4.675973153060571E+08,  5.497234578322004E+08,  2.893559852123694E+08,  2.79867344E+02,  3.25053261E+02,  2.34779509E+02,
2378796.500000000, A.D. 1800-Oct-28 00:00:00.0000,  4.134272149842627E+08,  5.840978208469549E+08,  3.098828251036390E+08,  2.89714692E+02,  3.04205478E+02,  2.26948939E+02,
2378856.500000000, A.D. 1800-Dec-27 00:00:00.0000,  3.561512404642568E+08,  6.140805527660835E+08,  3.280796382167822E+08,  2.96391718E+02,  2.84110870E+02,  2.19509429E+02,
2378916.500000000, A.D. 1801-Feb-25 00:00:00.0000,  2.962229854570713E+08,  6.394857694040976E+08,  3.438307245465143E+08,  3.00034661E+02,  2.65299907E+02,  2.12627943E+02,
2378976.500000000, A.D. 1801-Apr-26 00:00:00.0000,  2.341073721357830E+08,  6.601633393507009E+08,  3.570397606209433E+08,  3.00849559E+02,  2.48287305E+02,  2.06433752E+02,
2379036.500000000, A.D. 1801-Jun-25 00:00:00.0000,  1.702772154512556E+08,  6.759986850566230E+08,  3.676297898149184E+08,  2.99098073E+02,  2.33554738E+02,  2.01015937E+02,
2379096.500000000, A.D. 1801-Aug-24 00:00:00.0000,  1.052099753711404E+08,  6.869123835692319E+08,  3.755430972433767E+08,  2.95082867E+02,  2.21525724E+02,  1.96424749E+02,
2379156.500000000, A.D. 1801-Oct-23 00:00:00.0000,  3.938470367221855E+07,  6.928595944397992E+08,  3.807409838788000E+08,  2.89132209E+02,  2.12533037E+02,  1.92676882E+02,
2379216.500000000, A.D. 1801-Dec-22 00:00:00.0000, -2.672082635663915E+07,  6.938293444193606E+08,  3.832034559905966E+08,  2.81583796E+02,  2.06784317E+02,  1.89763901E+02,
2379276.500000000, A.D. 1802-Feb-20 00:00:00.0000, -9.263280962124115E+07,  6.898437037416437E+08,  3.829288497095873E+08,  2.72768172E+02,  2.04337277E+02,  1.87662392E+02,
2379336.500000000, A.D. 1802-Apr-21 00:00:00.0000, -1.578839271310798E+08,  6.809568761796452E+08,  3.799334035778699E+08,  2.62992476E+02,  2.05096731E+02,  1.86344003E+02,
