            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,             X_s,             Y_s,             Z_s,
2378616.500000000, A.D. 1800-May-01 00:00:00.0000, -7.898677430708921E+08,  1.970455419065679E+08,  3.659258469714977E+07,  6.16572428E+01,  2.20944144E+02,  1.21233166E+02,
2378676.500000000, A.D. 1800-Jun-30 00:00:00.0000, -8.044771943316120E+08,  1.388240263046995E+08,  1.052840799953962E+07,  6.25418234E+01,  2.29272444E+02,  1.20384263E+02,
2378736.500000000, A.D. 1800-Aug-29 00:00:00.0000, -8.138261912341441E+08,  7.969501854574426E+07, -1.560469014119771E+07,  7.20174141E+01,  2.36480173E+02,  1.19655172E+02,
2378796.500000000, A.D. 1800-Oct-28 00:00:00.0000, -8.178815463996352E+08,  2.004772642173166E+07, -4.163645436624242E+07,  8.79901760E+01,  2.42432217E+02,  1.19036551E+02,
2378856.500000000, A.D. 1800-Dec-27 00:00:00.0000, -8.166425150548258E+08, -3.972941087470672E+07, -6.739895441178550E+07,  1.08133189E+02,  2.46992355E+02,  1.18509771E+02,
2378916.500000000, A.D. 1801-Feb-25 00:00:00.0000, -8.101401506037741E+08, -9.925073359342852E+07, -9.272741439221191E+07,  1.30938595E+02,  2.50025990E+02,  1.18050472E+02,
2378976.500000000, A.D. 1801-Apr-26 00:00:00.0000, -7.984365706819854E+08, -1.581352773558135E+08, -1.174609957844828E+08,  1.55537502E+02,  2.51403213E+02,  1.17632854E+02,
2379036.500000000, A.D. 1801-Jun-25 00:00:00.0000, -7.816241487080885E+08, -2.160085986814515E+08, -1.414435369055257E+08,  1.81401272E+02,  2.51002130E+02,  1.17234430E+02,
2379096.500000000, A.D. 1801-Aug-24 00:00:00.0000, -7.598246400936415E+08, -2.725045115145661E+08, -1.645242499614327E+08,  2.08166203E+02,  2.48712527E+02,  1.16840964E+02,
2379156.500000000, A.D. 1801-Oct-23 00:00:00.0000, -7.331882417226593E+08, -3.272667493805337E+08, -1.865583814458689E+08,  2.35545592E+02,  2.44440042E+02,  1.16451385E+02,
2379216.500000000, A.D. 1801-Dec-22 00:00:00.0000, -7.018926084291831E+08, -3.799505602039651E+08, -2.074078413255218E+08,  2.63286133E+02,  2.38111255E+02,  1.16082466E+02,
2379276.500000000, A.D. 1802-Feb-20 00:00:00.0000, -6.661418184419246E+08, -4.302242364482691E+08, -2.269418008349642E+08,  2.91145841E+02,  2.29680335E+02,  1.15773013E+02,
2379336.500000000, A.D. 1802-Apr-21 00:00:00.0000, -6.261652905450572E+08, -4.777705906000367E+08, -2.450372636399336E+08,  3.18882680E+02,  2.19138433E+02,  1.15587204E+02,
2379396.500000000, A.D. 1802-Jun-20 00:00:00.0000, -5.822166502665954E+08, -5.222883864095367E+08, -2.615796148121199E+08,  3.46248785E+02,  2.06527967E+02,  1.15616524E+02,
