            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,             X_s,             Y_s,             Z_s,
2378496.500000000, A.D. 1800-Jan-01 00:00:00.0000, -6.782927572055311E+08,  2.814312293043259E+08,  1.815277303237566E+08,  3.63269170E+02,  5.61414920E+02,  2.62519790E+02,
2378556.500000000, A.D. 1800-Mar-02 00:00:00.0000, -7.090034757816865E+08,  2.258147966263121E+08,  1.559099155903810E+08,  3.03472615E+02,  5.81977910E+02,  2.75652462E+02,
2378616.500000000, A.D. 1800-May-01 00:00:00.0000, -7.339748586941084E+08,  1.683700388657292E+08,  1.290299009008607E+08,  2.42740392E+02,  5.97503468E+02,  2.86507524E+02,
2378676.500000000, A.D. 1800-Jun-30 00:00:00.0000, -7.530919198239090E+08,  1.095817184268121E+08,  1.011204999250340E+08,  1.81866975E+02,  6.08046889E+02,  2.95062544E+02,
2378736.500000000, A.D. 1800-Aug-29 00:00:00.0000, -7.662883964586800E+08,  4.993105374489848E+07,  7.241580054155447E+07,  1.22205885E+02,  6.13696477E+02,  3.01320012E+02,
2378796.500000000, A.D. 1800-Oct-28 00:00:00.0000, -7.735444791150941E+08, -1.010776032114826E+07,  4.314930141774635E+07,  6.81505490E+01,  6.14567591E+02,  3.05302395E+02,
2378856.500000000, A.D. 1800-Dec-27 00:00:00.0000, -7.748843693348708E+08, -7.007057250736244E+07,  1.355226552682130E+07,  4.62086450E+01,  6.10797428E+02,  3.07048277E+02,
2378916.500000000, A.D. 1801-Feb-25 00:00:00.0000, -7.703737299200326E+08, -1.295058693327738E+08, -1.614772252958900E+07,  8.45004520E+01,  6.02540550E+02,  3.06609309E+02,
2378976.500000000, A.D. 1801-Apr-26 00:00:00.0000, -7.601171053286328E+08, -1.879769838677731E+08, -4.572801013225129E+07,  1.38641278E+02,  5.89965171E+02,  3.04047845E+02,
2379036.500000000, A.D. 1801-Jun-25 00:00:00.0000, -7.442553671925824E+08, -2.450639595696415E+08, -7.497195752926464E+07,  1.94400163E+02,  5.73250214E+02,  2.99435185E+02,
2379096.500000000, A.D. 1801-Aug-24 00:00:00.0000, -7.229632245787361E+08, -3.003651059065384E+08, -1.036698627735014E+08,  2.49274647E+02,  5.52583105E+02,  2.92850396E+02,
2379156.500000000, A.D. 1801-Oct-23 00:00:00.0000, -6.964468169861053E+08, -3.534982975394670E+08, -1.316197543760086E+08,  3.02398890E+02,  5.28158274E+02,  2.84379700E+02,
2379216.500000000, A.D. 1801-Dec-22 00:00:00.0000, -6.649414322953306E+08, -4.041020607538329E+08, -1.586280706321794E+08,  3.53292886E+02,  5.00176391E+02,  2.74116495E+02,
2379276.500000000, A.D. 1802-Feb-20 00:00:00.0000, -6.287093476722835E+08, -4.518364804182705E+08, -1.845102427962498E+08,  4.01611059E+02,  4.68844349E+02,  2.62162101E+02,
2379336.500000000, A.D. 1802-Apr-21 00:00:00.0000, -5.880377997753178E+08, -4.963839688637890E+08, -2.090912020233808E+08,  4.47069086E+02,  4.34376119E+02,  2.48627445E+02,
