            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,             X_s,             Y_s,             Z_s,
2378496.500000000, A.D. 1800-Jan-01 00:00:00.0000,  6.791116895858119E+08,  3.802256283189312E+08,  2.359626561630590E+08,  1.92590436E+02,  1.86219140E+02,  1.22432251E+02,
2378556.500000000, A.D. 1800-Mar-02 00:00:00.0000,  6.438970118598566E+08,  4.276444363381476E+08,  2.626818313063355E+08,  2.15363185E+02,  1.76422525E+02,  1.17512674E+02,
2378616.500000000, A.D. 1800-May-01 00:00:00.0000,  6.044621919363130E+08,  4.722595685505992E+08,  2.876786498748139E+08,  2.37594149E+02,  1.65236036E+02,  1.12225170E+02,
2378676.500000000, A.D. 1800-Jun-30 00:00:00.0000,  5.611074573806382E+08,  5.138108211249738E+08,  3.108089221077405E+08,  2.59112200E+02,  1.52717128E+02,  1.06690275E+02,
2378736.500000000, A.D. 1800-Aug-29 00:00:00.0000,  5.141489923981850E+08,  5.520603307375774E+08,  3.319417807642729E+08,  2.79752964E+02,  1.38962816E+02,  1.01073755E+02,
2378796.500000000, A.D. 1800-Oct-28 00:00:00.0000,  4.639170230663750E+08,  5.867926195737269E+08,  3.509596637328523E+08,  2.99354267E+02,  1.24136013E+02,  9.56007172E+01,
2378856.500000000, A.D. 1800-Dec-27 00:00:00.0000,  4.107540614906806E+08,  6.178145800949684E+08,  3.677582649386028E+08,  3.17753989E+02,  1.08517102E+02,  9.05698093E+01,
2378916.500000000, A.D. 1801-Feb-25 00:00:00.0000,  3.550133074638441E+08,  6.449554256081864E+08,  3.822464699781013E+08,  3.34789292E+02,  9.26124564E+01,  8.63609532E+01,
2378976.500000000, A.D. 1801-Apr-26 00:00:00.0000,  2.970571816364892E+08,  6.680666195881777E+08,  3.943462819524640E+08,  3.50296670E+02,  7.73916107E+01,  8.34234611E+01,
2379036.500000000, A.D. 1801-Jun-25 00:00:00.0000,  2.372559730343858E+08,  6.870218095196865E+08,  4.039927521873674E+08,  3.64112536E+02,  6.47647665E+01,  8.22274246E+01,
2379096.500000000, A.D. 1801-Aug-24 00:00:00.0000,  1.759865858451384E+08,  7.017167826492358E+08,  4.111339265516452E+08,  3.76074184E+02,  5.80858969E+01,  8.31731117E+01,
2379156.500000000, A.D. 1801-Oct-23 00:00:00.0000,  1.136313673693354E+08,  7.120694500784509E+08,  4.157308099754665E+08,  3.86021019E+02,  6.08710025E+01,  8.64884696E+01,
2379216.500000000, A.D. 1801-Dec-22 00:00:00.0000,  5.057698891707088E+07,  7.180198693461363E+08,  4.177573542583176E+08,  3.93795999E+02,  7.31814705E+01,  9.21744184E+01,
2379276.500000000, A.D. 1802-Feb-20 00:00:00.0000, -1.278663693785136E+07,  7.195303177739236E+08,  4.172004764777848E+08,  3.99247273E+02,  9.20624448E+01,  1.00032399E+02,
2379336.500000000, A.D. 1802-Apr-21 00:00:00.0000, -7.606742292782708E+07,  7.165854191469375E+08,  4.140601090397308E+08,  4.02229985E+02,  1.14861136E+02,  1.09745910E+02,
2379396.500000000, A.D. 1802-Jun-20 00:00:00.0000, -1.388721813434440E+08,  7.091923183514979E+08,  4.083492764777342E+08,  4.02608248E+02,  1.40023552E+02,  1.20961220E+02,
2379456.500000000, A.D. 1802-Aug-19 00:00:00.0000, -2.008077339064708E+08,  6.973809132774210E+08,  4.000942054968485E+08,  4.00257296E+02,  1.66667388E+02,  1.33337120E+02,
2379516.500000000, A.D. 1802-Oct-18 00:00:00.0000, -2.614820701316770E+08,  6.812041383696339E+08,  3.893344637597364E+08,  3.95065829E+02,  1.94233082E+02,  1.46564461E+02,
2379576.500000000, A.D. 1802-Dec-17 00:00:00.0000, -3.205055828534018E+08,  6.607382895684586E+08,  3.761231207825657E+08,  3.86938575E+02,  2.22311212E+02,  1.60367856E+02,
2379636.500000000, A.D. 1803-Feb-15 00:00:00.0000, -3.774924026860594E+08,  6.360833831508939E+08,  3.605269261926814E+08,  3.75799100E+02,  2.50562357E+02,  1.74500081E+02,
2379696.500000000, A.D. 1803-Apr-16 00:00:00.0000, -4.320618580975283E+08,  6.073635431167467E+08,  3.426265026424645E+08,  3.61592962E+02,  2.78678952E+02,  1.88734925E+02,
2379756.500000000, A.D. 1803-Jun-15 00:00:00.0000, -4.838400701666611E+08,  5.747273947507293E+08,  3.225165381698213E+08,  3.44291307E+02,  3.06366474E+02,  2.02860887E+02,
2379816.500000000, A.D. 1803-Aug-14 00:00:00.0000, -5.324617157049440E+08,  5.383484422565259E+08,  3.003059659265833E+08,  3.23895146E+02,  3.33334078E+02,  2.16676422E+02,
2379876.500000000, A.D. 1803-Oct-13 00:00:00.0000, -5.775719731281294E+08,  4.984254157836142E+08,  2.761181223010870E+08,  3.00440795E+02,  3.59290195E+02,  2.29986708E+02,
2379936.500000000, A.D. 1803-Dec-12 00:00:00.0000, -6.188286670827383E+08,  4.551825564503834E+08,  2.500908644967452E+08,  2.74007474E+02,  3.83940970E+02,  2.42601752E+02,
2379996.500000000, A.D. 1804-Feb-10 00:00:00.0000, -6.559046199340867E+08,  4.088698032992152E+08,  2.223766260921202E+08,  2.44729336E+02,  4.06990493E+02,  2.54335569E+02,
2380056.500000000, A.D. 1804-Apr-10 00:00:00.0000, -6.884902300217458E+08,  3.597628474809666E+08,  1.931423912907197E+08,  2.12817599E+02,  4.28142306E+02,  2.65006269E+02,
2380116.500000000, A.D. 1804-Jun-09 00:00:00.0000, -7.162962707739789E+08,  3.081630177430409E+08,  1.625695657282235E+08,  1.78608425E+02,  4.47101879E+02,  2.74436885E+02,
2380176.500000000, A.D. 1804-Aug-08 00:00:00.0000, -7.390569022832029E+08,  2.543969420182897E+08,  1.308537121347904E+08,  1.42686337E+02,  4.63579908E+02,  2.82456838E+02,
2380236.500000000, A.D. 1804-Oct-07 00:00:00.0000, -7.565328867786046E+08,  1.988159370241437E+08,  9.820412401556171E+07,  1.06273125E+02,  4.77296331E+02,  2.88903957E+02,
2380296.500000000, A.D. 1804-Dec-06 00:00:00.0000, -7.685149857127942E+08,  1.417950788209852E+08,  6.484320967410467E+07,  7.27600488E+01,  4.87984995E+02,  2.93626985E+02,
2380356.500000000, A.D. 1805-Feb-04 00:00:00.0000, -7.748274866976238E+08,  8.373189718827076E+07,  3.100565410738267E+07,  5.36771814E+01,  4.95398861E+02,  2.96488507E+02,
2380416.500000000, A.D. 1805-Apr-05 00:00:00.0000, -7.753318152037302E+08,  2.504463682494789E+07, -3.062672450131711E+06,  6.69287465E+01,  4.99315688E+02,  2.97368233E+02,
2380476.500000000, A.D. 1805-Jun-04 00:00:00.0000, -7.699301635156727E+08, -3.382996129028215E+07, -3.710608520558548E+07,  1.01907764E+02,  4.99544040E+02,  2.96166582E+02,
2380536.500000000, A.D. 1805-Aug-03 00:00:00.0000, -7.585690493744513E+08, -9.243939681809853E+07, -7.086075637084626E+07,  1.44017055E+02,  4.95929500E+02,  2.92808474E+02,
2380596.500000000, A.D. 1805-Oct-02 00:00:00.0000, -7.412426880796041E+08, -1.503187058463475E+08, -1.040567066427601E+08,  1.88449170E+02,  4.88360843E+02,  2.87247256E+02,
2380656.500000000, A.D. 1805-Dec-01 00:00:00.0000, -7.179960821347010E+08, -2.069943338379162E+08, -1.364201254497532E+08,  2.33403434E+02,  4.76776003E+02,  2.79468712E+02,
2380716.500000000, A.D. 1806-Jan-30 00:00:00.0000, -6.889276843980881E+08, -2.619885776702212E+08, -1.676760119552060E+08,  2.77869332E+02,  4.61167556E+02,  2.69495100E+02,
2380776.500000000, A.D. 1806-Mar-31 00:00:00.0000, -6.541914981802498E+08, -3.148245769643862E+08, -1.975511213876728E+08,  3.21093512E+02,  4.41587493E+02,  2.57389292E+02,
2380836.500000000, A.D. 1806-May-30 00:00:00.0000, -6.139984686042784E+08, -3.650318037321461E+08, -2.257771826076185E+08,  3.62428633E+02,  4.18151053E+02,  2.43259182E+02,
2380896.500000000, A.D. 1806-Jul-29 00:00:00.0000, -5.686170443173538E+08, -4.121519712581114E+08, -2.520943400656303E+08,  4.01286333E+02,  3.91039559E+02,  2.27262909E+02,
2380956.500000000, A.D. 1806-Sep-27 00:00:00.0000, -5.183727636437359E+08, -4.557452367748427E+08, -2.762547425745424E+08,  4.37124647E+02,  3.60502348E+02,  2.09615925E+02,
2381016.500000000, A.D. 1806-Nov-26 00:00:00.0000, -4.636467681128092E+08, -4.953965740807953E+08, -2.980262050687800E+08,  4.69448586E+02,  3.26858355E+02,  1.90602012E+02,
2381076.500000000, A.D. 1807-Jan-25 00:00:00.0000, -4.048731773180429E+08, -5.307221431465749E+08, -3.171958431631503E+08,  4.97815958E+02,  2.90498889E+02,  1.70592454E+02,
2381136.500000000, A.D. 1807-Mar-26 00:00:00.0000, -3.425352918051223E+08, -5.613754715343169E+08, -3.335735727817923E+08,  5.21844982E+02,  2.51895338E+02,  1.50081505E+02,
2381196.500000000, A.D. 1807-May-25 00:00:00.0000, -2.771606286597912E+08, -5.870532456843765E+08, -3.469953562091916E+08,  5.41221852E+02,  2.11621525E+02,  1.29753615E+02,
2381256.500000000, A.D. 1807-Jul-24 00:00:00.0000, -2.093148636878902E+08, -6.075005297236905E+08, -3.573260924018099E+08,  5.55707184E+02,  1.70418977E+02,  1.10607718E+02,
2381316.500000000, A.D. 1807-Sep-22 00:00:00.0000, -1.395948035156785E+08, -6.225152155778766E+08, -3.644620404142170E+08,  5.65140592E+02,  1.29401318E+02,  9.41551759E+01,
2381376.500000000, A.D. 1807-Nov-21 00:00:00.0000, -6.862054757327202E+07, -6.319515355466287E+08, -3.683326799200344E+08,  5.69442928E+02,  9.07931457E+01,  8.25720687E+01,
2381436.500000000, A.D. 1808-Jan-20 00:00:00.0000,  2.972954054961200E+06, -6.357225107575299E+08, -3.689019403872566E+08,  5.68615975E+02,  6.09577814E+01,  7.82363078E+01,
2381496.500000000, A.D. 1808-Mar-20 00:00:00.0000,  7.454469549343731E+07, -6.338012524017909E+08, -3.661687576260002E+08,  5.62739574E+02,  5.62203874E+01,  8.21073546E+01,
2381556.500000000, A.D. 1808-May-19 00:00:00.0000,  1.454565081096917E+08, -6.262210587255379E+08, -3.601669283231938E+08,  5.51966332E+02,  8.00432632E+01,  9.26977027E+01,
2381616.500000000, A.D. 1808-Jul-18 00:00:00.0000,  2.150817931717713E+08, -6.130743259375080E+08, -3.509642798243226E+08,  5.36514266E+02,  1.14593776E+02,  1.07420998E+02,
2381676.500000000, A.D. 1808-Sep-16 00:00:00.0000,  2.828138445840508E+08, -5.945103312160568E+08, -3.386611949403577E+08,  5.16657862E+02,  1.51282929E+02,  1.24125605E+02,
2381736.500000000, A.D. 1808-Nov-15 00:00:00.0000,  3.480735288194414E+08, -5.707319964061730E+08, -3.233885595192173E+08,  4.92718137E+02,  1.87422703E+02,  1.41406079E+02,
2381796.500000000, A.D. 1809-Jan-14 00:00:00.0000,  4.103161394210976E+08, -5.419917527757950E+08, -3.053052056816579E+08,  4.65052302E+02,  2.21917407E+02,  1.58392748E+02,
2381856.500000000, A.D. 1809-Mar-15 00:00:00.0000,  4.690372931258374E+08, -5.085866965841281E+08, -2.845949664954911E+08,  4.34043732E+02,  2.54184964E+02,  1.74538810E+02,
2381916.500000000, A.D. 1809-May-14 00:00:00.0000,  5.237777615669433E+08, -4.708532081445178E+08, -2.614634429555947E+08,  4.00092942E+02,  2.83863546E+02,  1.89490335E+02,
2381976.500000000, A.D. 1809-Jul-13 00:00:00.0000,  5.741271995794594E+08, -4.291612226584702E+08, -2.361345936087427E+08,  3.63610365E+02,  3.10712423E+02,  2.03014218E+02,
2382036.500000000, A.D. 1809-Sep-11 00:00:00.0000,  6.197267737177514E+08, -3.839083282530425E+08, -2.088472494465592E+08,  3.25012018E+02,  3.34570683E+02,  2.14957780E+02,
2382096.500000000, A.D. 1809-Nov-10 00:00:00.0000,  6.602707450387644E+08, -3.355138729608352E+08, -1.798516585440392E+08,  2.84720018E+02,  3.55336156E+02,  2.25224890E+02,
2382156.500000000, A.D. 1810-Jan-09 00:00:00.0000,  6.955070630607501E+08, -2.844132175147852E+08, -1.494061369167843E+08,  2.43172203E+02,  3.72952333E+02,  2.33760790E+02,
2382216.500000000, A.D. 1810-Mar-10 00:00:00.0000,  7.252370870484395E+08, -2.310522534401840E+08, -1.177738939596738E+08,  2.00852075E+02,  3.87398884E+02,  2.40541752E+02,
2382276.500000000, A.D. 1810-May-09 00:00:00.0000,  7.493145529451307E+08, -1.758822869172184E+08, -8.522008800678764E+07,  1.58373834E+02,  3.98684120E+02,  2.45567582E+02,
2382336.500000000, A.D. 1810-Jul-08 00:00:00.0000,  7.676439097724320E+08, -1.193553588117514E+08, -5.200914880579611E+07,  1.16752001E+02,  4.06838708E+02,  2.48855962E+02,
2382396.500000000, A.D. 1810-Sep-06 00:00:00.0000,  7.801781445969433E+08, -6.192003543621338E+07, -1.840238529977953E+07,  7.84576995E+01,  4.11910385E+02,  2.50438093E+02,
