            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,             X_s,             Y_s,             Z_s,
2378616.500000000, A.D. 1800-May-01 00:00:00.0000,  7.559664297607862E+08,  2.320599799313907E+08,  1.942004700713188E+08,  1.08936512E+03,  1.81179706E+03,  8.57598523E+02,
2378676.500000000, A.D. 1800-Jun-30 00:00:00.0000,  7.287476084191415E+08,  2.854302728134750E+08,  2.190821186673556E+08,  1.29913897E+03,  1.75169444E+03,  8.06716291E+02,
2378736.500000000, A.D. 1800-Aug-29 00:00:00.0000,  6.966858997786375E+08,  3.368991106833761E+08,  2.425051674419019E+08,  1.50638540E+03,  1.67769213E+03,  7.49140262E+02,
2378796.500000000, A.D. 1800-Oct-28 00:00:00.0000,  6.599648843632557E+08,  3.861096657936165E+08,  2.643033737783582E+08,  1.71010291E+03,  1.58942767E+03,  6.84892748E+02,
2378856.500000000, A.D. 1800-Dec-27 00:00:00.0000,  6.187986695675457E+08,  4.327137919934880E+08,  2.843179809792955E+08,  1.90919947E+03,  1.48654726E+03,  6.14089820E+02,
2378916.500000000, A.D. 1801-Feb-25 00:00:00.0000,  5.734318026663569E+08,  4.763739631576098E+08,  3.023987117097333E+08,  2.10246557E+03,  1.36872960E+03,  5.37026147E+02,
2378976.500000000, A.D. 1801-Apr-26 00:00:00.0000,  5.241390624808586E+08,  5.167653311841925E+08,  3.184048105555236E+08,  2.28855882E+03,  1.23571628E+03,  4.54357169E+02,
2379036.500000000, A.D. 1801-Jun-25 00:00:00.0000,  4.712251091139204E+08,  5.535779125368940E+08,  3.322061392414790E+08,  2.46599597E+03,  1.08735356E+03,  3.67556712E+02,
2379096.500000000, A.D. 1801-Aug-24 00:00:00.0000,  4.150239601912249E+08,  5.865189029484746E+08,  3.436843215349783E+08,  2.63315108E+03,  9.23658259E+02,  2.80287165E+02,
2379156.500000000, A.D. 1801-Oct-23 00:00:00.0000,  3.558982521230674E+08,  6.153151094904124E+08,  3.527339269446329E+08,  2.78825971E+03,  7.44950973E+02,  2.03171666E+02,
2379216.500000000, A.D. 1801-Dec-22 00:00:00.0000,  2.942382451981309E+08,  6.397154982085446E+08,  3.592636892681541E+08,  2.92942941E+03,  5.52235946E+02,  1.66891558E+02,
2379276.500000000, A.D. 1802-Feb-20 00:00:00.0000,  2.304605396851173E+08,  6.594938412930750E+08,  3.631977483642316E+08,  3.05465702E+03,  3.48916628E+02,  2.07104895E+02,
2379336.500000000, A.D. 1802-Apr-21 00:00:00.0000,  1.650064616551219E+08,  6.744514354351039E+08,  3.644768959158472E+08,  3.16185301E+03,  1.57267045E+02,  3.01383101E+02,
