            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,             X_s,             Y_s,             Z_s,
2378496.500000000, A.D. 1800-Jan-01 00:00:00.0000, -6.516589877124534E+08,  2.745883892583025E+08,  1.742533439094184E+08,  2.25346775E+02,  3.17272382E+02,  1.88498682E+02,
2378556.500000000, A.D. 1800-Mar-02 00:00:00.0000, -6.840933327626208E+08,  2.167149036823162E+08,  1.462582211814263E+08,  2.00263029E+02,  3.27264354E+02,  1.90478267E+02,
2378616.500000000, A.D. 1800-May-01 00:00:00.0000, -7.103349816893759E+08,  1.568783229928242E+08,  1.169385467721863E+08,  1.75997345E+02,  3.34426621E+02,  1.91884427E+02,
2378676.500000000, A.D. 1800-Jun-30 00:00:00.0000, -7.302615611841077E+08,  9.564527201273346E+07,  8.657847517826970E+07,  1.53707159E+02,  3.38776214E+02,  1.92713979E+02,
2378736.500000000, A.D. 1800-Aug-29 00:00:00.0000, -7.438201380869700E+08,  3.357596533772293E+07,  5.546243902740406E+07,  1.34826032E+02,  3.40396708E+02,  1.92999300E+02,
2378796.500000000, A.D. 1800-Oct-28 00:00:00.0000, -7.510231201593608E+08, -2.878284517203831E+07,  2.387132396933238E+07,  1.21011148E+02,  3.39428434E+02,  1.92803603E+02,
2378856.500000000, A.D. 1800-Dec-27 00:00:00.0000, -7.519433146920713E+08, -9.090385531122048E+07, -7.920852403990688E+06,  1.13756205E+02,  3.36058306E+02,  1.92214621E+02,
2378916.500000000, A.D. 1801-Feb-25 00:00:00.0000, -7.467084095595012E+08, -1.522841026788159E+08, -3.964973246718124E+07,  1.13621289E+02,  3.30509702E+02,  1.91337190E+02,
2378976.500000000, A.D. 1801-Apr-26 00:00:00.0000, -7.354951463801857E+08, -2.124488000785944E+08, -7.106288235077778E+07,  1.19738064E+02,  3.23032859E+02,  1.90285205E+02,
2379036.500000000, A.D. 1801-Jun-25 00:00:00.0000, -7.185234098782151E+08, -2.709541737947853E+08, -1.019215495355069E+08,  1.30279935E+02,  3.13896150E+02,  1.89173422E+02,
2379096.500000000, A.D. 1801-Aug-24 00:00:00.0000, -6.960504163867812E+08, -3.273893944441852E+08, -1.320019510382543E+08,  1.43354666E+02,  3.03378517E+02,  1.88109575E+02,
2379156.500000000, A.D. 1801-Oct-23 00:00:00.0000, -6.683651287516528E+08, -3.813777192927811E+08, -1.610961454029131E+08,  1.57493054E+02,  2.91763227E+02,  1.87187341E+02,
2379216.500000000, A.D. 1801-Dec-22 00:00:00.0000, -6.357830253884004E+08, -4.325769687006128E+08, -1.890125450576405E+08,  1.71697855E+02,  2.79333088E+02,  1.86480662E+02,
2379276.500000000, A.D. 1802-Feb-20 00:00:00.0000, -5.986412790743877E+08, -4.806794466375446E+08, -2.155761230530346E+08,  1.85332638E+02,  2.66367107E+02,  1.86039863E+02,
2379336.500000000, A.D. 1802-Apr-21 00:00:00.0000, -5.572943860733790E+08, -5.254114227219706E+08, -2.406283720579492E+08,  1.98005631E+02,  2.53138538E+02,  1.85889862E+02,
2379396.500000000, A.D. 1802-Jun-20 00:00:00.0000, -5.121102571222216E+08, -5.665322825136303E+08, -2.640270690533222E+08,  2.09485530E+02,  2.39914129E+02,  1.86030535E+02,
2379456.500000000, A.D. 1802-Aug-19 00:00:00.0000, -4.634667812168698E+08, -6.038334416113613E+08, -2.856458951474501E+08,  2.19646073E+02,  2.26954283E+02,  1.86439027E+02,
2379516.500000000, A.D. 1802-Oct-18 00:00:00.0000, -4.117488284917485E+08, -6.371370908106251E+08, -3.053739463686152E+08,  2.28430041E+02,  2.14513629E+02,  1.87073590E+02,
2379576.500000000, A.D. 1802-Dec-17 00:00:00.0000, -3.573456686782195E+08, -6.662948534313647E+08, -3.231151777158146E+08,  2.35825422E+02,  2.02841242E+02,  1.87878376E+02,
2379636.500000000, A.D. 1803-Feb-15 00:00:00.0000, -3.006487736237059E+08, -6.911864067083373E+08, -3.387878092294452E+08,  2.41849174E+02,  1.92179473E+02,  1.88788579E+02,
2379696.500000000, A.D. 1803-Apr-16 00:00:00.0000, -2.420499660540603E+08, -7.117181100832964E+08, -3.523237181077099E+08,  2.46535837E+02,  1.82760096E+02,  1.89735422E+02,
