            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,             X_s,             Y_s,             Z_s,
2378496.500000000, A.D. 1800-Jan-01 00:00:00.0000, -5.849475026884696E+08,  4.473705439915322E+08,  2.634541568768625E+08,  5.91738868E+02,  6.79361905E+02,  2.56578326E+02,
2378556.500000000, A.D. 1800-Mar-02 00:00:00.0000, -6.265794938696215E+08,  3.967415879887446E+08,  2.505571554256628E+08,  5.30695168E+02,  7.19124474E+02,  2.69139869E+02,
2378616.500000000, A.D. 1800-May-01 00:00:00.0000, -6.635626328792428E+08,  3.431760298795941E+08,  2.358041366745257E+08,  4.66389891E+02,  7.53906592E+02,  2.81949623E+02,
2378676.500000000, A.D. 1800-Jun-30 00:00:00.0000, -6.956341133932027E+08,  2.870768719090210E+08,  2.193084795127127E+08,  3.99463434E+02,  7.83416825E+02,  2.94616538E+02,
2378736.500000000, A.D. 1800-Aug-29 00:00:00.0000, -7.225663745410426E+08,  2.288630100584006E+08,  2.011951929364487E+08,  3.30767758E+02,  8.07416490E+02,  3.06809786E+02,
2378796.500000000, A.D. 1800-Oct-28 00:00:00.0000, -7.441681864793576E+08,  1.689665737999778E+08,  1.816000655383381E+08,  2.61638283E+02,  8.25713266E+02,  3.18251687E+02,
2378856.500000000, A.D. 1800-Dec-27 00:00:00.0000, -7.602855632889426E+08,  1.078302613908105E+08,  1.606687870772628E+08,  1.94729088E+02,  8.38156999E+02,  3.28710202E+02,
2378916.500000000, A.D. 1801-Feb-25 00:00:00.0000, -7.708025045444719E+08,  4.590466423174711E+07,  1.385560383236308E+08,  1.36978491E+02,  8.44636767E+02,  3.37992115E+02,
2378976.500000000, A.D. 1801-Apr-26 00:00:00.0000, -7.756415839150226E+08, -1.635441715137033E+07,  1.154245537427409E+08,  1.08081429E+02,  8.45078709E+02,  3.45937282E+02,
2379036.500000000, A.D. 1801-Jun-25 00:00:00.0000, -7.747643891924374E+08, -7.848866527947858E+07,  9.144415860845444E+07,  1.30731841E+02,  8.39444351E+02,  3.52413975E+02,
2379096.500000000, A.D. 1801-Aug-24 00:00:00.0000, -7.681718070971162E+08, -1.400399438640953E+08,  6.679077896738469E+07,  1.87396743E+02,  8.27729323E+02,  3.57315173E+02,
2379156.500000000, A.D. 1801-Oct-23 00:00:00.0000, -7.559041549396203E+08, -2.005530155721868E+08,  4.164541927049105E+07,  2.56116115E+02,  8.09962518E+02,  3.60555719E+02,
