            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,             X_s,             Y_s,             Z_s,
2378496.500000000, A.D. 1800-Jan-01 00:00:00.0000, -7.473730610184152E+08,  2.453661304116190E+08,  1.334354391818707E+08,  4.50839562E+01,  5.18647945E+01,  5.36837116E+01,
2378556.500000000, A.D. 1800-Mar-02 00:00:00.0000, -7.699571252362585E+08,  1.889442721866111E+08,  1.078844210580596E+08,  4.33079298E+01,  5.33490394E+01,  5.24453388E+01,
2378616.500000000, A.D. 1800-May-01 00:00:00.0000, -7.871918986025032E+08,  1.312093471323822E+08,  8.158370111516200E+07,  4.24305617E+01,  5.48261304E+01,  5.14641486E+01,
2378676.500000000, A.D. 1800-Jun-30 00:00:00.0000, -7.990005330393428E+08,  7.256945733857735E+07,  5.472037792013001E+07,  4.25716419E+01,  5.62721750E+01,  5.07901598E+01,
2378736.500000000, A.D. 1800-Aug-29 00:00:00.0000, -8.053413934158196E+08,  1.343225851810300E+07,  2.748227082433657E+07,  4.37885402E+01,  5.76522532E+01,  5.04582221E+01,
2378796.500000000, A.D. 1800-Oct-28 00:00:00.0000, -8.062072136240785E+08, -4.579712244734956E+07,  5.693295945995965E+04,  4.60637354E+01,  5.89220321E+01,  5.04841457E+01,
2378856.500000000, A.D. 1800-Dec-27 00:00:00.0000, -8.016241964002773E+08, -1.047180171017331E+08, -2.736926649560599E+07,  4.93149259E+01,  6.00303053E+01,  5.08630295E+01,
2378916.500000000, A.D. 1801-Feb-25 00:00:00.0000, -7.916510637145369E+08, -1.629360089515448E+08, -5.461199836012530E+07,  5.34196717E+01,  6.09220684E+01,  5.15702873E+01,
2378976.500000000, A.D. 1801-Apr-26 00:00:00.0000, -7.763780827184503E+08, -2.200646113360054E+08, -8.148977659747222E+07,  5.82401079E+01,  6.15418162E+01,  5.25651128E+01,
2379036.500000000, A.D. 1801-Jun-25 00:00:00.0000, -7.559260812999240E+08, -2.757268459253427E+08, -1.078247154873707E+08,  6.36390378E+01,  6.18368601E+01,  5.37954790E+01,
2379096.500000000, A.D. 1801-Aug-24 00:00:00.0000, -7.304454612744663E+08, -3.295567333834019E+08, -1.334432464930634E+08,  6.94868662E+01,  6.17605804E+01,  5.52035413E+01,
2379156.500000000, A.D. 1801-Oct-23 00:00:00.0000, -7.001152010196471E+08, -3.812007187262998E+08, -1.581768049966640E+08,  7.56626537E+01,  6.12756384E+01,  5.67305113E+01,
2379216.500000000, A.D. 1801-Dec-22 00:00:00.0000, -6.651418677778214E+08, -4.303190504401788E+08, -1.818624953276388E+08,  8.20525687E+01,  6.03572853E+01,  5.83204826E+01,
2379276.500000000, A.D. 1802-Feb-20 00:00:00.0000, -6.257586259742681E+08, -4.765871211708155E+08, -2.043437381751745E+08,  8.85477679E+01,  5.89969995E+01,  5.99230818E+01,
2379336.500000000, A.D. 1802-Apr-21 00:00:00.0000, -5.822242367241774E+08, -5.196967870869566E+08, -2.254709084600981E+08,  9.50426394E+01,  5.72068080E+01,  6.14950695E+01,
2379396.500000000, A.D. 1802-Jun-20 00:00:00.0000, -5.348220370055169E+08, -5.593576814864864E+08, -2.451019708354929E+08,  1.01433707E+02,  5.50247852E+01,  6.30011199E+01,
2379456.500000000, A.D. 1802-Aug-19 00:00:00.0000, -4.838589013163559E+08, -5.952985353949515E+08, -2.631031190679331E+08,  1.07619194E+02,  5.25223607E+01,  6.44140114E+01,
2379516.500000000, A.D. 1802-Oct-18 00:00:00.0000, -4.296641568158903E+08, -6.272685026229293E+08, -2.793494187863650E+08,  1.13499134E+02,  4.98140320E+01,  6.57144075E+01,
2379576.500000000, A.D. 1802-Dec-17 00:00:00.0000, -3.725884418174441E+08, -6.550385086336191E+08, -2.937254625862428E+08,  1.18975916E+02,  4.70694604E+01,  6.68903618E+01,
2379636.500000000, A.D. 1803-Feb-15 00:00:00.0000, -3.130024923606803E+08, -6.784026233309742E+08, -3.061260381659231E+08,  1.23955129E+02,  4.45256186E+01,  6.79366264E+01,
2379696.500000000, A.D. 1803-Apr-16 00:00:00.0000, -2.512958381892971E+08, -6.971794565328863E+08, -3.164568094886690E+08,  1.28346627E+02,  4.24909857E+01,  6.88538134E+01,
2379756.500000000, A.D. 1803-Jun-15 00:00:00.0000, -1.878753787696819E+08, -7.112135717345958E+08, -3.246350094524737E+08,  1.32065729E+02,  4.13249038E+01,  6.96474373E+01,
2379816.500000000, A.D. 1803-Aug-14 00:00:00.0000, -1.231638248670910E+08, -7.203769232751278E+08, -3.305901469194815E+08,  1.35034497E+02,  4.13731531E+01,  7.03268614E+01,
2379876.500000000, A.D. 1803-Oct-13 00:00:00.0000, -5.759798369362585E+07, -7.245702982579458E+08, -3.342647202878858E+08,  1.37183045E+02,  4.28676577E+01,  7.09041709E+01,
2379936.500000000, A.D. 1803-Dec-12 00:00:00.0000,  8.373139605689034E+06, -7.237247467721533E+08, -3.356149302631016E+08,  1.38450838E+02,  4.58487334E+01,  7.13930015E+01,
2379996.500000000, A.D. 1804-Feb-10 00:00:00.0000,  7.429044872945733E+07, -7.178029904437259E+08, -3.346113880949918E+08,  1.38787961E+02,  5.01706675E+01,  7.18073683E+01,
2380056.500000000, A.D. 1804-Apr-10 00:00:00.0000,  1.396870821559638E+08, -7.068007858297710E+08, -3.312398087855383E+08,  1.38156322E+02,  5.55769484E+01,  7.21605472E+01,
2380116.500000000, A.D. 1804-Jun-09 00:00:00.0000,  2.040909835351059E+08, -6.907482032447864E+08, -3.255016715154808E+08,  1.36530776E+02,  6.17805860E+01,  7.24640713E+01,
2380176.500000000, A.D. 1804-Aug-08 00:00:00.0000,  2.670277317621832E+08, -6.697107951507090E+08, -3.174148355688210E+08,  1.33900176E+02,  6.85111710E+01,  7.27269080E+01,
2380236.500000000, A.D. 1804-Oct-07 00:00:00.0000,  3.280236425279341E+08, -6.437906192750169E+08, -3.070140963703499E+08,  1.30268343E+02,  7.55309229E+01,  7.29548816E+01,
2380296.500000000, A.D. 1804-Dec-06 00:00:00.0000,  3.866091338808891E+08, -6.131270675222192E+08, -2.943516583668818E+08,  1.25655004E+02,  8.26348127E+01,  7.31503834E+01,
2380356.500000000, A.D. 1805-Feb-04 00:00:00.0000,  4.423223653947288E+08, -5.778974461997176E+08, -2.794974997415001E+08,  1.20096759E+02,  8.96456260E+01,  7.33123991E+01,
2380416.500000000, A.D. 1805-Apr-05 00:00:00.0000,  4.947131337525510E+08, -5.383172729383903E+08, -2.625396127412467E+08,  1.13648218E+02,  9.64088267E+01,  7.34368509E+01,
2380476.500000000, A.D. 1805-Jun-04 00:00:00.0000,  5.433469982818096E+08, -4.946402267124926E+08, -2.435840894007655E+08,  1.06383552E+02,  1.02788693E+02,  7.35172246E+01,
2380536.500000000, A.D. 1805-Aug-03 00:00:00.0000,  5.878095996807500E+08, -4.471576988493732E+08, -2.227550272037188E+08,  9.83989188E+01,  1.08665838E+02,  7.35454261E+01,
2380596.500000000, A.D. 1805-Oct-02 00:00:00.0000,  6.277111330872836E+08, -3.961978923476908E+08, -2.001942296944660E+08,  8.98165728E+01,  1.13935826E+02,  7.35127975E+01,
2380656.500000000, A.D. 1805-Dec-01 00:00:00.0000,  6.626909091584055E+08, -3.421244348524320E+08, -1.760606841336136E+08,  8.07922271E+01,  1.18508545E+02,  7.34112088E+01,
2380716.500000000, A.D. 1806-Jan-30 00:00:00.0000,  6.924219202959352E+08, -2.853344496914135E+08, -1.505297879063033E+08,  7.15285714E+01,  1.22308046E+02,  7.32341392E+01,
2380776.500000000, A.D. 1806-Mar-31 00:00:00.0000,  7.166153372051407E+08, -2.262560622177395E+08, -1.237923114525726E+08,  6.23003607E+01,  1.25272644E+02,  7.29776719E+01,
2380836.500000000, A.D. 1806-May-30 00:00:00.0000,  7.350248371070849E+08, -1.653453274313264E+08, -9.605308883911863E+07,  5.35000090E+01,  1.27355139E+02,  7.26413303E+01,
2380896.500000000, A.D. 1806-Jul-29 00:00:00.0000,  7.474506468528742E+08, -1.030825787477244E+08, -6.752943232406157E+07,  4.57117554E+01,  1.28523027E+02,  7.22286955E+01,
2380956.500000000, A.D. 1806-Sep-27 00:00:00.0000,  7.537431923489913E+08, -3.996820582730860E+07, -3.844927199743906E+07,  3.97871812E+01,  1.28758653E+02,  7.17477551E+01,
2381016.500000000, A.D. 1806-Nov-26 00:00:00.0000,  7.538062506152853E+08,  2.348209316174357E+07, -9.049038960860046E+06,  3.67534241E+01,  1.28059263E+02,  7.12109480E+01,
2381076.500000000, A.D. 1807-Jan-25 00:00:00.0000,  7.475994889716249E+08,  8.674252502264804E+07,  2.042868354611384E+07,  3.72742116E+01,  1.26436921E+02,  7.06348740E+01,
2381136.500000000, A.D. 1807-Mar-26 00:00:00.0000,  7.351402804667290E+08,  1.492828049940056E+08,  4.973770903887394E+07,  4.10326073E+01,  1.23918290E+02,  7.00396511E+01,
2381196.500000000, A.D. 1807-May-25 00:00:00.0000,  7.165047276344433E+08,  2.105740575745599E+08,  7.863095503303166E+07,  4.69918721E+01,  1.20544287E+02,  6.94479248E+01,
2381256.500000000, A.D. 1807-Jul-24 00:00:00.0000,  6.918278227157606E+08,  2.700948867681087E+08,  1.068632516828900E+08,  5.41154618E+01,  1.16369637E+02,  6.88835540E+01,
2381316.500000000, A.D. 1807-Sep-22 00:00:00.0000,  6.613026941588302E+08,  3.273374959008282E+08,  1.341941975669045E+08,  6.16656013E+01,  1.11462363E+02,  6.83700302E+01,
2381376.500000000, A.D. 1807-Nov-21 00:00:00.0000,  6.251789290695865E+08,  3.818137191506035E+08,  1.603909987816959E+08,  6.91659977E+01,  1.05903272E+02,  6.79287327E+01,
2381436.500000000, A.D. 1808-Jan-20 00:00:00.0000,  5.837599949541646E+08,  4.330608334867666E+08,  1.852312299733995E+08,  7.63080366E+01,  9.97855555E+01,  6.75771626E+01,
2381496.500000000, A.D. 1808-Mar-20 00:00:00.0000,  5.373997973059183E+08,  4.806469995750710E+08,  2.085054464913821E+08,  8.28851484E+01,  9.32146399E+01,  6.73273335E+01,
2381556.500000000, A.D. 1808-May-19 00:00:00.0000,  4.864984378532103E+08,  5.241762234722679E+08,  2.300195953323734E+08,  8.87554544E+01,  8.63085369E+01,  6.71845043E+01,
2381616.500000000, A.D. 1808-Jul-18 00:00:00.0000,  4.314972906351450E+08,  5.632927272981447E+08,  2.495971701366451E+08,  9.38213536E+01,  7.91990383E+01,  6.71464287E+01,
2381676.500000000, A.D. 1808-Sep-16 00:00:00.0000,  3.728735059075078E+08,  5.976846371702647E+08,  2.670810651690800E+08,  9.80181529E+01,  7.20342513E+01,  6.72032336E+01,
2381736.500000000, A.D. 1808-Nov-15 00:00:00.0000,  3.111340742708512E+08,  6.270869180527701E+08,  2.823350917643837E+08,  1.01307373E+02,  6.49830755E+01,  6.73379578E+01,
2381796.500000000, A.D. 1809-Jan-14 00:00:00.0000,  2.468095928515159E+08,  6.512835291534203E+08,  2.952451413509000E+08,  1.03672443E+02,  5.82420797E+01,  6.75276981E+01,
2381856.500000000, A.D. 1809-Mar-15 00:00:00.0000,  1.804478931954492E+08,  6.701087834227632E+08,  3.057199834769676E+08,  1.05115562E+02,  5.20441917E+01,  6.77452350E+01,
2381916.500000000, A.D. 1809-May-14 00:00:00.0000,  1.126076604577025E+08,  6.834479136328319E+08,  3.136916965144954E+08,  1.05655105E+02,  4.66651015E+01,  6.79609613E+01,
2381976.500000000, A.D. 1809-Jul-13 00:00:00.0000,  4.385217757871983E+07,  6.912368891170043E+08,  3.191157474824151E+08,  1.05323227E+02,  4.24153556E+01,  6.81449302E+01,
2382036.500000000, A.D. 1809-Sep-11 00:00:00.0000, -2.525668211399831E+07,  6.934615430543361E+08,  3.219707461725042E+08,  1.04163540E+02,  3.95965870E+01,  6.82688601E+01,
2382096.500000000, A.D. 1809-Nov-10 00:00:00.0000, -9.416411127926716E+07,  6.901560686482514E+08,  3.222578975096049E+08,  1.02228795E+02,  3.84094192E+01,  6.83079640E+01,
2382156.500000000, A.D. 1810-Jan-09 00:00:00.0000, -1.623276016907863E+08,  6.814009699052942E+08,  3.200001899818188E+08,  9.95786262E+01,  3.88542911E+01,  6.82425165E+01,
2382216.500000000, A.D. 1810-Mar-10 00:00:00.0000, -2.292216894913666E+08,  6.673205599171768E+08,  3.152413614750833E+08,  9.62774470E+01,  4.07150982E+01,  6.80591058E+01,
2382276.500000000, A.D. 1810-May-09 00:00:00.0000, -2.943421700521774E+08,  6.480800984759153E+08,  3.080446843234962E+08,  9.23926380E+01,  4.36513696E+01,  6.77515450E+01,
2382336.500000000, A.D. 1810-Jul-08 00:00:00.0000, -3.572097622066000E+08,  6.238826441725323E+08,  2.984916031374872E+08,  8.79932327E+01,  4.73163345E+01,  6.73214250E+01,
2382396.500000000, A.D. 1810-Sep-06 00:00:00.0000, -4.173732299284613E+08,  5.949657230039662E+08,  2.866802735073635E+08,  8.31493677E+01,  5.14248983E+01,  6.67783074E+01,
2382456.500000000, A.D. 1810-Nov-05 00:00:00.0000, -4.744119595302964E+08,  5.615978871429780E+08,  2.727240355111833E+08,  7.79328758E+01,  5.57678425E+01,  6.61395390E+01,
2382516.500000000, A.D. 1811-Jan-04 00:00:00.0000, -5.279380228328764E+08,  5.240752293412918E+08,  2.567498530598179E+08,  7.24195638E+01,  6.01997577E+01,  6.54296717E+01,
2382576.500000000, A.D. 1811-Mar-05 00:00:00.0000, -5.775977584093652E+08,  4.827179118154248E+08,  2.388967471179046E+08,  6.66940188E+01,  6.46209872E+01,  6.46794600E+01,
