            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,             X_s,             Y_s,             Z_s,
2378616.500000000, A.D. 1800-May-01 00:00:00.0000, -7.843261801421763E+08, -2.151232711512642E+08, -7.855064185783470E+07,  1.36495846E+02,  4.47069141E+02,  1.85394236E+02,
2378676.500000000, A.D. 1800-Jun-30 00:00:00.0000, -7.646393283260196E+08, -2.718610852379942E+08, -1.011732242021546E+08,  1.75244508E+02,  4.35310140E+02,  1.81796695E+02,
2378736.500000000, A.D. 1800-Aug-29 00:00:00.0000, -7.399704624688147E+08, -3.268320844471340E+08, -1.231385704504245E+08,  2.13318851E+02,  4.20789762E+02,  1.77294645E+02,
2378796.500000000, A.D. 1800-Oct-28 00:00:00.0000, -7.104875826518909E+08, -3.796816147473536E+08, -1.443048969016176E+08,  2.50262179E+02,  4.03593178E+02,  1.71933587E+02,
2378856.500000000, A.D. 1800-Dec-27 00:00:00.0000, -6.763843742559170E+08, -4.300672166788651E+08, -1.645350286390236E+08,  2.85761954E+02,  3.83814689E+02,  1.65767845E+02,
2378916.500000000, A.D. 1801-Feb-25 00:00:00.0000, -6.378795396269143E+08, -4.776597065159202E+08, -1.836968329368759E+08,  3.19564859E+02,  3.61559061E+02,  1.58862790E+02,
2378976.500000000, A.D. 1801-Apr-26 00:00:00.0000, -5.952161634852134E+08, -5.221442827277110E+08, -2.016636626513558E+08,  3.51446139E+02,  3.36943265E+02,  1.51297933E+02,
2379036.500000000, A.D. 1801-Jun-25 00:00:00.0000, -5.486611016090343E+08, -5.632216756921163E+08, -2.183148164506341E+08,  3.81196962E+02,  3.10098833E+02,  1.43171216E+02,
2379096.500000000, A.D. 1801-Aug-24 00:00:00.0000, -4.985043829972956E+08, -6.006093585498147E+08, -2.335360230547725E+08,  4.08618861E+02,  2.81175333E+02,  1.34605006E+02,
2379156.500000000, A.D. 1801-Oct-23 00:00:00.0000, -4.450585943146566E+08, -6.340428208954117E+08, -2.472199505545401E+08,  4.33521389E+02,  2.50345951E+02,  1.25754414E+02,
2379216.500000000, A.D. 1801-Dec-22 00:00:00.0000, -3.886582282497214E+08, -6.632769323862377E+08, -2.592667517828469E+08,  4.55721442E+02,  2.17817683E+02,  1.16818703E+02,
