            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,
2390796.500000000, A.D. 1833-Sep-05 00:00:00.0000,  5.024273916419469E+08, -5.505519536260995E+08, -3.845067244625145E+07,
2390856.500000000, A.D. 1833-Nov-04 00:00:00.0000,  5.428819021961786E+08, -5.142175443683563E+08,  5.762242453859092E+06,
2390916.500000000, A.D. 1834-Jan-03 00:00:00.0000,  5.787109316383413E+08, -4.735010366732724E+08,  4.992680866058634E+07,
2390976.500000000, A.D. 1834-Mar-04 00:00:00.0000,  6.096407357388716E+08, -4.287750522792608E+08,  9.366946352938737E+07,
2391036.500000000, A.D. 1834-May-03 00:00:00.0000,  6.354457545969647E+08, -3.804436643130315E+08,  1.366254565147978E+08,
2391096.500000000, A.D. 1834-Jul-02 00:00:00.0000,  6.559496502982343E+08, -3.289373761576089E+08,  1.784423862240872E+08,
2391156.500000000, A.D. 1834-Aug-31 00:00:00.0000,  6.710256495596981E+08, -2.747080006978819E+08,  2.187833990521272E+08,
2391216.500000000, A.D. 1834-Oct-30 00:00:00.0000,  6.805962496379325E+08, -2.182235495080251E+08,  2.573300232847216E+08,
2391276.500000000, A.D. 1834-Dec-29 00:00:00.0000,  6.846323431766273E+08, -1.599632230496337E+08,  2.937846173708055E+08,
2391336.500000000, A.D. 1835-Feb-27 00:00:00.0000,  6.831518270354556E+08, -1.004125767292254E+08,  3.278724211145340E+08,
2391396.500000000, A.D. 1835-Apr-28 00:00:00.0000,  6.762177739814405E+08, -4.005891974474394E+07,  3.593432207885176E+08,
2391456.500000000, A.D. 1835-Jun-27 00:00:00.0000,  6.639362471496800E+08,  2.061299133074701E+07,  3.879726435931824E+08,
2391516.500000000, A.D. 1835-Aug-26 00:00:00.0000,  6.464538220098467E+08,  8.112493716629793E+07,  4.135630947628117E+08,
2391576.500000000, A.D. 1835-Oct-25 00:00:00.0000,  6.239548915027859E+08,  1.410088760012344E+08,  4.359443691803983E+08,
2391636.500000000, A.D. 1835-Dec-24 00:00:00.0000,  5.966588194461700E+08,  1.998102319672247E+08,  4.549739711753815E+08,
2391696.500000000, A.D. 1836-Feb-22 00:00:00.0000,  5.648170056141469E+08,  2.570908228758340E+08,  4.705371735451787E+08,
2391756.500000000, A.D. 1836-Apr-22 00:00:00.0000,  5.287099003466791E+08,  3.124314450687128E+08,  4.825468417216862E+08,
2391816.500000000, A.D. 1836-Jun-21 00:00:00.0000,  4.886440230700169E+08,  3.654341295678274E+08,  4.909430706410051E+08,
2391876.500000000, A.D. 1836-Aug-20 00:00:00.0000,  4.449490160284994E+08,  4.157240873742344E+08,  4.956926578851256E+08,
2391936.500000000, A.D. 1836-Oct-19 00:00:00.0000,  3.979747606468812E+08,  4.629513679216524E+08,  4.967884421564210E+08,
2391996.500000000, A.D. 1836-Dec-18 00:00:00.0000,  3.480885701308469E+08,  5.067922599491878E+08,  4.942485338017680E+08,
2392056.500000000, A.D. 1837-Feb-16 00:00:00.0000,  2.956724817746050E+08,  5.469504630625706E+08,  4.881154693314375E+08,
2392116.500000000, A.D. 1837-Apr-17 00:00:00.0000,  2.411206512605656E+08,  5.831580515503533E+08,  4.784552981064850E+08,
2392176.500000000, A.D. 1837-Jun-16 00:00:00.0000,  1.848368480761783E+08,  6.151762605175524E+08,  4.653566231246667E+08,
2392236.500000000, A.D. 1837-Aug-15 00:00:00.0000,  1.272320536727030E+08,  6.427961215768164E+08,  4.489296146510694E+08,
2392296.500000000, A.D. 1837-Oct-14 00:00:00.0000,  6.872216219790816E+07,  6.658389673577175E+08,  4.293050024153730E+08,
2392356.500000000, A.D. 1837-Dec-13 00:00:00.0000,  9.725766521075146E+06,  6.841568221715200E+08,  4.066330500098981E+08,
2392416.500000000, A.D. 1838-Feb-11 00:00:00.0000, -4.933797703727197E+07,  6.976327026665553E+08,  3.810825232940781E+08,
2392476.500000000, A.D. 1838-Apr-12 00:00:00.0000, -1.080514151029867E+08,  7.061808441344223E+08,  3.528396542533642E+08,
2392536.500000000, A.D. 1838-Jun-11 00:00:00.0000, -1.660004052740570E+08,  7.097468546775110E+08,  3.221070927150599E+08,
2392596.500000000, A.D. 1838-Aug-10 00:00:00.0000, -2.227762905309763E+08,  7.083078128943158E+08,  2.891028492654813E+08,
2392656.500000000, A.D. 1838-Oct-09 00:00:00.0000, -2.779778415201688E+08,  7.018723192093755E+08,  2.540592264164748E+08,
2392716.500000000, A.D. 1838-Dec-08 00:00:00.0000, -3.312131849981127E+08,  6.904804943355461E+08,  2.172217267703426E+08,
2392776.500000000, A.D. 1839-Feb-06 00:00:00.0000, -3.821017297142770E+08,  6.742039255320613E+08,  1.788479320967460E+08,
2392836.500000000, A.D. 1839-Apr-07 00:00:00.0000, -4.302761084476768E+08,  6.531455623970954E+08,  1.392063455290423E+08,
2392896.500000000, A.D. 1839-Jun-06 00:00:00.0000, -4.753841325894337E+08,  6.274395526758671E+08,  9.857518662898645E+07,
2392956.500000000, A.D. 1839-Aug-05 00:00:00.0000, -5.170907783951018E+08,  5.972509977822480E+08,  5.724112591075423E+07,
2393016.500000000, A.D. 1839-Oct-04 00:00:00.0000, -5.550802096622922E+08,  5.627756288871257E+08,  1.549795033455456E+07,
2393076.500000000, A.D. 1839-Dec-03 00:00:00.0000, -5.890578370994966E+08,  5.242393814668169E+08, -2.635485305651183E+07,
2393136.500000000, A.D. 1840-Feb-01 00:00:00.0000, -6.187524092807884E+08,  4.818978448149086E+08, -6.801360508960411E+07,
2393196.500000000, A.D. 1840-Apr-01 00:00:00.0000, -6.439181409582219E+08,  4.360355647853533E+08, -1.091720476588006E+08,
2393256.500000000, A.D. 1840-May-31 00:00:00.0000, -6.643368651739153E+08,  3.869651842930632E+08, -1.495230697472849E+08,
2393316.500000000, A.D. 1840-Jul-30 00:00:00.0000, -6.798201905679680E+08,  3.350263853351407E+08, -1.887605516173202E+08,
2393376.500000000, A.D. 1840-Sep-28 00:00:00.0000, -6.902116502793747E+08,  2.805846051627420E+08, -2.265813351719432E+08,
2393436.500000000, A.D. 1840-Nov-27 00:00:00.0000, -6.953888215453118E+08,  2.240295056067951E+08, -2.626873260143616E+08,
2393496.500000000, A.D. 1841-Jan-26 00:00:00.0000, -6.952653758393852E+08,  1.657731657724116E+08, -2.967877186926913E+08,
2393556.500000000, A.D. 1841-Mar-27 00:00:00.0000, -6.897930271262025E+08,  1.062479668295195E+08, -3.286013436131289E+08,
2393616.500000000, A.D. 1841-May-26 00:00:00.0000, -6.789633367578052E+08,  4.590414994593588E+07, -3.578591261988161E+08,
2393676.500000000, A.D. 1841-Jul-25 00:00:00.0000, -6.628093277247623E+08, -1.479296761963905E+07, -3.843066416872916E+08,
2393736.500000000, A.D. 1841-Sep-23 00:00:00.0000, -6.414068452335048E+08, -7.536613734189995E+07, -4.077067329520207E+08,
2393796.500000000, A.D. 1841-Nov-22 00:00:00.0000, -6.148756160287336E+08, -1.353296919635988E+08, -4.278421765639057E+08,
2393856.500000000, A.D. 1842-Jan-21 00:00:00.0000, -5.833799437874757E+08, -1.941934127224243E+08, -4.445183518479728E+08,
2393916.500000000, A.D. 1842-Mar-22 00:00:00.0000, -5.471289766795304E+08, -2.514667416219368E+08, -4.575658690654981E+08,
2393976.500000000, A.D. 1842-May-21 00:00:00.0000, -5.063764850889044E+08, -3.066633108614320E+08, -4.668431034314101E+08,
2394036.500000000, A.D. 1842-Jul-20 00:00:00.0000, -4.614201003171966E+08, -3.593057504317346E+08, -4.722385909524540E+08,
2394096.500000000, A.D. 1842-Sep-18 00:00:00.0000, -4.125999646380525E+08, -4.089307085723541E+08, -4.736732105609500E+08,
2394156.500000000, A.D. 1842-Nov-17 00:00:00.0000, -3.602967447403440E+08, -4.550940242251526E+08, -4.711020929286077E+08,
2394216.500000000, A.D. 1843-Jan-16 00:00:00.0000, -3.049289915373404E+08, -4.973759636345768E+08, -4.645161966588917E+08,
2394276.500000000, A.D. 1843-Mar-17 00:00:00.0000, -2.469498376544654E+08, -5.353864237244113E+08, -4.539434881892151E+08,
2394336.500000000, A.D. 1843-May-16 00:00:00.0000, -1.868430373899966E+08, -5.687699886664745E+08, -4.394496579935538E+08,
2394396.500000000, A.D. 1843-Jul-15 00:00:00.0000, -1.251183765697343E+08, -5.972107326189321E+08, -4.211383342807138E+08,
2394456.500000000, A.D. 1843-Sep-13 00:00:00.0000, -6.230651459571193E+07, -6.204366482360202E+08, -3.991507542299104E+08,
2394516.500000000, A.D. 1843-Nov-12 00:00:00.0000,  1.046668816433930E+06, -6.382235779152126E+08, -3.736648592834174E+08,
2394576.500000000, A.D. 1844-Jan-11 00:00:00.0000,  6.438613486325537E+07, -6.503985365642070E+08, -3.448938061922773E+08,
2394636.500000000, A.D. 1844-Mar-11 00:00:00.0000,  1.271540320554108E+08, -6.568423424998482E+08, -3.130839141839775E+08,
2394696.500000000, A.D. 1844-May-10 00:00:00.0000,  1.887961934597772E+08, -6.574914611049004E+08, -2.785120612699705E+08,
2394756.500000000, A.D. 1844-Jul-09 00:00:00.0000,  2.487686540408277E+08, -6.523390074969546E+08, -2.414825782665700E+08,
2394816.500000000, A.D. 1844-Sep-07 00:00:00.0000,  3.065440455304698E+08, -6.414348769026400E+08, -2.023237025752665E+08,
2394876.500000000, A.D. 1844-Nov-06 00:00:00.0000,  3.616177249056940E+08, -6.248850091629305E+08, -1.613836705796944E+08,
2394936.500000000, A.D. 1845-Jan-05 00:00:00.0000,  4.135134996754853E+08, -6.028497836995928E+08, -1.190265281101368E+08,
2394996.500000000, A.D. 1845-Mar-06 00:00:00.0000,  4.617888510434986E+08, -5.755416154261513E+08, -7.562776095416331E+07,
2395056.500000000, A.D. 1845-May-05 00:00:00.0000,  5.060395414313204E+08, -5.432218203958299E+08, -3.156984328547363E+07,
2395116.500000000, A.D. 1845-Jul-04 00:00:00.0000,  5.459035331341121E+08, -5.061968399233534E+08,  1.276219911763697E+07,
2395176.500000000, A.D. 1845-Sep-02 00:00:00.0000,  5.810641643329085E+08, -4.648139222210642E+08,  5.698511774434326E+07,
2395236.500000000, A.D. 1845-Nov-01 00:00:00.0000,  6.112525669812119E+08, -4.194563935103654E+08,  1.007215827082274E+08,
2395296.500000000, A.D. 1845-Dec-31 00:00:00.0000,  6.362493050517631E+08, -3.705386313705307E+08,  1.436040593916795E+08,
2395356.500000000, A.D. 1846-Mar-01 00:00:00.0000,  6.558852631425221E+08, -3.185008515399923E+08,  1.852783658634601E+08,
2395416.500000000, A.D. 1846-Apr-30 00:00:00.0000,  6.700418292817584E+08, -2.638038296416096E+08,  2.254068700575653E+08,
2395476.500000000, A.D. 1846-Jun-29 00:00:00.0000,  6.786504256568389E+08, -2.069236663494201E+08,  2.636712970676441E+08,
2395536.500000000, A.D. 1846-Aug-28 00:00:00.0000,  6.816914475598006E+08, -1.483466775040692E+08,  2.997751259180031E+08,
2395596.500000000, A.D. 1846-Oct-27 00:00:00.0000,  6.791926966233155E+08, -8.856448898532929E+07,  3.334455812705134E+08,
2395656.500000000, A.D. 1846-Dec-26 00:00:00.0000,  6.712273860589410E+08, -2.806940174081507E+07,  3.644352266423129E+08,
2395716.500000000, A.D. 1847-Feb-24 00:00:00.0000,  6.579117951603390E+08,  3.264992525152292E+07,  3.925231721120040E+08,
2395776.500000000, A.D. 1847-Apr-25 00:00:00.0000,  6.394026475346783E+08,  9.311245236926062E+07,  4.175159229387156E+08,
2395836.500000000, A.D. 1847-Jun-24 00:00:00.0000,  6.158942969701334E+08,  1.528483694956983E+08,  4.392479084809155E+08,
2395896.500000000, A.D. 1847-Aug-23 00:00:00.0000,  5.876157776659589E+08,  2.114023342065026E+08,  4.575817127553353E+08,
2395956.500000000, A.D. 1847-Oct-22 00:00:00.0000,  5.548277795458642E+08,  2.683363448859808E+08,  4.724080473548331E+08,
2396016.500000000, A.D. 1847-Dec-21 00:00:00.0000,  5.178195968269641E+08,  3.232322628255603E+08,  4.836455032921672E+08,
2396076.500000000, A.D. 1848-Feb-19 00:00:00.0000,  4.769061009354030E+08,  3.756939978058038E+08,  4.912401211383165E+08,
2396136.500000000, A.D. 1848-Apr-19 00:00:00.0000,  4.324247578987354E+08,  4.253493810656132E+08,  4.951647959398294E+08,
2396196.500000000, A.D. 1848-Jun-18 00:00:00.0000,  3.847327199562873E+08,  4.718517589790980E+08,  4.954185631571704E+08,
2396256.500000000, A.D. 1848-Aug-17 00:00:00.0000,  3.342040116572383E+08,  5.148813303938960E+08,  4.920257873697818E+08,
2396316.500000000, A.D. 1848-Oct-16 00:00:00.0000,  2.812268211422507E+08,  5.541462569862074E+08,  4.850352756028950E+08,
2396376.500000000, A.D. 1848-Dec-15 00:00:00.0000,  2.262008946174603E+08,  5.893835742207131E+08,  4.745193311260169E+08,
2396436.500000000, A.D. 1849-Feb-13 00:00:00.0000,  1.695350411707944E+08,  6.203599361659458E+08,  4.605727757198974E+08,
2396496.500000000, A.D. 1849-Apr-14 00:00:00.0000,  1.116447456586228E+08,  6.468722117381531E+08,  4.433119432178361E+08,
2396556.500000000, A.D. 1849-Jun-13 00:00:00.0000,  5.294987624435322E+07,  6.687479555643352E+08,  4.228736533691611E+08,
2396616.500000000, A.D. 1849-Aug-12 00:00:00.0000, -6.127522664285725E+06,  6.858457779038112E+08,  3.994141784644773E+08,
2396676.500000000, A.D. 1849-Oct-11 00:00:00.0000, -6.516535580732369E+07,  6.980556306561973E+08,  3.731082055835803E+08,
2396736.500000000, A.D. 1849-Dec-10 00:00:00.0000, -1.237435406497879E+08,  7.052990153418688E+08,  3.441477887182856E+08,
2396796.500000000, A.D. 1850-Feb-08 00:00:00.0000, -1.814460230019573E+08,  7.075291319871747E+08,  3.127412959656755E+08,
2396856.500000000, A.D. 1850-Apr-09 00:00:00.0000, -2.378627578766519E+08,  7.047309786509310E+08,  2.791123482205488E+08,
2396916.500000000, A.D. 1850-Jun-08 00:00:00.0000, -2.925916619585984E+08,  6.969213989363959E+08,  2.434987396288483E+08,
2396976.500000000, A.D. 1850-Aug-07 00:00:00.0000, -3.452405651388530E+08,  6.841490763257575E+08,  2.061513327499914E+08,
2397036.500000000, A.D. 1850-Oct-06 00:00:00.0000, -3.954291663566182E+08,  6.664944872896409E+08,  1.673329249318779E+08,
2397096.500000000, A.D. 1850-Dec-05 00:00:00.0000, -4.427910043500945E+08,  6.440697948313210E+08,  1.273170708871280E+08,
2397156.500000000, A.D. 1851-Feb-03 00:00:00.0000, -4.869754536137533E+08,  6.170186760383097E+08,  8.638685215452433E+07,
2397216.500000000, A.D. 1851-Apr-04 00:00:00.0000, -5.276497608557026E+08,  5.855160729601369E+08,  4.483358086760595E+07,
2397276.500000000, A.D. 1851-Jun-03 00:00:00.0000, -5.645011170616162E+08,  5.497678586889213E+08,  2.955428017531060E+06,
2397336.500000000, A.D. 1851-Aug-02 00:00:00.0000, -5.972387681137233E+08,  5.100103822085053E+08, -3.894403745870341E+07,
2397396.500000000, A.D. 1851-Oct-01 00:00:00.0000, -6.255961697708938E+08,  4.665098853987180E+08, -8.055741078166664E+07,
2397456.500000000, A.D. 1851-Nov-30 00:00:00.0000, -6.493331761108507E+08,  4.195617652165378E+08, -1.215751251897070E+08,
2397516.500000000, A.D. 1852-Jan-29 00:00:00.0000, -6.682382460521983E+08,  3.694896529073324E+08, -1.616872442896045E+08,
2397576.500000000, A.D. 1852-Mar-29 00:00:00.0000, -6.821306579638730E+08,  3.166442769382602E+08, -2.005853832235068E+08,
2397636.500000000, A.D. 1852-May-28 00:00:00.0000, -6.908627124707446E+08,  2.614020920102570E+08, -2.379647648867447E+08,
2397696.500000000, A.D. 1852-Jul-27 00:00:00.0000, -6.943218873620994E+08,  2.041636393363888E+08, -2.735264071989838E+08,
2397756.500000000, A.D. 1852-Sep-25 00:00:00.0000, -6.924329122245212E+08,  1.453516055888537E+08, -3.069794392162446E+08,
2397816.500000000, A.D. 1852-Nov-24 00:00:00.0000, -6.851597289333558E+08,  8.540855870668015E+07, -3.380435448264164E+08,
2397876.500000000, A.D. 1853-Jan-23 00:00:00.0000, -6.725072844951179E+08,  2.479434250401748E+07, -3.664515134920126E+08,
2397936.500000000, A.D. 1853-Mar-24 00:00:00.0000, -6.545231020551199E+08, -3.601689550110888E+07, -3.919518791620241E+08,
2397996.500000000, A.D. 1853-May-23 00:00:00.0000, -6.312985758388966E+08, -9.654004996900681E+07, -4.143116231240284E+08,
2398056.500000000, A.D. 1853-Jul-22 00:00:00.0000, -6.029699321554443E+08, -1.562827770282475E+08, -4.333189104562676E+08,
2398116.500000000, A.D. 1853-Sep-20 00:00:00.0000, -5.697187858624173E+08, -2.147495754568836E+08, -4.487858057061387E+08,
2398176.500000000, A.D. 1853-Nov-19 00:00:00.0000, -5.317722300238310E+08, -2.714462187891533E+08, -4.605509310910485E+08,
2398236.500000000, A.D. 1854-Jan-18 00:00:00.0000, -4.894024064610903E+08, -3.258844927195941E+08, -4.684820110127801E+08,
2398296.500000000, A.D. 1854-Mar-19 00:00:00.0000, -4.429254962752388E+08, -3.775871924866388E+08, -4.724782380617875E+08,
2398356.500000000, A.D. 1854-May-18 00:00:00.0000, -3.927000838383560E+08, -4.260933136753932E+08, -4.724723934452460E+08,
2398416.500000000, A.D. 1854-Jul-17 00:00:00.0000, -3.391248602223715E+08, -4.709633638342018E+08, -4.684326659193707E+08,
2398476.500000000, A.D. 1854-Sep-15 00:00:00.0000, -2.826356577604901E+08, -5.117846935587800E+08, -4.603640974409229E+08,
2398536.500000000, A.D. 1854-Nov-14 00:00:00.0000, -2.237017997668933E+08, -5.481767442129295E+08, -4.483095853335434E+08,
2398596.500000000, A.D. 1855-Jan-13 00:00:00.0000, -1.628217913823653E+08, -5.797961006355475E+08, -4.323503950137874E+08,
2398656.500000000, A.D. 1855-Mar-14 00:00:00.0000, -1.005183946193158E+08, -6.063412288711011E+08, -4.126061365707413E+08,
2398716.500000000, A.D. 1855-May-13 00:00:00.0000, -3.733315241899671E+07, -6.275567697358549E+08, -3.892341624326678E+08,
2398776.500000000, A.D. 1855-Jul-12 00:00:00.0000,  2.617956040017606E+07, -6.432372745702808E+08, -3.624283732374868E+08,
2398836.500000000, A.D. 1855-Sep-10 00:00:00.0000,  8.945884246350691E+07, -6.532302793868095E+08, -3.324174362634466E+08,
2398896.500000000, A.D. 1855-Nov-09 00:00:00.0000,  1.519437989803987E+08, -6.574386195760654E+08, -2.994624293222448E+08,
2398956.500000000, A.D. 1856-Jan-08 00:00:00.0000,  2.130801693617310E+08, -6.558219031785265E+08, -2.638539428651482E+08,
2399016.500000000, A.D. 1856-Mar-08 00:00:00.0000,  2.723269064818654E+08, -6.483971153313454E+08, -2.259087085732166E+08,
2399076.500000000, A.D. 1856-May-07 00:00:00.0000,  3.291625468238397E+08, -6.352383257124298E+08, -1.859658193832421E+08,
2399136.500000000, A.D. 1856-Jul-06 00:00:00.0000,  3.830912405688719E+08, -6.164755063295715E+08, -1.443826249679425E+08,
2399196.500000000, A.D. 1856-Sep-04 00:00:00.0000,  4.336483123321220E+08, -5.922924993547153E+08, -1.015303980367550E+08,
2399256.500000000, A.D. 1856-Nov-03 00:00:00.0000,  4.804052481036788E+08, -5.629242126033549E+08, -5.778987130193496E+07,
2399316.500000000, A.D. 1857-Jan-02 00:00:00.0000,  5.229740023520690E+08, -5.286531109647883E+08, -1.354674324363648E+07,
2399376.500000000, A.D. 1857-Mar-03 00:00:00.0000,  5.610105834069560E+08, -4.898051108492876E+08,  3.081275381452524E+07,
2399436.500000000, A.D. 1857-May-02 00:00:00.0000,  5.942178687766600E+08, -4.467450008584112E+08,  7.490613213762130E+07,
2399496.500000000, A.D. 1857-Jul-01 00:00:00.0000,  6.223476393683966E+08, -3.998715036502125E+08,  1.183586971703223E+08,
2399556.500000000, A.D. 1857-Aug-30 00:00:00.0000,  6.452018393157059E+08, -3.496120964053423E+08,  1.608072985943024E+08,
2399616.500000000, A.D. 1857-Oct-29 00:00:00.0000,  6.626331067498668E+08, -2.964177133909050E+08,  2.019037395530547E+08,
2399676.500000000, A.D. 1857-Dec-28 00:00:00.0000,  6.745446141231078E+08, -2.407574457381221E+08,  2.413178008365921E+08,
2399736.500000000, A.D. 1858-Feb-26 00:00:00.0000,  6.808892813918759E+08, -1.831133255538217E+08,  2.787398574366099E+08,
2399796.500000000, A.D. 1858-Apr-27 00:00:00.0000,  6.816684411501360E+08, -1.239752826439193E+08,  3.138830838168780E+08,
2399856.500000000, A.D. 1858-Jun-26 00:00:00.0000,  6.769300367457182E+08, -6.383634985726254E+07,  3.464852530238526E+08,
2399916.500000000, A.D. 1858-Aug-25 00:00:00.0000,  6.667664254157783E+08, -3.188166713154264E+06,  3.763101342282213E+08,
2399976.500000000, A.D. 1858-Oct-24 00:00:00.0000,  6.513118724040273E+08,  5.748318367203646E+07,  4.031485191121786E+08,
2400036.500000000, A.D. 1858-Dec-23 00:00:00.0000,  6.307398131989543E+08,  1.177009757118252E+08,  4.268189062056627E+08,
2400096.500000000, A.D. 1859-Feb-21 00:00:00.0000,  6.052599554629103E+08,  1.770012660303495E+08,  4.471678741916214E+08,
2400156.500000000, A.D. 1859-Apr-22 00:00:00.0000,  5.751152748273326E+08,  2.349359481455516E+08,  4.640701723567760E+08,
2400216.500000000, A.D. 1859-Jun-21 00:00:00.0000,  5.405789696883739E+08,  2.910754459978897E+08,  4.774285793675687E+08,
2400276.500000000, A.D. 1859-Aug-20 00:00:00.0000,  5.019514171603447E+08,  3.450110575043514E+08,  4.871735544713678E+08,
2400336.500000000, A.D. 1859-Oct-19 00:00:00.0000,  4.595571656056382E+08,  3.963569753763397E+08,  4.932627183139840E+08,
2400396.500000000, A.D. 1859-Dec-18 00:00:00.0000,  4.137419906063622E+08,  4.447520111441420E+08,  4.956801934716205E+08,
2400456.500000000, A.D. 1860-Feb-16 00:00:00.0000,  3.648700428693740E+08,  4.898610530618025E+08,  4.944358432853130E+08,
2400516.500000000, A.D. 1860-Apr-16 00:00:00.0000,  3.133210971370081E+08,  5.313762794195175E+08,  4.895644178911284E+08,
2400576.500000000, A.D. 1860-Jun-15 00:00:00.0000,  2.594879042115949E+08,  5.690181654123011E+08,  4.811246391983167E+08,
2400636.500000000, A.D. 1860-Aug-14 00:00:00.0000,  2.037736556094489E+08,  6.025363083563765E+08,  4.691982428794166E+08,
2400696.500000000, A.D. 1860-Oct-13 00:00:00.0000,  1.465895577315364E+08,  6.317100972246726E+08,  4.538889899091365E+08,
2400756.500000000, A.D. 1860-Dec-12 00:00:00.0000,  8.835250435149722E+07,  6.563492454952433E+08,  4.353216528601860E+08,
2400816.500000000, A.D. 1861-Feb-10 00:00:00.0000,  2.948283922942903E+07,  6.762942177033496E+08,  4.136409955380226E+08,
2400876.500000000, A.D. 1861-Apr-11 00:00:00.0000, -2.959779550415907E+07,  6.914165631915337E+08,  3.890107455988407E+08,
2400936.500000000, A.D. 1861-Jun-10 00:00:00.0000, -8.846854231638166E+07,  7.016191683797395E+08,  3.616125586843500E+08,
2400996.500000000, A.D. 1861-Aug-09 00:00:00.0000, -1.467113594888645E+08,  7.068364439120116E+08,  3.316449781584641E+08,
2401056.500000000, A.D. 1861-Oct-08 00:00:00.0000, -2.039130071938609E+08,  7.070344611125766E+08,  2.993223902712380E+08,
2401116.500000000, A.D. 1861-Dec-07 00:00:00.0000, -2.596670044798575E+08,  7.022110313357135E+08,  2.648739626527883E+08,
2401176.500000000, A.D. 1862-Feb-05 00:00:00.0000, -3.135755748079870E+08,  6.923957389285146E+08,  2.285425648594741E+08,
2401236.500000000, A.D. 1862-Apr-06 00:00:00.0000, -3.652515937470775E+08,  6.776499294871937E+08,  1.905836628458380E+08,
2401296.500000000, A.D. 1862-Jun-05 00:00:00.0000, -4.143205425982850E+08,  6.580666494367100E+08,  1.512641773914704E+08,
2401356.500000000, A.D. 1862-Aug-04 00:00:00.0000, -4.604224867347590E+08,  6.337705170454491E+08,  1.108612927089148E+08,
2401416.500000000, A.D. 1862-Oct-03 00:00:00.0000, -5.032140896005654E+08,  6.049175342496274E+08,  6.966120837191802E+07,
2401476.500000000, A.D. 1862-Dec-02 00:00:00.0000, -5.423706615052447E+08,  5.716948133021318E+08,  2.795782001088871E+07,
2401536.500000000, A.D. 1863-Jan-31 00:00:00.0000, -5.775882490452511E+08,  5.343202028659329E+08, -1.394868257503437E+07,
2401596.500000000, A.D. 1863-Apr-01 00:00:00.0000, -6.085857702116374E+08,  4.930417902759188E+08, -5.575331321621659E+07,
2401656.500000000, A.D. 1863-May-31 00:00:00.0000, -6.351071904443560E+08,  4.481372706744346E+08, -9.714789405524911E+07,
2401716.500000000, A.D. 1863-Jul-30 00:00:00.0000, -6.569237219515740E+08,  3.999131404968696E+08, -1.378227746447795E+08,
2401776.500000000, A.D. 1863-Sep-28 00:00:00.0000, -6.738360452711005E+08,  3.487036961346116E+08, -1.774686783893769E+08,
2401836.500000000, A.D. 1863-Nov-27 00:00:00.0000, -6.856765297984034E+08,  2.948698101843093E+08, -2.157786811154876E+08,
2401896.500000000, A.D. 1864-Jan-26 00:00:00.0000, -6.923114248522962E+08,  2.387974559690478E+08, -2.524503225388639E+08,
2401956.500000000, A.D. 1864-Mar-26 00:00:00.0000, -6.936429904136831E+08,  1.808959428962916E+08, -2.871878508910217E+08,
2402016.500000000, A.D. 1864-May-25 00:00:00.0000, -6.896115371692331E+08,  1.215958441576588E+08, -3.197046008141046E+08,
2402076.500000000, A.D. 1864-Jul-24 00:00:00.0000, -6.801973252968498E+08,  6.134659175772503E+07, -3.497254881953381E+08,
2402136.500000000, A.D. 1864-Sep-22 00:00:00.0000, -6.654222693641901E+08,  6.137138774204110E+05, -3.769896032448961E+08,
2402196.500000000, A.D. 1864-Nov-21 00:00:00.0000, -6.453513995788555E+08, -6.012430071063944E+07, -4.012528870038894E+08,
2402256.500000000, A.D. 1865-Jan-20 00:00:00.0000, -6.200940203121295E+08, -1.203795082468243E+08, -4.222908566372283E+08,
2402316.500000000, A.D. 1865-Mar-21 00:00:00.0000, -5.898044963802135E+08, -1.796583900752270E+08, -4.399013374250696E+08,
2402376.500000000, A.D. 1865-May-20 00:00:00.0000, -5.546826076880282E+08, -2.374660902141745E+08, -4.539071607895136E+08,
2402436.500000000, A.D. 1865-Jul-19 00:00:00.0000, -5.149734126031366E+08, -2.933109834443510E+08, -4.641587814237880E+08,
2402496.500000000, A.D. 1865-Sep-17 00:00:00.0000, -4.709665647110312E+08, -3.467095236329390E+08, -4.705367458144243E+08,
2402556.500000000, A.D. 1865-Nov-16 00:00:00.0000, -4.229950219248770E+08, -3.971913264459357E+08, -4.729539509348969E+08,
2402616.500000000, A.D. 1866-Jan-15 00:00:00.0000, -3.714331235493118E+08, -4.443044092874345E+08, -4.713576378716201E+08,
2402676.500000000, A.D. 1866-Mar-16 00:00:00.0000, -3.166940037294854E+08, -4.876205022163339E+08, -4.657310451682431E+08,
2402736.500000000, A.D. 1866-May-15 00:00:00.0000, -2.592263325560361E+08, -5.267403309192788E+08, -4.560946554730806E+08,
2402796.500000000, A.D. 1866-Jul-14 00:00:00.0000, -1.995103867139709E+08, -5.612987695674328E+08, -4.425069813135510E+08,
2402856.500000000, A.D. 1866-Sep-12 00:00:00.0000, -1.380534942673700E+08, -5.909697487327658E+08, -4.250648438729398E+08,
2402916.500000000, A.D. 1866-Nov-11 00:00:00.0000, -7.538489230313455E+07, -6.154707908459932E+08, -4.039030878739997E+08,
2402976.500000000, A.D. 1867-Jan-10 00:00:00.0000, -1.205006748913335E+07, -6.345670611485429E+08, -3.791937150137072E+08,
2403036.500000000, A.D. 1867-Mar-11 00:00:00.0000,  5.139532433587649E+07, -6.480748222429613E+08, -3.511444281202931E+08,
