            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,             X_s,             Y_s,             Z_s,
2378616.500000000, A.D. 1800-May-01 00:00:00.0000, -7.751498143575870E+08, -2.391674443304929E+07, -5.183589206759592E+07,  8.58035390E+01,  6.78876080E+02,  2.82581088E+02,
2378676.500000000, A.D. 1800-Jun-30 00:00:00.0000, -7.727008299891484E+08, -8.650022729111627E+07, -7.673315275286254E+07,  1.35434631E+02,  6.79037100E+02,  2.79890624E+02,
2378736.500000000, A.D. 1800-Aug-29 00:00:00.0000, -7.644835137124057E+08, -1.484423411260946E+08, -1.010597575508623E+08,  1.94438528E+02,  6.74170384E+02,  2.75629484E+02,
2378796.500000000, A.D. 1800-Oct-28 00:00:00.0000, -7.506449970627722E+08, -2.092975740504019E+08, -1.246455620513420E+08,  2.55587836E+02,  6.64350468E+02,  2.69868958E+02,
2378856.500000000, A.D. 1800-Dec-27 00:00:00.0000, -7.313675386450316E+08, -2.686411761852461E+08, -1.473306359282251E+08,  3.16644289E+02,  6.49679534E+02,  2.62699606E+02,
2378916.500000000, A.D. 1801-Feb-25 00:00:00.0000, -7.068652505686134E+08, -3.260708055420652E+08, -1.689657425736102E+08,  3.76560088E+02,  6.30286877E+02,  2.54233389E+02,
2378976.500000000, A.D. 1801-Apr-26 00:00:00.0000, -6.773809420475584E+08, -3.812077970185530E+08, -1.894126746901216E+08,  4.34666895E+02,  6.06328554E+02,  2.44606824E+02,
2379036.500000000, A.D. 1801-Jun-25 00:00:00.0000, -6.431831175661604E+08, -4.336981067589793E+08, -2.085444685759673E+08,  4.90451955E+02,  5.77987285E+02,  2.33985458E+02,
2379096.500000000, A.D. 1801-Aug-24 00:00:00.0000, -6.045631586144489E+08, -4.832129812579878E+08, -2.262455183858156E+08,  5.43481633E+02,  5.45472741E+02,  2.22570065E+02,
2379156.500000000, A.D. 1801-Oct-23 00:00:00.0000, -5.618326846894598E+08, -5.294493954282601E+08, -2.424116073528863E+08,  5.93371166E+02,  5.09022477E+02,  2.10604998E+02,
2379216.500000000, A.D. 1801-Dec-22 00:00:00.0000, -5.153211126507573E+08, -5.721303185668229E+08, -2.569498816110887E+08,  6.39771545E+02,  4.68904052E+02,  1.98388992E+02,
2379276.500000000, A.D. 1802-Feb-20 00:00:00.0000, -4.653734103537230E+08, -6.110048388135405E+08, -2.697787776166989E+08,  6.82363547E+02,  4.25419441E+02,  1.86288135E+02,
