            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,             X_s,             Y_s,             Z_s,
2378616.500000000, A.D. 1800-May-01 00:00:00.0000,  4.497848114921325E+08,  5.450236599173641E+08,  3.173019478520843E+08,  1.18373479E+02,  8.20126374E+01,  8.89459979E+01,
2378676.500000000, A.D. 1800-Jun-30 00:00:00.0000,  3.939950897395394E+08,  5.785503162409508E+08,  3.358367969100397E+08,  1.24569172E+02,  7.92426919E+01,  8.94760779E+01,
2378736.500000000, A.D. 1800-Aug-29 00:00:00.0000,  3.352037610560286E+08,  6.076719726647440E+08,  3.518138057604899E+08,  1.30238296E+02,  7.68943413E+01,  9.00956183E+01,
2378796.500000000, A.D. 1800-Oct-28 00:00:00.0000,  2.738756130229812E+08,  6.321975607289851E+08,  3.651291064153078E+08,  1.35295076E+02,  7.51657194E+01,  9.08098700E+01,
2378856.500000000, A.D. 1800-Dec-27 00:00:00.0000,  2.104880693376877E+08,  6.519724885818304E+08,  3.756998687264614E+08,  1.39663086E+02,  7.42562970E+01,  9.16245918E+01,
2378916.500000000, A.D. 1801-Feb-25 00:00:00.0000,  1.455274837206412E+08,  6.668788033421956E+08,  3.834643498154527E+08,  1.43274328E+02,  7.43428626E+01,  9.25456064E+01,
2378976.500000000, A.D. 1801-Apr-26 00:00:00.0000,  7.948556468902433E+07,  6.768350902211387E+08,  3.883817941011837E+08,  1.46068775E+02,  7.55521173E+01,  9.35782132E+01,
2379036.500000000, A.D. 1801-Jun-25 00:00:00.0000,  1.285594092013399E+07,  6.817961405806299E+08,  3.904322020298979E+08,  1.47994266E+02,  7.79390981E+01,  9.47265020E+01,
2379096.500000000, A.D. 1801-Aug-24 00:00:00.0000, -5.386912029484400E+07,  6.817524212662165E+08,  3.896159874521379E+08,  1.49006664E+02,  8.14801893E+01,  9.59926210E+01,
2379156.500000000, A.D. 1801-Oct-23 00:00:00.0000, -1.202018293163016E+08,  6.767293675001781E+08,  3.859535360418624E+08,  1.49070233E+02,  8.60827958E+01,  9.73760555E+01,
2379216.500000000, A.D. 1801-Dec-22 00:00:00.0000, -1.856618315010431E+08,  6.667865153431672E+08,  3.794846732890443E+08,  1.48158226E+02,  9.16058076E+01,  9.88729685E+01,
2379276.500000000, A.D. 1802-Feb-20 00:00:00.0000, -2.497790066356864E+08,  6.520165028651719E+08,  3.702680594163901E+08,  1.46253715E+02,  9.78819238E+01,  1.00475654E+02,
2379336.500000000, A.D. 1802-Apr-21 00:00:00.0000, -3.120961139655135E+08,  6.325439580714322E+08,  3.583805218046700E+08,  1.43350715E+02,  1.04735453E+02,  1.02172140E+02,
2379396.500000000, A.D. 1802-Jun-20 00:00:00.0000, -3.721712828321005E+08,  6.085242813787574E+08,  3.439163278018267E+08,  1.39455722E+02,  1.11993559E+02,  1.03945965E+02,
2379456.500000000, A.D. 1802-Aug-19 00:00:00.0000, -4.295803699689202E+08,  5.801423359038044E+08,  3.269864068686967E+08,  1.34589830E+02,  1.19491891E+02,  1.05776146E+02,
2379516.500000000, A.D. 1802-Oct-18 00:00:00.0000, -4.839191830332972E+08,  5.476110648705903E+08,  3.077175327047361E+08,  1.28791758E+02,  1.27076519E+02,  1.07637328E+02,
