            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,             X_s,             Y_s,             Z_s,
2378616.500000000, A.D. 1800-May-01 00:00:00.0000, -7.575113676667861E+08,  2.453350715414941E+08,  5.382375286203346E+07,  3.47348029E+02,  9.20244432E+02,  3.29289408E+02,
2378676.500000000, A.D. 1800-Jun-30 00:00:00.0000, -7.760621482348100E+08,  1.853792922275346E+08,  3.557715973029890E+07,  2.66257901E+02,  9.43067046E+02,  3.31191021E+02,
2378736.500000000, A.D. 1800-Aug-29 00:00:00.0000, -7.891931797483238E+08,  1.241302484380678E+08,  1.708254386540290E+07,  1.87772315E+02,  9.59359391E+02,  3.31477491E+02,
2378796.500000000, A.D. 1800-Oct-28 00:00:00.0000, -7.968210097248926E+08,  6.201680047445209E+07, -1.530836353859275E+06,  1.20886365E+02,  9.69050564E+02,  3.30155880E+02,
2378856.500000000, A.D. 1800-Dec-27 00:00:00.0000, -7.988958257903165E+08, -5.278437205870975E+05, -2.013327104776561E+07,  9.74250815E+01,  9.72093591E+02,  3.27247817E+02,
2378916.500000000, A.D. 1801-Feb-25 00:00:00.0000, -7.954015711023912E+08, -6.306800155255600E+07, -3.859515719065575E+07,  1.41724777E+02,  9.68464013E+02,  3.22789271E+02,
2378976.500000000, A.D. 1801-Apr-26 00:00:00.0000, -7.863560461821053E+08, -1.251673868758522E+08, -5.678755670260741E+07,  2.15050734E+02,  9.58159143E+02,  3.16831039E+02,
2379036.500000000, A.D. 1801-Jun-25 00:00:00.0000, -7.718109988678755E+08, -1.863909970730096E+08, -7.458275897646663E+07,  2.95775323E+02,  9.41198024E+02,  3.09440073E+02,
2379096.500000000, A.D. 1801-Aug-24 00:00:00.0000, -7.518521947952795E+08, -2.463070291172698E+08, -9.185485073099306E+07,  3.78107520E+02,  9.17622121E+02,  3.00701791E+02,
2379156.500000000, A.D. 1801-Oct-23 00:00:00.0000, -7.265994521149298E+08, -3.044888524042689E+08, -1.084803023988892E+08,  4.59927713E+02,  8.87496790E+02,  2.90723603E+02,
2379216.500000000, A.D. 1801-Dec-22 00:00:00.0000, -6.962066476272718E+08, -3.605170530717915E+08, -1.243385748279866E+08,  5.40099657E+02,  8.50913701E+02,  2.79639998E+02,
2379276.500000000, A.D. 1802-Feb-20 00:00:00.0000, -6.608616637599704E+08, -4.139815614906396E+08, -1.393127485838517E+08,  6.17821078E+02,  8.07994359E+02,  2.67619615E+02,
2379336.500000000, A.D. 1802-Apr-21 00:00:00.0000, -6.207862585429603E+08, -4.644838795827444E+08, -1.532901810038642E+08,  6.92423142E+02,  7.58895080E+02,  2.54874814E+02,
2379396.500000000, A.D. 1802-Jun-20 00:00:00.0000, -5.762358322893506E+08, -5.116394242029475E+08, -1.661631956857033E+08,  7.63295917E+02,  7.03814040E+02,  2.41674238E+02,
2379456.500000000, A.D. 1802-Aug-19 00:00:00.0000, -5.274990765395309E+08, -5.550799927890173E+08, -1.778298042481849E+08,  8.29857084E+02,  6.43001782E+02,  2.28358542E+02,
2379516.500000000, A.D. 1802-Oct-18 00:00:00.0000, -4.748974531066152E+08, -5.944563468634061E+08, -1.881944592072290E+08,  8.91538141E+02,  5.76777983E+02,  2.15358311E+02,
2379576.500000000, A.D. 1802-Dec-17 00:00:00.0000, -4.187844785245593E+08, -6.294409260287762E+08, -1.971688409263462E+08,  9.47778905E+02,  5.05561302E+02,  2.03210555E+02,
2379636.500000000, A.D. 1803-Feb-15 00:00:00.0000, -3.595447752543155E+08, -6.597306804743575E+08, -2.046726735960193E+08,  9.98026593E+02,  4.29930023E+02,  1.92564897E+02,
2379696.500000000, A.D. 1803-Apr-16 00:00:00.0000, -2.975928492289326E+08, -6.850500054140645E+08, -2.106345642926915E+08,  1.04173786E+03,  3.50765962E+02,  1.84163081E+02,
2379756.500000000, A.D. 1803-Jun-15 00:00:00.0000, -2.333715422018122E+08, -7.051537556061159E+08, -2.149928586045488E+08,  1.07838311E+03,  2.69664766E+02,  1.78770631E+02,
2379816.500000000, A.D. 1803-Aug-14 00:00:00.0000, -1.673501272283327E+08, -7.198303210245087E+08, -2.176965048063220E+08,  1.10745264E+03,  1.90402559E+02,  1.77050813E+02,
2379876.500000000, A.D. 1803-Oct-13 00:00:00.0000, -1.000220053778040E+08, -7.289047122515570E+08, -2.187059110168821E+08,  1.12846451E+03,  1.25473997E+02,  1.79409400E+02,
2379936.500000000, A.D. 1803-Dec-12 00:00:00.0000, -3.190196144647115E+07, -7.322416039347014E+08, -2.179937796977963E+08,  1.14097378E+03,  1.13744399E+02,  1.85883122E+02,
2379996.500000000, A.D. 1804-Feb-10 00:00:00.0000,  3.647705302296303E+07, -7.297482873059294E+08, -2.155459032748087E+08,  1.14458312E+03,  1.70666723E+02,  1.96138200E+02,
2380056.500000000, A.D. 1804-Apr-10 00:00:00.0000,  1.045676210476847E+08, -7.213774583854663E+08, -2.113618982167199E+08,  1.13895446E+03,  2.55058910E+02,  2.09573785E+02,
2380116.500000000, A.D. 1804-Jun-09 00:00:00.0000,  1.718120661394249E+08, -7.071297504511862E+08, -2.054558519402426E+08,  1.12382136E+03,  3.47609729E+02,  2.25461621E+02,
2380176.500000000, A.D. 1804-Aug-08 00:00:00.0000,  2.376471586332893E+08, -6.870559324768207E+08, -1.978568580769555E+08,  1.09900181E+03,  4.42572526E+02,  2.43057502E+02,
2380236.500000000, A.D. 1804-Oct-07 00:00:00.0000,  3.015093038626283E+08, -6.612586853508205E+08, -1.886094138357427E+08,  1.06441108E+03,  5.37433354E+02,  2.61663305E+02,
2380296.500000000, A.D. 1804-Dec-06 00:00:00.0000,  3.628401591919128E+08, -6.298938506682246E+08, -1.777736508123518E+08,  1.02007416E+03,  6.30579226E+02,  2.80649876E+02,
2380356.500000000, A.D. 1805-Feb-04 00:00:00.0000,  4.210926351289600E+08, -5.931710507144759E+08, -1.654253705733740E+08,  9.66137378E+02,  7.20708784E+02,  2.99458641E+02,
2380416.500000000, A.D. 1805-Apr-05 00:00:00.0000,  4.757371900779819E+08, -5.513536099813076E+08, -1.516558646141272E+08,  9.02879077E+02,  8.06653336E+02,  3.17595146E+02,
2380476.500000000, A.D. 1805-Jun-04 00:00:00.0000,  5.262683102096127E+08, -5.047576858000184E+08, -1.365714956736624E+08,  8.30719375E+02,  8.87319512E+02,  3.34621549E+02,
