            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,             X_s,             Y_s,             Z_s,
2378496.500000000, A.D. 1800-Jan-01 00:00:00.0000, -6.537984247373433E+08,  2.841651538208459E+08,  2.190486365841085E+08,  3.76443718E+02,  5.96753632E+02,  3.19492886E+02,
2378556.500000000, A.D. 1800-Mar-02 00:00:00.0000, -6.856456270000058E+08,  2.288989368288187E+08,  1.898671554144039E+08,  3.08678812E+02,  6.22667756E+02,  3.39501636E+02,
2378616.500000000, A.D. 1800-May-01 00:00:00.0000, -7.116513178663287E+08,  1.716831518580546E+08,  1.590684799611668E+08,  2.39543233E+02,  6.43436804E+02,  3.57178874E+02,
2378676.500000000, A.D. 1800-Jun-30 00:00:00.0000, -7.316373008140039E+08,  1.130152568037107E+08,  1.269244856715880E+08,  1.70960506E+02,  6.58948211E+02,  3.72350264E+02,
2378736.500000000, A.D. 1800-Aug-29 00:00:00.0000, -7.454829999568726E+08,  5.339855507551651E+07,  9.371527280660668E+07,  1.08572270E+02,  6.69119155E+02,  3.84876569E+02,
2378796.500000000, A.D. 1800-Oct-28 00:00:00.0000, -7.531250071346401E+08, -6.663267397009468E+06,  5.972597788725490E+07,  7.58688229E+01,  6.73893694E+02,  3.94646395E+02,
2378856.500000000, A.D. 1800-Dec-27 00:00:00.0000, -7.545558953770729E+08, -6.667130970994180E+07,  2.524369388805613E+07,  1.07437738E+02,  6.73241075E+02,  4.01571776E+02,
2378916.500000000, A.D. 1801-Feb-25 00:00:00.0000, -7.498223681561834E+08, -1.261362581527272E+08, -9.445455379792592E+06,  1.71082635E+02,  6.67155097E+02,  4.05585702E+02,
2378976.500000000, A.D. 1801-Apr-26 00:00:00.0000, -7.390228512254341E+08, -1.845827706075765E+08, -4.405904635372517E+07,  2.42410320E+02,  6.55654412E+02,  4.06641105E+02,
2379036.500000000, A.D. 1801-Jun-25 00:00:00.0000, -7.223046270961187E+08, -2.415534048275723E+08, -7.832086163959250E+07,  3.15527788E+02,  6.38783681E+02,  4.04710968E+02,
2379096.500000000, A.D. 1801-Aug-24 00:00:00.0000, -6.998606089229513E+08, -2.966120625405751E+08, -1.119631484233702E+08,  3.88459153E+02,  6.16615486E+02,  3.99789389E+02,
2379156.500000000, A.D. 1801-Oct-23 00:00:00.0000, -6.719258347899107E+08, -3.493469532984713E+08, -1.447286227374368E+08,  4.60172466E+02,  5.89252999E+02,  3.91893501E+02,
2379216.500000000, A.D. 1801-Dec-22 00:00:00.0000, -6.387737949183075E+08, -3.993730875869662E+08, -1.763722160587176E+08,  5.29940681E+02,  5.56833573E+02,  3.81066363E+02,
2379276.500000000, A.D. 1802-Feb-20 00:00:00.0000, -6.007126559574268E+08, -4.463343100921596E+08, -2.066625661026554E+08,  5.97159338E+02,  5.19533706E+02,  3.67381001E+02,
2379336.500000000, A.D. 1802-Apr-21 00:00:00.0000, -5.580814539937544E+08, -4.899049047886910E+08, -2.353832634558465E+08,  6.61283242E+02,  4.77576402E+02,  3.50946156E+02,
2379396.500000000, A.D. 1802-Jun-20 00:00:00.0000, -5.112463113928835E+08, -5.297908092319689E+08, -2.623338697909553E+08,  7.21801952E+02,  4.31243336E+02,  3.31914661E+02,
2379456.500000000, A.D. 1802-Aug-19 00:00:00.0000, -4.605967420245881E+08, -5.657304777458515E+08, -2.873307270765228E+08,  7.78230212E+02,  3.80897470E+02,  3.10496293E+02,
2379516.500000000, A.D. 1802-Oct-18 00:00:00.0000, -4.065420638068114E+08, -5.974954204600711E+08, -3.102075709363589E+08,  8.30104899E+02,  3.27030325E+02,  2.86978350E+02,
2379576.500000000, A.D. 1802-Dec-17 00:00:00.0000, -3.495079529978458E+08, -6.248904735306891E+08, -3.308159762859978E+08,  8.76985154E+02,  2.70374254E+02,  2.61760107E+02,
2379636.500000000, A.D. 1803-Feb-15 00:00:00.0000, -2.899331616535003E+08, -6.477538350696156E+08, -3.490256544341115E+08,  9.18454148E+02,  2.12211632E+02,  2.35412622E+02,
2379696.500000000, A.D. 1803-Apr-16 00:00:00.0000, -2.282664097024877E+08, -6.659569020323446E+08, -3.647246212360947E+08,  9.54121729E+02,  1.55391914E+02,  2.08784568E+02,
2379756.500000000, A.D. 1803-Jun-15 00:00:00.0000, -1.649634463599156E+08, -6.794039401679013E+08, -3.778192538712921E+08,  9.83627535E+02,  1.08220210E+02,  1.83186191E+02,
2379816.500000000, A.D. 1803-Aug-14 00:00:00.0000, -1.004842864569973E+08, -6.880316295386776E+08, -3.882342614074231E+08,  1.00664438E+03,  9.39311566E+01,  1.60672694E+02,
2379876.500000000, A.D. 1803-Oct-13 00:00:00.0000, -3.529061597147018E+07, -6.918085041383760E+08, -3.959125805921900E+08,  1.02288171E+03,  1.27896127E+02,  1.44302755E+02,
2379936.500000000, A.D. 1803-Dec-12 00:00:00.0000,  3.015664840578436E+07, -6.907343069760444E+08, -4.008152091280664E+08,  1.03208910E+03,  1.86909993E+02,  1.37764915E+02,
2379996.500000000, A.D. 1804-Feb-10 00:00:00.0000,  9.539966221597250E+07, -6.848392881546309E+08, -4.029209944531561E+08,  1.03405961E+03,  2.54733365E+02,  1.43561742E+02,
2380056.500000000, A.D. 1804-Apr-10 00:00:00.0000,  1.599858243253922E+08, -6.741834624365928E+08, -4.022263889439202E+08,  1.02863319E+03,  3.25939110E+02,  1.61107417E+02,
2380116.500000000, A.D. 1804-Jun-09 00:00:00.0000,  2.234698395605900E+08, -6.588558279061881E+08, -3.987451728124987E+08,  1.01569984E+03,  3.98323468E+02,  1.87502090E+02,
2380176.500000000, A.D. 1804-Aug-08 00:00:00.0000,  2.854156914923230E+08, -6.389735613434227E+08, -3.925081557777393E+08,  9.95202691E+02,  4.70645033E+02,  2.19650536E+02,
2380236.500000000, A.D. 1804-Oct-07 00:00:00.0000,  3.453985448858767E+08, -6.146811979667913E+08, -3.835628646118918E+08,  9.67140954E+02,  5.42006287E+02,  2.55224408E+02,
2380296.500000000, A.D. 1804-Dec-06 00:00:00.0000,  4.030065849117852E+08, -5.861497936916332E+08, -3.719732150678535E+08,  9.31572758E+02,  6.11653777E+02,  2.92629608E+02,
2380356.500000000, A.D. 1805-Feb-04 00:00:00.0000,  4.578428218581364E+08, -5.535760612531595E+08, -3.578191649694849E+08,  8.88617925E+02,  6.78903935E+02,  3.30754894E+02,
2380416.500000000, A.D. 1805-Apr-05 00:00:00.0000,  5.095268738736259E+08, -5.171814895780062E+08, -3.411963567726371E+08,  8.38460836E+02,  7.43113336E+02,  3.68776954E+02,
2380476.500000000, A.D. 1805-Jun-04 00:00:00.0000,  5.576967385991666E+08, -4.772114301908894E+08, -3.222157400867990E+08,  7.81353608E+02,  8.03666959E+02,  4.06043040E+02,
2380536.500000000, A.D. 1805-Aug-03 00:00:00.0000,  6.020105650425787E+08, -4.339341415163864E+08, -3.010031693729745E+08,  7.17620139E+02,  8.59974615E+02,  4.42004971E+02,
2380596.500000000, A.D. 1805-Oct-02 00:00:00.0000,  6.421484435650687E+08, -3.876397770632871E+08, -2.776989712658806E+08,  6.47662143E+02,  9.11471480E+02,  4.76182670E+02,
