            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,             X_s,             Y_s,             Z_s,
2378616.500000000, A.D. 1800-May-01 00:00:00.0000, -6.005126670148400E+08,  4.390760520697108E+08,  3.052908524032772E+08,  9.81459178E+01,  7.81918719E+01,  1.17492216E+02,
2378676.500000000, A.D. 1800-Jun-30 00:00:00.0000, -6.410478467726871E+08,  3.901974829361498E+08,  2.886378758648254E+08,  9.34642661E+01,  7.86118754E+01,  1.16522123E+02,
2378736.500000000, A.D. 1800-Aug-29 00:00:00.0000, -6.771910950170821E+08,  3.386581382817790E+08,  2.700120296821945E+08,  8.90195393E+01,  7.87826663E+01,  1.15273815E+02,
2378796.500000000, A.D. 1800-Oct-28 00:00:00.0000, -7.086924269461503E+08,  2.848095158505074E+08,  2.495396761791807E+08,  8.49440331E+01,  7.87283809E+01,  1.13772147E+02,
2378856.500000000, A.D. 1800-Dec-27 00:00:00.0000, -7.353308097464701E+08,  2.290182836586484E+08,  2.273590751030098E+08,  8.13812048E+01,  7.84863579E+01,  1.12051706E+02,
2378916.500000000, A.D. 1801-Feb-25 00:00:00.0000, -7.569154342230177E+08,  1.716644046694391E+08,  2.036196981098684E+08,  7.84847118E+01,  7.81023744E+01,  1.10156411E+02,
2378976.500000000, A.D. 1801-Apr-26 00:00:00.0000, -7.732869062434243E+08,  1.131392034892303E+08,  1.784815033383584E+08,  7.64139944E+01,  7.76254551E+01,  1.08138772E+02,
2379036.500000000, A.D. 1801-Jun-25 00:00:00.0000, -7.843183558846924E+08,  5.384337066200392E+07,  1.521141680114999E+08,  7.53249902E+01,  7.71024004E+01,  1.06058703E+02,
2379096.500000000, A.D. 1801-Aug-24 00:00:00.0000, -7.899164526677581E+08, -5.815101619988785E+06,  1.246962724971004E+08,  7.53560291E+01,  7.65723968E+01,  1.03981759E+02,
2379156.500000000, A.D. 1801-Oct-23 00:00:00.0000, -7.900223313760605E+08, -6.542306612783136E+07,  9.641443117932953E+07,  7.66116285E+01,  7.60623049E+01,  1.01976700E+02,
2379216.500000000, A.D. 1801-Dec-22 00:00:00.0000, -7.846124224288155E+08, -1.245644446874488E+08,  6.746237165728232E+07,  7.91492991E+01,  7.55833719E+01,  1.00112334E+02,
2379276.500000000, A.D. 1802-Feb-20 00:00:00.0000, -7.736991666559445E+08, -1.828225404093166E+08,  3.803995261158042E+07,  8.29742051E+01,  7.51301275E+01,  9.84537191E+01,
2379336.500000000, A.D. 1802-Apr-21 00:00:00.0000, -7.573316043883663E+08, -2.397824411692214E+08,  8.352117543500332E+06,  8.80429819E+01,  7.46820745E+01,  9.70579582E+01,
2379396.500000000, A.D. 1802-Jun-20 00:00:00.0000, -7.355958283925829E+08, -2.950335219727454E+08, -2.139221985501130E+07,  9.42737135E+01,  7.42085147E+01,  9.59700318E+01,
2379456.500000000, A.D. 1802-Aug-19 00:00:00.0000, -7.086152792599273E+08, -3.481720340779622E+08, -5.098135791192911E+07,  1.01557213E+02,  7.36765694E+01,  9.52192618E+01,
2379516.500000000, A.D. 1802-Oct-18 00:00:00.0000, -6.765508504352503E+08, -3.988037879538860E+08, -8.020206540965500E+07,  1.09765936E+02,  7.30622550E+01,  9.48170613E+01,
2379576.500000000, A.D. 1802-Dec-17 00:00:00.0000, -6.396007949141580E+08, -4.465469236796719E+08, -1.088409131383767E+08,  1.18759245E+02,  7.23643991E+01,  9.47565067E+01,
2379636.500000000, A.D. 1803-Feb-15 00:00:00.0000, -5.980004016840852E+08, -4.910347566003786E+08, -1.366856790084000E+08,  1.28385543E+02,  7.16210597E+01,  9.50139771E+01,
2379696.500000000, A.D. 1803-Apr-16 00:00:00.0000, -5.520214127493223E+08, -5.319186801933532E+08, -1.635268232019812E+08,  1.38482528E+02,  7.09276125E+01,  9.55527288E+01,
2379756.500000000, A.D. 1803-Jun-15 00:00:00.0000, -5.019711522879505E+08, -5.688711165642052E+08, -1.891590319816809E+08,  1.48876726E+02,  7.04542112E+01,  9.63279354E+01,
2379816.500000000, A.D. 1803-Aug-14 00:00:00.0000, -4.481913531388508E+08, -6.015884883708484E+08, -2.133828206906631E+08,  1.59383128E+02,  7.04573128E+01,  9.72925238E+01,
2379876.500000000, A.D. 1803-Oct-13 00:00:00.0000, -3.910566435571463E+08, -6.297941754285070E+08, -2.360061855469394E+08,  1.69805407E+02,  7.12757751E+01,  9.84030981E+01,
2379936.500000000, A.D. 1803-Dec-12 00:00:00.0000, -3.309726721858189E+08, -6.532414281241060E+08, -2.568462927602265E+08,  1.79936947E+02,  7.33001304E+01,  9.96253446E+01,
2379996.500000000, A.D. 1804-Feb-10 00:00:00.0000, -2.683738597754172E+08, -6.717162037309898E+08, -2.757311910301483E+08,  1.89562727E+02,  7.69111050E+01,  1.00938454E+02,
2380056.500000000, A.D. 1804-Apr-10 00:00:00.0000, -2.037207634204199E+08, -6.850398686083399E+08, -2.925015239823725E+08,  1.98462046E+02,  8.24032946E+01,  1.02338214E+02,
2380116.500000000, A.D. 1804-Jun-09 00:00:00.0000, -1.374970374153120E+08, -6.930717214773796E+08, -3.070122221979569E+08,  2.06412012E+02,  8.99276067E+01,  1.03838504E+02,
2380176.500000000, A.D. 1804-Aug-08 00:00:00.0000, -7.020599791606441E+07, -6.957112908399988E+08, -3.191341512322757E+08,  2.13191687E+02,  9.94782993E+01,  1.05470974E+02,
2380236.500000000, A.D. 1804-Oct-07 00:00:00.0000, -2.366804965741619E+06, -6.929003532569178E+08, -3.287556894815545E+08,  2.18586788E+02,  1.10920500E+02,  1.07282741E+02,
