            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,             X_s,             Y_s,             Z_s,
2378616.500000000, A.D. 1800-May-01 00:00:00.0000, -6.279107686087526E+08,  3.485088244999758E+08,  1.585081291109772E+08,  1.59689529E+02,  1.67498452E+02,  2.23886835E+02,
2378676.500000000, A.D. 1800-Jun-30 00:00:00.0000, -6.643178572787853E+08,  2.967541411149597E+08,  1.257858180409560E+08,  1.49034565E+02,  1.71291698E+02,  2.19782870E+02,
2378736.500000000, A.D. 1800-Aug-29 00:00:00.0000, -6.948573745660504E+08,  2.423830156584544E+08,  9.195425605234949E+07,  1.40146086E+02,  1.74886780E+02,  2.14998264E+02,
2378796.500000000, A.D. 1800-Oct-28 00:00:00.0000, -7.193406785526328E+08,  1.859032098641349E+08,  5.732264770843299E+07,  1.33644760E+02,  1.78252250E+02,  2.09713378E+02,
2378856.500000000, A.D. 1800-Dec-27 00:00:00.0000, -7.376436109184885E+08,  1.278293654615884E+08,  2.219963197072979E+07,  1.30125690E+02,  1.81359702E+02,  2.04127034E+02,
2378916.500000000, A.D. 1801-Feb-25 00:00:00.0000, -7.497046037286501E+08,  6.867640026776780E+07, -1.311043127439754E+07,  1.30047386E+02,  1.84175769E+02,  1.98450575E+02,
2378976.500000000, A.D. 1801-Apr-26 00:00:00.0000, -7.555218833595039E+08,  8.953490514798108E+06, -4.831076825632042E+07,  1.33618211E+02,  1.86657488E+02,  1.92901336E+02,
2379036.500000000, A.D. 1801-Jun-25 00:00:00.0000, -7.551499607632253E+08, -5.084127434444587E+07, -8.311505596221252E+07,  1.40750564E+02,  1.88751183E+02,  1.87695427E+02,
2379096.500000000, A.D. 1801-Aug-24 00:00:00.0000, -7.486955859373765E+08, -1.102255137944333E+08, -1.172498282250326E+08,  1.51114715E+02,  1.90394624E+02,  1.83039784E+02,
2379156.500000000, A.D. 1801-Oct-23 00:00:00.0000, -7.363133441293772E+08, -1.687364566915931E+08, -1.504564341630380E+08,  1.64250466E+02,  1.91522016E+02,  1.79123723E+02,
