            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,             X_s,             Y_s,             Z_s,
2378616.500000000, A.D. 1800-May-01 00:00:00.0000, -7.174275983058356E+08,  2.171455190435824E+08,  7.065608967178787E+06,  2.19723453E+02,  6.80314748E+02,  3.06510805E+02,
2378676.500000000, A.D. 1800-Jun-30 00:00:00.0000, -7.341064288958334E+08,  1.550767345308561E+08, -1.974183960596143E+07,  1.51217751E+02,  6.98747569E+02,  3.05565060E+02,
2378736.500000000, A.D. 1800-Aug-29 00:00:00.0000, -7.446102919476081E+08,  9.170332661312178E+07, -4.638380073761763E+07,  8.64824798E+01,  7.11350085E+02,  3.02292982E+02,
2378796.500000000, A.D. 1800-Oct-28 00:00:00.0000, -7.488782200863853E+08,  2.756127973629855E+07, -7.263811549120489E+07,  5.10118828E+01,  7.18051936E+02,  2.96739369E+02,
2378856.500000000, A.D. 1800-Dec-27 00:00:00.0000, -7.469048975143850E+08, -3.681156954964720E+07, -9.828809543431312E+07,  9.16550899E+01,  7.18826980E+02,  2.88970849E+02,
2378916.500000000, A.D. 1801-Feb-25 00:00:00.0000, -7.387396614853591E+08, -1.008808135962781E+08, -1.231245321355082E+08,  1.57218145E+02,  7.13692142E+02,  2.79076169E+02,
2378976.500000000, A.D. 1801-Apr-26 00:00:00.0000, -7.244849063514756E+08, -1.641205288516697E+08, -1.469475496938766E+08,  2.26014781E+02,  7.02706282E+02,  2.67167246E+02,
2379036.500000000, A.D. 1801-Jun-25 00:00:00.0000, -7.042939523399729E+08, -2.260180402041185E+08, -1.695682810887614E+08,  2.94499001E+02,  6.85969091E+02,  2.53381388E+02,
2379096.500000000, A.D. 1801-Aug-24 00:00:00.0000, -6.783684456012744E+08, -2.860783350126556E+08, -1.908103512520770E+08,  3.61414613E+02,  6.63620053E+02,  2.37885331E+02,
2379156.500000000, A.D. 1801-Oct-23 00:00:00.0000, -6.469553451317703E+08, -3.438280957440532E+08, -2.105111600421718E+08,  4.26001520E+02,  6.35837431E+02,  2.20882246E+02,
2379216.500000000, A.D. 1801-Dec-22 00:00:00.0000, -6.103435937848527E+08, -3.988193242491184E+08, -2.285229671114242E+08,  4.87667540E+02,  6.02837403E+02,  2.02623868E+02,
2379276.500000000, A.D. 1802-Feb-20 00:00:00.0000, -5.688605303677938E+08, -4.506325332938186E+08, -2.447137732803746E+08,  5.45900640E+02,  5.64873395E+02,  1.83431643E+02,
2379336.500000000, A.D. 1802-Apr-21 00:00:00.0000, -5.228681127733889E+08, -4.988795034176180E+08, -2.589680060856979E+08,  6.00239965E+02,  5.22235829E+02,  1.63734096E+02,
2379396.500000000, A.D. 1802-Jun-20 00:00:00.0000, -4.727590114200881E+08, -5.432056114774534E+08, -2.711870191065525E+08,  6.50265346E+02,  4.75252684E+02,  1.44133309E+02,
2379456.500000000, A.D. 1802-Aug-19 00:00:00.0000, -4.189526485054052E+08, -5.832917462960162E+08, -2.812894197599528E+08,  6.95593688E+02,  4.24291891E+02,  1.25520025E+02,
2379516.500000000, A.D. 1802-Oct-18 00:00:00.0000, -3.618912171460187E+08, -6.188558145201133E+08, -2.892112292665243E+08,  7.35878184E+02,  3.69767827E+02,  1.09248482E+02,
2379576.500000000, A.D. 1802-Dec-17 00:00:00.0000, -3.020357291265752E+08, -6.496538753353664E+08, -2.949058975183367E+08,  7.70808833E+02,  3.12157983E+02,  9.72878108E+01,
2379636.500000000, A.D. 1803-Feb-15 00:00:00.0000, -2.398621325551749E+08, -6.754809265128838E+08, -2.983441856388723E+08,  8.00113517E+02,  2.52048291E+02,  9.19631767E+01,
2379696.500000000, A.D. 1803-Apr-16 00:00:00.0000, -1.758575305491945E+08, -6.961713688080770E+08, -2.995139301261019E+08,  8.23559312E+02,  1.90275064E+02,  9.47820789E+01,
2379756.500000000, A.D. 1803-Jun-15 00:00:00.0000, -1.105165147432939E+08, -7.115991737436600E+08, -2.984197010166181E+08,  8.40953822E+02,  1.28495118E+02,  1.05222178E+02,
2379816.500000000, A.D. 1803-Aug-14 00:00:00.0000, -4.433763667803815E+07, -7.216777983646353E+08, -2.950823740879747E+08,  8.52146487E+02,  7.26302600E+01,  1.21258539E+02,
2379876.500000000, A.D. 1803-Oct-13 00:00:00.0000,  2.217996918081358E+07, -7.263598669665972E+08, -2.895386258746153E+08,  8.57029762E+02,  5.55499784E+01,  1.40769921E+02,
2379936.500000000, A.D. 1803-Dec-12 00:00:00.0000,  8.853980888582309E+07, -7.256366423836535E+08, -2.818403613140408E+08,  8.55540131E+02,  1.01351649E+02,  1.62178039E+02,
2379996.500000000, A.D. 1804-Feb-10 00:00:00.0000,  1.542511023200118E+08, -7.195373203732952E+08, -2.720540878840883E+08,  8.47658942E+02,  1.63982812E+02,  1.84419867E+02,
