            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,             X_s,             Y_s,             Z_s,
2378496.500000000, A.D. 1800-Jan-01 00:00:00.0000, -7.592552924692087E+08,  1.312715408574355E+08,  7.031643861218274E+07,  1.56957701E+02,  6.01147390E+02,  2.26258868E+02,
2378556.500000000, A.D. 1800-Mar-02 00:00:00.0000, -7.700073906688780E+08,  6.892438882738718E+07,  4.765001560645163E+07,  1.01693462E+02,  6.08004417E+02,  2.29826087E+02,
2378616.500000000, A.D. 1800-May-01 00:00:00.0000, -7.748618456974530E+08,  6.047050003264698E+06,  2.461764842477541E+07,  5.44337650E+01,  6.10194462E+02,  2.31795114E+02,
2378676.500000000, A.D. 1800-Jun-30 00:00:00.0000, -7.737978350570270E+08, -5.687901966124317E+07,  1.396167596825277E+06,  5.04026833E+01,  6.07757043E+02,  2.32168212E+02,
2378736.500000000, A.D. 1800-Aug-29 00:00:00.0000, -7.668371135480368E+08, -1.193744702964275E+08, -2.183713902352648E+07,  9.45077756E+01,  6.00754620E+02,  2.30959364E+02,
2378796.500000000, A.D. 1800-Oct-28 00:00:00.0000, -7.540434700932119E+08, -1.809650419633905E+08, -4.490564196500042E+07,  1.47718624E+02,  5.89271573E+02,  2.28193686E+02,
2378856.500000000, A.D. 1800-Dec-27 00:00:00.0000, -7.355220189886743E+08, -2.411844697213107E+08, -6.763446141639011E+07,  2.01813172E+02,  5.73413515E+02,  2.23907238E+02,
2378916.500000000, A.D. 1801-Feb-25 00:00:00.0000, -7.114183186460704E+08, -2.995773080448388E+08, -8.985153353662579E+07,  2.55003220E+02,  5.53306889E+02,  2.18147236E+02,
2378976.500000000, A.D. 1801-Apr-26 00:00:00.0000, -6.819173295056119E+08, -3.557016841663001E+08, -1.113886556345271E+08,  3.06518349E+02,  5.29098891E+02,  2.10972739E+02,
2379036.500000000, A.D. 1801-Jun-25 00:00:00.0000, -6.472422169023269E+08, -4.091319824736210E+08, -1.320825102557721E+08,  3.55854931E+02,  5.00957691E+02,  2.02455920E+02,
2379096.500000000, A.D. 1801-Aug-24 00:00:00.0000, -6.076530055804774E+08, -4.594614581464576E+08, -1.517756671775781E+08,  4.02608443E+02,  4.69073034E+02,  1.92684156E+02,
2379156.500000000, A.D. 1801-Oct-23 00:00:00.0000, -5.634450646613356E+08, -5.063047773301709E+08, -1.703175637336582E+08,  4.46422682E+02,  4.33657244E+02,  1.81763287E+02,
2379216.500000000, A.D. 1801-Dec-22 00:00:00.0000, -5.149474383789719E+08, -5.493004973726486E+08, -1.875654673815471E+08,  4.86971458E+02,  3.94946900E+02,  1.69822734E+02,
2379276.500000000, A.D. 1802-Feb-20 00:00:00.0000, -4.625210121508663E+08, -5.881134717603629E+08, -2.033854149701355E+08,  5.23951525E+02,  3.53205693E+02,  1.57023582E+02,
2379336.500000000, A.D. 1802-Apr-21 00:00:00.0000, -4.065565044571119E+08, -6.224371780357577E+08, -2.176531288769324E+08,  5.57080141E+02,  3.08729757E+02,  1.43571649E+02,
2379396.500000000, A.D. 1802-Jun-20 00:00:00.0000, -3.474722708295564E+08, -6.519959599641315E+08, -2.302549072657931E+08,  5.86094852E+02,  2.61858864E+02,  1.29738971E+02,
2379456.500000000, A.D. 1802-Aug-19 00:00:00.0000, -2.857119246577262E+08, -6.765471866736318E+08, -2.410884885220311E+08,  6.10754506E+02,  2.13003712E+02,  1.15899412E+02,
2379516.500000000, A.D. 1802-Oct-18 00:00:00.0000, -2.217417603481501E+08, -6.958832953290311E+08, -2.500638787880731E+08,  6.30840994E+02,  1.62725784E+02,  1.02586250E+02,
2379576.500000000, A.D. 1802-Dec-17 00:00:00.0000, -1.560479652087685E+08, -7.098337128440596E+08, -2.571041411940742E+08,  6.46161492E+02,  1.12039905E+02,  9.05756246E+01,
2379636.500000000, A.D. 1803-Feb-15 00:00:00.0000, -8.913362089829120E+07, -7.182666375412005E+08, -2.621461393137082E+08,  6.56551070E+02,  6.41456361E+01,  8.09670297E+01,
2379696.500000000, A.D. 1803-Apr-16 00:00:00.0000, -2.151549270071771E+07, -7.210906567695878E+08, -2.651412262646424E+08,  6.61875520E+02,  3.92090276E+01,  7.51269747E+01,
2379756.500000000, A.D. 1803-Jun-15 00:00:00.0000,  4.627940087697445E+07, -7.182561640695053E+08, -2.660558666983770E+08,  6.62034331E+02,  7.08822165E+01,  7.42524980E+01,
2379816.500000000, A.D. 1803-Aug-14 00:00:00.0000,  1.137174355863750E+08, -7.097565620078998E+08, -2.648721856364193E+08,  6.56963708E+02,  1.20814655E+02,  7.86454680E+01,
