            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,             X_s,             Y_s,             Z_s,
2378616.500000000, A.D. 1800-May-01 00:00:00.0000, -6.533828532292860E+08,  3.831616105595651E+08,  9.889023561594084E+07,  8.24125600E+01,  1.07553633E+02,  8.24644357E+01,
2378676.500000000, A.D. 1800-Jun-30 00:00:00.0000, -6.849138578746854E+08,  3.296861775923666E+08,  6.845920313014813E+07,  7.52462019E+01,  1.12290169E+02,  8.16904240E+01,
2378736.500000000, A.D. 1800-Aug-29 00:00:00.0000, -7.109646168886720E+08,  2.735787774074888E+08,  3.748291863233383E+07,  6.82198369E+01,  1.16301599E+02,  8.06693975E+01,
2378796.500000000, A.D. 1800-Oct-28 00:00:00.0000, -7.313162684126241E+08,  2.152836685523742E+08,  6.208384362146782E+06,  6.16392310E+01,  1.19528363E+02,  7.94266742E+01,
2378856.500000000, A.D. 1800-Dec-27 00:00:00.0000, -7.457986249422556E+08,  1.552654314093868E+08, -2.511405923815325E+07,  5.58825691E+01,  1.21929776E+02,  7.79967256E+01,
2378916.500000000, A.D. 1801-Feb-25 00:00:00.0000, -7.542920708284464E+08,  9.400443433090617E+07, -5.623320788551702E+07,  5.13876556E+01,  1.23483685E+02,  7.64231857E+01,
2378976.500000000, A.D. 1801-Apr-26 00:00:00.0000, -7.567288459414563E+08,  3.199207976076495E+07, -8.689949227909635E+07,  4.85857351E+01,  1.24186038E+02,  7.47584071E+01,
2379036.500000000, A.D. 1801-Jun-25 00:00:00.0000, -7.530936923511719E+08, -3.027408912677082E+07, -1.168674592535542E+08,  4.77664315E+01,  1.24050232E+02,  7.30624236E+01,
2379096.500000000, A.D. 1801-Aug-24 00:00:00.0000, -7.434238459714718E+08, -9.229533556951976E+07, -1.458981902117335E+08,  4.89392549E+01,  1.23106192E+02,  7.14011751E+01,
2379156.500000000, A.D. 1801-Oct-23 00:00:00.0000, -7.278083799410311E+08, -1.535766602314415E+08, -1.737616225554006E+08,  5.18186348E+01,  1.21399159E+02,  6.98438787E+01,
2379216.500000000, A.D. 1801-Dec-22 00:00:00.0000, -7.063869357775854E+08, -2.136316235969342E+08, -2.002387363528521E+08,  5.59547431E+01,  1.18988269E+02,  6.84595200E+01,
2379276.500000000, A.D. 1802-Feb-20 00:00:00.0000, -6.793478599970256E+08, -2.719869861340879E+08, -2.251235705308154E+08,  6.08893963E+01,  1.15945024E+02,  6.73125974E+01,
2379336.500000000, A.D. 1802-Apr-21 00:00:00.0000, -6.469257976256791E+08, -3.281870975995680E+08, -2.482250424586565E+08,  6.62421636E+01,  1.12351809E+02,  6.64584930E+01,
2379396.500000000, A.D. 1802-Jun-20 00:00:00.0000, -6.093987997068291E+08, -3.817979803449122E+08, -2.693685522004576E+08,  7.17287914E+01,  1.08300681E+02,  6.59390993E+01,
2379456.500000000, A.D. 1802-Aug-19 00:00:00.0000, -5.670850212407627E+08, -4.324110470356123E+08, -2.883973533272610E+08,  7.71482162E+01,  1.03892654E+02,  6.57794938E+01,
2379516.500000000, A.D. 1802-Oct-18 00:00:00.0000, -5.203390573295956E+08, -4.796464128117480E+08, -3.051736749808288E+08,  8.23624836E+01,  9.92377289E+01,  6.59863797E+01,
2379576.500000000, A.D. 1802-Dec-17 00:00:00.0000, -4.695480072566398E+08, -5.231557817547131E+08, -3.195795998212671E+08,  8.72787297E+01,  9.44558777E+01,  6.65486789E+01,
2379636.500000000, A.D. 1803-Feb-15 00:00:00.0000, -4.151273371493053E+08, -5.626248847399616E+08, -3.315176954512543E+08,  9.18350310E+01,  8.96790693E+01,  6.74401462E+01,
2379696.500000000, A.D. 1803-Apr-16 00:00:00.0000, -3.575166133108375E+08, -5.977754592274033E+08, -3.409114038681542E+08,  9.59896485E+01,  8.50541291E+01,  6.86233886E+01,
2379756.500000000, A.D. 1803-Jun-15 00:00:00.0000, -2.971751658351514E+08, -6.283667770455197E+08, -3.477052006391436E+08,  9.97128758E+01,  8.07456666E+01,  7.00544217E+01,
2379816.500000000, A.D. 1803-Aug-14 00:00:00.0000, -2.345777581898496E+08, -6.541967393001789E+08, -3.518645439931028E+08,  1.02980894E+02,  7.69373949E+01,  7.16869352E+01,
2379876.500000000, A.D. 1803-Oct-13 00:00:00.0000, -1.702103149437295E+08, -6.751025475676388E+08, -3.533756239153984E+08,  1.05771272E+02,  7.38289974E+01,  7.34756903E+01,
2379936.500000000, A.D. 1803-Dec-12 00:00:00.0000, -1.045657518345245E+08, -6.909609783477278E+08, -3.522449309201090E+08,  1.08059909E+02,  7.16249715E+01,  7.53787830E+01,
2379996.500000000, A.D. 1804-Feb-10 00:00:00.0000, -3.813995153862909E+07, -7.016883002875069E+08, -3.484986710828940E+08,  1.09819287E+02,  7.05131337E+01,  7.73587836E+01,
2380056.500000000, A.D. 1804-Apr-10 00:00:00.0000,  2.857207291042435E+07, -7.072398622351999E+08, -3.421820446041360E+08,  1.11017919E+02,  7.06352339E+01,  7.93829240E+01,
2380116.500000000, A.D. 1804-Jun-09 00:00:00.0000,  9.507981173182885E+07, -7.076093807642751E+08, -3.333584050121107E+08,  1.11620842E+02,  7.20590722E+01,  8.14225863E+01,
2380176.500000000, A.D. 1804-Aug-08 00:00:00.0000,  1.609006682470160E+08, -7.028279709759114E+08, -3.221083235851698E+08,  1.11590996E+02,  7.47646938E+01,  8.34523570E+01,
2380236.500000000, A.D. 1804-Oct-07 00:00:00.0000,  2.255631332267554E+08, -6.929629598733690E+08, -3.085285797571286E+08,  1.10891311E+02,  7.86512616E+01,  8.54488859E+01,
2380296.500000000, A.D. 1804-Dec-06 00:00:00.0000,  2.886097096538599E+08, -6.781165053977541E+08, -2.927310889784599E+08,  1.09487313E+02,  8.35598018E+01,  8.73897473E+01,
2380356.500000000, A.D. 1805-Feb-04 00:00:00.0000,  3.495996026219467E+08, -6.584240543657467E+08, -2.748417850721152E+08,  1.07350100E+02,  8.93002884E+01,  8.92524551E+01,
2380416.500000000, A.D. 1805-Apr-05 00:00:00.0000,  4.081111683319274E+08, -6.340526793420417E+08, -2.549994753996377E+08,  1.04459596E+02,  9.56736141E+01,  9.10137361E+01,
2380476.500000000, A.D. 1805-Jun-04 00:00:00.0000,  4.637441308759089E+08, -6.051993102149150E+08, -2.333546759500513E+08,  1.00808077E+02,  1.02485152E+02,  9.26491216E+01,
2380536.500000000, A.D. 1805-Aug-03 00:00:00.0000,  5.161215753145331E+08, -5.720888833715961E+08, -2.100684363700707E+08,  9.64040724E+01,  1.09551155E+02,  9.41328755E+01,
2380596.500000000, A.D. 1805-Oct-02 00:00:00.0000,  5.648917387423166E+08, -5.349724312321779E+08, -1.853111640792833E+08,  9.12769772E+01,  1.16700719E+02,  9.54382528E+01,
2380656.500000000, A.D. 1805-Dec-01 00:00:00.0000,  6.097296017685000E+08, -4.941251341800732E+08, -1.592614557248199E+08,  8.54830079E+01,  1.23775634E+02,  9.65380474E+01,
2380716.500000000, A.D. 1806-Jan-30 00:00:00.0000,  6.503382953086321E+08, -4.498443331388466E+08, -1.321049352526843E+08,  7.91136608E+01,  1.30629606E+02,  9.74053785E+01,
2380776.500000000, A.D. 1806-Mar-31 00:00:00.0000,  6.864503436937231E+08, -4.024475232767107E+08, -1.040331049977452E+08,  7.23087449E+01,  1.37127552E+02,  9.80146583E+01,
2380836.500000000, A.D. 1806-May-30 00:00:00.0000,  7.178287552461064E+08, -3.522703366369759E+08, -7.524221159037703E+07,  6.52774186E+01,  1.43145259E+02,  9.83426786E+01,
2380896.500000000, A.D. 1806-Jul-29 00:00:00.0000,  7.442679640891845E+08, -2.996645143128278E+08, -4.593212678131530E+07,  5.83320507E+01,  1.48569426E+02,  9.83697592E+01,
2380956.500000000, A.D. 1806-Sep-27 00:00:00.0000,  7.655946431609030E+08, -2.449958661872813E+08, -1.630524036896259E+07,  5.19377153E+01,  1.53298042E+02,  9.80809106E+01,
2381016.500000000, A.D. 1806-Nov-26 00:00:00.0000,  7.816684001306725E+08, -1.886422271954398E+08,  1.343463337369150E+07,  4.67614335E+01,  1.57240989E+02,  9.74669711E+01,
2381076.500000000, A.D. 1807-Jan-25 00:00:00.0000,  7.923823568757166E+08, -1.309914062117630E+08,  4.308333730280346E+07,  4.36433072E+01,  1.60320770E+02,  9.65256852E+01,
2381136.500000000, A.D. 1807-Mar-26 00:00:00.0000,  7.976636155861247E+08, -7.243911874839544E+07,  7.243744471971120E+07,  4.33421087E+01,  1.62473285E+02,  9.52626945E+01,
2381196.500000000, A.D. 1807-May-25 00:00:00.0000,  7.974736290988384E+08, -1.338690387038368E+07,  1.012953282071778E+08,  4.60960560E+01,  1.63648571E+02,  9.36924231E+01,
2381256.500000000, A.D. 1807-Jul-24 00:00:00.0000,  7.918084645774854E+08,  4.575997534325386E+07,  1.294582221334025E+08,  5.14710259E+01,  1.63811464E+02,  9.18388250E+01,
2381316.500000000, A.D. 1807-Sep-22 00:00:00.0000,  7.806989606143030E+08,  1.045946596961617E+08,  1.567312842383898E+08,  5.86975500E+01,  1.62942127E+02,  8.97359595E+01,
2381376.500000000, A.D. 1807-Nov-21 00:00:00.0000,  7.642107764765400E+08,  1.627108533218779E+08,  1.829246580311193E+08,  6.70423386E+01,  1.61036414E+02,  8.74283334E+01,
2381436.500000000, A.D. 1808-Jan-20 00:00:00.0000,  7.424443357593824E+08,  2.197050176342690E+08,  2.078545389255302E+08,  7.59393335E+01,  1.58106077E+02,  8.49709254E+01,
2381496.500000000, A.D. 1808-Mar-20 00:00:00.0000,  7.155346395507010E+08,  2.751785996025768E+08,  2.313442382808378E+08,  8.49752324E+01,  1.54178769E+02,  8.24287473E+01,
2381556.500000000, A.D. 1808-May-19 00:00:00.0000,  6.836509500293211E+08,  3.287403083089961E+08,  2.532252540940166E+08,  9.38446322E+01,  1.49297888E+02,  7.98757503E+01,
2381616.500000000, A.D. 1808-Jul-18 00:00:00.0000,  6.469963347210310E+08,  3.800084308436536E+08,  2.733383426056641E+08,  1.02314279E+02,  1.43522265E+02,  7.73928262E+01,
2381676.500000000, A.D. 1808-Sep-16 00:00:00.0000,  6.058070521315830E+08,  4.286131892549641E+08,  2.915345885948420E+08,  1.10200503E+02,  1.36925753E+02,  7.50646350E+01,
2381736.500000000, A.D. 1808-Nov-15 00:00:00.0000,  5.603517585335233E+08,  4.741991343414003E+08,  3.076764688251898E+08,  1.17356061E+02,  1.29596791E+02,  7.29750558E+01,
2381796.500000000, A.D. 1809-Jan-14 00:00:00.0000,  5.109305292590088E+08,  5.164275788572869E+08,  3.216389111211272E+08,  1.23662700E+02,  1.21638068E+02,  7.12012879E+01,
2381856.500000000, A.D. 1809-Mar-15 00:00:00.0000,  4.578736759757531E+08,  5.549790492880285E+08,  3.333103345938978E+08,  1.29026984E+02,  1.13166503E+02,  6.98070336E+01,
2381916.500000000, A.D. 1809-May-14 00:00:00.0000,  4.015403331023800E+08,  5.895557490726057E+08,  3.425936642088280E+08,  1.33377928E+02,  1.04313845E+02,  6.88357129E+01,
2381976.500000000, A.D. 1809-Jul-13 00:00:00.0000,  3.423168032872910E+08,  6.198840201365365E+08,  3.494073125257154E+08,  1.36665560E+02,  9.52283936E+01,  6.83050875E+01,
2382036.500000000, A.D. 1809-Sep-11 00:00:00.0000,  2.806146493939569E+08,  6.457167821195540E+08,  3.536861167195890E+08,  1.38859897E+02,  8.60786156E+01,  6.82046785E+01,
2382096.500000000, A.D. 1809-Nov-10 00:00:00.0000,  2.168685116878159E+08,  6.668359174493798E+08,  3.553822113139866E+08,  1.39950013E+02,  7.70597460E+01,  6.84967995E+01,
2382156.500000000, A.D. 1810-Jan-09 00:00:00.0000,  1.515336394027420E+08,  6.830545840500909E+08,  3.544658278035977E+08,  1.39943002E+02,  6.84047161E+01,  6.91210529E+01,
2382216.500000000, A.D. 1810-Mar-10 00:00:00.0000,  8.508313379818420E+07,  6.942194225198158E+08,  3.509260037549652E+08,  1.38862733E+02,  6.04000499E+01,  7.00012165E+01,
