            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,             X_s,             Y_s,             Z_s,
2378496.500000000, A.D. 1800-Jan-01 00:00:00.0000, -6.499457798550751E+08,  2.886091154895333E+08,  2.170346485033349E+08,  5.90644091E+02,  9.02972153E+02,  4.05059025E+02,
2378556.500000000, A.D. 1800-Mar-02 00:00:00.0000, -6.827507831100242E+08,  2.323165402755104E+08,  1.919280695904536E+08,  4.94919884E+02,  9.39753979E+02,  4.32197782E+02,
2378616.500000000, A.D. 1800-May-01 00:00:00.0000, -7.097139308477973E+08,  1.740364085868562E+08,  1.651795620403491E+08,  3.96640397E+02,  9.68207907E+02,  4.55811091E+02,
2378676.500000000, A.D. 1800-Jun-30 00:00:00.0000, -7.306743490871470E+08,  1.142841068959399E+08,  1.370340841422251E+08,  2.97204746E+02,  9.88291678E+02,  4.75724629E+02,
2378736.500000000, A.D. 1800-Aug-29 00:00:00.0000, -7.455275562441039E+08,  5.357602200523413E+07,  1.077431842133305E+08,  1.99033367E+02,  1.00003616E+03,  4.91823442E+02,
2378796.500000000, A.D. 1800-Oct-28 00:00:00.0000, -7.542238995857949E+08, -7.575443145896822E+06,  7.756229499300361E+07,  1.10126115E+02,  1.00353724E+03,  5.04041844E+02,
2378856.500000000, A.D. 1800-Dec-27 00:00:00.0000, -7.567664751538341E+08, -6.866638521866520E+07,  4.674821127074303E+07,  7.84074279E+01,  9.98948134E+02,  5.12355893E+02,
2378916.500000000, A.D. 1801-Feb-25 00:00:00.0000, -7.532086231729299E+08, -1.292054302528648E+08,  1.555676847774209E+07,  1.45978990E+02,  9.86472144E+02,  5.16777528E+02,
2378976.500000000, A.D. 1801-Apr-26 00:00:00.0000, -7.436511134447063E+08, -1.887172766259571E+08, -1.575926405839132E+07,  2.38031329E+02,  9.66356189E+02,  5.17349908E+02,
2379036.500000000, A.D. 1801-Jun-25 00:00:00.0000, -7.282391156380284E+08, -2.467457609879701E+08, -4.695206954338703E+07,  3.32729796E+02,  9.38885132E+02,  5.14143736E+02,
2379096.500000000, A.D. 1801-Aug-24 00:00:00.0000, -7.071590355609660E+08, -3.028564619106018E+08, -7.778045017346707E+07,  4.26042236E+02,  9.04377005E+02,  5.07254436E+02,
2379156.500000000, A.D. 1801-Oct-23 00:00:00.0000, -6.806352760758260E+08, -3.566388809863167E+08, -1.080112865993746E+08,  5.16457797E+02,  8.63179150E+02,  4.96800160E+02,
2379216.500000000, A.D. 1801-Dec-22 00:00:00.0000, -6.489270055873401E+08, -4.077082394329961E+08, -1.374208002119250E+08,  6.03079392E+02,  8.15665388E+02,  4.82920684E+02,
2379276.500000000, A.D. 1802-Feb-20 00:00:00.0000, -6.123249666810298E+08, -4.557069225540482E+08, -1.657956324658950E+08,  6.85234378E+02,  7.62234295E+02,  4.65777276E+02,
2379336.500000000, A.D. 1802-Apr-21 00:00:00.0000, -5.711483637190263E+08, -5.003056179232224E+08, -1.929337600477260E+08,  7.62361079E+02,  7.03308831E+02,  4.45553773E+02,
2379396.500000000, A.D. 1802-Jun-20 00:00:00.0000, -5.257418523519744E+08, -5.412041929620395E+08, -2.186452657053955E+08,  8.33967074E+02,  6.39337830E+02,  4.22459271E+02,
2379456.500000000, A.D. 1802-Aug-19 00:00:00.0000, -4.764726642067547E+08, -5.781323540350200E+08, -2.427529835666018E+08,  8.99611146E+02,  5.70800697E+02,  3.96733186E+02,
2379516.500000000, A.D. 1802-Oct-18 00:00:00.0000, -4.237278571576089E+08, -6.108501125151383E+08, -2.650930332536722E+08,  9.58894468E+02,  4.98218269E+02,  3.68654005E+02,
2379576.500000000, A.D. 1802-Dec-17 00:00:00.0000, -3.679117009894935E+08, -6.391481081230732E+08, -2.855152660045559E+08,  1.01145604E+03,  4.22177801E+02,  3.38554226E+02,
2379636.500000000, A.D. 1803-Feb-15 00:00:00.0000, -3.094431971705462E+08, -6.628478162035283E+08, -3.038836374207578E+08,  1.05697033E+03,  3.43395552E+02,  3.06846180E+02,
2379696.500000000, A.D. 1803-Apr-16 00:00:00.0000, -2.487537250550920E+08, -6.818016643593465E+08, -3.200765209614868E+08,  1.09514615E+03,  2.62899468E+02,  2.74067817E+02,
2379756.500000000, A.D. 1803-Jun-15 00:00:00.0000, -1.862847930939407E+08, -6.958930800520713E+08, -3.339869744755940E+08,  1.12572645E+03,  1.82704511E+02,  2.40966140E+02,
2379816.500000000, A.D. 1803-Aug-14 00:00:00.0000, -1.224858878833014E+08, -7.050365004563521E+08, -3.455229768485426E+08,  1.14848876E+03,  1.09369888E+02,  2.08651439E+02,
2379876.500000000, A.D. 1803-Oct-13 00:00:00.0000, -5.781240368195851E+07, -7.091773504787215E+08, -3.546076404216632E+08,  1.16324611E+03,  7.58912266E+01,  1.78872879E+02,
2379936.500000000, A.D. 1803-Dec-12 00:00:00.0000,  7.276372132308478E+06, -7.082919983669485E+08, -3.611794055145873E+08,  1.16984834E+03,  1.23698849E+02,  1.54424471E+02,
2379996.500000000, A.D. 1804-Feb-10 00:00:00.0000,  7.231924104153669E+07, -7.023877054389237E+08, -3.651922280981092E+08,  1.16818394E+03,  2.01791967E+02,  1.39328461E+02,
2380056.500000000, A.D. 1804-Apr-10 00:00:00.0000,  1.368550545584121E+08, -6.915025734084249E+08, -3.666157647910650E+08,  1.15818205E+03,  2.85899012E+02,  1.37570106E+02,
