            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,             X_s,             Y_s,             Z_s,
2378616.500000000, A.D. 1800-May-01 00:00:00.0000, -7.572417723538276E+08,  8.567391951039559E+07,  1.709631357554573E+08,  1.08301084E+02,  4.42138489E+02,  1.71285347E+02,
2378676.500000000, A.D. 1800-Jun-30 00:00:00.0000, -7.702518660740731E+08,  2.401339862353742E+07,  1.483454937876460E+08,  7.50903968E+01,  4.46876821E+02,  1.80082948E+02,
2378736.500000000, A.D. 1800-Aug-29 00:00:00.0000, -7.775912631795768E+08, -3.782576689580613E+07,  1.246354038862060E+08,  5.97555606E+01,  4.48418990E+02,  1.88163216E+02,
2378796.500000000, A.D. 1800-Oct-28 00:00:00.0000, -7.792847575010780E+08, -9.939234708420151E+07,  1.000200098442412E+08,  7.48248278E+01,  4.46788439E+02,  1.95428099E+02,
2378856.500000000, A.D. 1800-Dec-27 00:00:00.0000, -7.753947090452143E+08, -1.602490528029335E+08,  7.468756806304426E+07,  1.08256967E+02,  4.42011694E+02,  2.01795897E+02,
2378916.500000000, A.D. 1801-Feb-25 00:00:00.0000, -7.660186489162096E+08, -2.199744599757079E+08,  4.882623732407998E+07,  1.47834899E+02,  4.34118644E+02,  2.07197105E+02,
2378976.500000000, A.D. 1801-Apr-26 00:00:00.0000, -7.512869143687706E+08, -2.781646093014587E+08,  2.262300527129526E+07,  1.89350334E+02,  4.23143445E+02,  2.11571834E+02,
2379036.500000000, A.D. 1801-Jun-25 00:00:00.0000, -7.313603516800050E+08, -3.344343231287990E+08, -3.737257599658848E+06,  2.31278443E+02,  4.09125959E+02,  2.14868366E+02,
2379096.500000000, A.D. 1801-Aug-24 00:00:00.0000, -7.064281142147038E+08, -3.884182756596305E+08, -3.007262702306634E+07,  2.72885720E+02,  3.92113728E+02,  2.17042557E+02,
2379156.500000000, A.D. 1801-Oct-23 00:00:00.0000, -6.767055605539798E+08, -4.397718610278779E+08, -5.620485533109079E+07,  3.13714323E+02,  3.72164494E+02,  2.18057873E+02,
2379216.500000000, A.D. 1801-Dec-22 00:00:00.0000, -6.424322824898665E+08, -4.881719033563346E+08, -8.196001309812380E+07,  3.53417745E+02,  3.49349483E+02,  2.17885969E+02,
2379276.500000000, A.D. 1802-Feb-20 00:00:00.0000, -6.038702569562294E+08, -5.333172349275645E+08, -1.071690555312301E+08,  3.91699168E+02,  3.23757851E+02,  2.16507731E+02,
2379336.500000000, A.D. 1802-Apr-21 00:00:00.0000, -5.613021214316188E+08, -5.749291782881905E+08, -1.316683281704501E+08,  4.28285304E+02,  2.95503259E+02,  2.13914787E+02,
2379396.500000000, A.D. 1802-Jun-20 00:00:00.0000, -5.150295639406168E+08, -6.127519640022554E+08, -1.553000256898847E+08,  4.62914406E+02,  2.64734662E+02,  2.10111541E+02,
2379456.500000000, A.D. 1802-Aug-19 00:00:00.0000, -4.653718320025424E+08, -6.465531138810226E+08, -1.779126145112444E+08,  4.95330641E+02,  2.31656429E+02,  2.05117876E+02,
2379516.500000000, A.D. 1802-Oct-18 00:00:00.0000, -4.126643343962940E+08, -6.761237988327152E+08, -1.993612297920760E+08,  5.25281635E+02,  1.96571013E+02,  1.98972724E+02,
2379576.500000000, A.D. 1802-Dec-17 00:00:00.0000, -3.572573249064873E+08, -7.012792043559471E+08, -2.195080599359485E+08,  5.52517805E+02,  1.59983581E+02,  1.91738884E+02,
2379636.500000000, A.D. 1803-Feb-15 00:00:00.0000, -2.995146540357957E+08, -7.218589165571917E+08, -2.382227270458906E+08,  5.76792759E+02,  1.22905148E+02,  1.83509625E+02,
2379696.500000000, A.D. 1803-Apr-16 00:00:00.0000, -2.398125707014149E+08, -7.377273396110520E+08, -2.553826716364874E+08,  5.97864423E+02,  8.79120199E+01,  1.74417880E+02,
2379756.500000000, A.D. 1803-Jun-15 00:00:00.0000, -1.785385453026375E+08, -7.487741519462218E+08, -2.708735491493452E+08,  6.15496711E+02,  6.30943446E+01,  1.64649154E+02,
2379816.500000000, A.D. 1803-Aug-14 00:00:00.0000, -1.160900988276092E+08, -7.549148198226703E+08, -2.845896478015604E+08,  6.29461631E+02,  6.57651327E+01,  1.54459514E+02,
2379876.500000000, A.D. 1803-Oct-13 00:00:00.0000, -5.287361574903952E+07, -7.560911634799811E+08, -2.964343314823622E+08,  6.39541777E+02,  9.56547203E+01,  1.44199787E+02,
2379936.500000000, A.D. 1803-Dec-12 00:00:00.0000,  1.069688810341434E+07, -7.522719738793175E+08, -3.063205113359419E+08,  6.45533150E+02,  1.36939114E+02,  1.34345090E+02,
2379996.500000000, A.D. 1804-Feb-10 00:00:00.0000,  7.420107096568690E+07, -7.434536859580230E+08, -3.141711524185147E+08,  6.47248324E+02,  1.82537573E+02,  1.25522359E+02,
2380056.500000000, A.D. 1804-Apr-10 00:00:00.0000,  1.372136610165665E+08, -7.296611022247061E+08, -3.199198177982123E+08,  6.44519926E+02,  2.30029503E+02,  1.18513895E+02,
2380116.500000000, A.D. 1804-Jun-09 00:00:00.0000,  1.993059763174426E+08, -7.109481455465964E+08, -3.235112469868134E+08,  6.37204414E+02,  2.78302332E+02,  1.14194482E+02,
2380176.500000000, A.D. 1804-Aug-08 00:00:00.0000,  2.600475968158143E+08, -6.873986340748233E+08, -3.249019700515328E+08,  6.25186158E+02,  3.26650555E+02,  1.13361080E+02,
2380236.500000000, A.D. 1804-Oct-07 00:00:00.0000,  3.190082169882643E+08, -6.591270623678768E+08, -3.240609566516201E+08,  6.08381820E+02,  3.74513438E+02,  1.16488138E+02,
2380296.500000000, A.D. 1804-Dec-06 00:00:00.0000,  3.757596951080579E+08, -6.262793580179422E+08, -3.209702916808498E+08,  5.86745038E+02,  4.21384946E+02,  1.23559297E+02,
2380356.500000000, A.D. 1805-Feb-04 00:00:00.0000,  4.298783364999160E+08, -5.890335776007184E+08, -3.156258670377780E+08,  5.60271390E+02,  4.66779119E+02,  1.34110710E+02,
2380416.500000000, A.D. 1805-Apr-05 00:00:00.0000,  4.809474279648022E+08, -5.476005197471982E+08, -3.080380855886601E+08,  5.29003769E+02,  5.10216478E+02,  1.47432954E+02,
2380476.500000000, A.D. 1805-Jun-04 00:00:00.0000,  5.285600387637789E+08, -5.022242022644449E+08, -2.982325583701368E+08,  4.93038295E+02,  5.51219687E+02,  1.62769931E+02,
2380536.500000000, A.D. 1805-Aug-03 00:00:00.0000,  5.723220988896763E+08, -4.531821547654617E+08, -2.862507767448074E+08,  4.52531185E+02,  5.89313932E+02,  1.79428243E+02,
2380596.500000000, A.D. 1805-Oct-02 00:00:00.0000,  6.118557683563704E+08, -4.007854709302773E+08, -2.721507388393058E+08,  4.07707619E+02,  6.24030103E+02,  1.96808804E+02,
2380656.500000000, A.D. 1805-Dec-01 00:00:00.0000,  6.468030861524436E+08, -3.453785699656774E+08, -2.560075100157161E+08,  3.58875158E+02,  6.54909847E+02,  2.14400237E+02,
2380716.500000000, A.D. 1806-Jan-30 00:00:00.0000,  6.768298770046787E+08, -2.873385883391054E+08, -2.379136789587576E+08,  3.06448488E+02,  6.81512005E+02,  2.31761371E+02,
2380776.500000000, A.D. 1806-Mar-31 00:00:00.0000,  7.016298962669270E+08, -2.270743416389511E+08, -2.179796822600554E+08,  2.51005789E+02,  7.03420170E+02,  2.48504775E+02,
2380836.500000000, A.D. 1806-May-30 00:00:00.0000,  7.209291655680511E+08, -1.650247913705085E+08, -1.963339636581048E+08,  1.93448134E+02,  7.20251080E+02,  2.64284774E+02,
2380896.500000000, A.D. 1806-Jul-29 00:00:00.0000,  7.344904253117483E+08, -1.016569531095252E+08, -1.731229280994592E+08,  1.35580670E+02,  7.31663621E+02,  2.78790036E+02,
2380956.500000000, A.D. 1806-Sep-27 00:00:00.0000,  7.421176260130420E+08, -3.746318041688676E+07, -1.485106489677684E+08,  8.30676926E+01,  7.37368132E+02,  2.91739850E+02,
2381016.500000000, A.D. 1806-Nov-26 00:00:00.0000,  7.436603627288159E+08,  2.704221394395683E+07, -1.226782976956326E+08,  6.10799514E+01,  7.37135749E+02,  3.02883157E+02,
2381076.500000000, A.D. 1807-Jan-25 00:00:00.0000,  7.390181244072948E+08,  9.132702775173552E+07, -9.582326059021154E+07,  9.64938517E+01,  7.30807369E+02,  3.11999465E+02,
