            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,             X_s,             Y_s,             Z_s,
2378496.500000000, A.D. 1800-Jan-01 00:00:00.0000, -7.406574432455909E+08,  1.112024449468018E+08, -3.290162266664454E+06,  1.19925368E+02,  6.18680105E+02,  3.42809457E+02,
2378556.500000000, A.D. 1800-Mar-02 00:00:00.0000, -7.507760721536860E+08,  5.060277420847712E+07, -3.640082151297671E+07,  6.99298734E+01,  6.28704807E+02,  3.42935527E+02,
2378616.500000000, A.D. 1800-May-01 00:00:00.0000, -7.546454034454311E+08, -1.042254734945516E+07, -6.921095431048577E+07,  6.55957258E+01,  6.33564345E+02,  3.40536313E+02,
2378676.500000000, A.D. 1800-Jun-30 00:00:00.0000, -7.523442418739089E+08, -7.136734507342906E+07, -1.014578197683653E+08,  1.11939054E+02,  6.33328166E+02,  3.35694381E+02,
2378736.500000000, A.D. 1800-Aug-29 00:00:00.0000, -7.440015957566925E+08, -1.317440096117398E+08, -1.328927954550379E+08,  1.70946970E+02,  6.28102183E+02,  3.28514246E+02,
2378796.500000000, A.D. 1800-Oct-28 00:00:00.0000, -7.297919955685285E+08, -1.910870287014633E+08, -1.632828607444286E+08,  2.31934594E+02,  6.18025295E+02,  3.19121348E+02,
2378856.500000000, A.D. 1800-Dec-27 00:00:00.0000, -7.099307469790446E+08, -2.489557898405199E+08, -1.924116876966401E+08,  2.92314530E+02,  6.03266236E+02,  3.07661835E+02,
2378916.500000000, A.D. 1801-Feb-25 00:00:00.0000, -6.846692275672580E+08, -3.049367074053119E+08, -2.200803757775604E+08,  3.51018513E+02,  5.84020756E+02,  2.94303405E+02,
2378976.500000000, A.D. 1801-Apr-26 00:00:00.0000, -6.542903295704578E+08, -3.586447519040322E+08, -2.461078805396070E+08,  4.07405128E+02,  5.60509198E+02,  2.79237583E+02,
2379036.500000000, A.D. 1801-Jun-25 00:00:00.0000, -6.191041258504186E+08, -4.097244568740419E+08, -2.703311832324165E+08,  4.61001748E+02,  5.32974552E+02,  2.62684104E+02,
2379096.500000000, A.D. 1801-Aug-24 00:00:00.0000, -5.794438177723784E+08, -4.578504792395268E+08, -2.926052475310084E+08,  5.11423615E+02,  5.01681180E+02,  2.44898484E+02,
2379156.500000000, A.D. 1801-Oct-23 00:00:00.0000, -5.356619798483038E+08, -5.027277849572761E+08, -3.128028004713738E+08,  5.58342915E+02,  4.66914443E+02,  2.26184532E+02,
2379216.500000000, A.D. 1801-Dec-22 00:00:00.0000, -4.881271316208097E+08, -5.440915454281466E+08, -3.308139879533824E+08,  6.01475102E+02,  4.28981848E+02,  2.06914600E+02,
2379276.500000000, A.D. 1802-Feb-20 00:00:00.0000, -4.372206388383127E+08, -5.817067999907700E+08, -3.465459336412479E+08,  6.40572033E+02,  3.88216823E+02,  1.87561752E+02,
2379336.500000000, A.D. 1802-Apr-21 00:00:00.0000, -3.833339323966740E+08, -6.153679463317671E+08, -3.599222330083336E+08,  6.75418108E+02,  3.44987563E+02,  1.68748908E+02,
2379396.500000000, A.D. 1802-Jun-20 00:00:00.0000, -3.268660249612149E+08, -6.448981096197137E+08, -3.708824073825403E+08,  7.05827857E+02,  2.99716532E+02,  1.51316773E+02,
2379456.500000000, A.D. 1802-Aug-19 00:00:00.0000, -2.682213131371984E+08, -6.701484454191031E+08, -3.793813479900184E+08,  7.31644319E+02,  2.52924917E+02,  1.36393788E+02,
2379516.500000000, A.D. 1802-Oct-18 00:00:00.0000, -2.078076374443660E+08, -6.909973996447464E+08, -3.853887581275504E+08,  7.52737814E+02,  2.05342803E+02,  1.25395564E+02,
2379576.500000000, A.D. 1802-Dec-17 00:00:00.0000, -1.460345652074528E+08, -7.073499647366838E+08, -3.888886121883509E+08,  7.69005011E+02,  1.58219153E+02,  1.19796886E+02,
2379636.500000000, A.D. 1803-Feb-15 00:00:00.0000, -8.331187296878865E+07, -7.191369587697684E+08, -3.898786440289183E+08,  7.80368175E+02,  1.14340775E+02,  1.20579372E+02,
2379696.500000000, A.D. 1803-Apr-16 00:00:00.0000, -2.004820043997173E+07, -7.263143467634666E+08, -3.883698722785756E+08,  7.86774591E+02,  8.15945311E+01,  1.27687232E+02,
2379756.500000000, A.D. 1803-Jun-15 00:00:00.0000,  4.335015884656256E+07, -7.288626120726583E+08, -3.843861633808092E+08,  7.88196101E+02,  7.75791176E+01,  1.40078991E+02,
2379816.500000000, A.D. 1803-Aug-14 00:00:00.0000,  1.064803602457281E+08, -7.267861996293997E+08, -3.779638425058107E+08,  7.84628786E+02,  1.06058844E+02,  1.56308460E+02,
