            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,             X_s,             Y_s,             Z_s,
2378616.500000000, A.D. 1800-May-01 00:00:00.0000, -7.706154218145353E+08,  2.547119928569627E+08,  1.972602445699159E+08,  6.43132533E+03,  1.42331284E+04,  7.17853725E+03,
2378676.500000000, A.D. 1800-Jun-30 00:00:00.0000, -7.944042787689227E+08,  2.014980468806635E+08,  1.712815575535816E+08,  5.10961708E+03,  1.45588506E+04,  7.50327980E+03,
2378736.500000000, A.D. 1800-Aug-29 00:00:00.0000, -8.133763380894548E+08,  1.470648736127747E+08,  1.442653935691163E+08,  3.75411816E+03,  1.47974937E+04,  7.78340136E+03,
2378796.500000000, A.D. 1800-Oct-28 00:00:00.0000, -8.274483133833753E+08,  9.174816646604510E+07,  1.163811588907210E+08,  2.37224400E+03,  1.49482820E+04,  8.01770882E+03,
2378856.500000000, A.D. 1800-Dec-27 00:00:00.0000, -8.365632467236997E+08,  3.588416962520924E+07,  8.780071666250128E+07,  9.76560214E+02,  1.50106800E+04,  8.20516616E+03,
2378916.500000000, A.D. 1801-Feb-25 00:00:00.0000, -8.406900681594176E+08, -2.019151789031195E+07,  5.869772305452268E+07,  4.97687798E+02,  1.49843383E+04,  8.34486462E+03,
2378976.500000000, A.D. 1801-Apr-26 00:00:00.0000, -8.398231684683268E+08, -7.614506302852453E+07,  2.924700426552403E+07,  1.90226595E+03,  1.48690460E+04,  8.43599588E+03,
2379036.500000000, A.D. 1801-Jun-25 00:00:00.0000, -8.339819949466037E+08, -1.316454581030934E+08, -3.760319546106620E+05,  3.33302801E+03,  1.46646916E+04,  8.47782898E+03,
2379096.500000000, A.D. 1801-Aug-24 00:00:00.0000, -8.232106713709363E+08, -1.863655297649415E+08, -2.999595700528393E+07,  4.76402360E+03,  1.43712325E+04,  8.46969098E+03,
2379156.500000000, A.D. 1801-Oct-23 00:00:00.0000, -8.075776430846243E+08, -2.399829211617500E+08, -5.943786567621744E+07,  6.18794423E+03,  1.39886730E+04,  8.41095201E+03,
2379216.500000000, A.D. 1801-Dec-22 00:00:00.0000, -7.871753609157068E+08, -2.921810570716684E+08, -8.852790815482573E+07,  7.59865976E+03,  1.35170525E+04,  8.30101506E+03,
2379276.500000000, A.D. 1802-Feb-20 00:00:00.0000, -7.621199905287904E+08, -3.426501051220400E+08, -1.170938182923654E+08,  8.99021430E+03,  1.29564435E+04,  8.13931077E+03,
2379336.500000000, A.D. 1802-Apr-21 00:00:00.0000, -7.325511460339137E+08, -3.910879486080831E+08, -1.449654461266061E+08,  1.03565960E+04,  1.23069597E+04,  7.92529751E+03,
2379396.500000000, A.D. 1802-Jun-20 00:00:00.0000, -6.986316427815659E+08, -4.372011886973056E+08, -1.719753037772674E+08,  1.16916308E+04,  1.15687752E+04,  7.65846701E+03,
2379456.500000000, A.D. 1802-Aug-19 00:00:00.0000, -6.605472684200304E+08, -4.807061823910180E+08, -1.979591292328550E+08,  1.29889083E+04,  1.07421545E+04,  7.33835622E+03,
2379516.500000000, A.D. 1802-Oct-18 00:00:00.0000, -6.185065458605833E+08, -5.213301273581491E+08, -2.227564755586892E+08,  1.42417207E+04,  9.82749449E+03,  6.96456504E+03,
2379576.500000000, A.D. 1802-Dec-17 00:00:00.0000, -5.727404874530443E+08, -5.588122107955922E+08, -2.462113341723397E+08,  1.54430092E+04,  8.82537762E+03,  6.53678083E+03,
2379636.500000000, A.D. 1803-Feb-15 00:00:00.0000, -5.235023224934735E+08, -5.929048273768152E+08, -2.681727968940639E+08,  1.65853200E+04,  7.73663923E+03,  6.05480981E+03,
2379696.500000000, A.D. 1803-Apr-16 00:00:00.0000, -4.710671792788222E+08, -6.233748708132277E+08, -2.884957608032742E+08,  1.76607685E+04,  6.56245023E+03,  5.51861603E+03,
2379756.500000000, A.D. 1803-Jun-15 00:00:00.0000, -4.157316960333079E+08, -6.500051086726373E+08, -3.070416822753934E+08,  1.86610150E+04,  5.30442429E+03,  4.92836875E+03,
2379816.500000000, A.D. 1803-Aug-14 00:00:00.0000, -3.578135485104526E+08, -6.725956470124010E+08, -3.236793853081231E+08,  1.95772548E+04,  3.96478612E+03,  4.28450112E+03,
2379876.500000000, A.D. 1803-Oct-13 00:00:00.0000, -2.976508630127904E+08, -6.909654768174382E+08, -3.382859227036530E+08,  2.04002236E+04,  2.54681080E+03,  3.58778752E+03,
2379936.500000000, A.D. 1803-Dec-12 00:00:00.0000, -2.356014845878134E+08, -7.049541023577715E+08, -3.507474917521856E+08,  2.11202220E+04,  1.05822772E+03,  2.83946523E+03,
2379996.500000000, A.D. 1804-Feb-10 00:00:00.0000, -1.720420750390860E+08, -7.144232514494593E+08, -3.609604070865603E+08,  2.17271630E+04,  5.45709055E+02,  2.04151717E+03,
2380056.500000000, A.D. 1804-Apr-10 00:00:00.0000, -1.073670138716640E+08, -7.192586485711546E+08, -3.688321232854598E+08,  2.22106429E+04,  2.16175240E+03,  1.19793428E+03,
2380116.500000000, A.D. 1804-Jun-09 00:00:00.0000, -4.198706135893101E+07, -7.193718331021800E+08, -3.742823003778242E+08,  2.25600404E+04,  3.85379906E+03,  3.36018450E+02,
2380176.500000000, A.D. 1804-Aug-08 00:00:00.0000,  2.367224440549561E+07, -7.147020063176427E+08, -3.772439061881942E+08,  2.27646453E+04,  5.60049164E+03,  6.66409058E+02,
2380236.500000000, A.D. 1804-Oct-07 00:00:00.0000,  8.917248530003326E+07, -7.052178808965212E+08, -3.776643449595647E+08,  2.28138203E+04,  7.39205596E+03,  1.62994941E+03,
2380296.500000000, A.D. 1804-Dec-06 00:00:00.0000,  1.540645823198125E+08, -6.909194853646533E+08, -3.755065883911769E+08,  2.26971938E+04,  9.21815458E+03,  2.63707665E+03,
2380356.500000000, A.D. 1805-Feb-04 00:00:00.0000,  2.178913716238462E+08, -6.718398901322020E+08, -3.707502944970239E+08,  2.24048877E+04,  1.10671682E+04,  3.67473793E+03,
2380416.500000000, A.D. 1805-Apr-05 00:00:00.0000,  2.801905447625674E+08, -6.480468078052902E+08, -3.633928909915185E+08,  2.19277761E+04,  1.29260338E+04,  4.73543174E+03,
2380476.500000000, A.D. 1805-Jun-04 00:00:00.0000,  3.404979688440798E+08, -6.196440050758907E+08, -3.534505909136940E+08,  2.12577732E+04,  1.47802030E+04,  5.81155341E+03,
2380536.500000000, A.D. 1805-Aug-03 00:00:00.0000,  3.983513859092779E+08, -5.867724630799140E+08, -3.409593068278890E+08,  2.03881458E+04,  1.66136621E+04,  6.89479309E+03,
2380596.500000000, A.D. 1805-Oct-02 00:00:00.0000,  4.532944886508502E+08, -5.496112265453174E+08, -3.259754330225050E+08,  1.93138424E+04,  1.84090097E+04,  7.97602209E+03,
2380656.500000000, A.D. 1805-Dec-01 00:00:00.0000,  5.048813320030037E+08, -5.083778709841516E+08, -3.085764549252925E+08,  1.80318312E+04,  2.01475893E+04,  9.04529768E+03,
2380716.500000000, A.D. 1806-Jan-30 00:00:00.0000,  5.526810472938770E+08, -4.633285085675200E+08, -2.888613403340618E+08,  1.65414347E+04,  2.18096839E+04,  1.00919253E+04,
2380776.500000000, A.D. 1806-Mar-31 00:00:00.0000,  5.962827999377334E+08, -4.147572767334483E+08, -2.669506794652595E+08,  1.48446476E+04,  2.33747723E+04,  1.11045640E+04,
2380836.500000000, A.D. 1806-May-30 00:00:00.0000,  6.353009097321026E+08, -3.629952486729125E+08, -2.429865350740142E+08,  1.29464271E+04,  2.48218477E+04,  1.20713705E+04,
2380896.500000000, A.D. 1806-Jul-29 00:00:00.0000,  6.693800282400000E+08, -3.084087109452009E+08, -2.171319641888886E+08,  1.08549425E+04,  2.61297950E+04,  1.29801803E+04,
2380956.500000000, A.D. 1806-Sep-27 00:00:00.0000,  6.982002720845118E+08, -2.513967724859390E+08, -1.895701852841867E+08,  8.58179033E+03,  2.72778190E+04,  1.38187223E+04,
2381016.500000000, A.D. 1806-Nov-26 00:00:00.0000,  7.214821818253566E+08, -1.923882976022322E+08, -1.605033766208153E+08,  6.14225426E+03,  2.82459154E+04,  1.45748628E+04,
2381076.500000000, A.D. 1807-Jan-25 00:00:00.0000,  7.389913612904195E+08, -1.318381661510804E+08, -1.301510942601234E+08,  3.55628063E+03,  2.90153667E+04,  1.52368718E+04,
2381136.500000000, A.D. 1807-Mar-26 00:00:00.0000,  7.505426557794635E+08, -7.022288665305859E+07, -9.874831205175394E+07,  8.68484283E+02,  2.95692476E+04,  1.57937017E+04,
2381196.500000000, A.D. 1807-May-25 00:00:00.0000,  7.560037442753447E+08, -8.035627217659550E+06, -6.654310850343209E+07,  2.00586898E+03,  2.98929191E+04,  1.62352712E+04,
2381256.500000000, A.D. 1807-Jul-24 00:00:00.0000,  7.552979983440516E+08,  5.421924779935510E+07, -3.379403302353840E+07,  4.89088945E+03,  2.99744887E+04,  1.65527394E+04,
2381316.500000000, A.D. 1807-Sep-22 00:00:00.0000,  7.484064997597387E+08,  1.160320328622214E+08, -7.671970845002470E+05,  7.82848316E+03,  2.98052163E+04,  1.67387600E+04,
2381376.500000000, A.D. 1807-Nov-21 00:00:00.0000,  7.353691288604881E+08,  1.768937955881487E+08,  3.226684683542264E+07,  1.07814188E+04,  2.93798425E+04,  1.67877026E+04,
2381436.500000000, A.D. 1808-Jan-20 00:00:00.0000,  7.162846747607123E+08,  2.363026016158608E+08,  6.503636479568380E+07,  1.37162522E+04,  2.86968268E+04,  1.66958321E+04,
2381496.500000000, A.D. 1808-Mar-20 00:00:00.0000,  6.913099188624947E+08,  2.937696888520608E+08,  9.727175991568622E+07,  1.65996850E+04,  2.77584764E+04,  1.64614343E+04,
2381556.500000000, A.D. 1808-May-19 00:00:00.0000,  6.606577220753865E+08,  3.488254492333974E+08,  1.287088707791112E+08,  1.93988040E+04,  2.65709624E+04,  1.60848844E+04,
2381616.500000000, A.D. 1808-Jul-18 00:00:00.0000,  6.245941636747464E+08,  4.010250537945771E+08,  1.590921609233617E+08,  2.20816708E+04,  2.51442208E+04,  1.55686532E+04,
2381676.500000000, A.D. 1808-Sep-16 00:00:00.0000,  5.834348088594187E+08,  4.499535874598303E+08,  1.881777230681231E+08,  2.46179505E+04,  2.34917419E+04,  1.49172526E+04,
2381736.500000000, A.D. 1808-Nov-15 00:00:00.0000,  5.375402112435805E+08,  4.952305746539348E+08,  2.157360261729100E+08,  2.69795024E+04,  2.16302600E+04,  1.41371215E+04,
2381796.500000000, A.D. 1809-Jan-14 00:00:00.0000,  4.873107988393409E+08,  5.365138167660851E+08,  2.415543513586929E+08,  2.91409003E+04,  1.95793574E+04,  1.32364611E+04,
2381856.500000000, A.D. 1809-Mar-15 00:00:00.0000,  4.331812924175578E+08,  5.735024629339114E+08,  2.654388646969481E+08,  3.10798571E+04,  1.73610058E+04,  1.22250273E+04,
2381916.500000000, A.D. 1809-May-14 00:00:00.0000,  3.756148037757369E+08,  6.059392876744777E+08,  2.872162994878543E+08,  3.27775443E+04,  1.49990638E+04,  1.11138899E+04,
2381976.500000000, A.D. 1809-Jul-13 00:00:00.0000,  3.150967809622029E+08,  6.336121765207289E+08,  3.067352348261051E+08,  3.42187997E+04,  1.25187588E+04,  9.91517139E+03,
2382036.500000000, A.D. 1809-Sep-11 00:00:00.0000,  2.521289545081795E+08,  6.563548427516432E+08,  3.238669709989333E+08,  3.53922240E+04,  9.94618654E+03,  8.64177809E+03,
2382096.500000000, A.D. 1809-Nov-10 00:00:00.0000,  1.872234136700289E+08,  6.740468125864547E+08,  3.385060099650138E+08,  3.62901713E+04,  7.30789198E+03,  7.30713583E+03,
2382156.500000000, A.D. 1810-Jan-09 00:00:00.0000,  1.208969311075781E+08,  6.866127562164299E+08,  3.505701714963625E+08,  3.69086456E+04,  4.63080848E+03,  5.92494809E+03,
2382216.500000000, A.D. 1810-Mar-10 00:00:00.0000,  5.366563802610028E+07,  6.940212428462201E+08,  3.600003782983074E+08,  3.72471164E+04,  1.94568507E+03,  4.50901160E+03,
2382276.500000000, A.D. 1810-May-09 00:00:00.0000, -1.395987420786644E+07,  6.962830028869601E+08,  3.667601476902471E+08,  3.73082685E+04,  7.91300738E+02,  3.07322437E+03,
2382336.500000000, A.D. 1810-Jul-08 00:00:00.0000, -8.147898417698772E+07,  6.934487857799652E+08,  3.708348314545187E+08,  3.70977015E+04,  3.41245807E+03,  1.63282131E+03,
2382396.500000000, A.D. 1810-Sep-06 00:00:00.0000, -1.484049647804856E+08,  6.856069198110178E+08,  3.722306583245059E+08,  3.66235979E+04,  6.00417650E+03,  2.58136439E+02,
2382456.500000000, A.D. 1810-Nov-05 00:00:00.0000, -2.142683880977818E+08,  6.728806455247445E+08,  3.709736148834018E+08,  3.58963719E+04,  8.52302153E+03,  1.25556346E+03,
2382516.500000000, A.D. 1811-Jan-04 00:00:00.0000, -2.786200214832075E+08,  6.554253068764797E+08,  3.671082096066355E+08,  3.49283143E+04,  1.09491750E+04,  2.64528782E+03,
