            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,             X_s,             Y_s,             Z_s,
2378496.500000000, A.D. 1800-Jan-01 00:00:00.0000, -8.169968358043464E+08, -2.140790554075406E+07,  3.728003410412455E+06,  4.10411687E+01,  3.50349151E+02,  1.49000065E+02,
2378556.500000000, A.D. 1800-Mar-02 00:00:00.0000, -8.113031629846668E+08, -8.098317439183828E+07, -2.018753424912105E+07,  6.48866055E+01,  3.49412919E+02,  1.49264705E+02,
2378616.500000000, A.D. 1800-May-01 00:00:00.0000, -8.002828274715998E+08, -1.400293658878465E+08, -4.397170127168005E+07,  9.41109195E+01,  3.46184301E+02,  1.48758704E+02,
2378676.500000000, A.D. 1800-Jun-30 00:00:00.0000, -7.839700399684290E+08, -1.981523594989765E+08, -6.746634086751840E+07,  1.24810537E+02,  3.40634005E+02,  1.47468175E+02,
2378736.500000000, A.D. 1800-Aug-29 00:00:00.0000, -7.624302182203904E+08, -2.549573028648240E+08, -9.051253252887096E+07,  1.55819618E+02,  3.32740280E+02,  1.45384715E+02,
2378796.500000000, A.D. 1800-Oct-28 00:00:00.0000, -7.357608083362257E+08, -3.100503217489710E+08, -1.129512636650007E+08,  1.86604890E+02,  3.22490985E+02,  1.42506735E+02,
2378856.500000000, A.D. 1800-Dec-27 00:00:00.0000, -7.040920924526402E+08, -3.630404042461548E+08, -1.346241711414725E+08,  2.16818903E+02,  3.09885964E+02,  1.38841201E+02,
2378916.500000000, A.D. 1801-Feb-25 00:00:00.0000, -6.675879439745805E+08, -4.135414707411901E+08, -1.553743577014046E+08,  2.46178475E+02,  2.94939756E+02,  1.34405897E+02,
2378976.500000000, A.D. 1801-Apr-26 00:00:00.0000, -6.264464953487135E+08, -4.611746530578656E+08, -1.750472936367133E+08,  2.74423836E+02,  2.77684713E+02,  1.29232362E+02,
2379036.500000000, A.D. 1801-Jun-25 00:00:00.0000, -5.809006807318031E+08, -5.055707960812460E+08, -1.934918092149390E+08,  3.01303104E+02,  2.58174662E+02,  1.23369783E+02,
2379096.500000000, A.D. 1801-Aug-24 00:00:00.0000, -5.312186146474048E+08, -5.463731905289551E+08, -2.105611819536833E+08,  3.26566400E+02,  2.36489486E+02,  1.16890239E+02,
2379156.500000000, A.D. 1801-Oct-23 00:00:00.0000, -4.777037387972529E+08, -5.832405283631728E+08, -2.261143165743182E+08,  3.49964304E+02,  2.12741395E+02,  1.09895910E+02,
2379216.500000000, A.D. 1801-Dec-22 00:00:00.0000, -4.206946891092618E+08, -6.158500918074881E+08, -2.400170226909824E+08,  3.71248659E+02,  1.87084833E+02,  1.02529125E+02,
2379276.500000000, A.D. 1802-Feb-20 00:00:00.0000, -3.605648249959719E+08, -6.439011499505403E+08, -2.521433803693413E+08,  3.90174846E+02,  1.59735106E+02,  9.49862940E+01,
2379336.500000000, A.D. 1802-Apr-21 00:00:00.0000, -2.977213522331430E+08, -6.671185370536234E+08, -2.623771846422739E+08,  4.06505110E+02,  1.31010566E+02,  8.75364072E+01,
2379396.500000000, A.D. 1802-Jun-20 00:00:00.0000, -2.326039700542161E+08, -6.852563687443975E+08, -2.706134524504178E+08,  4.20012695E+02,  1.01449271E+02,  8.05425354E+01,
2379456.500000000, A.D. 1802-Aug-19 00:00:00.0000, -1.656829869977075E+08, -6.981018580021703E+08, -2.767599773537202E+08,  4.30486663E+02,  7.22154222E+01,  7.44777555E+01,
2379516.500000000, A.D. 1802-Oct-18 00:00:00.0000, -9.745685164897138E+07, -7.054791448121248E+08, -2.807388985714342E+08,  4.37737174E+02,  4.69225169E+01,  6.99118866E+01,
2379576.500000000, A.D. 1802-Dec-17 00:00:00.0000, -2.844903936901978E+07, -7.072530599891409E+08, -2.824882535874846E+08,  4.41601110E+02,  3.81856999E+01,  6.74296388E+01,
2379636.500000000, A.D. 1803-Feb-15 00:00:00.0000,  4.079573232049923E+07, -7.033327292391417E+08, -2.819634768059306E+08,  4.41947813E+02,  5.57992207E+01,  6.74620087E+01,
2379696.500000000, A.D. 1803-Apr-16 00:00:00.0000,  1.097159723932149E+08, -6.936749061835207E+08, -2.791388001138502E+08,  4.38684755E+02,  8.48987449E+01,  7.01073781E+01,
2379756.500000000, A.D. 1803-Jun-15 00:00:00.0000,  1.777385641716812E+08, -6.782868992675414E+08, -2.740085014620467E+08,  4.31762835E+02,  1.16972142E+02,  7.50896138E+01,
2379816.500000000, A.D. 1803-Aug-14 00:00:00.0000,  2.442845635517850E+08, -6.572289774510158E+08, -2.665879545693213E+08,  4.21181094E+02,  1.49587949E+02,  8.18894256E+01,
2379876.500000000, A.D. 1803-Oct-13 00:00:00.0000,  3.087755764818924E+08, -6.306161258530394E+08, -2.569144273643291E+08,  4.06990551E+02,  1.81734088E+02,  8.99234355E+01,
2379936.500000000, A.D. 1803-Dec-12 00:00:00.0000,  3.706406153269863E+08, -5.986190230002792E+08, -2.450475765118733E+08,  3.89296941E+02,  2.12784230E+02,  9.86579417E+01,
2379996.500000000, A.D. 1804-Feb-10 00:00:00.0000,  4.293233143848922E+08, -5.614641259239854E+08, -2.310695904759612E+08,  3.68262122E+02,  2.42253455E+02,  1.07646978E+02,
2380056.500000000, A.D. 1804-Apr-10 00:00:00.0000,  4.842893466256235E+08, -5.194327959871088E+08, -2.150849515891402E+08,  3.44104104E+02,  2.69728593E+02,  1.16530144E+02,
2380116.500000000, A.D. 1804-Jun-09 00:00:00.0000,  5.350338464779242E+08, -4.728593911824899E+08, -1.972197852197952E+08,  3.17095701E+02,  2.94847483E+02,  1.25018433E+02,
2380176.500000000, A.D. 1804-Aug-08 00:00:00.0000,  5.810886451018152E+08, -4.221283058799570E+08, -1.776207849698360E+08,  2.87562114E+02,  3.17294508E+02,  1.32880400E+02,
2380236.500000000, A.D. 1804-Oct-07 00:00:00.0000,  6.220291104440670E+08, -3.676699742039397E+08, -1.564537173063140E+08,  2.55878154E+02,  3.36801958E+02,  1.39931904E+02,
2380296.500000000, A.D. 1804-Dec-06 00:00:00.0000,  6.574803875969602E+08, -3.099559124255832E+08, -1.339015326621962E+08,  2.22466820E+02,  3.53153215E+02,  1.46029262E+02,
2380356.500000000, A.D. 1805-Feb-04 00:00:00.0000,  6.871228253853589E+08, -2.494928831235736E+08, -1.101621133544299E+08,  1.87803225E+02,  3.66185906E+02,  1.51064809E+02,
2380416.500000000, A.D. 1805-Apr-05 00:00:00.0000,  7.106964467713335E+08, -1.868163315785019E+08, -8.544571546105805E+07,  1.52434791E+02,  3.75794196E+02,  1.54963907E+02,
2380476.500000000, A.D. 1805-Jun-04 00:00:00.0000,  7.280043168958753E+08, -1.224832710085706E+08, -5.997217391257596E+07,  1.17053182E+02,  3.81929695E+02,  1.57682685E+02,
2380536.500000000, A.D. 1805-Aug-03 00:00:00.0000,  7.389147191363466E+08, -5.706481087632146E+07, -3.396794671029650E+07,  8.27617654E+01,  3.84600802E+02,  1.59206015E+02,
2380596.500000000, A.D. 1805-Oct-02 00:00:00.0000,  7.433620888466123E+08,  8.861469608292818E+06, -7.663078544353353E+06,  5.23009502E+01,  3.83870425E+02,  1.59545452E+02,
2380656.500000000, A.D. 1805-Dec-01 00:00:00.0000,  7.413467319102719E+08,  7.471908902742313E+07,  1.871183057964183E+07,  3.59152992E+01,  3.79852218E+02,  1.58736992E+02,
2380716.500000000, A.D. 1806-Jan-30 00:00:00.0000,  7.329333644606521E+08,  1.399399669955500E+08,  4.492856839464790E+07,  4.82932164E+01,  3.72705528E+02,  1.56838614E+02,
2380776.500000000, A.D. 1806-Mar-31 00:00:00.0000,  7.182485679657427E+08,  2.039712925583871E+08,  7.076409628930940E+07,  7.47514497E+01,  3.62629324E+02,  1.53927617E+02,
2380836.500000000, A.D. 1806-May-30 00:00:00.0000,  6.974772983304880E+08,  2.662818072637033E+08,  9.600311525044213E+07,  1.03488532E+02,  3.49855449E+02,  1.50097873E+02,
2380896.500000000, A.D. 1806-Jul-29 00:00:00.0000,  6.708586082877351E+08,  3.263673784510150E+08,  1.204403596899344E+08,  1.31542220E+02,  3.34641560E+02,  1.45457067E+02,
2380956.500000000, A.D. 1806-Sep-27 00:00:00.0000,  6.386807355381610E+08,  3.837557810881062E+08,  1.438825842712880E+08,  1.57950028E+02,  3.17264066E+02,  1.40124069E+02,
2381016.500000000, A.D. 1806-Nov-26 00:00:00.0000,  6.012757429199339E+08,  4.380106493084793E+08,  1.661502255851395E+08,  1.82268491E+02,  2.98011417E+02,  1.34226534E+02,
2381076.500000000, A.D. 1807-Jan-25 00:00:00.0000,  5.590138830548619E+08,  4.887345856655686E+08,  1.870787308580562E+08,  2.04250763E+02,  2.77178056E+02,  1.27898847E+02,
2381136.500000000, A.D. 1807-Mar-26 00:00:00.0000,  5.122978476400721E+08,  5.355714385913048E+08,  2.065195557220704E+08,  2.23752230E+02,  2.55059345E+02,  1.21280466E+02,
2381196.500000000, A.D. 1807-May-25 00:00:00.0000,  4.615570302384816E+08,  5.782077982833725E+08,  2.243408494143215E+08,  2.40694737E+02,  2.31947816E+02,  1.14514680E+02,
2381256.500000000, A.D. 1807-Jul-24 00:00:00.0000,  4.072419461647692E+08,  6.163737813002791E+08,  2.404278528084681E+08,  2.55049362E+02,  2.08131252E+02,  1.07747736E+02,
2381316.500000000, A.D. 1807-Sep-22 00:00:00.0000,  3.498188954867747E+08,  6.498431686035168E+08,  2.546830342302032E+08,  2.66826038E+02,  1.83893492E+02,  1.01128121E+02,
2381376.500000000, A.D. 1807-Nov-21 00:00:00.0000,  2.897649478921985E+08,  6.784329876531527E+08,  2.670259981059841E+08,  2.76066037E+02,  1.59519746E+02,  9.48056414E+01,
2381436.500000000, A.D. 1808-Jan-20 00:00:00.0000,  2.275632987073987E+08,  7.020026289036397E+08,  2.773932018021715E+08,  2.82835869E+02,  1.35310520E+02,  8.89296624E+01,
2381496.500000000, A.D. 1808-Mar-20 00:00:00.0000,  1.636990425131860E+08,  7.204525895202409E+08,  2.857375167666620E+08,  2.87222028E+02,  1.11614391E+02,  8.36456257E+01,
2381556.500000000, A.D. 1808-May-19 00:00:00.0000,  9.865536665960479E+07,  7.337229099195657E+08,  2.920276608889240E+08,  2.89326320E+02,  8.89075215E+01,  7.90888585E+01,
2381616.500000000, A.D. 1808-Jul-18 00:00:00.0000,  3.291016740553472E+07,  7.417913984879161E+08,  2.962475395172804E+08,  2.89261742E+02,  6.80019281E+01,  7.53750834E+01,
2381676.500000000, A.D. 1808-Sep-16 00:00:00.0000, -3.306691956791021E+07,  7.446717083066077E+08,  2.983955210136729E+08,  2.87148850E+02,  5.06120056E+01,  7.25882702E+01,
2381736.500000000, A.D. 1808-Nov-15 00:00:00.0000, -9.881709451751202E+07,  7.424113236510807E+08,  2.984836702248592E+08,  2.83112624E+02,  4.04588997E+01,  7.07684504E+01,
2381796.500000000, A.D. 1809-Jan-14 00:00:00.0000, -1.638946101691864E+08,  7.350895020698878E+08,  2.965369589973406E+08,  2.77279809E+02,  4.18607729E+01,  6.99038003E+01,
2381856.500000000, A.D. 1809-Mar-15 00:00:00.0000, -2.278686597979784E+08,  7.228152273635674E+08,  2.925924757877068E+08,  2.69776738E+02,  5.28835867E+01,  6.99309871E+01,
2381916.500000000, A.D. 1809-May-14 00:00:00.0000, -2.903249679039333E+08,  7.057251978801163E+08,  2.866986451312310E+08,  2.60727627E+02,  6.81937550E+01,  7.07447464E+01,
2381976.500000000, A.D. 1809-Jul-13 00:00:00.0000, -3.508671239838032E+08,  6.839818725485327E+08,  2.789144662727979E+08,  2.50253329E+02,  8.47900747E+01,  7.22136685E+01,
2382036.500000000, A.D. 1809-Sep-11 00:00:00.0000, -4.091177002952951E+08,  6.577716002173934E+08,  2.693087818127675E+08,  2.38470547E+02,  1.01430653E+02,  7.41970509E+01,
2382096.500000000, A.D. 1809-Nov-10 00:00:00.0000, -4.647191809222302E+08,  6.273028454234861E+08,  2.579595820242952E+08,  2.25491526E+02,  1.17570045E+02,  7.65585078E+01,
2382156.500000000, A.D. 1810-Jan-09 00:00:00.0000, -5.173347387697337E+08,  5.928045076530174E+08,  2.449533444338138E+08,  2.11424245E+02,  1.32936242E+02,  7.91744963E+01,
2382216.500000000, A.D. 1810-Mar-10 00:00:00.0000, -5.666488943472484E+08,  5.545243425901771E+08,  2.303844122119328E+08,  1.96373211E+02,  1.47376567E+02,  8.19380915E+01,
2382276.500000000, A.D. 1810-May-09 00:00:00.0000, -6.123680872839528E+08,  5.127274854733714E+08,  2.143544121543801E+08,  1.80441027E+02,  1.60796178E+02,  8.47593769E+01,
2382336.500000000, A.D. 1810-Jul-08 00:00:00.0000, -6.542211761294789E+08,  4.676950679359132E+08,  1.969717090827878E+08,  1.63731131E+02,  1.73130585E+02,  8.75638945E+01,
2382396.500000000, A.D. 1810-Sep-06 00:00:00.0000, -6.919599009454236E+08,  4.197229149082897E+08,  1.783508915541801E+08,  1.46352507E+02,  1.84332028E+02,  9.02902530E+01,
2382456.500000000, A.D. 1810-Nov-05 00:00:00.0000, -7.253593278281968E+08,  3.691203232031824E+08,  1.586122899350775E+08,  1.28428197E+02,  1.94362091E+02,  9.28875776E+01,
2382516.500000000, A.D. 1811-Jan-04 00:00:00.0000, -7.542182888042392E+08,  3.162089011832771E+08,  1.378815189656259E+08,  1.10111951E+02,  2.03187429E+02,  9.53131622E+01,
2382576.500000000, A.D. 1811-Mar-05 00:00:00.0000, -7.783598312357906E+08,  2.613214566051499E+08,  1.162890396868933E+08,  9.16243079E+01,  2.10777180E+02,  9.75304838E+01,
2382636.500000000, A.D. 1811-May-04 00:00:00.0000, -7.976316972699088E+08,  2.048009151692976E+08,  9.396973397512479E+07,  7.33408243E+01,  2.17101426E+02,  9.95076293E+01,
2382696.500000000, A.D. 1811-Jul-03 00:00:00.0000, -8.119068378480550E+08,  1.469992616595411E+08,  7.106248884042422E+07,  5.60370516E+01,  2.22130334E+02,  1.01216124E+02,
2382756.500000000, A.D. 1811-Sep-01 00:00:00.0000, -8.210839627474810E+08,  8.827647460064530E+07,  4.770977854826868E+07,  4.16168084E+01,  2.25833801E+02,  1.02630129E+02,
2382816.500000000, A.D. 1811-Oct-31 00:00:00.0000, -8.250881410471892E+08,  2.899944146182369E+07,  2.405723965825783E+07,  3.45779574E+01,  2.28181518E+02,  1.03725979E+02,
2382876.500000000, A.D. 1811-Dec-30 00:00:00.0000, -8.238714509977976E+08, -3.045916460168068E+07,  2.532314629084005E+05,  3.94908531E+01,  2.29143368E+02,  1.04482018E+02,
2382936.500000000, A.D. 1812-Feb-28 00:00:00.0000, -8.174136699481860E+08, -8.972206561889103E+07, -2.355162590079217E+07,  5.32691122E+01,  2.28690136E+02,  1.04878704E+02,
2382996.500000000, A.D. 1812-Apr-28 00:00:00.0000, -8.057230034126978E+08, -1.484086445589882E+08, -4.720494692741647E+07,  7.09076082E+01,  2.26794507E+02,  1.04898970E+02,
2383056.500000000, A.D. 1812-Jun-27 00:00:00.0000, -7.888368501473920E+08, -2.061363111037547E+08, -7.055311549705392E+07,  9.00606378E+01,  2.23432330E+02,  1.04528819E+02,
2383116.500000000, A.D. 1812-Aug-26 00:00:00.0000, -7.668225823330784E+08, -2.625219873003600E+08, -9.344186740600078E+07,  1.09763928E+02,  2.18584139E+02,  1.03758142E+02,
2383176.500000000, A.D. 1812-Oct-25 00:00:00.0000, -7.397783206202521E+08, -3.171837373345043E+08, -1.157169306999915E+08,  1.29539326E+02,  2.12236946E+02,  1.02581773E+02,
2383236.500000000, A.D. 1812-Dec-24 00:00:00.0000, -7.078336945262434E+08, -3.697425630175387E+08, -1.372247325384281E+08,  1.49087998E+02,  2.04386312E+02,  1.01000779E+02,
2383296.500000000, A.D. 1813-Feb-22 00:00:00.0000, -6.711505531568409E+08, -4.198243746447741E+08, -1.578131767792663E+08,  1.68183397E+02,  1.95038743E+02,  9.90240080E+01,
2383356.500000000, A.D. 1813-Apr-23 00:00:00.0000, -6.299235921324350E+08, -4.670621585350543E+08, -1.773325017345814E+08,  1.86629760E+02,  1.84214528E+02,  9.66699119E+01,
2383416.500000000, A.D. 1813-Jun-22 00:00:00.0000, -5.843808611518435E+08, -5.110983529106144E+08, -1.956362229335777E+08,  2.04244610E+02,  1.71951218E+02,  9.39686818E+01,
2383476.500000000, A.D. 1813-Aug-21 00:00:00.0000, -5.347841163374397E+08, -5.515874413852627E+08, -2.125821652353135E+08,  2.20851216E+02,  1.58308218E+02,  9.09647001E+01,
2383536.500000000, A.D. 1813-Oct-20 00:00:00.0000, -4.814289555523654E+08, -5.881987549902323E+08, -2.280335817709288E+08,  2.36275721E+02,  1.43373468E+02,  8.77192900E+01,
2383596.500000000, A.D. 1813-Dec-19 00:00:00.0000, -4.246446905548086E+08, -6.206194932851357E+08, -2.418603645968958E+08,  2.50346767E+02,  1.27274431E+02,  8.43136422E+01,
2383656.500000000, A.D. 1814-Feb-17 00:00:00.0000, -3.647939034313890E+08, -6.485579405354745E+08, -2.539403378962277E+08,  2.62896599E+02,  1.10198759E+02,  8.08516013E+01,
2383716.500000000, A.D. 1814-Apr-18 00:00:00.0000, -3.022716231813406E+08, -6.717468534290820E+08, -2.641606257175868E+08,  2.73763155E+02,  9.24386748E+01,  7.74616183E+01,
2383776.500000000, A.D. 1814-Jun-17 00:00:00.0000, -2.375040589388995E+08, -6.899469801510689E+08, -2.724190790085507E+08,  2.82792865E+02,  7.44996798E+01,  7.42965819E+01,
2383836.500000000, A.D. 1814-Aug-16 00:00:00.0000, -1.709468369884467E+08, -7.029506758482578E+08, -2.786257485567458E+08,  2.89843969E+02,  5.74004579E+01,  7.15295140E+01,
