            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,             X_s,             Y_s,             Z_s,
2378616.500000000, A.D. 1800-May-01 00:00:00.0000, -8.117171231833842E+08,  7.373828991648263E+07,  1.477505544807533E+08,  1.29826146E+02,  2.34665022E+02,  1.50357163E+02,
2378676.500000000, A.D. 1800-Jun-30 00:00:00.0000, -8.205200146754080E+08,  1.744588333234473E+07,  1.189102095599796E+08,  1.15441300E+02,  2.33031100E+02,  1.48577116E+02,
2378736.500000000, A.D. 1800-Aug-29 00:00:00.0000, -8.242016020032196E+08, -3.895604686377326E+07,  8.932764591973303E+07,  1.03447583E+02,  2.30161223E+02,  1.46371741E+02,
2378796.500000000, A.D. 1800-Oct-28 00:00:00.0000, -8.227513265464714E+08, -9.511617207344736E+07,  5.918880972596098E+07,  9.45277936E+01,  2.26164733E+02,  1.43814200E+02,
2378856.500000000, A.D. 1800-Dec-27 00:00:00.0000, -8.161856136501456E+08, -1.506857944888539E+08,  2.868184306897806E+07,  8.92705812E+01,  2.21157436E+02,  1.40988272E+02,
2378916.500000000, A.D. 1801-Feb-25 00:00:00.0000, -8.045476453534166E+08, -2.053199809849044E+08, -2.003550903176194E+06,  8.79253351E+01,  2.15259411E+02,  1.37986206E+02,
2378976.500000000, A.D. 1801-Apr-26 00:00:00.0000, -7.879071615002731E+08, -2.586786883909369E+08, -3.267673425472827E+07,  9.02259068E+01,  2.08593086E+02,  1.34906183E+02,
2379036.500000000, A.D. 1801-Jun-25 00:00:00.0000, -7.663602896625639E+08, -3.104278957891518E+08, -6.314675987218280E+07,  9.54711869E+01,  2.01281672E+02,  1.31849304E+02,
2379096.500000000, A.D. 1801-Aug-24 00:00:00.0000, -7.400294000331737E+08, -3.602407543177288E+08, -9.322300378580084E+07,  1.02798535E+02,  1.93448064E+02,  1.28916024E+02,
2379156.500000000, A.D. 1801-Oct-23 00:00:00.0000, -7.090629663583583E+08, -4.077987735576856E+08, -1.227158162654334E+08,  1.11420757E+02,  1.85214316E+02,  1.26202069E+02,
2379216.500000000, A.D. 1801-Dec-22 00:00:00.0000, -6.736354404677016E+08, -4.527930625439662E+08, -1.514371995755439E+08,  1.20722498E+02,  1.76701855E+02,  1.23793982E+02,
2379276.500000000, A.D. 1802-Feb-20 00:00:00.0000, -6.339471178234841E+08, -4.949256305699466E+08, -1.792015194270161E+08,  1.30257711E+02,  1.68032571E+02,  1.21764612E+02,
2379336.500000000, A.D. 1802-Apr-21 00:00:00.0000, -5.902239786674070E+08, -5.339107620809212E+08, -2.058262594690946E+08,  1.39711834E+02,  1.59330912E+02,  1.20169045E+02,
2379396.500000000, A.D. 1802-Jun-20 00:00:00.0000, -5.427174829712514E+08, -5.694764783635563E+08, -2.311328275647728E+08,  1.48862244E+02,  1.50727054E+02,  1.19041539E+02,
2379456.500000000, A.D. 1802-Aug-19 00:00:00.0000, -4.917043105125966E+08, -6.013660957761593E+08, -2.549474211781698E+08,  1.57547119E+02,  1.42361070E+02,  1.18394031E+02,
2379516.500000000, A.D. 1802-Oct-18 00:00:00.0000, -4.374860064472347E+08, -6.293398744362911E+08, -2.771019542448220E+08,  1.65643250E+02,  1.34387734E+02,  1.18216526E+02,
