            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,             X_s,             Y_s,             Z_s,
2378616.500000000, A.D. 1800-May-01 00:00:00.0000, -7.755409154626858E+08, -1.679860140382222E+08, -7.396723729359339E+07,  3.30518225E+03,  2.24683011E+04,  1.07963418E+04,
2378676.500000000, A.D. 1800-Jun-30 00:00:00.0000, -7.621065838314573E+08, -2.258783762018003E+08, -1.019332430580766E+08,  5.42717028E+03,  2.18906635E+04,  1.05401843E+04,
2378736.500000000, A.D. 1800-Aug-29 00:00:00.0000, -7.433960319530203E+08, -2.822123782288007E+08, -1.291960844575905E+08,  7.46725758E+03,  2.11752097E+04,  1.02173048E+04,
2378796.500000000, A.D. 1800-Oct-28 00:00:00.0000, -7.196182146194775E+08, -3.366283855819895E+08, -1.555809419839969E+08,  9.41671815E+03,  2.03308791E+04,  9.83191272E+03,
2378856.500000000, A.D. 1800-Dec-27 00:00:00.0000, -6.910061508755158E+08, -3.887889383522529E+08, -1.809234515970151E+08,  1.12684670E+04,  1.93664152E+04,  9.38813222E+03,
2378916.500000000, A.D. 1801-Feb-25 00:00:00.0000, -6.578143603377048E+08, -4.383790189667632E+08, -2.050698558842511E+08,  1.30163848E+04,  1.82903260E+04,  8.88998270E+03,
2378976.500000000, A.D. 1801-Apr-26 00:00:00.0000, -6.203165340395429E+08, -4.851061498707035E+08, -2.278770713658792E+08,  1.46550793E+04,  1.71108677E+04,  8.34137054E+03,
2379036.500000000, A.D. 1801-Jun-25 00:00:00.0000, -5.788034374899663E+08, -5.287003673028197E+08, -2.492126939908184E+08,  1.61797339E+04,  1.58360456E+04,  7.74609027E+03,
2379096.500000000, A.D. 1801-Aug-24 00:00:00.0000, -5.335810413410894E+08, -5.689141126318641E+08, -2.689549633430843E+08,  1.75859903E+04,  1.44736331E+04,  7.10783469E+03,
2379156.500000000, A.D. 1801-Oct-23 00:00:00.0000, -4.849688514984591E+08, -6.055220665342001E+08, -2.869926973653024E+08,  1.88698498E+04,  1.30312018E+04,  6.43021301E+03,
2379216.500000000, A.D. 1801-Dec-22 00:00:00.0000, -4.332984266684590E+08, -6.383209710831623E+08, -3.032252196129956E+08,  2.00275936E+04,  1.15161655E+04,  5.71677800E+03,
2379276.500000000, A.D. 1802-Feb-20 00:00:00.0000, -3.789120674921183E+08, -6.671294570482048E+08, -3.175622876184227E+08,  2.10557170E+04,  9.93583449E+03,  4.97106633E+03,
2379336.500000000, A.D. 1802-Apr-21 00:00:00.0000, -3.221616508639301E+08, -6.917878983154674E+08, -3.299240331302160E+08,  2.19508791E+04,  8.29748791E+03,  4.19666346E+03,
2379396.500000000, A.D. 1802-Jun-20 00:00:00.0000, -2.634075830720273E+08, -7.121583087901173E+08, -3.402409214407218E+08,  2.27098661E+04,  6.60847920E+03,  3.39733013E+03,
2379456.500000000, A.D. 1802-Aug-19 00:00:00.0000, -2.030178538070351E+08, -7.281243080993080E+08, -3.484537431860217E+08,  2.33295690E+04,  4.87645183E+03,  2.57732686E+03,
2379516.500000000, A.D. 1802-Oct-18 00:00:00.0000, -1.413671691354712E+08, -7.395911549408545E+08, -3.545136379920813E+08,  2.38069750E+04,  3.11009801E+03,  1.74261055E+03,
2379576.500000000, A.D. 1802-Dec-17 00:00:00.0000, -7.883613046390235E+07, -7.464858612971534E+08, -3.583821564605201E+08,  2.41391716E+04,  1.32563153E+03,  9.08615694E+02,
2379636.500000000, A.D. 1803-Feb-15 00:00:00.0000, -1.581043947112709E+07, -7.487573975423317E+08, -3.600313656816528E+08,  2.43233649E+04,  5.80924582E+02,  2.96516102E+02,
2379696.500000000, A.D. 1803-Apr-16 00:00:00.0000,  4.731989430651148E+07, -7.463769924346319E+08, -3.594440005305836E+08,  2.43569115E+04,  2.36772817E+03,  9.36723505E+02,
