            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,             X_s,             Y_s,             Z_s,
2378616.500000000, A.D. 1800-May-01 00:00:00.0000, -6.008488594868034E+08,  4.351968705244495E+08,  1.015495911778016E+08,  9.10150352E+01,  1.20407113E+02,  1.26280547E+02,
2378676.500000000, A.D. 1800-Jun-30 00:00:00.0000, -6.410819979332713E+08,  3.820866985150289E+08,  8.007110713191988E+07,  8.35154714E+01,  1.27521133E+02,  1.24550781E+02,
2378736.500000000, A.D. 1800-Aug-29 00:00:00.0000, -6.759224395501056E+08,  3.257702598013319E+08,  5.792258814247670E+07,  7.69673635E+01,  1.34247460E+02,  1.22469054E+02,
2378796.500000000, A.D. 1800-Oct-28 00:00:00.0000, -7.051226635853155E+08,  2.667423599352821E+08,  3.529390879735298E+07,  7.21385864E+01,  1.40504818E+02,  1.20096781E+02,
2378856.500000000, A.D. 1800-Dec-27 00:00:00.0000, -7.284899849208225E+08,  2.055140666893836E+08,  1.237613009969857E+07,  6.99295424E+01,  1.46211999E+02,  1.17502846E+02,
2378916.500000000, A.D. 1801-Feb-25 00:00:00.0000, -7.458867367103237E+08,  1.426068773836224E+08, -1.064051517081991E+07,  7.11339606E+01,  1.51283114E+02,  1.14762321E+02,
2378976.500000000, A.D. 1801-Apr-26 00:00:00.0000, -7.572297127702402E+08,  7.854709961659390E+07, -3.356850603043444E+07,  7.61097322E+01,  1.55624917E+02,  1.11955212E+02,
2379036.500000000, A.D. 1801-Jun-25 00:00:00.0000, -7.624889506809543E+08,  1.386053545290627E+07, -5.622476082729015E+07,  8.46578731E+01,  1.59136038E+02,  1.09165231E+02,
2379096.500000000, A.D. 1801-Aug-24 00:00:00.0000, -7.616859350443127E+08, -5.093246005132598E+07, -7.843218953719267E+07,  9.62238647E+01,  1.61707907E+02,  1.06478576E+02,
2379156.500000000, A.D. 1801-Oct-23 00:00:00.0000, -7.548913214757565E+08, -1.153215075701180E+08, -1.000210668044389E+08,  1.10177287E+02,  1.63227172E+02,  1.03982664E+02,
2379216.500000000, A.D. 1801-Dec-22 00:00:00.0000, -7.422222869866055E+08, -1.788102747201198E+08, -1.208302184811642E+08,  1.25963263E+02,  1.63579340E+02,  1.01764709E+02,
2379276.500000000, A.D. 1802-Feb-20 00:00:00.0000, -7.238395825023956E+08, -2.409200802103918E+08, -1.407080235340074E+08,  1.43131908E+02,  1.62653436E+02,  9.99100204E+01,
2379336.500000000, A.D. 1802-Apr-21 00:00:00.0000, -6.999443780818167E+08, -3.011930308535782E+08, -1.595132390612352E+08,  1.61317176E+02,  1.60347535E+02,  9.84999071E+01,
2379396.500000000, A.D. 1802-Jun-20 00:00:00.0000, -6.707749807463245E+08, -3.591947099213545E+08, -1.771156617794151E+08,  1.80207874E+02,  1.56575211E+02,  9.76091370E+01,
