            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,             X_s,             Y_s,             Z_s,
2378616.500000000, A.D. 1800-May-01 00:00:00.0000, -6.185078826883711E+08,  3.187411729520739E+08,  2.511356819780136E+08,  2.50478629E+04,  2.02578317E+04,  8.05145096E+03,
2378676.500000000, A.D. 1800-Jun-30 00:00:00.0000, -6.547627105462891E+08,  2.629519942569334E+08,  2.254090620914982E+08,  2.28424941E+04,  2.05528410E+04,  8.45502842E+03,
2378736.500000000, A.D. 1800-Aug-29 00:00:00.0000, -6.852885311171393E+08,  2.048676448987305E+08,  1.977126090948348E+08,  2.06767421E+04,  2.05735159E+04,  8.70320956E+03,
2378796.500000000, A.D. 1800-Oct-28 00:00:00.0000, -7.098519010469127E+08,  1.450055225258780E+08,  1.682979660848750E+08,  1.85982206E+04,  2.03367799E+04,  8.79947892E+03,
2378856.500000000, A.D. 1800-Dec-27 00:00:00.0000, -7.282824819950840E+08,  8.389451737393744E+07,  1.374309843038701E+08,  1.66501853E+04,  1.98661146E+04,  8.75146738E+03,
2378916.500000000, A.D. 1801-Feb-25 00:00:00.0000, -7.404735951338898E+08,  2.206790994781897E+07,  1.053879309558394E+08,  1.48702418E+04,  1.91905112E+04,  8.57053460E+03,
2378976.500000000, A.D. 1801-Apr-26 00:00:00.0000, -7.463816023922788E+08, -3.994348419863097E+07,  7.245168480488318E+07,  1.32893435E+04,  1.83432479E+04,  8.27122317E+03,
2379036.500000000, A.D. 1801-Jun-25 00:00:00.0000, -7.460242123442427E+08, -1.016177553713233E+08,  3.890802280853142E+07,  1.19311058E+04,  1.73605652E+04,  7.87061892E+03,
2379096.500000000, A.D. 1801-Aug-24 00:00:00.0000, -7.394778314784241E+08, -1.624477848998042E+08,  5.042087373760966E+06,  1.08114419E+04,  1.62803104E+04,  7.38765444E+03,
2379156.500000000, A.D. 1801-Oct-23 00:00:00.0000, -7.268741139009917E+08, -2.219464869511036E+08, -2.886489688547111E+07,  9.93850495E+03,  1.51406176E+04,  6.84239336E+03,
2379216.500000000, A.D. 1801-Dec-22 00:00:00.0000, -7.083958908973758E+08, -2.796513308760393E+08, -6.253859296814782E+07,  9.31291535E+03,  1.39786812E+04,  6.25533071E+03,
2379276.500000000, A.D. 1802-Feb-20 00:00:00.0000, -6.842726296768700E+08, -3.351281115712780E+08, -9.571417270920847E+07,  8.92824978E+03,  1.28296678E+04,  5.64673786E+03,
2379336.500000000, A.D. 1802-Apr-21 00:00:00.0000, -6.547755882363154E+08, -3.879739680121320E+08, -1.281385679055780E+08,  8.77176404E+03,  1.17257976E+04,  5.03607511E+03,
2379396.500000000, A.D. 1802-Jun-20 00:00:00.0000, -6.202128156668798E+08, -4.378196806162833E+08, -1.595723479607210E+08,  8.82530030E+03,  1.06956151E+04,  4.44148632E+03,
2379456.500000000, A.D. 1802-Aug-19 00:00:00.0000, -5.809241418844584E+08, -4.843312849788530E+08, -1.897912282343007E+08,  9.06630296E+03,  9.76345448E+03,  3.87938236E+03,
2379516.500000000, A.D. 1802-Oct-18 00:00:00.0000, -5.372762459090837E+08, -5.272110595934222E+08, -2.185872286830126E+08,  9.46886149E+03,  8.94910006E+03,  3.36410947E+03,
2379576.500000000, A.D. 1802-Dec-17 00:00:00.0000, -4.896579100851265E+08, -5.661979692818165E+08, -2.457695124892573E+08,  1.00047177E+04,  8.26762666E+03,  2.90768930E+03,
2379636.500000000, A.D. 1803-Feb-15 00:00:00.0000, -4.384755265047991E+08, -6.010676336494201E+08, -2.711649351656330E+08,  1.06442091E+04,  7.72940420E+03,  2.51961065E+03,
2379696.500000000, A.D. 1803-Apr-16 00:00:00.0000, -3.841489047925143E+08, -6.316318944676113E+08, -2.946183383561691E+08,  1.13571393E+04,  7.34023999E+03,  2.20666140E+03,
2379756.500000000, A.D. 1803-Jun-15 00:00:00.0000, -3.271074045987461E+08, -6.577380598079247E+08, -3.159926262739267E+08,  1.21135698E+04,  7.10162808E+03,  1.97283257E+03,
2379816.500000000, A.D. 1803-Aug-14 00:00:00.0000, -2.677864205733412E+08, -6.792679022348094E+08, -3.351686642180756E+08,  1.28845262E+04,  7.01107339E+03,  1.81940590E+03,
2379876.500000000, A.D. 1803-Oct-13 00:00:00.0000, -2.066242173112792E+08, -6.961364645421073E+08, -3.520450291146160E+08,  1.36426093E+04,  7.06246666E+03,  1.74536191E+03,
2379936.500000000, A.D. 1803-Dec-12 00:00:00.0000, -1.440591017317451E+08, -7.082907323570429E+08, -3.665376444641672E+08,  1.43625081E+04,  7.24649684E+03,  1.74805945E+03,
2379996.500000000, A.D. 1804-Feb-10 00:00:00.0000, -8.052691910878739E+07, -7.157082316410105E+08, -3.785793335714027E+08,  1.50214123E+04,  7.55109566E+03,  1.82382604E+03,
2380056.500000000, A.D. 1804-Apr-10 00:00:00.0000, -1.645885708480971E+07, -7.183955868011347E+08, -3.881193134156386E+08,  1.55993282E+04,  7.96190826E+03,  1.96810907E+03,
2380116.500000000, A.D. 1804-Jun-09 00:00:00.0000,  4.772047851482883E+07, -7.163870695227138E+08, -3.951226486044679E+08,  1.60793024E+04,  8.46277837E+03,  2.17527480E+03,
2380176.500000000, A.D. 1804-Aug-08 00:00:00.0000,  1.115947424565310E+08, -7.097431731071954E+08, -3.995696879554595E+08,  1.64475624E+04,  9.03623118E+03,  2.43843100E+03,
2380236.500000000, A.D. 1804-Oct-07 00:00:00.0000,  1.747573128826957E+08, -6.985492361336815E+08, -4.014555013866652E+08,  1.66935814E+04,  9.66393903E+03,  2.74948977E+03,
2380296.500000000, A.D. 1804-Dec-06 00:00:00.0000,  2.368125634569615E+08, -6.829141212449076E+08, -4.007893225713136E+08,  1.68100758E+04,  1.03271597E+04,  3.09942412E+03,
2380356.500000000, A.D. 1805-Feb-04 00:00:00.0000,  2.973769874540636E+08, -6.629689637519517E+08, -3.975940100808896E+08,  1.67929448E+04,  1.10071425E+04,  3.47858976E+03,
2380416.500000000, A.D. 1805-Apr-05 00:00:00.0000,  3.560801930991731E+08, -6.388660023433918E+08, -3.919055377640686E+08,  1.66411586E+04,  1.16854996E+04,  3.87702941E+03,
2380476.500000000, A.D. 1805-Jun-04 00:00:00.0000,  4.125658004466859E+08, -6.107774868032790E+08, -3.837725144789497E+08,  1.63566044E+04,  1.23445411E+04,  4.28473477E+03,
2380536.500000000, A.D. 1805-Aug-03 00:00:00.0000,  4.664922648581060E+08, -5.788946617860186E+08, -3.732557353742353E+08,  1.59438939E+04,  1.29675761E+04,  4.69186798E+03,
2380596.500000000, A.D. 1805-Oct-02 00:00:00.0000,  5.175336591619241E+08, -5.434268268222051E+08, -3.604277697434231E+08,  1.54101408E+04,  1.35391773E+04,  5.08895119E+03,
2380656.500000000, A.D. 1805-Dec-01 00:00:00.0000,  5.653804259027042E+08, -5.046004680283051E+08, -3.453725845284667E+08,  1.47647118E+04,  1.40454125E+04,  5.46703080E+03,
2380716.500000000, A.D. 1806-Jan-30 00:00:00.0000,  6.097401254858519E+08, -4.626584436225367E+08, -3.281851956329360E+08,  1.40189548E+04,  1.44740401E+04,  5.81782121E+03,
2380776.500000000, A.D. 1806-Mar-31 00:00:00.0000,  6.503382020297103E+08, -4.178592209390342E+08, -3.089713499347307E+08,  1.31859099E+04,  1.48146723E+04,  6.13383027E+03,
2380836.500000000, A.D. 1806-May-30 00:00:00.0000,  6.869187816962781E+08, -3.704761525166059E+08, -2.878472330850196E+08,  1.22800045E+04,  1.50589035E+04,  6.40846734E+03,
2380896.500000000, A.D. 1806-Jul-29 00:00:00.0000,  7.192455117685751E+08, -3.207967735339888E+08, -2.649391934394358E+08,  1.13167376E+04,  1.52004050E+04,  6.63613404E+03,
2380956.500000000, A.D. 1806-Sep-27 00:00:00.0000,  7.471024629461451E+08, -2.691221031374993E+08, -2.403834763023165E+08,  1.03123538E+04,  1.52349849E+04,  6.81229791E+03,
2381016.500000000, A.D. 1806-Nov-26 00:00:00.0000,  7.702951038391399E+08, -2.157659388050199E+08, -2.143259642113404E+08,  9.28351282E+03,  1.51606144E+04,  6.93354813E+03,
2381076.500000000, A.D. 1807-Jan-25 00:00:00.0000,  7.886513502640791E+08, -1.610541221191918E+08, -1.869219106742292E+08,  8.24695636E+03,  1.49774172E+04,  6.99763253E+03,
2381136.500000000, A.D. 1807-Mar-26 00:00:00.0000,  8.020226956345117E+08, -1.053237508707085E+08, -1.583356548342506E+08,  7.21917709E+03,  1.46876231E+04,  7.00347509E+03,
2381196.500000000, A.D. 1807-May-25 00:00:00.0000,  8.102854353736109E+08, -4.892232011249243E+07, -1.287403105202135E+08,  6.21609603E+03,  1.42954837E+04,  6.95117291E+03,
2381256.500000000, A.D. 1807-Jul-24 00:00:00.0000,  8.133419716884779E+08,  7.793229689072733E+06, -9.831741453484270E+07,  5.25275735E+03,  1.38071490E+04,  6.84197142E+03,
2381316.500000000, A.D. 1807-Sep-22 00:00:00.0000,  8.111221984631163E+08,  6.445758740734997E+07, -6.725651844108821E+07,  4.34305417E+03,  1.32305047E+04,  6.67821667E+03,
2381376.500000000, A.D. 1807-Nov-21 00:00:00.0000,  8.035849584184846E+08,  1.206982938399623E+08, -3.575470992636500E+07,  3.49951158E+03,  1.25749691E+04,  6.46328371E+03,
2381436.500000000, A.D. 1808-Jan-20 00:00:00.0000,  7.907195639900459E+08,  1.761371351942550E+08, -4.016049852797259E+06,  2.73318030E+03,  1.18512496E+04,  6.20148050E+03,
2381496.500000000, A.D. 1808-Mar-20 00:00:00.0000,  7.725473441252217E+08,  2.303917336147013E+08,  2.774909518525748E+07,  2.05376787E+03,  1.10710601E+04,  5.89792636E+03,
2381556.500000000, A.D. 1808-May-19 00:00:00.0000,  7.491232075341423E+08,  2.830773690591149E+08,  5.932484241126834E+07,  1.47034717E+03,  1.02468011E+04,  5.55840557E+03,
2381616.500000000, A.D. 1808-Jul-18 00:00:00.0000,  7.205371831620151E+08,  3.338090471027174E+08,  9.049071885135594E+07,  9.93652715E+02,  9.39120606E+03,  5.18919709E+03,
