            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,             X_s,             Y_s,             Z_s,
2378496.500000000, A.D. 1800-Jan-01 00:00:00.0000, -6.408469935538067E+08,  3.490770603335653E+08,  2.310966838380395E+08,  8.90090336E+01,  9.17970943E+01,  1.13075441E+02,
2378556.500000000, A.D. 1800-Mar-02 00:00:00.0000, -6.763015744787103E+08,  2.939730287890996E+08,  2.106412715216583E+08,  8.57624373E+01,  9.42930545E+01,  1.09069059E+02,
2378616.500000000, A.D. 1800-May-01 00:00:00.0000, -7.064228929795282E+08,  2.365533588971618E+08,  1.885260066065355E+08,  8.40773958E+01,  9.70569674E+01,  1.05395536E+02,
2378676.500000000, A.D. 1800-Jun-30 00:00:00.0000, -7.310071039244719E+08,  1.772817090794473E+08,  1.649341102132346E+08,  8.43035482E+01,  1.00087005E+02,  1.02254857E+02,
2378736.500000000, A.D. 1800-Aug-29 00:00:00.0000, -7.498975439688420E+08,  1.166309915493267E+08,  1.400584696361378E+08,  8.67177543E+01,  1.03334785E+02,  9.98410157E+01,
2378796.500000000, A.D. 1800-Oct-28 00:00:00.0000, -7.629849065933039E+08,  5.507909761763906E+07,  1.140997488453913E+08,  9.14723807E+01,  1.06703455E+02,  9.83206504E+01,
2378856.500000000, A.D. 1800-Dec-27 00:00:00.0000, -7.702069519355997E+08, -6.895219051846560E+06,  8.726451564902085E+07,  9.85778714E+01,  1.10052463E+02,  9.78094986E+01,
2378916.500000000, A.D. 1801-Feb-25 00:00:00.0000, -7.715477812748833E+08, -6.881626659906934E+07,  5.976340334287452E+07,  1.07925984E+02,  1.13207242E+02,  9.83529802E+01,
2378976.500000000, A.D. 1801-Apr-26 00:00:00.0000, -7.670367342328078E+08, -1.302151156235597E+08,  3.180932807074711E+07,  1.19333201E+02,  1.15971634E+02,  9.99176852E+01,
2379036.500000000, A.D. 1801-Jun-25 00:00:00.0000, -7.567469570789574E+08, -1.906330518347102E+08,  3.615779104468944E+06,  1.32579359E+02,  1.18141217E+02,  1.02397107E+02,
2379096.500000000, A.D. 1801-Aug-24 00:00:00.0000, -7.407936846302848E+08, -2.496247583203066E+08, -2.460480419629662E+07,  1.47430336E+02,  1.19516424E+02,  1.05629320E+02,
2379156.500000000, A.D. 1801-Oct-23 00:00:00.0000, -7.193322747542191E+08, -3.067612296221209E+08, -5.264256497147655E+07,  1.63646590E+02,  1.19915147E+02,  1.09420281E+02,
