            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,             X_s,             Y_s,             Z_s,
2378616.500000000, A.D. 1800-May-01 00:00:00.0000, -6.436343223653952E+08,  3.830706291437359E+08,  2.424350030153026E+08,  9.49527566E+01,  1.06107453E+02,  1.04755249E+02,
2378676.500000000, A.D. 1800-Jun-30 00:00:00.0000, -6.816228546839304E+08,  3.330673924452793E+08,  2.202636609682873E+08,  8.70666847E+01,  1.09486087E+02,  1.03358724E+02,
2378736.500000000, A.D. 1800-Aug-29 00:00:00.0000, -7.146912086479852E+08,  2.806673071902413E+08,  1.965053048974651E+08,  7.98334785E+01,  1.12501024E+02,  1.01864113E+02,
2378796.500000000, A.D. 1800-Oct-28 00:00:00.0000, -7.426518660189074E+08,  2.262683705965554E+08,  1.713453438971575E+08,  7.36823864E+01,  1.15149626E+02,  1.00338192E+02,
2378856.500000000, A.D. 1800-Dec-27 00:00:00.0000, -7.653548249985780E+08,  1.702742221360900E+08,  1.449749436430524E+08,  6.91382519E+01,  1.17425441E+02,  9.88497704E+01,
2378916.500000000, A.D. 1801-Feb-25 00:00:00.0000, -7.826870089378910E+08,  1.130915937336257E+08,  1.175896976607721E+08,  6.67635039E+01,  1.19314316E+02,  9.74659201E+01,
2378976.500000000, A.D. 1801-Apr-26 00:00:00.0000, -7.945715357397296E+08,  5.512796062672982E+07,  8.938838937132560E+07,  6.70160773E+01,  1.20791964E+02,  9.62478508E+01,
2379036.500000000, A.D. 1801-Jun-25 00:00:00.0000, -8.009668855452290E+08, -3.210616562220505E+06,  6.057184309011858E+07,  7.00803320E+01,  1.21822978E+02,  9.52467925E+01,
2379096.500000000, A.D. 1801-Aug-24 00:00:00.0000, -8.018659903882587E+08, -6.152147116382613E+07,  3.134185821123046E+07,  7.58069747E+01,  1.22361214E+02,  9.45003364E+01,
2379156.500000000, A.D. 1801-Oct-23 00:00:00.0000, -7.972952790119940E+08, -1.194071579604930E+08,  1.900216799609220E+06,  8.38149072E+01,  1.22351423E+02,  9.40297559E+01,
2379216.500000000, A.D. 1801-Dec-22 00:00:00.0000, -7.873137064927582E+08, -1.764771372276467E+08, -2.755223773919697E+07,  9.36507605E+01,  1.21731940E+02,  9.38387675E+01,
2379276.500000000, A.D. 1802-Feb-20 00:00:00.0000, -7.720117731820307E+08, -2.323493388929779E+08, -5.681646290416033E+07,  1.04894943E+02,  1.20438288E+02,  9.39139933E+01,
2379336.500000000, A.D. 1802-Apr-21 00:00:00.0000, -7.515105493571327E+08, -2.866516272785891E+08, -8.569602906047194E+07,  1.17196506E+02,  1.18407568E+02,  9.42271181E+01,
2379396.500000000, A.D. 1802-Jun-20 00:00:00.0000, -7.259607173587130E+08, -3.390231920149455E+08, -1.139978924360016E+08,  1.30268195E+02,  1.15583693E+02,  9.47384517E+01,
2379456.500000000, A.D. 1802-Aug-19 00:00:00.0000, -6.955416375420909E+08, -3.891158744144512E+08, -1.415331344824289E+08,  1.43869262E+02,  1.11923667E+02,  9.54014173E+01,
2379516.500000000, A.D. 1802-Oct-18 00:00:00.0000, -6.604604228217653E+08, -4.365954542697737E+08, -1.681176808003999E+08,  1.57788725E+02,  1.07405499E+02,  9.61674242E+01,
2379576.500000000, A.D. 1802-Dec-17 00:00:00.0000, -6.209510341274375E+08, -4.811429176452476E+08, -1.935730086058391E+08,  1.71832695E+02,  1.02038860E+02,  9.69906541E+01,
2379636.500000000, A.D. 1803-Feb-15 00:00:00.0000, -5.772733841744566E+08, -5.224557186211851E+08, -2.177268508105897E+08,  1.85815810E+02,  9.58806002E+01,  9.78324132E+01,
2379696.500000000, A.D. 1803-Apr-16 00:00:00.0000, -5.297124373555551E+08, -5.602490464475501E+08, -2.404139034849101E+08,  1.99555928E+02,  8.90588090E+01,  9.86648453E+01,
2379756.500000000, A.D. 1803-Jun-15 00:00:00.0000, -4.785772889801414E+08, -5.942571180805405E+08, -2.614765472845289E+08,  2.12871162E+02,  8.18116852E+01,  9.94738989E+01,
2379816.500000000, A.D. 1803-Aug-14 00:00:00.0000, -4.242002192253391E+08, -6.242345069016061E+08, -2.807655892300163E+08,  2.25578577E+02,  7.45498877E+01,  1.00261492E+02,
2379876.500000000, A.D. 1803-Oct-13 00:00:00.0000, -3.669356930116498E+08, -6.499575080590560E+08, -2.981410275442675E+08,  2.37494033E+02,  6.79465759E+01,  1.01046797E+02,
2379936.500000000, A.D. 1803-Dec-12 00:00:00.0000, -3.071592831505673E+08, -6.712255511790603E+08, -3.134728457840488E+08,  2.48432855E+02,  6.30226292E+01,  1.01866525E+02,
2379996.500000000, A.D. 1804-Feb-10 00:00:00.0000, -2.452664987424473E+08, -6.878626687470812E+08, -3.266418424333078E+08,  2.58211096E+02,  6.10849442E+01,  1.02774030E+02,
2380056.500000000, A.D. 1804-Apr-10 00:00:00.0000, -1.816714937071190E+08, -6.997190087257590E+08, -3.375404924572723E+08,  2.66647228E+02,  6.32970738E+01,  1.03837007E+02,
2380116.500000000, A.D. 1804-Jun-09 00:00:00.0000, -1.168056185504097E+08, -7.066723881174005E+08, -3.460738412625349E+08,  2.73564186E+02,  7.00482547E+01,  1.05133593E+02,
