            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,             X_s,             Y_s,             Z_s,
2378496.500000000, A.D. 1800-Jan-01 00:00:00.0000,  6.654664576142099E+08,  2.042269309181848E+08,  1.746977954579926E+08,  4.34027288E+02,  8.61505599E+02,  2.62649660E+02,
2378556.500000000, A.D. 1800-Mar-02 00:00:00.0000,  6.362634738308903E+08,  2.689327938793326E+08,  1.934927193471438E+08,  5.25201672E+02,  8.34428867E+02,  2.39382405E+02,
2378616.500000000, A.D. 1800-May-01 00:00:00.0000,  6.009171343111973E+08,  3.310365387879538E+08,  2.104162718840116E+08,  6.14062275E+02,  7.98438337E+02,  2.14052950E+02,
2378676.500000000, A.D. 1800-Jun-30 00:00:00.0000,  5.597760164643604E+08,  3.899423023667143E+08,  2.253074791441339E+08,  6.99379214E+02,  7.53723311E+02,  1.87270065E+02,
2378736.500000000, A.D. 1800-Aug-29 00:00:00.0000,  5.132568533614851E+08,  4.450956661334597E+08,  2.380306560108633E+08,  7.80025108E+02,  7.00618226E+02,  1.59983416E+02,
2378796.500000000, A.D. 1800-Oct-28 00:00:00.0000,  4.618366415000560E+08,  4.959924186353927E+08,  2.484773512980147E+08,  8.54960914E+02,  6.39602696E+02,  1.33777087E+02,
2378856.500000000, A.D. 1800-Dec-27 00:00:00.0000,  4.060434365961003E+08,  5.421858266124135E+08,  2.565675583953800E+08,  9.23242348E+02,  5.71299489E+02,  1.11438565E+02,
2378916.500000000, A.D. 1801-Feb-25 00:00:00.0000,  3.464462592989736E+08,  5.832921998053793E+08,  2.622501758175653E+08,  9.84032584E+02,  4.96474593E+02,  9.75723192E+01,
2378976.500000000, A.D. 1801-Apr-26 00:00:00.0000,  2.836445178437728E+08,  6.189946310500661E+08,  2.655027373733320E+08,  1.03661528E+03,  4.16050093E+02,  9.72429029E+01,
2379036.500000000, A.D. 1801-Jun-25 00:00:00.0000,  2.182573737168222E+08,  6.490449224695330E+08,  2.663304826080136E+08,  1.08040525E+03,  3.31162997E+02,  1.11186615E+02,
2379096.500000000, A.D. 1801-Aug-24 00:00:00.0000,  1.509134394358606E+08,  6.732637914722183E+08,  2.647648598282170E+08,  1.11495538E+03,  2.43399285E+02,  1.35096623E+02,
2379156.500000000, A.D. 1801-Oct-23 00:00:00.0000,  8.224113447261232E+07,  6.915395150004157E+08,  2.608615667692724E+08,  1.13995941E+03,  1.55914085E+02,  1.64347670E+02,
2379216.500000000, A.D. 1801-Dec-22 00:00:00.0000,  1.285993996164388E+07,  7.038252377394563E+08,  2.546982493297980E+08,  1.15525034E+03,  8.18297901E+01,  1.95988247E+02,
2379276.500000000, A.D. 1802-Feb-20 00:00:00.0000, -5.662726689148954E+07,  7.101352098342530E+08,  2.463719800323765E+08,  1.16079526E+03,  8.66549674E+01,  2.28305914E+02,
2379336.500000000, A.D. 1802-Apr-21 00:00:00.0000, -1.256407001155620E+08,  7.105402200380073E+08,  2.359966263847045E+08,  1.15668682E+03,  1.64639872E+02,  2.60250725E+02,
2379396.500000000, A.D. 1802-Jun-20 00:00:00.0000, -1.936289470067279E+08,  7.051624714088811E+08,  2.237002029881531E+08,  1.14313236E+03,  2.55176850E+02,  2.91121012E+02,
2379456.500000000, A.D. 1802-Aug-19 00:00:00.0000, -2.600730845982849E+08,  6.941701554685864E+08,  2.096222940996014E+08,  1.12044135E+03,  3.47106697E+02,  3.20412755E+02,
2379516.500000000, A.D. 1802-Oct-18 00:00:00.0000, -3.244896900786934E+08,  6.777719318804704E+08,  1.939116095970406E+08,  1.08901192E+03,  4.37669150E+02,  3.47746434E+02,
2379576.500000000, A.D. 1802-Dec-17 00:00:00.0000, -3.864328581326007E+08,  6.562114779930134E+08,  1.767237184231494E+08,  1.04931723E+03,  5.25517071E+02,  3.72829463E+02,
2379636.500000000, A.D. 1803-Feb-15 00:00:00.0000, -4.454953475066082E+08,  6.297622473261732E+08,  1.582189902506901E+08,  1.00189209E+03,  6.09728277E+02,  3.95435381E+02,
2379696.500000000, A.D. 1803-Apr-16 00:00:00.0000, -5.013089968666546E+08,  5.987225446675564E+08,  1.385607620418954E+08,  9.47320591E+02,  6.89578667E+02,  4.15391254E+02,
2379756.500000000, A.D. 1803-Jun-15 00:00:00.0000, -5.535445260122285E+08,  5.634109809913872E+08,  1.179137343755186E+08,  8.86224972E+02,  7.64470878E+02,  4.32569249E+02,
2379816.500000000, A.D. 1803-Aug-14 00:00:00.0000, -6.019108607018377E+08,  5.241623382425502E+08,  9.644258940666479E+07,  8.19256283E+02,  8.33905780E+02,  4.46880465E+02,
2379876.500000000, A.D. 1803-Oct-13 00:00:00.0000, -6.461540960242770E+08,  4.813238750063911E+08,  7.431082155971067E+07,  7.47087390E+02,  8.97468120E+02,  4.58270037E+02,
2379936.500000000, A.D. 1803-Dec-12 00:00:00.0000, -6.860561986730543E+08,  4.352520658867874E+08,  5.167976378095346E+07,  6.70409336E+02,  9.54817419E+02,  4.66713049E+02,
2379996.500000000, A.D. 1804-Feb-10 00:00:00.0000, -7.214335318750316E+08,  3.863097563424448E+08,  2.870779075472329E+07,  5.89933155E+02,  1.00568097E+03,  4.72210982E+02,
2380056.500000000, A.D. 1804-Apr-10 00:00:00.0000, -7.521352879245709E+08,  3.348637074490115E+08,  5.549676233841208E+06,  5.06402112E+02,  1.04984780E+03,  4.74788604E+02,
2380116.500000000, A.D. 1804-Jun-09 00:00:00.0000, -7.780418862162216E+08,  2.812825072200559E+08, -1.764391349513276E+07,  4.20627897E+02,  1.08716317E+03,  4.74491229E+02,
2380176.500000000, A.D. 1804-Aug-08 00:00:00.0000, -7.990633797845166E+08,  2.259348040842659E+08, -4.072681101621044E+07,  3.33592572E+02,  1.11752338E+03,  4.71382326E+02,
2380236.500000000, A.D. 1804-Oct-07 00:00:00.0000, -8.151379145243958E+08,  1.691878255892583E+08, -6.355764480033603E+07,  2.46774044E+02,  1.14087095E+03,  4.65541459E+02,
2380296.500000000, A.D. 1804-Dec-06 00:00:00.0000, -8.262302751765889E+08,  1.114061499851759E+08, -8.600005971621940E+07,  1.63475996E+02,  1.15719009E+03,  4.57062589E+02,
2380356.500000000, A.D. 1805-Feb-04 00:00:00.0000, -8.323305288274181E+08,  5.295069286330020E+07, -1.079228748598756E+08,  9.64118628E+01,  1.16650252E+03,  4.46052736E+02,
2380416.500000000, A.D. 1805-Apr-05 00:00:00.0000, -8.334527851830127E+08, -5.822130925113064E+06, -1.292001967709185E+08,  9.34151732E+01,  1.16886374E+03,  4.32631049E+02,
2380476.500000000, A.D. 1805-Jun-04 00:00:00.0000, -8.296340857300318E+08, -6.456110024383761E+07, -1.497115009052092E+08,  1.57288093E+02,  1.16435956E+03,  4.16928339E+02,
2380536.500000000, A.D. 1805-Aug-03 00:00:00.0000, -8.209334268104906E+08, -1.229207635900456E+08, -1.693416918966883E+08,  2.38089437E+02,  1.15310317E+03,  3.99087195E+02,
2380596.500000000, A.D. 1805-Oct-02 00:00:00.0000, -8.074309071390747E+08, -1.805619311341631E+08, -1.879811518326182E+08,  3.21836922E+02,  1.13523247E+03,  3.79262834E+02,
2380656.500000000, A.D. 1805-Dec-01 00:00:00.0000, -7.892270128851430E+08, -2.371521116562284E+08, -2.055257906645797E+08,  4.05118343E+02,  1.11090795E+03,  3.57625004E+02,
2380716.500000000, A.D. 1806-Jan-30 00:00:00.0000, -7.664420298770548E+08, -2.923659134978979E+08, -2.218771019205942E+08,  4.86563782E+02,  1.08031080E+03,  3.34361439E+02,
2380776.500000000, A.D. 1806-Mar-31 00:00:00.0000, -7.392155775098413E+08, -3.458854363826623E+08, -2.369422328700720E+08,  5.65373248E+02,  1.04364159E+03,  3.09683768E+02,
2380836.500000000, A.D. 1806-May-30 00:00:00.0000, -7.077062560536592E+08, -3.974006764322441E+08, -2.506340756899646E+08,  6.40960470E+02,  1.00111915E+03,  2.83837452E+02,
2380896.500000000, A.D. 1806-Jul-29 00:00:00.0000, -6.720914094828378E+08, -4.466099659355271E+08, -2.628713881519292E+08,  7.12839233E+02,  9.52980019E+02,  2.57118708E+02,
2380956.500000000, A.D. 1806-Sep-27 00:00:00.0000, -6.325669812683725E+08, -4.932204593413205E+08, -2.735789427457910E+08,  7.80579227E+02,  8.99478219E+02,  2.29903873E+02,
2381016.500000000, A.D. 1806-Nov-26 00:00:00.0000, -5.893474557937797E+08, -5.369486941515566E+08, -2.826877159540299E+08,  8.43786210E+02,  8.40885612E+02,  2.02701545E+02,
