            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,             X_s,             Y_s,             Z_s,
2378496.500000000, A.D. 1800-Jan-01 00:00:00.0000, -7.205986759590212E+08,  2.705704386167991E+08,  2.912769361718442E+07,  1.25467869E+02,  2.66721751E+02,  1.29393809E+02,
2378556.500000000, A.D. 1800-Mar-02 00:00:00.0000, -7.410440618836910E+08,  2.095382160468928E+08,  5.168122188811424E+06,  1.10889593E+02,  2.75088893E+02,  1.27619720E+02,
2378616.500000000, A.D. 1800-May-01 00:00:00.0000, -7.557170065465249E+08,  1.468735083359551E+08, -1.883222494617599E+07,  9.91471346E+01,  2.81611520E+02,  1.25870872E+02,
2378676.500000000, A.D. 1800-Jun-30 00:00:00.0000, -7.645025988889090E+08,  8.306395485203002E+07, -4.268657106955472E+07,  9.19926041E+01,  2.86208821E+02,  1.24201032E+02,
2378736.500000000, A.D. 1800-Aug-29 00:00:00.0000, -7.673346205703739E+08,  1.860652054086026E+07, -6.620939476309322E+07,  9.09678981E+01,  2.88823079E+02,  1.22664913E+02,
2378796.500000000, A.D. 1800-Oct-28 00:00:00.0000, -7.641960805423577E+08, -4.599710193260905E+07, -8.921813888682380E+07,  9.64707699E+01,  2.89420600E+02,  1.21316606E+02,
2378856.500000000, A.D. 1800-Dec-27 00:00:00.0000, -7.551192122260205E+08, -1.102451190231938E+08, -1.115348796467610E+08,  1.07476562E+02,  2.87992630E+02,  1.20207622E+02,
2378916.500000000, A.D. 1801-Feb-25 00:00:00.0000, -7.401849223297203E+08, -1.736402275374810E+08, -1.329879297468740E+08,  1.22302611E+02,  2.84556199E+02,  1.19384577E+02,
2378976.500000000, A.D. 1801-Apr-26 00:00:00.0000, -7.195217158604959E+08, -2.356941097898279E+08, -1.534133576753156E+08,  1.39397900E+02,  2.79154883E+02,  1.18886655E+02,
2379036.500000000, A.D. 1801-Jun-25 00:00:00.0000, -6.933041248813254E+08, -2.959317705864086E+08, -1.726564031699878E+08,  1.57597568E+02,  2.71859525E+02,  1.18743042E+02,
2379096.500000000, A.D. 1801-Aug-24 00:00:00.0000, -6.617506776966734E+08, -3.538956535240255E+08, -1.905727691225655E+08,  1.76073906E+02,  2.62768959E+02,  1.18970641E+02,
2379156.500000000, A.D. 1801-Oct-23 00:00:00.0000, -6.251214326624997E+08, -4.091494907896889E+08, -2.070297756629387E+08,  1.94231909E+02,  2.52010863E+02,  1.19572319E+02,
2379216.500000000, A.D. 1801-Dec-22 00:00:00.0000, -5.837151473722314E+08, -4.612818497099218E+08, -2.219073712409732E+08,  2.11628964E+02,  2.39742966E+02,  1.20535965E+02,
2379276.500000000, A.D. 1802-Feb-20 00:00:00.0000, -5.378661250129452E+08, -5.099093309525792E+08, -2.350989866896507E+08,  2.27924488E+02,  2.26154960E+02,  1.21834490E+02,
2379336.500000000, A.D. 1802-Apr-21 00:00:00.0000, -4.879407928600423E+08, -5.546793954980730E+08, -2.465122299514775E+08,  2.42850276E+02,  2.11471654E+02,  1.23426780E+02,
2379396.500000000, A.D. 1802-Jun-20 00:00:00.0000, -4.343340642630551E+08, -5.952728034578440E+08, -2.560694207349173E+08,  2.56193327E+02,  1.95958201E+02,  1.25259467E+02,
2379456.500000000, A.D. 1802-Aug-19 00:00:00.0000, -3.774655561362756E+08, -6.314056621420612E+08, -2.637079705882903E+08,  2.67785844E+02,  1.79928639E+02,  1.27269307E+02,
2379516.500000000, A.D. 1802-Oct-18 00:00:00.0000, -3.177757033944886E+08, -6.628310639975485E+08, -2.693806045973055E+08,  2.77499259E+02,  1.63759349E+02,  1.29385893E+02,
2379576.500000000, A.D. 1802-Dec-17 00:00:00.0000, -2.557218221482259E+08, -6.893403337815812E+08, -2.730554380744934E+08,  2.85240497E+02,  1.47909098E+02,  1.31534464E+02,
2379636.500000000, A.D. 1803-Feb-15 00:00:00.0000, -1.917741748405587E+08, -7.107638935654801E+08, -2.747159154674898E+08,  2.90949425E+02,  1.32945577E+02,  1.33638621E+02,
2379696.500000000, A.D. 1803-Apr-16 00:00:00.0000, -1.264120819406576E+08, -7.269717602886294E+08, -2.743606206843212E+08,  2.94596872E+02,  1.19571283E+02,  1.35622814E+02,
2379756.500000000, A.D. 1803-Jun-15 00:00:00.0000, -6.012011000088836E+07, -7.378736898482686E+08, -2.720029676974131E+08,  2.96182853E+02,  1.08622539E+02,  1.37414546E+02,
2379816.500000000, A.D. 1803-Aug-14 00:00:00.0000,  6.615627307220225E+06, -7.434190056498774E+08, -2.676707881279806E+08,  2.95734827E+02,  1.00984188E+02,  1.38946270E+02,
2379876.500000000, A.D. 1803-Oct-13 00:00:00.0000,  7.331102413349016E+07, -7.435961302191734E+08, -2.614058249665054E+08,  2.93305858E+02,  9.73599782E+01,  1.40156988E+02,
2379936.500000000, A.D. 1803-Dec-12 00:00:00.0000,  1.394873744825963E+08, -7.384318416982149E+08, -2.532631427469689E+08,  2.88972655E+02,  9.79586905E+01,  1.40993596E+02,
2379996.500000000, A.D. 1804-Feb-10 00:00:00.0000,  2.046745910769017E+08, -7.279902898503695E+08, -2.433104680145807E+08,  2.82833484E+02,  1.02345767E+02,  1.41411986E+02,
2380056.500000000, A.D. 1804-Apr-10 00:00:00.0000,  2.684142295786017E+08, -7.123718056068220E+08, -2.316274727699730E+08,  2.75006009E+02,  1.09628271E+02,  1.41377980E+02,
2380116.500000000, A.D. 1804-Jun-09 00:00:00.0000,  3.302623131169372E+08, -6.917115156030335E+08, -2.183050071174628E+08,  2.65625093E+02,  1.18796274E+02,  1.40868089E+02,
2380176.500000000, A.D. 1804-Aug-08 00:00:00.0000,  3.897919565619578E+08, -6.661777945982955E+08, -2.034442925835848E+08,  2.54840655E+02,  1.28960619E+02,  1.39870168E+02,
