            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,             X_s,             Y_s,             Z_s,
2378496.500000000, A.D. 1800-Jan-01 00:00:00.0000, -4.571299331078202E+08,  5.887198260165625E+08,  2.141969137780496E+08,  1.18258957E+02,  9.86962181E+01,  1.34381093E+02,
2378556.500000000, A.D. 1800-Mar-02 00:00:00.0000, -5.103140920891374E+08,  5.469040790367066E+08,  2.069373139378661E+08,  1.13673069E+02,  1.03396796E+02,  1.33658253E+02,
2378616.500000000, A.D. 1800-May-01 00:00:00.0000, -5.596067923332409E+08,  5.009361903449842E+08,  1.981077588912930E+08,  1.08925329E+02,  1.07710046E+02,  1.32761468E+02,
2378676.500000000, A.D. 1800-Jun-30 00:00:00.0000, -6.046446058084003E+08,  4.511764605513675E+08,  1.877794389961507E+08,  1.04187403E+02,  1.11567802E+02,  1.31710610E+02,
2378736.500000000, A.D. 1800-Aug-29 00:00:00.0000, -6.450990982525160E+08,  3.980125656745421E+08,  1.760347305370154E+08,  9.96612477E+01,  1.14927890E+02,  1.30531232E+02,
2378796.500000000, A.D. 1800-Oct-28 00:00:00.0000, -6.806790661483457E+08,  3.418560915997296E+08,  1.629663998880878E+08,  9.55817573E+01,  1.17769122E+02,  1.29254420E+02,
2378856.500000000, A.D. 1800-Dec-27 00:00:00.0000, -7.111323849071422E+08,  2.831389540393379E+08,  1.486767398798692E+08,  9.22158089E+01,  1.20086420E+02,  1.27916407E+02,
2378916.500000000, A.D. 1801-Feb-25 00:00:00.0000, -7.362474660189738E+08,  2.223097381223753E+08,  1.332766461939518E+08,  8.98535670E+01,  1.21885861E+02,  1.26557880E+02,
2378976.500000000, A.D. 1801-Apr-26 00:00:00.0000, -7.558543380825070E+08,  1.598300060456298E+08,  1.168846487988127E+08,  8.87878504E+01,  1.23179633E+02,  1.25222927E+02,
2379036.500000000, A.D. 1801-Jun-25 00:00:00.0000, -7.698253606361485E+08,  9.617061123933788E+07,  9.962591129913169E+07,  8.92810063E+01,  1.23980974E+02,  1.23957583E+02,
2379096.500000000, A.D. 1801-Aug-24 00:00:00.0000, -7.780755759797490E+08,  3.180805078731088E+07,  8.163120715726288E+07,  9.15267918E+01,  1.24299400E+02,  1.22807958E+02,
2379156.500000000, A.D. 1801-Oct-23 00:00:00.0000, -7.805627305742383E+08, -3.277912093612263E+07,  6.303588129685421E+07,  9.56221540E+01,  1.24136597E+02,  1.21818036E+02,
2379216.500000000, A.D. 1801-Dec-22 00:00:00.0000, -7.772869878543594E+08, -9.711378008825952E+07,  4.397881212326674E+07,  1.01561828E+02,  1.23483490E+02,  1.21027248E+02,
2379276.500000000, A.D. 1802-Feb-20 00:00:00.0000, -7.682903453872281E+08, -1.607236088028639E+08,  2.460137764232415E+07,  1.09256114E+02,  1.22318995E+02,  1.20468031E+02,
2379336.500000000, A.D. 1802-Apr-21 00:00:00.0000, -7.536557836200272E+08, -2.231443393612663E+08,  5.046433744577518E+06,  1.18559966E+02,  1.20611005E+02,  1.20163638E+02,
2379396.500000000, A.D. 1802-Jun-20 00:00:00.0000, -7.335061758308794E+08, -2.839228589815097E+08, -1.454268982978691E+07,  1.29299691E+02,  1.18320113E+02,  1.20126470E+02,
2379456.500000000, A.D. 1802-Aug-19 00:00:00.0000, -7.080029779697516E+08, -3.426201522628021E+08, -3.402316633682719E+07,  1.41290094E+02,  1.15406662E+02,  1.20357196E+02,
2379516.500000000, A.D. 1802-Oct-18 00:00:00.0000, -6.773447087248317E+08, -3.988140849523771E+08, -5.325362430709726E+07,  1.54341903E+02,  1.11841883E+02,  1.20844805E+02,
2379576.500000000, A.D. 1802-Dec-17 00:00:00.0000, -6.417652557918168E+08, -4.521020228518679E+08, -7.209506766381790E+07,  1.68262619E+02,  1.07624397E+02,  1.21567655E+02,
2379636.500000000, A.D. 1803-Feb-15 00:00:00.0000, -6.015320192897761E+08, -5.021032808764043E+08, -9.041176188806911E+07,  1.82854198E+02,  1.02804173E+02,  1.22495412E+02,
2379696.500000000, A.D. 1803-Apr-16 00:00:00.0000, -5.569439060955242E+08, -5.484613969602334E+08, -1.080720836674780E+08,  1.97909944E+02,  9.75173083E+01,  1.23591685E+02,
2379756.500000000, A.D. 1803-Jun-15 00:00:00.0000, -5.083291885376498E+08, -5.908462400052469E+08, -1.249493354963132E+08,  2.13211953E+02,  9.20358129E+01,  1.24817083E+02,
2379816.500000000, A.D. 1803-Aug-14 00:00:00.0000, -4.560432511254014E+08, -6.289559496766669E+08, -1.409225207398753E+08,  2.28529679E+02,  8.68340183E+01,  1.26132423E+02,
2379876.500000000, A.D. 1803-Oct-13 00:00:00.0000, -4.004662246890500E+08, -6.625187016608071E+08, -1.558770795065993E+08,  2.43619781E+02,  8.26579076E+01,  1.27501815E+02,
2379936.500000000, A.D. 1803-Dec-12 00:00:00.0000, -3.420005179922042E+08, -6.912943057697369E+08, -1.697055855359471E+08,  2.58227191E+02,  8.05407589E+01,  1.28895413E+02,
2379996.500000000, A.D. 1804-Feb-10 00:00:00.0000, -2.810682613245727E+08, -7.150756431102215E+08, -1.823084035168478E+08,  2.72087270E+02,  8.16526797E+01,  1.30291688E+02,
2380056.500000000, A.D. 1804-Apr-10 00:00:00.0000, -2.181086678238162E+08, -7.336899301508796E+08, -1.935943040892319E+08,  2.84928848E+02,  8.69306139E+01,  1.31679079E+02,
2380116.500000000, A.D. 1804-Jun-09 00:00:00.0000, -1.535753101549624E+08, -7.469998132744648E+08, -2.034810378723180E+08,  2.96478003E+02,  9.67138713E+01,  1.33056943E+02,
2380176.500000000, A.D. 1804-Aug-08 00:00:00.0000, -8.793332329606274E+07, -7.549042972151086E+08, -2.118958671085214E+08,  3.06462409E+02,  1.10725341E+02,  1.34435734E+02,
2380236.500000000, A.D. 1804-Oct-07 00:00:00.0000, -2.165654121766800E+07, -7.573395055887040E+08, -2.187760541135027E+08,  3.14616101E+02,  1.28354278E+02,  1.35836346E+02,
2380296.500000000, A.D. 1804-Dec-06 00:00:00.0000,  4.477543167701215E+07, -7.542792539535334E+08, -2.240693024460436E+08,  3.20684543E+02,  1.48927650E+02,  1.37288602E+02,
2380356.500000000, A.D. 1805-Feb-04 00:00:00.0000,  1.108802155930370E+08, -7.457354476440337E+08, -2.277341520488348E+08,  3.24429885E+02,  1.71831802E+02,  1.38828873E+02,
2380416.500000000, A.D. 1805-Apr-05 00:00:00.0000,  1.761757000177619E+08, -7.317582929743857E+08, -2.297403246056356E+08,  3.25636326E+02,  1.96530835E+02,  1.40496943E+02,
2380476.500000000, A.D. 1805-Jun-04 00:00:00.0000,  2.401831384520041E+08, -7.124363099497337E+08, -2.300690159497718E+08,  3.24115513E+02,  2.22548307E+02,  1.42332238E+02,
2380536.500000000, A.D. 1805-Aug-03 00:00:00.0000,  3.024302844561030E+08, -6.878961358830309E+08, -2.287131314069470E+08,  3.19711949E+02,  2.49444913E+02,  1.44369715E+02,
2380596.500000000, A.D. 1805-Oct-02 00:00:00.0000,  3.624545655691767E+08, -6.583021226870755E+08, -2.256774633999939E+08,  3.12308463E+02,  2.76801821E+02,  1.46635755E+02,
2380656.500000000, A.D. 1805-Dec-01 00:00:00.0000,  4.198062696767668E+08, -6.238557076183147E+08, -2.209788054528080E+08,  3.01831865E+02,  3.04210523E+02,  1.49144458E+02,
2380716.500000000, A.D. 1806-Jan-30 00:00:00.0000,  4.740517441179940E+08, -5.847945434560641E+08, -2.146459965421610E+08,  2.88259114E+02,  3.31267886E+02,  1.51894752E+02,
2380776.500000000, A.D. 1806-Mar-31 00:00:00.0000,  5.247765879466629E+08, -5.413913884532197E+08, -2.067198944496896E+08,  2.71624738E+02,  3.57574890E+02,  1.54868617E+02,
2380836.500000000, A.D. 1806-May-30 00:00:00.0000,  5.715888172161885E+08, -4.939527438250422E+08, -1.972532734216933E+08,  2.52030959E+02,  3.82737906E+02,  1.58030606E+02,
2380896.500000000, A.D. 1806-Jul-29 00:00:00.0000,  6.141219761592561E+08, -4.428172217432768E+08, -1.863106386537869E+08,  2.29663695E+02,  4.06371675E+02,  1.61328672E+02,
2380956.500000000, A.D. 1806-Sep-27 00:00:00.0000,  6.520381833743517E+08, -3.883536419578893E+08, -1.739679544000336E+08,  2.04821459E+02,  4.28103433E+02,  1.64696156E+02,
2381016.500000000, A.D. 1806-Nov-26 00:00:00.0000,  6.850310786474229E+08, -3.309588573685789E+08, -1.603122846564187E+08,  1.77973993E+02,  4.47577730E+02,  1.68054676E+02,
2381076.500000000, A.D. 1807-Jan-25 00:00:00.0000,  7.128286351670921E+08, -2.710552991726410E+08, -1.454413400147132E+08,  1.49893441E+02,  4.64461636E+02,  1.71317618E+02,
2381136.500000000, A.D. 1807-Mar-26 00:00:00.0000,  7.351958096657834E+08, -2.090882391379671E+08, -1.294629261722926E+08,  1.21973129E+02,  4.78450056E+02,  1.74393935E+02,
2381196.500000000, A.D. 1807-May-25 00:00:00.0000,  7.519370047121170E+08, -1.455227837021195E+08, -1.124942971543965E+08,  9.70201030E+01,  4.89270973E+02,  1.77191988E+02,
2381256.500000000, A.D. 1807-Jul-24 00:00:00.0000,  7.628982903991319E+08, -8.084060458102369E+07, -9.466141018698382E+07,  8.07539052E+01,  4.96690378E+02,  1.79623256E+02,
2381316.500000000, A.D. 1807-Sep-22 00:00:00.0000,  7.679693574795184E+08, -1.553641683761619E+07, -7.609808135034850E+07,  8.09954350E+01,  5.00516766E+02,  1.81605765E+02,
2381376.500000000, A.D. 1807-Nov-21 00:00:00.0000,  7.670851658210299E+08,  4.988577511233029E+07, -5.694504531077179E+07,  9.88781189E+01,  5.00605025E+02,  1.83067178E+02,
2381436.500000000, A.D. 1808-Jan-20 00:00:00.0000,  7.602272566150788E+08,  1.149166325376525E+08, -3.734892640201111E+07,  1.27629081E+02,  4.96859631E+02,  1.83947501E+02,
2381496.500000000, A.D. 1808-Mar-20 00:00:00.0000,  7.474246732170991E+08,  1.790456125389519E+08, -1.746112151041092E+07,  1.61478074E+02,  4.89237009E+02,  1.84201379E+02,
2381556.500000000, A.D. 1808-May-19 00:00:00.0000,  7.287544835978532E+08,  2.417652419461334E+08,  2.563395973856874E+06,  1.97403682E+02,  4.77747049E+02,  1.83800002E+02,
2381616.500000000, A.D. 1808-Jul-18 00:00:00.0000,  7.043418654347357E+08,  3.025754831487403E+08,  2.256733855683168E+07,  2.33794667E+02,  4.62453749E+02,  1.82732614E+02,
2381676.500000000, A.D. 1808-Sep-16 00:00:00.0000,  6.743597301769544E+08,  3.609881493321342E+08,  4.239242447543268E+07,  2.69648989E+02,  4.43475017E+02,  1.81007632E+02,
2381736.500000000, A.D. 1808-Nov-15 00:00:00.0000,  6.390278639068516E+08,  4.165313188752418E+08,  6.188074295053966E+07,  3.04246960E+02,  4.20981757E+02,  1.78653371E+02,
2381796.500000000, A.D. 1809-Jan-14 00:00:00.0000,  5.986115924340183E+08,  4.687537008211974E+08,  8.087614825826563E+07,  3.37019671E+02,  3.95196510E+02,  1.75718375E+02,
2381856.500000000, A.D. 1809-Mar-15 00:00:00.0000,  5.534199544015146E+08,  5.172288790420411E+08,  9.922566420743388E+07,  3.67493675E+02,  3.66392097E+02,  1.72271318E+02,
2381916.500000000, A.D. 1809-May-14 00:00:00.0000,  5.038033876506377E+08,  5.615593895964056E+08,  1.167808861480621E+08,  3.95266981E+02,  3.34891080E+02,  1.68400410E+02,
2381976.500000000, A.D. 1809-Jul-13 00:00:00.0000,  4.501509509255126E+08,  6.013805726987556E+08,  1.333993598580669E+08,  4.19998578E+02,  3.01067716E+02,  1.64212218E+02,
2382036.500000000, A.D. 1809-Sep-11 00:00:00.0000,  3.928871065450461E+08,  6.363641409542525E+08,  1.489459182296491E+08,  4.41403937E+02,  2.65355783E+02,  1.59829761E+02,
2382096.500000000, A.D. 1809-Nov-10 00:00:00.0000,  3.324680855425406E+08,  6.662214041584600E+08,  1.632939577452686E+08,  4.59253037E+02,  2.28269984E+02,  1.55389641E+02,
2382156.500000000, A.D. 1810-Jan-09 00:00:00.0000,  2.693778824776285E+08,  6.907061152965951E+08,  1.763266385298907E+08,  4.73369258E+02,  1.90460377E+02,  1.51037995E+02,
2382216.500000000, A.D. 1810-Mar-10 00:00:00.0000,  2.041239308045921E+08,  7.096168900254571E+08,  1.879379894893236E+08,  4.83628274E+02,  1.52854342E+02,  1.46925007E+02,
2382276.500000000, A.D. 1810-May-09 00:00:00.0000,  1.372325114497599E+08,  7.227991566846327E+08,  1.980339025608905E+08,  4.89956526E+02,  1.17055794E+02,  1.43197860E+02,
2382336.500000000, A.D. 1810-Jul-08 00:00:00.0000,  6.924394527612023E+07,  7.301466141394218E+08,  2.065330037464867E+08,  4.92329084E+02,  8.65300577E+01,  1.39992271E+02,
2382396.500000000, A.D. 1810-Sep-06 00:00:00.0000,  7.076468084040512E+05,  7.316021888578215E+08,  2.133673901581584E+08,  4.90766869E+02,  6.92174410E+01,  1.37423220E+02,
2382456.500000000, A.D. 1810-Nov-05 00:00:00.0000, -6.782290092470691E+07,  7.271584625139148E+08,  2.184832216437332E+08,  4.85333235E+02,  7.45552260E+01,  1.35575987E+02,
2382516.500000000, A.D. 1811-Jan-04 00:00:00.0000, -1.357951857045269E+08,  7.168575777377843E+08,  2.218411619562871E+08,  4.76130061E+02,  9.80805219E+01,  1.34499049E+02,
2382576.500000000, A.D. 1811-Mar-05 00:00:00.0000, -2.026626573423415E+08,  7.007906314535632E+08,  2.234166658360523E+08,  4.63293474E+02,  1.29239383E+02,  1.34200380E+02,
2382636.500000000, A.D. 1811-May-04 00:00:00.0000, -2.678895975710875E+08,  6.790965802063066E+08,  2.232001131293641E+08,  4.46989463E+02,  1.62633127E+02,  1.34648120E+02,
2382696.500000000, A.D. 1811-Jul-03 00:00:00.0000, -3.309558149691601E+08,  6.519606590934969E+08,  2.211967867156170E+08,  4.27409561E+02,  1.96046402E+02,  1.35775575E+02,
2382756.500000000, A.D. 1811-Sep-01 00:00:00.0000, -3.913611167084307E+08,  6.196123703625702E+08,  2.174267035083131E+08,  4.04766969E+02,  2.28434296E+02,  1.37489456E+02,
2382816.500000000, A.D. 1811-Oct-31 00:00:00.0000, -4.486295008763790E+08,  5.823230699610345E+08,  2.119243036728968E+08,  3.79293512E+02,  2.59208145E+02,  1.39679627E+02,
2382876.500000000, A.D. 1811-Dec-30 00:00:00.0000, -5.023130291211598E+08,  5.404031953129354E+08,  2.047380067512080E+08,  3.51238036E+02,  2.87987125E+02,  1.42228615E+02,
2382936.500000000, A.D. 1812-Feb-28 00:00:00.0000, -5.519953486938002E+08,  4.941991729980044E+08,  1.959296424504033E+08,  3.20867259E+02,  3.14501024E+02,  1.45019615E+02,
2382996.500000000, A.D. 1812-Apr-28 00:00:00.0000, -5.972948445013618E+08,  4.440900713588901E+08,  1.855737729403693E+08,  2.88470973E+02,  3.38546788E+02,  1.47942348E+02,
2383056.500000000, A.D. 1812-Jun-27 00:00:00.0000, -6.378673881275928E+08,  3.904840355842057E+08,  1.737569162741710E+08,  2.54375587E+02,  3.59966366E+02,  1.50896728E+02,
2383116.500000000, A.D. 1812-Aug-26 00:00:00.0000, -6.734086826528630E+08,  3.338145525641031E+08,  1.605766822914399E+08,  2.18975258E+02,  3.78633867E+02,  1.53794625E+02,
2383176.500000000, A.D. 1812-Oct-25 00:00:00.0000, -7.036562033128074E+08,  2.745365982748865E+08,  1.461408368609825E+08,  1.82804549E+02,  3.94447247E+02,  1.56560184E+02,
2383236.500000000, A.D. 1812-Dec-24 00:00:00.0000, -7.283907312187821E+08,  2.131227167383179E+08,  1.305663093968147E+08,  1.46721756E+02,  4.07322427E+02,  1.59129159E+02,
2383296.500000000, A.D. 1813-Feb-22 00:00:00.0000, -7.474374822798820E+08,  1.500590615348471E+08,  1.139781514927226E+08,  1.12422714E+02,  4.17188950E+02,  1.61447665E+02,
2383356.500000000, A.D. 1813-Apr-23 00:00:00.0000, -7.606668552869672E+08,  8.584144280359235E+07,  9.650846082966861E+07,  8.39569070E+01,  4.23986766E+02,  1.63470677E+02,
2383416.500000000, A.D. 1813-Jun-22 00:00:00.0000, -7.679948151076263E+08,  2.097141500121352E+07,  7.829528304063386E+07,  7.06190067E+01,  4.27664008E+02,  1.65160518E+02,
2383476.500000000, A.D. 1813-Aug-21 00:00:00.0000, -7.693829191400421E+08, -4.404756278244502E+07,  5.948150109024404E+07,  8.13268454E+01,  4.28175631E+02,  1.66485515E+02,
2383536.500000000, A.D. 1813-Oct-20 00:00:00.0000, -7.648380148533598E+08, -1.087138799004668E+08,  4.021371717565904E+07,  1.09621892E+02,  4.25482952E+02,  1.67418947E+02,
2383596.500000000, A.D. 1813-Dec-19 00:00:00.0000, -7.544116386430752E+08, -1.725314076819986E+08,  2.064114191615423E+07,  1.45623146E+02,  4.19554044E+02,  1.67938400E+02,
2383656.500000000, A.D. 1814-Feb-17 00:00:00.0000, -7.381991239293176E+08, -2.350130008238678E+08,  9.144937854856920E+05,  1.84692288E+02,  4.10364990E+02,  1.68025559E+02,
2383716.500000000, A.D. 1814-Apr-18 00:00:00.0000, -7.163384450387868E+08, -2.956838523641877E+08, -1.881508466579835E+07,  2.24895237E+02,  3.97902001E+02,  1.67666502E+02,
2383776.500000000, A.D. 1814-Jun-17 00:00:00.0000, -6.890088213578733E+08, -3.540846985913275E+08, -3.839709024403241E+07,  2.65262051E+02,  3.82164430E+02,  1.66852503E+02,
2383836.500000000, A.D. 1814-Aug-16 00:00:00.0000, -6.564291061509026E+08, -4.097748545586235E+08, -5.768269278332020E+07,  3.05184640E+02,  3.63168817E+02,  1.65581363E+02,
2383896.500000000, A.D. 1814-Oct-15 00:00:00.0000, -6.188559598187339E+08, -4.623350793970511E+08, -7.652574178880578E+07,  3.44204220E+02,  3.40954211E+02,  1.63859258E+02,
2383956.500000000, A.D. 1814-Dec-14 00:00:00.0000, -5.765818433877258E+08, -5.113702728853214E+08, -9.478374050238012E+07,  3.81927871E+02,  3.15589482E+02,  1.61703089E+02,
2384016.500000000, A.D. 1815-Feb-12 00:00:00.0000, -5.299328416605174E+08, -5.565119958403820E+08, -1.123187846429646E+08,  4.17992694E+02,  2.87184131E+02,  1.59143318E+02,
2384076.500000000, A.D. 1815-Apr-13 00:00:00.0000, -4.792663278832265E+08, -5.974208077073872E+08, -1.289984632166762E+08,  4.52049772E+02,  2.55906207E+02,  1.56227214E+02,
