            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,             X_s,             Y_s,             Z_s,
2378616.500000000, A.D. 1800-May-01 00:00:00.0000,  6.400662361180576E+08,  4.439524290818913E+08,  1.635678511382260E+08,  2.79742266E+02,  3.25613711E+02,  1.30180631E+02,
2378676.500000000, A.D. 1800-Jun-30 00:00:00.0000,  5.996144985810761E+08,  4.940493546413494E+08,  1.803585603278427E+08,  3.10363410E+02,  3.04687099E+02,  1.24471137E+02,
2378736.500000000, A.D. 1800-Aug-29 00:00:00.0000,  5.549498203895544E+08,  5.406714814376621E+08,  1.958805633117237E+08,  3.39306181E+02,  2.81506434E+02,  1.18758682E+02,
2378796.500000000, A.D. 1800-Oct-28 00:00:00.0000,  5.064096774677749E+08,  5.835136932611938E+08,  2.100329444898697E+08,  3.66338866E+02,  2.56228634E+02,  1.13226808E+02,
2378856.500000000, A.D. 1800-Dec-27 00:00:00.0000,  4.543535179672971E+08,  6.222996738383014E+08,  2.227251130754336E+08,  3.91249956E+02,  2.29041718E+02,  1.08088545E+02,
2378916.500000000, A.D. 1801-Feb-25 00:00:00.0000,  3.991600683055547E+08,  6.567829318592865E+08,  2.338771186863557E+08,  4.13844122E+02,  2.00180365E+02,  1.03583925E+02,
2378976.500000000, A.D. 1801-Apr-26 00:00:00.0000,  3.412246630732459E+08,  6.867476134839143E+08,  2.434198938848437E+08,  4.33940496E+02,  1.69959375E+02,  9.99699630E+01,
2379036.500000000, A.D. 1801-Jun-25 00:00:00.0000,  2.809566143772680E+08,  7.120091302183008E+08,  2.512954333263578E+08,  4.51372264E+02,  1.38854596E+02,  9.74999034E+01,
2379096.500000000, A.D. 1801-Aug-24 00:00:00.0000,  2.187766334333502E+08,  7.324146218746928E+08,  2.574569162694378E+08,  4.65987020E+02,  1.07728151E+02,  9.63915673E+01,
2379156.500000000, A.D. 1801-Oct-23 00:00:00.0000,  1.551143100098907E+08,  7.478432631024144E+08,  2.618687753824356E+08,  4.77647574E+02,  7.85613474E+01,  9.67910304E+01,
2379216.500000000, A.D. 1801-Dec-22 00:00:00.0000,  9.040564424897917E+07,  7.582064312607847E+08,  2.645067186377585E+08,  4.86233046E+02,  5.69514111E+01,  9.87443301E+01,
2379276.500000000, A.D. 1802-Feb-20 00:00:00.0000,  2.509063665192771E+07,  7.634477552311521E+08,  2.653577103261096E+08,  4.91640120E+02,  5.50112294E+01,  1.02189777E+02,
2379336.500000000, A.D. 1802-Apr-21 00:00:00.0000, -4.038906457659911E+07,  7.635430542208946E+08,  2.644199146583261E+08,  4.93784380E+02,  7.52412139E+01,  1.06974012E+02,
2379396.500000000, A.D. 1802-Jun-20 00:00:00.0000, -1.055924660171498E+08,  7.585001669058725E+08,  2.617026024283112E+08,  4.92601663E+02,  1.05913721E+02,  1.12883154E+02,
2379456.500000000, A.D. 1802-Aug-19 00:00:00.0000, -1.700814907810291E+08,  7.483586928870513E+08,  2.572260276229933E+08,  4.88049394E+02,  1.40313938E+02,  1.19675750E+02,
2379516.500000000, A.D. 1802-Oct-18 00:00:00.0000, -2.334231952373435E+08,  7.331896462652125E+08,  2.510212739678591E+08,  4.80107885E+02,  1.76023545E+02,  1.27108204E+02,
2379576.500000000, A.D. 1802-Dec-17 00:00:00.0000, -2.951919541097923E+08,  7.130950203790458E+08,  2.431300714548426E+08,  4.68781579E+02,  2.11984589E+02,  1.34950045E+02,
2379636.500000000, A.D. 1803-Feb-15 00:00:00.0000, -3.549716190572474E+08,  6.882072661553935E+08,  2.336045832171005E+08,  4.54100252E+02,  2.47584762E+02,  1.42990820E+02,
2379696.500000000, A.D. 1803-Apr-16 00:00:00.0000, -4.123576609104409E+08,  6.586886917244949E+08,  2.225071647897316E+08,  4.36120219E+02,  2.82383560E+02,  1.51041702E+02,
2379756.500000000, A.D. 1803-Jun-15 00:00:00.0000, -4.669592875579744E+08,  6.247307692076576E+08,  2.099100920062569E+08,  4.14925622E+02,  3.16017921E+02,  1.58934412E+02,
2379816.500000000, A.D. 1803-Aug-14 00:00:00.0000, -5.184015562501483E+08,  5.865533423957578E+08,  1.958952546630420E+08,  3.90629960E+02,  3.48165544E+02,  1.66519153E+02,
2379876.500000000, A.D. 1803-Oct-13 00:00:00.0000, -5.663274773596827E+08,  5.444037376811665E+08,  1.805538163959871E+08,  3.63378170E+02,  3.78529573E+02,  1.73662449E+02,
