            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,             X_s,             Y_s,             Z_s,
2378496.500000000, A.D. 1800-Jan-01 00:00:00.0000, -6.184018785663735E+08,  4.039747327376410E+08,  1.181329834249132E+08,  1.94253753E+02,  2.30032044E+02,  1.24122466E+02,
2378556.500000000, A.D. 1800-Mar-02 00:00:00.0000, -6.570545173736327E+08,  3.481412088393732E+08,  1.002748339812085E+08,  1.83235370E+02,  2.38830035E+02,  1.23016863E+02,
2378616.500000000, A.D. 1800-May-01 00:00:00.0000, -6.901750945429184E+08,  2.893790748777642E+08,  8.157344574568631E+07,  1.72362424E+02,  2.45861473E+02,  1.22680148E+02,
2378676.500000000, A.D. 1800-Jun-30 00:00:00.0000, -7.175427792778667E+08,  2.282068760783482E+08,  6.219291905032368E+07,  1.62159841E+02,  2.51016056E+02,  1.23129439E+02,
2378736.500000000, A.D. 1800-Aug-29 00:00:00.0000, -7.389936311370293E+08,  1.651544267837025E+08,  4.230016265397556E+07,  1.53199697E+02,  2.54251086E+02,  1.24349279E+02,
2378796.500000000, A.D. 1800-Oct-28 00:00:00.0000, -7.544200551193732E+08,  1.007566774950324E+08,  2.206299246796736E+07,  1.46066352E+02,  2.55588140E+02,  1.26294998E+02,
2378856.500000000, A.D. 1800-Dec-27 00:00:00.0000, -7.637694959346759E+08,  3.554795354316167E+07,  1.648354964342332E+06,  1.41297729E+02,  2.55107897E+02,  1.28897923E+02,
2378916.500000000, A.D. 1801-Feb-25 00:00:00.0000, -7.670424681140920E+08, -2.994335922048185E+07, -1.877930198601504E+07,  1.39308065E+02,  2.52943050E+02,  1.32071389E+02,
2378976.500000000, A.D. 1801-Apr-26 00:00:00.0000, -7.642900509394957E+08, -9.519962259028576E+07, -3.905949512306704E+07,  1.40317689E+02,  2.49269605E+02,  1.35716643E+02,
2379036.500000000, A.D. 1801-Jun-25 00:00:00.0000, -7.556109652787752E+08, -1.597182122727757E+08, -5.903699811834632E+07,  1.44326790E+02,  2.44297077E+02,  1.39728042E+02,
2379096.500000000, A.D. 1801-Aug-24 00:00:00.0000, -7.411483380683258E+08, -2.230152226983462E+08, -7.856295469678143E+07,  1.51151491E+02,  2.38258437E+02,  1.43997381E+02,
2379156.500000000, A.D. 1801-Oct-23 00:00:00.0000, -7.210862506856687E+08, -2.846286272778420E+08, -9.749582042169654E+07,  1.60501863E+02,  2.31400927E+02,  1.48417403E+02,
2379216.500000000, A.D. 1801-Dec-22 00:00:00.0000, -6.956461841401739E+08, -3.441209093690430E+08, -1.157021382848016E+08,  1.72060483E+02,  2.23979196E+02,  1.52884740E+02,
2379276.500000000, A.D. 1802-Feb-20 00:00:00.0000, -6.650834243250812E+08, -4.010811924920646E+08, -1.330571575296864E+08,  1.85532316E+02,  2.16252374E+02,  1.57302506E+02,
2379336.500000000, A.D. 1802-Apr-21 00:00:00.0000, -6.296834978505614E+08, -4.551269129872079E+08, -1.494453106291043E+08,  2.00661072E+02,  2.08486796E+02,  1.61582730E+02,
2379396.500000000, A.D. 1802-Jun-20 00:00:00.0000, -5.897586907922077E+08, -5.059050858484046E+08, -1.647605652118033E+08,  2.17222132E+02,  2.00965719E+02,  1.65648721E+02,
2379456.500000000, A.D. 1802-Aug-19 00:00:00.0000, -5.456447054361334E+08, -5.530932093898046E+08, -1.789066643283579E+08,  2.35004737E+02,  1.94006389E+02,  1.69437416E+02,
2379516.500000000, A.D. 1802-Oct-18 00:00:00.0000, -4.976974646065695E+08, -5.963998505321516E+08, -1.917972696120106E+08,  2.53792692E+02,  1.87982646E+02,  1.72901650E+02,
2379576.500000000, A.D. 1802-Dec-17 00:00:00.0000, -4.462900951224682E+08, -6.355649719416237E+08, -2.033560264186433E+08,  2.73348637E+02,  1.83347518E+02,  1.76012290E+02,
2379636.500000000, A.D. 1803-Feb-15 00:00:00.0000, -3.918101005973194E+08, -6.703600413738017E+08, -2.135165632327642E+08,  2.93403770E+02,  1.80645044E+02,  1.78760117E+02,
