            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,             X_s,             Y_s,             Z_s,
2378616.500000000, A.D. 1800-May-01 00:00:00.0000, -7.660153200372862E+08, -1.597710390383548E+08, -2.152477557855960E+07,  1.71852433E+02,  1.11606668E+03,  4.45148644E+02,
2378676.500000000, A.D. 1800-Jun-30 00:00:00.0000, -7.542999685622197E+08, -2.206516271370551E+08, -4.564625811185142E+07,  2.70883397E+02,  1.09138456E+03,  4.40827736E+02,
2378736.500000000, A.D. 1800-Aug-29 00:00:00.0000, -7.370767312013024E+08, -2.799267870037428E+08, -6.943669559592955E+07,  3.69329680E+02,  1.05926265E+03,  4.33661805E+02,
2378796.500000000, A.D. 1800-Oct-28 00:00:00.0000, -7.145569673763613E+08, -3.371964682161320E+08, -9.273052389352679E+07,  4.64757221E+02,  1.02013082E+03,  4.23803250E+02,
2378856.500000000, A.D. 1800-Dec-27 00:00:00.0000, -6.869797085104642E+08, -3.920858914722898E+08, -1.153704851073996E+08,  5.56149657E+02,  9.74426764E+02,  4.11414279E+02,
2378916.500000000, A.D. 1801-Feb-25 00:00:00.0000, -6.546086372271546E+08, -4.442460294485747E+08, -1.372079717109874E+08,  6.42873976E+02,  9.22593448E+02,  3.96666707E+02,
2378976.500000000, A.D. 1801-Apr-26 00:00:00.0000, -6.177293135981834E+08, -4.933538469802436E+08, -1.581032651230156E+08,  7.24452335E+02,  8.65077587E+02,  3.79742827E+02,
2379036.500000000, A.D. 1801-Jun-25 00:00:00.0000, -5.766466531891989E+08, -5.391123579835337E+08, -1.779256900954230E+08,  8.00490230E+02,  8.02329246E+02,  3.60837578E+02,
2379096.500000000, A.D. 1801-Aug-24 00:00:00.0000, -5.316826574736476E+08, -5.812505512871727E+08, -1.965537049884217E+08,  8.70647625E+02,  7.34802562E+02,  3.40162477E+02,
2379156.500000000, A.D. 1801-Oct-23 00:00:00.0000, -4.831743698309499E+08, -6.195232190321264E+08, -2.138749430727117E+08,  9.34624961E+02,  6.62957893E+02,  3.17952052E+02,
2379216.500000000, A.D. 1801-Dec-22 00:00:00.0000, -4.314720475651615E+08, -6.537107430474484E+08, -2.297862260671012E+08,  9.92155402E+02,  5.87266174E+02,  2.94474132E+02,
2379276.500000000, A.D. 1802-Feb-20 00:00:00.0000, -3.769375336060834E+08, -6.836188626925725E+08, -2.441935598097864E+08,  1.04300011E+03,  5.08217593E+02,  2.70046305E+02,
2379336.500000000, A.D. 1802-Apr-21 00:00:00.0000, -3.199428004506181E+08, -7.090784523737862E+08, -2.570121248338336E+08,  1.08694524E+03,  4.26340175E+02,  2.45062545E+02,
2379396.500000000, A.D. 1802-Jun-20 00:00:00.0000, -2.608686381319966E+08, -7.299453286816853E+08, -2.681662709734752E+08,  1.12380007E+03,  3.42245501E+02,  2.20036623E+02,
