            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,             X_s,             Y_s,             Z_s,
2378496.500000000, A.D. 1800-Jan-01 00:00:00.0000,  7.252286247626156E+08,  3.119252522157281E+08,  2.766381583158052E+07,  1.51228816E+02,  2.27470601E+02,  1.02682410E+02,
2378556.500000000, A.D. 1800-Mar-02 00:00:00.0000,  6.967676202324390E+08,  3.688527007025586E+08,  4.540268471123260E+07,  1.70886012E+02,  2.21062494E+02,  9.89093562E+01,
2378616.500000000, A.D. 1800-May-01 00:00:00.0000,  6.632605065057769E+08,  4.231048049011779E+08,  6.281152412087739E+07,  1.90651425E+02,  2.12962078E+02,  9.57302454E+01,
2378676.500000000, A.D. 1800-Jun-30 00:00:00.0000,  6.249423326419591E+08,  4.742832263309613E+08,  7.976339217554773E+07,  2.10201413E+02,  2.03204464E+02,  9.32896829E+01,
2378736.500000000, A.D. 1800-Aug-29 00:00:00.0000,  5.820807343694031E+08,  5.220082416667157E+08,  9.613384592149483E+07,  2.29252156E+02,  1.91856285E+02,  9.17084534E+01,
2378796.500000000, A.D. 1800-Oct-28 00:00:00.0000,  5.349748521041977E+08,  5.659209098106651E+08,  1.118016164132893E+08,  2.47543448E+02,  1.79025697E+02,  9.10691981E+01,
2378856.500000000, A.D. 1800-Dec-27 00:00:00.0000,  4.839541353637802E+08,  6.056852510248215E+08,  1.266492962749359E+08,  2.64830195E+02,  1.64877568E+02,  9.14049715E+01,
2378916.500000000, A.D. 1801-Feb-25 00:00:00.0000,  4.293770277131169E+08,  6.409904362182380E+08,  1.405640379458172E+08,  2.80878520E+02,  1.49658113E+02,  9.26944623E+01,
2378976.500000000, A.D. 1801-Apr-26 00:00:00.0000,  3.716294973082756E+08,  6.715529779711030E+08,  1.534382659247099E+08,  2.95464726E+02,  1.33737119E+02,  9.48656468E+01,
2379036.500000000, A.D. 1801-Jun-25 00:00:00.0000,  3.111233972037426E+08,  6.971189288371658E+08,  1.651704042239751E+08,  3.08376132E+02,  1.17682852E+02,  9.78065252E+01,
2379096.500000000, A.D. 1801-Aug-24 00:00:00.0000,  2.482946369597931E+08,  7.174660791176296E+08,  1.756656178691393E+08,  3.19413161E+02,  1.02392711E+02,  1.01379284E+02,
2379156.500000000, A.D. 1801-Oct-23 00:00:00.0000,  1.836011416316993E+08,  7.324061302589353E+08,  1.848365647636449E+08,  3.28392285E+02,  8.92887603E+01,  1.05433981E+02,
2379216.500000000, A.D. 1801-Dec-22 00:00:00.0000,  1.175205675085866E+08,  7.417868288767794E+08,  1.926041563887869E+08,  3.35149533E+02,  8.04484690E+01,  1.09819225E+02,
2379276.500000000, A.D. 1802-Feb-20 00:00:00.0000,  5.054775958155046E+07,  7.454940418705906E+08,  1.988983219359494E+08,  3.39544352E+02,  7.81492070E+01,  1.14389104E+02,
2379336.500000000, A.D. 1802-Apr-21 00:00:00.0000, -1.680806743510341E+07,  7.434537383099190E+08,  2.036587690185265E+08,  3.41463616E+02,  8.34310083E+01,  1.19006828E+02,
2379396.500000000, A.D. 1802-Jun-20 00:00:00.0000, -8.402644578934595E+07,  7.356338303491589E+08,  2.068357305364984E+08,  3.40825594E+02,  9.52079818E+01,  1.23546062E+02,
2379456.500000000, A.D. 1802-Aug-19 00:00:00.0000, -1.505790842546362E+08,  7.220458483492841E+08,  2.083906897552722E+08,  3.37583728E+02,  1.11335958E+02,  1.27890912E+02,
2379516.500000000, A.D. 1802-Oct-18 00:00:00.0000, -2.159336048279501E+08,  7.027463936281601E+08,  2.082970695152661E+08,  3.31730046E+02,  1.29895727E+02,  1.31935319E+02,
2379576.500000000, A.D. 1802-Dec-17 00:00:00.0000, -2.795575929447817E+08,  6.778383121359466E+08,  2.065408706317440E+08,  3.23298059E+02,  1.49523147E+02,  1.35582350E+02,
2379636.500000000, A.D. 1803-Feb-15 00:00:00.0000, -3.409229479397149E+08,  6.474715334929427E+08,  2.031212426578727E+08,  3.12365009E+02,  1.69279713E+02,  1.38743677E+02,
2379696.500000000, A.D. 1803-Apr-16 00:00:00.0000, -3.995105172825134E+08,  6.118435278801944E+08,  1.980509718582269E+08,  2.99053402E+02,  1.88491084E+02,  1.41339406E+02,
2379756.500000000, A.D. 1803-Jun-15 00:00:00.0000, -4.548149635080881E+08,  5.711993077383546E+08,  1.913568656456158E+08,  2.83531772E+02,  2.06644348E+02,  1.43298305E+02,
2379816.500000000, A.D. 1803-Aug-14 00:00:00.0000, -5.063498351874304E+08,  5.258309146512229E+08,  1.830800121184255E+08,  2.66014746E+02,  2.23332446E+02,  1.44558442E+02,
2379876.500000000, A.D. 1803-Oct-13 00:00:00.0000, -5.536527743611137E+08,  4.760763505287208E+08,  1.732758989796055E+08,  2.46762642E+02,  2.38225987E+02,  1.45068201E+02,
2379936.500000000, A.D. 1803-Dec-12 00:00:00.0000, -5.962907864192929E+08,  4.223179006682991E+08,  1.620143722142150E+08,  2.26081076E+02,  2.51059734E+02,  1.44787643E+02,
2379996.500000000, A.D. 1804-Feb-10 00:00:00.0000, -6.338654782236559E+08,  3.649798078137470E+08,  1.493794163323957E+08,  2.04321508E+02,  2.61626662E+02,  1.43690152E+02,
2380056.500000000, A.D. 1804-Apr-10 00:00:00.0000, -6.660181810303019E+08,  3.045252771368145E+08,  1.354687422293368E+08,  1.81884449E+02,  2.69775725E+02,  1.41764334E+02,
2380116.500000000, A.D. 1804-Jun-09 00:00:00.0000, -6.924348415444251E+08,  2.414528143870887E+08,  1.203931767558155E+08,  1.59228603E+02,  2.75411133E+02,  1.39016133E+02,
2380176.500000000, A.D. 1804-Aug-08 00:00:00.0000, -7.128505604083443E+08,  1.762918969665027E+08,  1.042758433217480E+08,  1.36892021E+02,  2.78491879E+02,  1.35471170E+02,
2380236.500000000, A.D. 1804-Oct-07 00:00:00.0000, -7.270536699812448E+08,  1.095980127386763E+08,  8.725113375330162E+07,  1.15536357E+02,  2.79030748E+02,  1.31177339E+02,
2380296.500000000, A.D. 1804-Dec-06 00:00:00.0000, -7.348892433213086E+08,  4.194712743262527E+07,  6.946348070902488E+07,  9.60312295E+01,  2.77092390E+02,  1.26207745E+02,
