            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,             X_s,             Y_s,             Z_s,
2378496.500000000, A.D. 1800-Jan-01 00:00:00.0000, -6.984775252011908E+08,  3.370024792194780E+08,  2.544608818833486E+08,  1.75174699E+02,  1.69908193E+02,  1.58005286E+02,
2378556.500000000, A.D. 1800-Mar-02 00:00:00.0000, -7.291610591170020E+08,  2.855364499140616E+08,  2.305077669419890E+08,  1.55704484E+02,  1.75304392E+02,  1.55240446E+02,
2378616.500000000, A.D. 1800-May-01 00:00:00.0000, -7.550736465755929E+08,  2.322050888373516E+08,  2.050477645198151E+08,  1.41504847E+02,  1.80528254E+02,  1.53128008E+02,
2378676.500000000, A.D. 1800-Jun-30 00:00:00.0000, -7.760434131233982E+08,  1.773564568668575E+08,  1.782467750559035E+08,  1.34392530E+02,  1.85516512E+02,  1.51767352E+02,
2378736.500000000, A.D. 1800-Aug-29 00:00:00.0000, -7.919262303140888E+08,  1.213478616612034E+08,  1.502786082835761E+08,  1.35889600E+02,  1.90231138E+02,  1.51255332E+02,
2378796.500000000, A.D. 1800-Oct-28 00:00:00.0000, -8.026064369373199E+08,  6.454449681629955E+07,  1.213243405188198E+08,  1.46390926E+02,  1.94636355E+02,  1.51668261E+02,
2378856.500000000, A.D. 1800-Dec-27 00:00:00.0000, -8.079975700374305E+08,  7.318054334269629E+06,  9.157165919611543E+07,  1.65043560E+02,  1.98679592E+02,  1.53044357E+02,
2378916.500000000, A.D. 1801-Feb-25 00:00:00.0000, -8.080430952674239E+08, -4.995471037438392E+07,  6.121418170381785E+07,  1.90462457E+02,  2.02276041E+02,  1.55369288E+02,
2378976.500000000, A.D. 1801-Apr-26 00:00:00.0000, -8.027171434060733E+08, -1.068934785837376E+08,  3.045074068746213E+07,  2.21408792E+02,  2.05297516E+02,  1.58567313E+02,
2379036.500000000, A.D. 1801-Jun-25 00:00:00.0000, -7.920252474575241E+08, -1.631159488822724E+08, -5.153727848018247E+05,  2.57009573E+02,  2.07566994E+02,  1.62499466E+02,
2379096.500000000, A.D. 1801-Aug-24 00:00:00.0000, -7.760050649097346E+08, -2.182395092181464E+08, -3.147721708478429E+07,  2.96702512E+02,  2.08860632E+02,  1.66968659E+02,
2379156.500000000, A.D. 1801-Oct-23 00:00:00.0000, -7.547270657762539E+08, -2.718830256561828E+08, -6.222507327552924E+07,  3.40117027E+02,  2.08919436E+02,  1.71730374E+02,
2379216.500000000, A.D. 1801-Dec-22 00:00:00.0000, -7.282951838769200E+08, -3.236687580532961E+08, -9.254738939070468E+07,  3.86971495E+02,  2.07473438E+02,  1.76507190E+02,
2379276.500000000, A.D. 1802-Feb-20 00:00:00.0000, -6.968473942771133E+08, -3.732244124625480E+08, -1.222318058783302E+08,  4.36999045E+02,  2.04282873E+02,  1.81005827E+02,
2379336.500000000, A.D. 1802-Apr-21 00:00:00.0000, -6.605561921259792E+08, -4.201853427125105E+08, -1.510662711461019E+08,  4.89896251E+02,  1.99204316E+02,  1.84936295E+02,
2379396.500000000, A.D. 1802-Jun-20 00:00:00.0000, -6.196289402670009E+08, -4.641969135208677E+08, -1.788402563376691E+08,  5.45287871E+02,  1.92296000E+02,  1.88033733E+02,
2379456.500000000, A.D. 1802-Aug-19 00:00:00.0000, -5.743080608933810E+08, -5.049170232527949E+08, -2.053460723735923E+08,  6.02702911E+02,  1.83985863E+02,  1.90084394E+02,
2379516.500000000, A.D. 1802-Oct-18 00:00:00.0000, -5.248710107908181E+08, -5.420187797064203E+08, -2.303802920148930E+08,  6.61559315E+02,  1.75330990E+02,  1.90957945E+02,
2379576.500000000, A.D. 1802-Dec-17 00:00:00.0000, -4.716300093883140E+08, -5.751933318941258E+08, -2.537452808789556E+08,  7.21155837E+02,  1.68361841E+02,  1.90648752E+02,
2379636.500000000, A.D. 1803-Feb-15 00:00:00.0000, -4.149314712133809E+08, -6.041528372823778E+08, -2.752508326531488E+08,  7.80670396E+02,  1.66325857E+02,  1.89328600E+02,
2379696.500000000, A.D. 1803-Apr-16 00:00:00.0000, -3.551550944197091E+08, -6.286335379810323E+08, -2.947158999498622E+08,  8.39164603E+02,  1.73279295E+02,  1.87410937E+02,
2379756.500000000, A.D. 1803-Jun-15 00:00:00.0000, -2.927125483408918E+08, -6.483989155499849E+08, -3.119704096683086E+08,  8.95594359E+02,  1.92595095E+02,  1.85618955E+02,
2379816.500000000, A.D. 1803-Aug-14 00:00:00.0000, -2.280457254046558E+08, -6.632428905362977E+08, -3.268571493856091E+08,  9.48826431E+02,  2.25465670E+02,  1.85031723E+02,
2379876.500000000, A.D. 1803-Oct-13 00:00:00.0000, -1.616245111089170E+08, -6.729930032204597E+08, -3.392336967172629E+08,  9.97660777E+02,  2.71035855E+02,  1.87054236E+02,
2379936.500000000, A.D. 1803-Dec-12 00:00:00.0000, -9.394403108353660E+07, -6.775135139336385E+08, -3.489743619749708E+08,  1.04085834E+03,  3.27583093E+02,  1.93242684E+02,
2379996.500000000, A.D. 1804-Feb-10 00:00:00.0000, -2.552135068281575E+07, -6.767083608104115E+08, -3.559721143767138E+08,  1.07717375E+03,  3.93329154E+02,  2.04973194E+02,
2380056.500000000, A.D. 1804-Apr-10 00:00:00.0000,  4.310837712549722E+07, -6.705238888367594E+08, -3.601404476303520E+08,  1.10539220E+03,  4.66656478E+02,  2.23084643E+02,
2380116.500000000, A.D. 1804-Jun-09 00:00:00.0000,  1.113963239054265E+08, -6.589512554907161E+08, -3.614151340696593E+08,  1.12436924E+03,  5.46066438E+02,  2.47705795E+02,
2380176.500000000, A.D. 1804-Aug-08 00:00:00.0000,  1.787849346212072E+08, -6.420284301550324E+08, -3.597558211064770E+08,  1.13307247E+03,  6.30095821E+02,  2.78342757E+02,
2380236.500000000, A.D. 1804-Oct-07 00:00:00.0000,  2.447133719048134E+08, -6.198416996829165E+08, -3.551474202778102E+08,  1.13062327E+03,  7.17257182E+02,  3.14103791E+02,
2380296.500000000, A.D. 1804-Dec-06 00:00:00.0000,  3.086233804779011E+08, -5.925265813733002E+08, -3.476012274930564E+08,  1.11633711E+03,  8.06010551E+02,  3.53905854E+02,
2380356.500000000, A.D. 1805-Feb-04 00:00:00.0000,  3.699655019491987E+08, -5.602680623385202E+08, -3.371557229305938E+08,  1.08976048E+03,  8.94760536E+02,  3.96601614E+02,
