            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,             X_s,             Y_s,             Z_s,
2378496.500000000, A.D. 1800-Jan-01 00:00:00.0000,  7.256118752759393E+08,  9.000288563711949E+07, -4.681900704868517E+07,  6.65953934E+01,  8.85236857E+01,  6.20266938E+01,
2378556.500000000, A.D. 1800-Mar-02 00:00:00.0000,  7.163686572156410E+08,  1.533082303082511E+08, -1.591839403007004E+07,  7.49435862E+01,  8.74277991E+01,  6.16193762E+01,
2378616.500000000, A.D. 1800-May-01 00:00:00.0000,  7.006283591570978E+08,  2.152175279857305E+08,  1.512461298616987E+07,  8.45899652E+01,  8.57497424E+01,  6.17403412E+01,
2378676.500000000, A.D. 1800-Jun-30 00:00:00.0000,  6.785432801881263E+08,  2.751718908273833E+08,  4.602855189653523E+07,  9.53381209E+01,  8.34251025E+01,  6.23579705E+01,
2378736.500000000, A.D. 1800-Aug-29 00:00:00.0000,  6.503286619999522E+08,  3.326341680280991E+08,  7.651443882459633E+07,  1.07000616E+02,  8.04001629E+01,  6.34055368E+01,
2378796.500000000, A.D. 1800-Oct-28 00:00:00.0000,  6.162595352977358E+08,  3.870951216746096E+08,  1.063090593296529E+08,  1.19391313E+02,  7.66493810E+01,  6.47933114E+01,
2378856.500000000, A.D. 1800-Dec-27 00:00:00.0000,  5.766667116496153E+08,  4.380790604350606E+08,  1.351481087802672E+08,  1.32318035E+02,  7.22012747E+01,  6.64230320E+01,
2378916.500000000, A.D. 1801-Feb-25 00:00:00.0000,  5.319320377817078E+08,  4.851488117887263E+08,  1.627791132013094E+08,  1.45577747E+02,  6.71784860E+01,  6.82015981E+01,
2378976.500000000, A.D. 1801-Apr-26 00:00:00.0000,  4.824830263775454E+08,  5.279099611062682E+08,  1.889640827923528E+08,  1.58954572E+02,  6.18618175E+01,  7.00521110E+01,
2379036.500000000, A.D. 1801-Jun-25 00:00:00.0000,  4.287870219740007E+08,  5.660143135802578E+08,  2.134818563680407E+08,  1.72220200E+02,  5.67887386E+01,  7.19216710E+01,
2379096.500000000, A.D. 1801-Aug-24 00:00:00.0000,  3.713450503617368E+08,  5.991625532282985E+08,  2.361301075059746E+08,  1.85136149E+02,  5.28709800E+01,  7.37860955E+01,
2379156.500000000, A.D. 1801-Oct-23 00:00:00.0000,  3.106854894109627E+08,  6.271060900614408E+08,  2.567269916761028E+08,  1.97457295E+02,  5.14056557E+01,  7.56519060E+01,
2379216.500000000, A.D. 1801-Dec-22 00:00:00.0000,  2.473576947075175E+08,  6.496481312014712E+08,  2.751124335008769E+08,  2.08936237E+02,  5.37040432E+01,  7.75557843E+01,
2379276.500000000, A.D. 1802-Feb-20 00:00:00.0000,  1.819257132766852E+08,  6.666440210833851E+08,  2.911490594474548E+08,  2.19328096E+02,  6.03805546E+01,  7.95614696E+01,
2379336.500000000, A.D. 1802-Apr-21 00:00:00.0000,  1.149621928218445E+08,  6.780009042762227E+08,  3.047227890283139E+08,  2.28395462E+02,  7.11002414E+01,  8.17539588E+01,
2379396.500000000, A.D. 1802-Jun-20 00:00:00.0000,  4.704256719823169E+07,  6.836767768845450E+08,  3.157431039825873E+08,  2.35913255E+02,  8.50571102E+01,  8.42310135E+01,
2379456.500000000, A.D. 1802-Aug-19 00:00:00.0000, -2.126040476164818E+07,  6.836790238831222E+08,  3.241430320690163E+08,  2.41673346E+02,  1.01455797E+02,  8.70924411E+01,
2379516.500000000, A.D. 1802-Oct-18 00:00:00.0000, -8.938168898388332E+07,  6.780625085245644E+08,  3.298788704597211E+08,  2.45488822E+02,  1.19661204E+02,  9.04282681E+01,
2379576.500000000, A.D. 1802-Dec-17 00:00:00.0000, -1.567685890917648E+08,  6.669272981031630E+08,  3.329296841625230E+08,  2.47197832E+02,  1.39177467E+02,  9.43075191E+01,
2379636.500000000, A.D. 1803-Feb-15 00:00:00.0000, -2.228849030271120E+08,  6.504161052829598E+08,  3.332966141306778E+08,  2.46667024E+02,  1.59598266E+02,  9.87694737E+01,
2379696.500000000, A.D. 1803-Apr-16 00:00:00.0000, -2.872146200652528E+08,  6.287115296584437E+08,  3.310020356524597E+08,  2.43794637E+02,  1.80569678E+02,  1.03818796E+02,
2379756.500000000, A.D. 1803-Jun-15 00:00:00.0000, -3.492651565966840E+08,  6.020331462183530E+08,  3.260885881481211E+08,  2.38513357E+02,  2.01768030E+02,  1.09424952E+02,
2379816.500000000, A.D. 1803-Aug-14 00:00:00.0000, -4.085701677666526E+08,  5.706345089960465E+08,  3.186181119776539E+08,  2.30793206E+02,  2.22888024E+02,  1.15525304E+02,
2379876.500000000, A.D. 1803-Oct-13 00:00:00.0000, -4.646919489748257E+08,  5.348001240426080E+08,  3.086705210778807E+08,  2.20644910E+02,  2.43637031E+02,  1.22030622E+02,
2379936.500000000, A.D. 1803-Dec-12 00:00:00.0000, -5.172234611687275E+08,  4.948424285670865E+08,  2.963426323660431E+08,  2.08124535E+02,  2.63732943E+02,  1.28831617E+02,
2379996.500000000, A.D. 1804-Feb-10 00:00:00.0000, -5.657900105218756E+08,  4.510988033187939E+08,  2.817469676860956E+08,  1.93340908E+02,  2.82904038E+02,  1.35805402E+02,
2380056.500000000, A.D. 1804-Apr-10 00:00:00.0000, -6.100506319655297E+08,  4.039286503682016E+08,  2.650105502521718E+08,  1.76468889E+02,  3.00889981E+02,  1.42821242E+02,
2380116.500000000, A.D. 1804-Jun-09 00:00:00.0000, -6.496991991520748E+08,  3.537105549512634E+08,  2.462737076401285E+08,  1.57775063E+02,  3.17443395E+02,  1.49745310E+02,
2380176.500000000, A.D. 1804-Aug-08 00:00:00.0000, -6.844652988151993E+08,  3.008395323240950E+08,  2.256888848298289E+08,  1.37670882E+02,  3.32331722E+02,  1.56444479E+02,
2380236.500000000, A.D. 1804-Oct-07 00:00:00.0000, -7.141149084547554E+08,  2.457243686975073E+08,  2.034194774671752E+08,  1.16829707E+02,  3.45339184E+02,  1.62789277E+02,
2380296.500000000, A.D. 1804-Dec-06 00:00:00.0000, -7.384509088384135E+08,  1.887850607480529E+08,  1.796386917508181E+08,  9.64567031E+01,  3.56268710E+02,  1.68656191E+02,
2380356.500000000, A.D. 1805-Feb-04 00:00:00.0000, -7.573134469557230E+08,  1.304503433935240E+08,  1.545284269493135E+08,  7.88864897E+01,  3.64943785E+02,  1.73929474E+02,
2380416.500000000, A.D. 1805-Apr-05 00:00:00.0000, -7.705801840369389E+08,  7.115529614287436E+07,  1.282781806980684E+08,  6.84201744E+01,  3.71210159E+02,  1.78502615E+02,
2380476.500000000, A.D. 1805-Jun-04 00:00:00.0000, -7.781664483342228E+08,  1.133902039970931E+07,  1.010839766815131E+08,  7.00668533E+01,  3.74937418E+02,  1.82279559E+02,
2380536.500000000, A.D. 1805-Aug-03 00:00:00.0000, -7.800253037568959E+08, -4.855762119621514E+07,  7.314731097609422E+07,  8.41582324E+01,  3.76020392E+02,  1.85175764E+02,
2380596.500000000, A.D. 1805-Oct-02 00:00:00.0000, -7.761475378082411E+08, -1.080942269038892E+08,  4.467410601850584E+07,  1.06355022E+02,  3.74380386E+02,  1.87119153E+02,
2380656.500000000, A.D. 1805-Dec-01 00:00:00.0000, -7.665615944407130E+08, -1.668330513133162E+08,  1.587367133144088E+07,  1.32791131E+02,  3.69966270E+02,  1.88051001E+02,
2380716.500000000, A.D. 1806-Jan-30 00:00:00.0000, -7.513334389846115E+08, -2.243411856012409E+08, -1.304233731283482E+07,  1.61273580E+02,  3.62755418E+02,  1.87926796E+02,
2380776.500000000, A.D. 1806-Mar-31 00:00:00.0000, -7.305663576744688E+08, -2.801927417392201E+08, -4.186096896467365E+07,  1.90575822E+02,  3.52754518E+02,  1.86717116E+02,
2380836.500000000, A.D. 1806-May-30 00:00:00.0000, -7.044006840953927E+08, -3.339710576667091E+08, -7.036904732342471E+07,  2.19921568E+02,  3.40000293E+02,  1.84408545E+02,
2380896.500000000, A.D. 1806-Jul-29 00:00:00.0000, -6.730134568819159E+08, -3.852709346823515E+08, -9.835426411448102E+07,  2.48748337E+02,  3.24560215E+02,  1.81004705E+02,
2380956.500000000, A.D. 1806-Sep-27 00:00:00.0000, -6.366179736556886E+08, -4.337009106387410E+08, -1.256063037163115E+08,  2.76604234E+02,  3.06533312E+02,  1.76527446E+02,
2381016.500000000, A.D. 1806-Nov-26 00:00:00.0000, -5.954632391882899E+08, -4.788855911820395E+08, -1.519180078313738E+08,  3.03101582E+02,  2.86051314E+02,  1.71018315E+02,
2381076.500000000, A.D. 1807-Jan-25 00:00:00.0000, -5.498332876334293E+08, -5.204680365817505E+08, -1.770865820880319E+08,  3.27895496E+02,  2.63280627E+02,  1.64540460E+02,
2381136.500000000, A.D. 1807-Mar-26 00:00:00.0000, -5.000463546718351E+08, -5.581122051334615E+08, -2.009148483692121E+08,  3.50674035E+02,  2.38426101E+02,  1.57181197E+02,
2381196.500000000, A.D. 1807-May-25 00:00:00.0000, -4.464538629150870E+08, -5.915054494823140E+08, -2.232125449657034E+08,  3.71154046E+02,  2.11738716E+02,  1.49055582E+02,
