            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,             X_s,             Y_s,             Z_s,
2378496.500000000, A.D. 1800-Jan-01 00:00:00.0000, -7.247022108546031E+08,  3.859433957122503E+08,  7.676705377499469E+07,  2.30964575E+02,  2.73128876E+02,  1.60151585E+02,
2378556.500000000, A.D. 1800-Mar-02 00:00:00.0000, -7.546233763342446E+08,  3.323340316695036E+08,  5.763409404583492E+07,  2.09554166E+02,  2.80975311E+02,  1.55731611E+02,
2378616.500000000, A.D. 1800-May-01 00:00:00.0000, -7.797887920896510E+08,  2.766321936561263E+08,  3.813867362624525E+07,  1.88775745E+02,  2.87041555E+02,  1.51276864E+02,
2378676.500000000, A.D. 1800-Jun-30 00:00:00.0000, -8.000703965610707E+08,  2.191996482503777E+08,  1.840508311826877E+07,  1.69011408E+02,  2.91342460E+02,  1.46920552E+02,
2378736.500000000, A.D. 1800-Aug-29 00:00:00.0000, -8.153680751592002E+08,  1.604033623124399E+08, -1.442527284852821E+06,  1.50718077E+02,  2.93908923E+02,  1.42804331E+02,
2378796.500000000, A.D. 1800-Oct-28 00:00:00.0000, -8.256093915598334E+08,  1.006139916892587E+08, -2.128061534667623E+07,  1.34450116E+02,  2.94785486E+02,  1.39074255E+02,
2378856.500000000, A.D. 1800-Dec-27 00:00:00.0000, -8.307493146189058E+08,  4.020446009818938E+07, -4.098668546674051E+07,  1.20863779E+02,  2.94028915E+02,  1.35874810E+02,
2378916.500000000, A.D. 1801-Feb-25 00:00:00.0000, -8.307699420101275E+08, -2.045139244768090E+07, -6.043970432750166E+07,  1.10664553E+02,  2.91707506E+02,  1.33340892E+02,
2378976.500000000, A.D. 1801-Apr-26 00:00:00.0000, -8.256802382428337E+08, -8.098010811773607E+07, -7.952050103201117E+07,  1.04449256E+02,  2.87900921E+02,  1.31588168E+02,
2379036.500000000, A.D. 1801-Jun-25 00:00:00.0000, -8.155157939500389E+08, -1.410098716859919E+08, -9.811215659254612E+07,  1.02458345E+02,  2.82700428E+02,  1.30702965E+02,
